## Site Characteristics
Country     = 'USA'
Station     = '269971'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.5102; Latitude = 41.3059; Elevation = 462.26; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200412,11007.36,2.65,19.25,0.71,3.95,6.5,NaN
20200413,11750.4,1.25,15.35,0.81,6.39,12.2,NaN
20200414,16044.48,-3.25,6.65,0.38,3.52,0,NaN
20200415,16502.4,-3.35,7.45,0.37,3.74,2.2,NaN
20200416,10696.32,-3.45,3.65,0.32,3.88,1,NaN
20200417,14109.12,-2.55,3.05,0.49,2.23,12.5,NaN
20200418,14774.4,-0.35,8.25,0.49,3.66,0,NaN
20200419,20554.56,-0.35,14.85,0.62,3.95,0,NaN
20200420,24364.8,0.75,14.05,0.53,2.08,2.1,NaN
20200421,13642.56,-2.75,7.25,0.43,6.32,2.8,NaN
20200422,19249.92,-1.45,7.05,0.36,3.81,3.3,NaN
20200423,15353.28,2.05,16.45,0.76,2.73,1.5,NaN
20200424,13141.44,1.45,17.05,0.83,2.08,0,NaN
20200425,21323.52,4.95,19.05,0.84,2.3,3.7,NaN
20200426,7810.56,2.85,8.55,0.81,3.95,18.8,NaN
20200427,23820.48,3.55,13.55,0.53,2.95,0,NaN
20200428,12061.44,6.45,15.15,0.73,3.02,0.8,NaN
20200429,11931.84,9.85,20.25,1.04,5.75,15.2,NaN
20200430,11940.48,6.55,14.05,0.96,3.38,3.7,NaN
20200501,21859.2,3.45,11.15,0.8,2.59,0.3,NaN
20200502,13504.32,4.65,19.15,0.93,3.23,0.9,NaN
20200503,24408,6.45,23.55,1.17,3.38,0,NaN
20200504,24857.28,-1.15,8.65,0.64,3.95,0,NaN
20200505,13245.12,0.25,14.55,0.53,2.3,3.1,NaN
20200506,18187.2,-1.95,8.95,0.51,3.38,7,NaN
20200507,21643.2,-0.25,15.95,0.6,3.66,0,NaN
20200508,13849.92,-3.05,6.15,0.48,3.38,4.6,NaN
20200509,11318.4,-1.95,4.65,0.34,4.88,0.6,NaN
20200510,18230.4,2.35,14.15,0.55,4.02,2.6,NaN
20200511,7724.16,-1.25,5.05,0.57,3.88,3.2,NaN
20200512,20278.08,-1.95,10.95,0.56,3.59,0,NaN
20200513,27319.68,2.35,15.35,0.47,1.87,0,NaN
20200514,14860.8,9.95,17.85,0.94,3.23,6.4,NaN
20200515,17616.96,9.55,24.65,1.43,4.02,22.1,NaN
20200516,26023.68,10.05,22.65,1.06,2.08,0,NaN
20200517,18256.32,13.35,21.15,1.22,4.24,3,NaN
20200518,16657.92,13.15,24.15,1.37,4.45,0,NaN
20200519,22956.48,9.05,22.15,0.96,5.03,0,NaN
20200520,26291.52,6.95,18.45,0.67,4.17,0,NaN
20200521,26688.96,10.35,23.05,0.99,3.45,0,NaN
20200522,9374.4,13.65,17.75,1.24,1.72,14.3,NaN
20200523,16018.56,13.85,22.35,1.32,1.72,0,NaN
20200524,25859.52,14.45,27.15,1.55,3.23,0,NaN
20200525,25133.76,14.25,30.85,1.88,2.3,2.1,NaN
20200526,26516.16,15.95,31.05,1.71,2.87,0,NaN
20200527,20710.08,17.25,27.45,1.55,3.3,0.4,NaN
20200528,14653.44,17.25,25.05,1.63,3.38,5.3,NaN
20200529,15595.2,11.45,24.95,1.57,3.66,9.4,NaN
20200530,24045.12,5.85,20.25,1.09,3.02,0,NaN
20200531,27596.16,2.85,15.45,0.7,3.3,0,NaN
20200601,26827.2,8.25,20.45,0.76,2.3,1.4,NaN
20200602,20165.76,10.75,26.25,1.45,3.52,0.5,NaN
20200603,22749.12,12.85,27.55,1.75,3.88,11.8,NaN
20200604,21228.48,14.05,24.65,1.76,2.66,11.3,NaN
20200605,25539.84,16.35,25.75,1.82,2.3,0,NaN
20200606,25583.04,9.15,25.75,1.46,3.23,0,NaN
20200607,26516.16,7.35,22.45,1.11,2.59,0,NaN
20200608,27069.12,9.85,26.25,1.15,0.72,0,NaN
20200609,26628.48,15.35,31.25,1.69,2.01,0.4,NaN
20200610,25652.16,17.05,30.55,2.25,5.03,5.7,NaN
20200611,24096.96,10.15,23.35,1.46,4.02,0,NaN
20200612,27250.56,6.85,21.35,1.11,3.52,0,NaN
20200613,25444.8,5.45,19.45,0.84,2.15,0,NaN
20200614,27285.12,8.45,21.25,0.97,2.73,0,NaN
20200615,22464,8.85,22.05,1.2,2.3,0,NaN
20200616,25202.88,10.65,26.05,1.24,1.72,0,NaN
20200617,26706.24,13.35,26.45,1.29,2.01,0,NaN
20200618,24935.04,15.35,26.75,1.48,2.87,0,NaN
20200619,21911.04,12.95,25.75,1.51,1.65,0,NaN
20200620,24209.28,14.75,27.95,1.61,1.08,0,NaN
20200621,25868.16,16.25,30.15,1.83,2.15,0,NaN
20200622,20347.2,17.85,27.95,1.85,2.51,9.8,NaN
20200623,18005.76,12.55,25.15,1.71,4.17,22.7,NaN
20200624,22783.68,10.85,22.15,1.34,3.3,0,NaN
20200625,23172.48,11.75,25.15,1.33,2.87,1.1,NaN
20200626,26015.04,15.25,26.35,1.58,3.09,16.7,NaN
20200627,20433.6,18.25,24.85,1.77,4.45,2.2,NaN
20200628,23518.08,14.25,26.85,1.81,2.51,0,NaN
20200629,26939.52,14.05,28.65,1.7,1.36,0,NaN
20200630,26568,14.25,28.45,1.66,1.58,0,NaN
20200701,27051.84,14.95,27.25,1.68,2.01,0,NaN
20200702,27025.92,16.15,30.25,1.71,2.15,0,NaN
20200703,27181.44,16.85,31.25,1.91,2.08,0,NaN
20200704,26913.6,15.25,30.45,1.96,1.58,0,NaN
20200705,27457.92,16.45,32.05,1.75,1.22,0,NaN
20200706,26913.6,17.15,32.15,1.89,0.65,0,NaN
20200707,26015.04,18.25,33.15,2.01,1.51,0,NaN
20200708,25686.72,18.75,32.45,2.09,1.01,0,NaN
20200709,26110.08,20.05,33.15,2.17,1.72,1.1,NaN
20200710,24883.2,19.55,32.85,2.27,2.44,7.6,NaN
20200711,17228.16,16.15,23.75,1.86,3.3,8.5,NaN
20200712,20191.68,13.35,26.95,1.74,1.94,6.4,NaN
20200713,18083.52,12.85,24.95,1.57,1.87,0,NaN
20200714,27086.4,13.35,26.25,1.5,1.01,0,NaN
20200715,26896.32,19.55,30.05,1.59,2.3,0,NaN
20200716,22222.08,18.25,29.55,2.11,4.53,15.8,NaN
20200717,26628.48,16.85,29.15,2.04,1.87,0,NaN
20200718,26619.84,18.25,31.95,1.84,1.94,0,NaN
20200719,21971.52,19.35,31.55,2.33,3.95,11.1,NaN
20200720,26110.08,17.35,28.75,2.03,2.51,0,NaN
20200721,18195.84,18.55,27.75,1.83,1.15,2.1,NaN
20200722,16269.12,20.15,27.65,2.1,2.95,2.5,NaN
20200723,16009.92,18.45,28.25,2.07,2.01,2.2,NaN
20200724,25392.96,16.55,29.05,1.96,0.93,0,NaN
20200725,26282.88,16.85,29.35,1.82,1.15,0,NaN
20200726,26153.28,17.45,30.65,2.04,2.66,0,NaN
20200727,22023.36,18.75,31.75,2.29,3.52,26.1,NaN
20200728,24537.6,15.35,27.95,1.95,2.59,0,NaN
20200729,25220.16,17.35,29.55,1.68,2.66,0.4,NaN
20200730,22602.24,15.65,26.85,1.85,1.94,0,NaN
20200731,23958.72,15.55,28.15,1.71,1.65,0,NaN
20200801,13884.48,17.95,24.55,1.85,2.3,19.6,NaN
20200802,17124.48,16.85,24.95,1.89,4.67,4.7,NaN
20200803,22740.48,17.35,27.15,1.71,2.15,0,NaN
20200804,20399.04,15.15,25.45,1.71,2.23,1.2,NaN
20200805,25246.08,11.45,23.95,1.33,1.8,0,NaN
20200806,24114.24,12.45,25.55,1.45,1.72,0,NaN
20200807,22178.88,13.15,26.95,1.7,1.08,0,NaN
20200808,24433.92,13.35,26.95,1.7,1.44,0,NaN
20200809,23993.28,15.35,28.85,1.73,2.44,0,NaN
20200810,23855.04,17.75,30.95,1.96,2.59,1.6,NaN
20200811,20321.28,17.45,29.55,2.17,2.87,0,NaN
20200812,23535.36,15.55,27.35,1.95,1.65,0,NaN
20200813,23129.28,15.55,30.25,2.01,2.08,0,NaN
20200814,22766.4,15.65,30.05,1.84,2.08,0,NaN
20200815,17694.72,13.65,25.95,1.74,2.59,0,NaN
20200816,21928.32,14.65,26.75,1.57,2.23,0,NaN
20200817,22101.12,12.55,26.15,1.49,1.65,0,NaN
20200818,23232.96,8.95,24.45,1.33,2.08,0,NaN
20200819,23595.84,7.55,23.15,1.14,2.15,0,NaN
20200820,23319.36,10.15,26.95,1.14,1.44,0,NaN
20200821,22628.16,11.25,28.65,1.47,1.58,0,NaN
20200822,22636.8,14.45,30.75,1.7,1.29,0,NaN
20200823,15707.52,16.75,28.75,1.87,2.3,3,NaN
20200824,19595.52,17.35,29.65,1.96,3.16,2,NaN
20200825,20856.96,13.45,27.75,1.78,3.52,8.8,NaN
20200826,15923.52,14.65,25.15,1.59,1.87,0,NaN
20200827,18342.72,18.75,30.45,2.22,4.09,20.1,NaN
20200828,11828.16,19.15,24.85,2.11,2.51,28.3,NaN
20200829,19042.56,12.65,25.15,1.73,4.17,0.8,NaN
20200830,19681.92,11.15,22.75,1.35,2.3,0,NaN
20200831,20122.56,12.75,23.05,1.54,3.81,0,NaN
20200901,20831.04,17.85,24.55,1.93,3.66,1.5,NaN
20200902,12735.36,15.65,25.45,1.97,3.74,6.5,NaN
20200903,11940.48,13.65,23.55,1.75,2.59,1.8,NaN
20200904,21193.92,8.05,22.95,1.28,2.66,0,NaN
20200905,17962.56,10.15,23.55,1.13,3.02,0,NaN
20200906,20658.24,13.55,24.45,1.24,2.15,0,NaN
20200907,9616.32,14.75,18.45,1.5,3.74,17.4,NaN
20200908,19820.16,15.15,28.55,1.7,2.8,0,NaN
20200909,19863.36,14.85,29.45,1.87,2.01,0,NaN
20200910,19500.48,15.15,26.85,1.85,1.94,0,NaN
20200911,19742.4,10.75,22.75,1.37,2.73,0,NaN
20200912,18757.44,12.05,24.65,1.6,4.31,0.4,NaN
20200913,11041.92,11.85,23.05,1.6,3.45,9,NaN
20200914,19759.68,3.85,18.55,0.97,3.09,0,NaN
20200915,19958.4,4.65,18.85,0.76,1.8,0,NaN
20200916,19517.76,6.65,22.45,1.12,2.87,0,NaN
20200917,16882.56,9.35,20.05,1.26,1.8,0,NaN
20200918,16001.28,0.35,16.45,0.81,3.23,0,NaN
20200919,19370.88,0.75,16.25,0.57,2.15,0,NaN
20200920,19103.04,1.45,18.15,0.55,2.59,0,NaN
20200921,18878.4,1.05,18.65,0.63,2.51,0,NaN
20200922,18550.08,3.95,19.95,0.79,1.94,0,NaN
20200923,18014.4,8.95,24.35,1.16,2.59,0,NaN
20200924,16191.36,9.35,23.55,1.34,2.59,0,NaN
20200925,17478.72,9.15,25.45,1.35,2.01,0,NaN
20200926,15897.6,11.35,23.95,1.39,2.8,0,NaN
20200927,17046.72,13.15,24.75,1.56,3.52,0,NaN
20200928,14446.08,10.95,25.95,1.52,3.95,5.3,NaN
20200929,9780.48,8.65,14.95,1.2,2.23,5.4,NaN
20200930,12830.4,8.35,15.95,0.93,5.67,1.7,NaN
20201001,15171.84,3.75,14.65,0.8,3.02,0,NaN
20201002,15672.96,2.15,14.05,0.67,2.87,0,NaN
20201003,13504.32,3.05,13.45,0.61,1.58,0,NaN
20201004,8173.44,6.95,15.05,0.77,1.87,6.5,NaN
20201005,14264.64,2.55,15.25,0.83,1.87,0,NaN
20201006,16597.44,3.55,17.55,0.82,4.09,0,NaN
20201007,13763.52,4.85,18.85,0.96,5.03,0,NaN
20201008,14739.84,2.65,16.65,0.77,2.51,0,NaN
20201009,15975.36,3.65,21.25,0.85,3.16,0,NaN
20201010,15387.84,10.65,22.35,1.34,4.67,0,NaN
20201011,13919.04,12.25,20.95,1.37,2.44,0,NaN
20201012,5736.96,11.35,15.75,1.18,5.17,7.2,NaN
20201013,14722.56,3.15,16.55,0.88,3.02,0,NaN
20201014,14722.56,3.95,18.45,0.73,3.16,0,NaN
20201015,9391.68,6.55,19.35,0.99,4.17,5,NaN
20201016,11689.92,-2.35,11.55,0.6,2.3,0,NaN
20201017,14964.48,-1.25,13.95,0.44,2.51,0,NaN
20201018,10134.72,5.15,14.25,0.66,3.95,0.6,NaN
20201019,3481.92,9.35,12.95,0.99,2.3,21.4,NaN
20201020,5261.76,10.35,14.95,1.14,1.51,6.4,NaN
20201021,11352.96,13.05,20.85,1.33,3.3,0.6,NaN
20201022,13132.8,10.65,24.45,1.37,2.23,0,NaN
20201023,12769.92,7.25,25.15,1.3,3.3,5.5,NaN
20201024,12977.28,-0.65,8.05,0.69,3.3,0,NaN
20201025,7188.48,0.75,10.05,0.56,3.02,2.7,NaN
20201026,4078.08,3.95,10.35,0.86,2.3,1.9,NaN
20201027,5425.92,5.45,8.15,0.7,1.08,3.9,NaN
20201028,10990.08,5.15,9.95,0.77,2.37,7.1,NaN
20201029,2842.56,3.15,7.45,0.82,3.02,32.7,NaN
20201030,5158.08,0.05,4.75,0.6,2.44,0.7,NaN
20201031,10359.36,-0.65,7.35,0.5,2.66,0,NaN
20201101,5365.44,-1.65,8.75,0.55,6.46,9.9,NaN
20201102,7750.08,-1.35,3.25,0.4,6.11,0,NaN
20201103,10601.28,0.05,11.05,0.48,3.3,0,NaN
20201104,10800,3.35,18.45,0.65,3.52,0,NaN
20201105,10160.64,3.95,19.55,0.83,3.59,0,NaN
20201106,10411.2,3.25,19.65,0.89,2.87,0,NaN
20201107,10376.64,2.05,20.65,0.86,2.37,0,NaN
20201108,10264.32,2.55,22.25,0.89,1.65,0,NaN
20201109,9970.56,4.25,22.65,1.01,2.59,0,NaN
20201110,9633.6,9.35,23.35,1.19,3.23,8.1,NaN
20201111,4181.76,4.45,17.15,1.05,3.02,5.4,NaN
20201112,9996.48,-2.05,9.85,0.59,2.44,0,NaN
20201113,7102.08,-2.45,9.55,0.56,2.66,0,NaN
20201114,9996.48,-2.05,8.65,0.44,1.94,0,NaN
20201115,3041.28,1.45,11.35,0.68,7.11,13.5,NaN
20201116,8242.56,-1.15,5.85,0.43,5.24,0.4,NaN
20201117,3939.84,-3.25,0.95,0.4,4.88,2.7,NaN
20201118,5771.52,-4.15,1.85,0.36,2.87,0,NaN
20201119,9002.88,0.35,14.85,0.44,5.53,0,NaN
20201120,8346.24,3.95,14.75,0.64,4.74,0,NaN
20201121,6540.48,-1.75,6.85,0.6,2.01,2.3,NaN
20201122,3939.84,0.55,8.45,0.69,4.02,12.6,NaN
20201123,4207.68,-3.75,3.15,0.51,3.74,0,NaN
20201124,8061.12,-3.55,4.45,0.46,2.08,0,NaN
20201125,3205.44,2.25,10.15,0.68,4.17,10.1,NaN
20201126,3931.2,5.45,10.45,0.93,3.81,0.7,NaN
20201127,7439.04,3.05,7.95,0.72,2.08,0,NaN
20201128,8432.64,-3.25,5.95,0.52,2.66,0,NaN
20201129,8424,-3.05,9.65,0.45,2.59,6.6,NaN
20201130,1658.88,-0.45,6.25,0.61,2.8,14.8,NaN
20201201,1607.04,-2.15,-0.15,0.48,5.67,10,NaN
20201202,8294.4,-4.15,1.85,0.44,5.03,0,NaN
20201203,8501.76,-3.55,3.95,0.39,4.17,0,NaN
20201204,6272.64,0.45,6.55,0.51,3.3,0,NaN
20201205,5184,-3.15,2.75,0.49,2.95,0,NaN
20201206,6998.4,-3.25,-1.25,0.38,2.8,0,NaN
20201207,6289.92,-3.65,-0.55,0.35,2.95,0,NaN
20201208,8363.52,-2.45,1.45,0.37,3.3,0,NaN
20201209,4561.92,-1.85,1.85,0.41,3.81,0,NaN
20201210,8069.76,-2.25,5.45,0.44,2.01,0,NaN
20201211,8009.28,0.15,13.75,0.58,2.8,0,NaN
20201212,3741.12,1.75,12.85,0.74,4.02,6,NaN
20201213,4950.72,-2.15,4.05,0.58,2.59,0.7,NaN
20201214,6756.48,-4.45,1.85,0.43,3.74,0,NaN
20201215,6791.04,-5.25,-1.65,0.24,2.44,0,NaN
20201216,4605.12,-5.75,-3.25,0.32,4.24,19.3,NaN
20201217,3369.6,-6.55,0.35,0.4,0.79,0.4,NaN
20201218,3732.48,-7.45,-1.35,0.37,1.65,0,NaN
20201219,7110.72,-3.75,0.75,0.39,3.02,4.9,NaN
20201220,2972.16,-1.25,1.45,0.48,3.02,0.6,NaN
20201221,6505.92,0.15,2.15,0.45,2.8,2.9,NaN
20201222,3274.56,-2.55,1.75,0.47,3.66,0.7,NaN
20201223,6480,-1.95,7.35,0.44,4.45,2.8,NaN
20201224,2937.6,-6.05,8.65,0.49,3.95,23.6,NaN
20201225,2669.76,-10.55,-5.95,0.29,5.67,3.8,NaN
20201226,4674.24,-10.65,-6.05,0.25,4.96,0.6,NaN
20201227,8069.76,-7.75,5.15,0.37,3.74,1.2,NaN
20201228,5374.08,-4.95,5.75,0.47,4.74,0.5,NaN
20201229,6765.12,-6.95,-0.55,0.32,2.59,0,NaN
20201230,4501.44,-3.85,6.95,0.48,5.03,10.2,NaN
20201231,7957.44,-5.75,-0.35,0.44,2.37,0,NaN
20210101,4294.08,-4.95,6.05,0.44,4.38,12.7,NaN
20210102,6704.64,-0.35,3.35,0.47,2.51,0.6,NaN
20210103,3784.32,-0.25,1.95,0.47,1.51,6.6,NaN
20210104,4518.72,-0.85,0.95,0.46,0.93,0,NaN
20210105,4847.04,-1.35,1.55,0.44,1.44,0,NaN
20210106,6765.12,-2.05,1.05,0.41,2.73,0,NaN
20210107,8026.56,-5.75,0.35,0.38,2.73,0,NaN
20210108,8605.44,-9.15,-0.25,0.33,2.59,0,NaN
20210109,8449.92,-9.05,3.15,0.34,3.16,0,NaN
20210110,8760.96,-7.15,2.35,0.37,1.36,0,NaN
20210111,7421.76,-4.65,3.05,0.37,2.08,0,NaN
20210112,7810.56,-3.75,-1.45,0.32,2.8,0,NaN
20210113,7931.52,-3.25,3.05,0.39,3.66,0,NaN
20210114,4501.44,-1.75,4.55,0.44,2.59,0,NaN
20210115,6912,-3.55,5.65,0.48,4.17,3.5,NaN
20210116,3499.2,-3.05,0.35,0.42,2.37,0.7,NaN
20210117,2833.92,-1.95,1.65,0.44,3.88,3.6,NaN
20210118,2730.24,-2.95,-0.65,0.4,3.45,1.6,NaN
20210119,7378.56,-4.45,-0.65,0.38,4.09,2.4,NaN
20210120,6376.32,-9.85,-3.45,0.31,3.59,0,NaN
20210121,9789.12,-4.05,3.75,0.38,5.1,0,NaN
20210122,3974.4,-8.35,0.05,0.36,4.45,0.7,NaN
20210123,7750.08,-10.35,-6.65,0.22,4.17,0,NaN
20210124,7421.76,-11.25,-2.25,0.29,1.22,0.5,NaN
20210125,7214.4,-4.05,2.35,0.38,2.08,2.4,NaN
20210126,7050.24,-3.25,2.75,0.47,4.31,4.4,NaN
20210127,8881.92,-8.35,-1.75,0.34,3.59,0,NaN
20210128,8216.64,-9.05,-5.55,0.2,5.6,1.3,NaN
20210129,8017.92,-8.65,-5.15,0.23,4.45,1.3,NaN
20210130,10704.96,-7.95,-1.95,0.26,1.36,0,NaN
20210131,4881.6,-5.25,0.35,0.33,4.88,3,NaN
20210201,4898.88,-6.05,1.75,0.36,3.59,2.1,NaN
20210202,8346.24,-5.85,-1.35,0.32,5.89,0,NaN
20210203,11232,-6.05,2.55,0.32,4.81,0,NaN
20210204,11534.4,-5.45,4.55,0.32,3.02,1.5,NaN
20210205,7577.28,-7.05,1.85,0.37,5.89,0,NaN
20210206,11672.64,-10.85,-0.75,0.27,3.88,0,NaN
20210207,8648.64,-15.55,-3.65,0.22,2.95,0,NaN
20210208,4449.6,-15.05,-3.55,0.22,1.15,0.3,NaN
20210209,3300.48,-11.35,-0.95,0.29,1.51,0,NaN
20210210,9564.48,-10.15,-2.05,0.26,1.51,0.8,NaN
20210211,10298.88,-9.85,-0.75,0.26,3.02,0,NaN
20210212,5244.48,-9.85,-2.75,0.26,2.59,0,NaN
20210213,6022.08,-9.55,-3.35,0.3,2.51,0,NaN
20210214,8812.8,-7.45,-1.15,0.29,2.15,0,NaN
20210215,2946.24,-7.05,2.65,0.33,3.09,8.6,NaN
20210216,5581.44,-14.35,0.95,0.28,4.6,0.3,NaN
20210217,11707.2,-14.35,-2.25,0.22,1.51,0,NaN
20210218,3991.68,-5.65,-2.35,0.3,2.66,0.3,NaN
20210219,8138.88,-9.45,-1.55,0.33,2.3,0,NaN
20210220,6523.2,-16.25,-4.35,0.22,3.52,0,NaN
20210221,13832.64,-16.45,2.15,0.24,2.59,0.4,NaN
20210222,5883.84,-2.25,3.65,0.42,5.39,8.7,NaN
20210223,7784.64,-3.55,5.45,0.4,4.45,0,NaN
20210224,12847.68,-4.85,2.55,0.43,4.38,13.7,NaN
