## Site Characteristics
Country     = 'USA'
Station     = '318490'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.154; Latitude = 39.876; Elevation = 736.22; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200418,19258.56,-0.15,6.05,0.53,4.6,0,NaN
20200419,20882.88,1.85,11.95,0.56,3.95,0,NaN
20200420,22420.8,3.25,13.15,0.55,2.51,0,NaN
20200421,14592.96,-1.45,8.35,0.48,7.9,4.5,NaN
20200422,23042.88,-0.05,9.65,0.36,5.39,0,NaN
20200423,12579.84,6.55,14.45,0.73,3.45,15.3,NaN
20200424,8406.72,4.95,10.75,0.84,2.08,2.7,NaN
20200425,21150.72,6.35,15.75,0.85,3.59,8.8,NaN
20200426,8035.2,2.85,8.25,0.8,3.52,18.1,NaN
20200427,19284.48,3.65,11.25,0.56,4.67,0,NaN
20200428,8804.16,5.95,10.45,0.69,2.44,1.8,NaN
20200429,15128.64,7.95,16.35,1.02,5.6,20.5,NaN
20200430,13374.72,6.45,11.95,0.95,3.52,2.4,NaN
20200501,17383.68,5.35,9.55,0.75,3.74,0,NaN
20200502,13590.72,6.75,18.65,0.83,3.3,1.8,NaN
20200503,14947.2,9.05,18.65,1.18,4.31,6.5,NaN
20200504,25436.16,1.95,12.95,0.77,5.24,0,NaN
20200505,9313.92,3.65,9.65,0.59,3.16,6.3,NaN
20200506,9383.04,0.15,3.75,0.58,3.88,1.4,NaN
20200507,26161.92,2.05,14.05,0.53,4.96,1.1,NaN
20200508,14376.96,-3.55,7.25,0.57,4.45,13.6,NaN
20200509,13798.08,-2.05,3.05,0.3,6.54,0,NaN
20200510,16536.96,2.85,14.35,0.46,3.81,5.9,NaN
20200511,11448,0.95,3.55,0.53,6.18,1.7,NaN
20200512,21565.44,0.75,9.35,0.51,5.32,0,NaN
20200513,26472.96,4.35,15.75,0.48,2.3,0,NaN
20200514,15215.04,8.55,18.85,1.01,3.23,5.5,NaN
20200515,23215.68,13.45,24.85,1.4,5.67,3.5,NaN
20200516,24926.4,13.05,21.15,1.15,3.02,0.5,NaN
20200517,21124.8,13.05,18.65,1.27,4.88,0,NaN
20200518,24805.44,12.55,18.55,1.34,4.74,1,NaN
20200519,19725.12,7.15,16.75,0.89,7.04,2.1,NaN
20200520,12087.36,7.25,14.85,0.66,6.32,0.4,NaN
20200521,17694.72,8.65,15.85,0.99,4.96,3.6,NaN
20200522,12458.88,13.35,18.95,1.2,1.72,10.4,NaN
20200523,25375.68,11.75,22.35,1.3,2.44,0,NaN
20200524,23172.48,13.65,20.65,1.44,3.3,0,NaN
20200525,24528.96,13.55,26.25,1.7,2.37,0.4,NaN
20200526,26265.6,15.65,26.45,1.52,3.09,0,NaN
20200527,19284.48,17.45,22.55,1.48,3.59,1.8,NaN
20200528,19716.48,18.35,26.45,1.62,3.59,1.4,NaN
20200529,22152.96,9.85,24.15,1.46,4.38,7.2,NaN
20200530,24183.36,6.05,20.65,1.11,3.74,0,NaN
20200531,26585.28,2.75,16.25,0.8,3.66,0,NaN
20200601,26360.64,7.95,18.65,0.69,2.51,0.4,NaN
20200602,22464,11.05,24.45,1.31,4.88,0.3,NaN
20200603,24468.48,16.25,25.95,1.75,6.25,1.8,NaN
20200604,24408,16.25,27.85,1.86,3.02,4,NaN
20200605,14843.52,16.65,24.45,1.75,1.94,0.3,NaN
20200606,23716.8,9.65,25.35,1.51,4.17,0,NaN
20200607,25963.2,8.75,22.65,1.15,2.51,0,NaN
20200608,26300.16,11.85,25.55,1.12,1.22,0,NaN
20200609,25574.4,18.55,29.95,1.85,2.15,0.9,NaN
20200610,20770.56,16.25,29.25,2.08,4.53,19.6,NaN
20200611,25496.64,11.25,21.65,1.51,4.38,0,NaN
20200612,24978.24,8.35,22.95,1.17,3.59,0,NaN
20200613,17461.44,8.05,17.65,0.92,1.94,1,NaN
20200614,20684.16,9.65,15.45,1.01,3.66,0.7,NaN
20200615,24416.64,10.05,19.45,1.12,3.38,0,NaN
20200616,24131.52,12.85,21.05,1.11,2.59,0,NaN
20200617,12528,15.05,19.45,1.27,3.3,1.3,NaN
20200618,18023.04,14.55,19.75,1.4,3.38,3.2,NaN
20200619,16502.4,14.25,21.85,1.41,1.65,13.9,NaN
20200620,23336.64,13.75,22.85,1.51,1.29,1.7,NaN
20200621,24753.6,16.15,25.55,1.64,1.8,4.3,NaN
20200622,18722.88,15.25,25.55,1.73,2.59,23.5,NaN
20200623,21418.56,12.75,23.05,1.66,4.24,0.7,NaN
20200624,24684.48,11.85,21.35,1.33,4.02,0,NaN
20200625,22947.84,12.65,23.75,1.27,3.3,3.2,NaN
20200626,25410.24,16.35,24.85,1.46,4.81,1.6,NaN
20200627,24131.52,16.35,22.45,1.7,5.89,1.3,NaN
20200628,23172.48,15.65,24.85,1.77,3.74,1.2,NaN
20200629,25928.64,14.45,26.35,1.77,1.94,0,NaN
20200630,25833.6,14.75,27.05,1.64,1.29,0,NaN
20200701,26585.28,14.75,25.45,1.61,1.8,0,NaN
20200702,26585.28,16.05,28.05,1.7,2.44,0,NaN
20200703,26568,16.75,28.75,1.73,2.51,0,NaN
20200704,26516.16,16.55,29.75,1.94,1.44,0,NaN
20200705,26231.04,17.25,30.75,1.93,0.86,4,NaN
20200706,24926.4,17.05,30.95,1.85,1.51,0,NaN
20200707,24252.48,17.85,30.25,1.89,1.58,5.2,NaN
20200708,23051.52,17.45,28.95,1.89,1.29,21.7,NaN
20200709,26066.88,17.25,29.45,1.96,1.94,0,NaN
20200710,25384.32,18.45,29.75,2.1,1.65,15.1,NaN
20200711,20900.16,15.75,22.85,1.75,4.67,1.4,NaN
20200712,22619.52,15.65,24.35,1.63,2.8,8.3,NaN
20200713,24451.2,12.75,24.35,1.6,2.15,0,NaN
20200714,26611.2,13.15,24.95,1.3,1.72,0,NaN
20200715,26179.2,18.65,28.05,1.58,2.87,0,NaN
20200716,22800.96,19.85,27.35,2.02,4.81,32.2,NaN
20200717,24010.56,16.85,27.85,2.08,3.16,0,NaN
20200718,25876.8,20.05,30.25,1.79,1.87,0,NaN
20200719,24684.48,20.15,30.25,2.11,4.6,0.8,NaN
20200720,25306.56,18.15,29.85,2.02,3.88,0,NaN
20200721,21306.24,18.35,28.55,1.95,1.8,7,NaN
20200722,20347.2,19.75,26.85,2.02,3.02,7.2,NaN
20200723,23016.96,19.25,25.75,1.99,3.02,0.7,NaN
20200724,22533.12,17.85,26.75,1.93,1.72,1.4,NaN
20200725,24943.68,17.25,27.95,1.92,2.37,0,NaN
20200726,25384.32,18.25,28.95,1.91,3.45,0,NaN
20200727,24511.68,18.65,29.25,2.21,4.96,11.4,NaN
20200728,22057.92,15.65,25.25,1.94,3.88,0.5,NaN
20200729,25280.64,17.45,27.85,1.7,2.44,0,NaN
20200730,19094.4,18.25,26.95,1.89,2.15,11.1,NaN
20200731,11577.6,17.95,24.25,1.82,1.72,0.3,NaN
20200801,12398.4,18.85,23.45,1.91,2.66,10.6,NaN
20200802,24528.96,16.15,24.35,1.85,4.67,0,NaN
20200803,23207.04,17.35,24.45,1.66,2.3,4,NaN
20200804,20174.4,15.75,22.85,1.64,3.16,3.4,NaN
20200805,24744.96,13.35,22.85,1.52,1.8,0,NaN
20200806,20157.12,16.05,21.75,1.62,2.44,0.4,NaN
20200807,16692.48,16.35,24.95,1.74,1.65,1.5,NaN
20200808,24157.44,14.95,25.55,1.81,1.51,0,NaN
20200809,24209.28,14.85,26.45,1.7,2.15,0,NaN
20200810,23855.04,15.35,28.05,1.94,2.08,0,NaN
20200811,21807.36,17.85,26.55,2.02,2.87,0,NaN
20200812,21392.64,17.95,27.85,2.08,1.36,4.8,NaN
20200813,22394.88,18.35,27.35,2,2.23,0,NaN
20200814,18783.36,17.95,26.45,1.97,2.23,2,NaN
20200815,7542.72,14.65,17.35,1.72,3.09,12,NaN
20200816,16536.96,14.95,21.85,1.61,2.51,0,NaN
20200817,21133.44,13.35,24.15,1.53,2.87,0,NaN
20200818,21634.56,13.95,23.35,1.34,2.8,1.9,NaN
20200819,23241.6,8.85,21.95,1.17,2.44,0,NaN
20200820,22731.84,12.95,24.55,1.34,2.01,0,NaN
20200821,19949.76,16.15,25.75,1.62,2.15,0,NaN
20200822,19543.68,17.75,26.75,1.68,1.8,6.1,NaN
20200823,19699.2,17.65,26.45,1.72,2.37,0.3,NaN
20200824,19586.88,18.75,25.75,1.8,3.38,2.9,NaN
20200825,16312.32,13.95,26.35,1.85,4.81,33.1,NaN
20200826,19526.4,15.35,24.85,1.72,3.02,0,NaN
20200827,18282.24,17.95,25.15,2.12,6.54,14.9,NaN
20200828,12502.08,18.75,23.85,2.14,3.95,44.8,NaN
20200829,16804.8,14.25,24.05,1.84,4.53,1.7,NaN
20200830,21297.6,12.65,20.95,1.28,2.73,0,NaN
20200831,10696.32,15.15,19.05,1.5,3.95,4.9,NaN
20200901,19198.08,17.25,21.35,1.83,3.3,8.6,NaN
20200902,12528,19.65,22.95,1.97,4.45,3.7,NaN
20200903,10031.04,19.35,21.65,1.91,3.52,19.6,NaN
20200904,19612.8,8.95,22.25,1.38,4.09,1.2,NaN
20200905,21375.36,11.15,21.65,1.02,2.73,0,NaN
20200906,21029.76,12.25,22.65,1.22,2.95,0,NaN
20200907,20502.72,14.05,25.55,1.37,3.52,0,NaN
20200908,20511.36,13.75,26.95,1.57,2.51,0,NaN
20200909,19984.32,14.85,25.15,1.79,2.44,0,NaN
20200910,17426.88,17.75,25.55,1.82,1.29,0,NaN
20200911,19707.84,15.05,21.45,1.74,3.16,0,NaN
20200912,19491.84,16.25,18.55,1.69,4.6,0,NaN
20200913,10056.96,14.35,19.35,1.72,3.38,8.7,NaN
20200914,19949.76,5.25,18.15,1.07,3.38,0,NaN
20200915,20450.88,4.95,16.65,0.8,2.15,0,NaN
20200916,20018.88,6.75,20.95,1.05,3.02,0,NaN
20200917,17686.08,10.95,20.45,1.22,1.58,0,NaN
20200918,14143.68,1.55,16.35,0.89,3.52,0,NaN
20200919,19941.12,0.55,14.15,0.54,2.87,0,NaN
20200920,19586.88,0.85,15.55,0.57,2.95,0,NaN
20200921,19275.84,1.15,15.55,0.64,2.8,0,NaN
20200922,19137.6,3.15,17.35,0.78,2.95,0,NaN
20200923,18541.44,8.95,21.55,1.08,3.66,0,NaN
20200924,11309.76,9.45,20.45,1.3,2.95,0,NaN
20200925,17513.28,10.55,21.15,1.22,2.37,0,NaN
20200926,15595.2,10.95,21.25,1.45,1.87,0,NaN
20200927,17461.44,12.55,22.95,1.59,2.73,0,NaN
20200928,13651.2,12.45,22.15,1.56,4.09,1.1,NaN
20200929,4812.48,9.55,11.65,1.23,2.59,25.1,NaN
20200930,16675.2,8.45,14.85,0.88,5.96,0,NaN
20201001,16977.6,4.45,14.55,0.83,3.81,1.1,NaN
20201002,16917.12,1.75,9.95,0.64,3.38,0,NaN
20201003,15966.72,2.35,11.65,0.61,1.08,0,NaN
20201004,10359.36,7.15,14.85,0.79,2.37,6.7,NaN
20201005,16044.48,2.45,11.35,0.78,2.59,0,NaN
20201006,16614.72,3.25,16.85,0.79,3.81,0,NaN
20201007,16035.84,6.05,19.65,1.05,6.75,0,NaN
20201008,16295.04,3.55,13.75,0.74,3.23,0,NaN
20201009,15992.64,4.95,19.35,0.81,3.09,0,NaN
20201010,11681.28,13.55,19.95,1.3,4.6,0,NaN
20201011,5546.88,13.15,16.75,1.42,3.52,8.7,NaN
20201012,5400,11.15,12.75,1.18,4.74,5.8,NaN
20201013,15266.88,5.55,13.65,0.97,3.88,0.5,NaN
20201014,15024.96,6.25,17.25,0.73,3.66,0,NaN
20201015,14549.76,6.45,20.65,1.08,4.45,1.1,NaN
20201016,8372.16,-0.85,8.45,0.62,3.16,0.3,NaN
20201017,14990.4,-0.35,11.15,0.4,2.08,0,NaN
20201018,12692.16,4.75,13.65,0.62,3.81,0,NaN
20201019,4242.24,10.05,13.75,1.03,2.87,0.3,NaN
20201020,6981.12,10.05,17.15,1.24,2.51,0,NaN
20201021,13642.56,9.75,22.55,1.36,2.8,0,NaN
20201022,13547.52,10.15,23.75,1.41,2.37,0,NaN
20201023,12018.24,10.55,22.65,1.43,2.8,2,NaN
20201024,7378.56,3.75,9.65,0.92,2.8,0.6,NaN
20201025,4121.28,4.15,6.35,0.7,3.59,2.7,NaN
20201026,9642.24,6.45,12.95,1.07,2.59,1.4,NaN
20201027,6696,7.45,11.25,0.9,1.36,0.9,NaN
20201028,7084.8,10.15,11.15,1.07,2.3,14.4,NaN
20201029,4112.64,4.65,10.25,1,3.52,33.5,NaN
20201030,5762.88,-2.05,4.75,0.6,3.52,2,NaN
20201031,12631.68,-1.55,6.25,0.5,2.8,0,NaN
20201101,6134.4,-1.55,10.45,0.58,7.11,3.2,NaN
20201102,10368,-1.65,1.75,0.31,8.33,0,NaN
20201103,10791.36,-0.45,9.75,0.41,5.17,0,NaN
20201104,10739.52,1.65,18.25,0.63,3.09,0,NaN
20201105,10445.76,3.45,17.35,0.71,3.23,0,NaN
20201106,10454.4,1.85,18.15,0.74,2.66,0,NaN
20201107,10419.84,1.95,20.95,0.77,2.01,0,NaN
20201108,10108.8,2.65,21.85,0.93,1.94,0,NaN
20201109,9875.52,4.35,21.55,1.02,2.73,0,NaN
20201110,9616.32,6.95,21.75,1.17,3.38,6.7,NaN
20201111,3620.16,5.25,16.45,1.15,2.95,30.1,NaN
20201112,9054.72,-0.25,7.35,0.72,2.66,0,NaN
20201113,9149.76,-0.85,8.25,0.63,3.81,0,NaN
20201114,9849.6,-1.45,8.45,0.43,2.37,0,NaN
20201115,4112.64,2.85,14.45,0.76,7.76,3.9,NaN
20201116,9616.32,1.35,6.75,0.37,7.47,0,NaN
20201117,3792.96,-2.85,2.65,0.37,6.97,2.3,NaN
20201118,9244.8,-4.35,1.05,0.29,3.66,0,NaN
20201119,8959.68,-2.85,14.65,0.39,4.45,0,NaN
20201120,8890.56,7.65,15.95,0.57,5.75,0,NaN
20201121,2090.88,4.65,9.85,0.83,2.3,1,NaN
20201122,6782.4,0.95,8.75,0.75,5.1,12.2,NaN
20201123,7698.24,-2.55,1.15,0.52,5.39,0,NaN
20201124,7896.96,-3.35,4.65,0.39,2.66,0,NaN
20201125,4803.84,0.65,12.15,0.69,4.24,7.7,NaN
20201126,7205.76,6.25,9.45,0.86,4.17,0.4,NaN
20201127,8268.48,3.75,8.35,0.74,2.37,0,NaN
20201128,8398.08,-3.25,6.05,0.52,3.45,0,NaN
20201129,8475.84,-2.65,11.95,0.49,2.59,9.2,NaN
20201130,2514.24,-2.35,8.25,0.6,4.02,7,NaN
20201201,1995.84,-3.95,-2.65,0.38,7.61,9.8,NaN
20201202,8294.4,-4.85,-1.25,0.36,7.04,0,NaN
20201203,8726.4,-4.15,4.05,0.29,3.74,0,NaN
20201204,6048,0.85,4.55,0.5,3.3,4.1,NaN
20201205,6298.56,-2.75,1.45,0.47,4.53,0.3,NaN
20201206,8415.36,-4.55,-2.55,0.35,3.38,0,NaN
20201207,5114.88,-4.65,-2.85,0.3,3.66,0,NaN
20201208,8519.04,-3.85,-1.85,0.32,5.82,0,NaN
20201209,4268.16,-3.05,2.75,0.41,5.67,0,NaN
20201210,8311.68,-1.15,9.05,0.47,2.37,0,NaN
20201211,8173.44,0.85,14.75,0.58,3.23,0,NaN
20201212,6151.68,1.85,14.25,0.75,3.74,0.8,NaN
20201213,7646.4,-0.05,4.35,0.64,3.3,4.8,NaN
20201214,6298.56,-5.05,0.35,0.43,4.45,2.6,NaN
20201215,8354.88,-5.65,-1.75,0.24,3.02,0,NaN
20201216,3430.08,-4.85,-3.05,0.32,4.24,23.7,NaN
20201217,5054.4,-3.85,-1.15,0.38,1.44,2.8,NaN
20201218,4475.52,-4.35,-2.75,0.34,2.87,0,NaN
20201219,7914.24,-4.75,0.35,0.34,2.23,1.4,NaN
20201220,3041.28,-0.75,1.75,0.47,2.66,0.4,NaN
20201221,5123.52,-0.05,3.55,0.49,3.74,10,NaN
20201222,4112.64,-4.15,0.95,0.44,6.18,0.9,NaN
20201223,7611.84,-3.45,6.55,0.41,4.74,2.7,NaN
20201224,3136.32,-8.45,7.15,0.48,5.39,23.4,NaN
20201225,3283.2,-11.85,-8.95,0.22,7.04,2.5,NaN
20201226,6272.64,-12.65,-6.15,0.21,5.89,0.4,NaN
20201227,8259.84,-9.95,6.85,0.35,3.74,0,NaN
20201228,5788.8,-4.35,6.75,0.48,5.6,0,NaN
20201229,8432.64,-6.15,-1.65,0.3,3.52,0,NaN
20201230,5927.04,-4.35,9.65,0.49,5.32,9.4,NaN
20201231,2980.8,-4.95,-0.35,0.49,2.73,1.4,NaN
20210101,3006.72,-2.85,7.25,0.44,5.24,23.9,NaN
20210102,8406.72,0.15,4.55,0.54,4.17,1.3,NaN
20210103,1883.52,-0.35,3.05,0.51,2.44,7,NaN
20210104,5633.28,-1.65,0.35,0.45,2.01,1.2,NaN
20210105,5564.16,-1.45,-0.45,0.42,2.73,0,NaN
20210106,8112.96,-2.85,-0.85,0.39,4.24,0,NaN
20210107,9175.68,-6.35,-0.35,0.34,2.95,0,NaN
20210108,8294.4,-7.45,-1.85,0.29,2.44,0,NaN
20210109,8907.84,-7.95,-0.85,0.29,4.17,0,NaN
20210110,9365.76,-7.05,1.55,0.29,2.23,0,NaN
20210111,7542.72,-4.95,0.95,0.33,2.87,0,NaN
20210112,9581.76,-4.95,0.85,0.32,3.52,0,NaN
20210113,9313.92,-2.65,4.35,0.34,3.88,0,NaN
20210114,6765.12,-0.85,5.35,0.36,2.95,0,NaN
20210115,6972.48,-6.05,2.25,0.42,3.95,5.1,NaN
20210116,3335.04,-5.35,-1.65,0.33,3.74,1.7,NaN
20210117,3611.52,-3.65,-1.05,0.38,4.81,1.7,NaN
20210118,4328.64,-4.45,-2.55,0.34,4.81,1,NaN
20210119,9581.76,-3.45,0.75,0.34,5.1,0,NaN
20210120,6963.84,-9.75,-2.35,0.3,5.24,0.8,NaN
20210121,10152,-1.95,2.45,0.36,6.68,0,NaN
20210122,9149.76,-9.15,0.25,0.34,6.03,0,NaN
20210123,10679.04,-13.45,-6.55,0.2,5.17,0,NaN
20210124,6816.96,-12.65,-2.05,0.26,1.8,2.1,NaN
20210125,8069.76,-3.65,-0.55,0.39,3.02,2.2,NaN
20210126,9184.32,-2.55,4.65,0.5,5.32,2.5,NaN
20210127,10653.12,-7.95,-2.55,0.34,3.81,0,NaN
20210128,11119.68,-10.65,-6.55,0.2,7.11,1.5,NaN
20210129,10048.32,-14.35,-7.05,0.19,6.18,0,NaN
20210130,11102.4,-15.05,-2.05,0.23,1.94,1.2,NaN
20210131,4855.68,-4.85,-2.45,0.31,5.75,12,NaN
20210201,5909.76,-5.85,-1.35,0.34,3.81,6.9,NaN
20210202,8519.04,-6.85,-3.55,0.31,7.4,9.1,NaN
20210203,12208.32,-11.45,-1.95,0.29,7.47,0,NaN
20210204,12674.88,-10.55,4.05,0.3,3.95,1.4,NaN
20210205,12035.52,-2.35,1.75,0.36,6.32,0,NaN
20210206,12657.6,-4.95,0.35,0.29,4.81,0.4,NaN
20210207,10782.72,-15.45,-0.05,0.24,3.66,0.5,NaN
20210208,10134.72,-14.25,0.75,0.25,2.15,0,NaN
20210209,5736.96,-5.05,0.55,0.38,2.08,0.8,NaN
20210210,8061.12,-5.25,-0.85,0.32,1.94,9.2,NaN
20210211,7680.96,-5.95,-2.75,0.32,2.73,0,NaN
20210212,7223.04,-6.55,-2.75,0.28,2.87,0,NaN
20210213,8432.64,-5.55,-1.65,0.33,3.23,0,NaN
20210214,9745.92,-4.75,-2.95,0.34,1.94,0,NaN
20210215,4086.72,-3.65,2.35,0.4,4.02,15.7,NaN
20210216,7896.96,-11.75,0.95,0.3,5.89,0.7,NaN
20210217,12510.72,-12.15,-3.85,0.22,2.15,3,NaN
20210218,5192.64,-7.85,-2.55,0.3,3.38,3.1,NaN
20210219,11076.48,-11.45,-1.85,0.3,3.45,1,NaN
20210220,10791.36,-16.45,-7.15,0.19,5.46,0.4,NaN
20210221,14739.84,-15.75,0.95,0.23,2.95,0,NaN
20210222,7240.32,-1.35,3.85,0.4,6.39,5.8,NaN
20210223,11586.24,-1.35,5.75,0.42,6.39,0,NaN
