## Site Characteristics
Country     = 'USA'
Station     = '318495'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9202; Latitude = 39.879; Elevation = 879.15; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200227,11283.84,-8.55,-4.75,0.25,8.48,0.9,NaN
20200228,6946.56,-10.95,-1.45,0.25,5.75,0,NaN
20200229,8311.68,-9.85,-2.85,0.22,6.18,0,NaN
20200301,14869.44,-6.85,7.85,0.28,3.02,0,NaN
20200302,9080.64,5.05,13.25,0.55,3.59,3.1,NaN
20200303,8864.64,-0.05,11.15,0.69,4.38,8.1,NaN
20200304,14808.96,-3.25,10.75,0.49,5.75,0,NaN
20200305,16752.96,-2.45,10.85,0.41,2.3,0,NaN
20200306,8570.88,-3.65,4.55,0.39,4.96,2,NaN
20200307,17513.28,-3.35,4.45,0.34,4.96,0,NaN
20200308,17988.48,-1.55,15.25,0.39,3.09,0,NaN
20200309,17953.92,7.35,18.25,0.52,3.66,0.5,NaN
20200310,6022.08,0.05,12.95,0.74,4.74,3.3,NaN
20200311,12744,0.25,6.95,0.64,1.44,0.6,NaN
20200312,17729.28,3.85,16.55,0.82,3.45,4.6,NaN
20200313,17496,-1.05,14.35,0.69,6.25,0,NaN
20200314,13763.52,-1.05,7.25,0.37,2.3,7.8,NaN
20200315,10272.96,-2.55,7.45,0.45,2.37,0,NaN
20200316,13409.28,-2.05,6.25,0.43,4.09,2.3,NaN
20200317,8043.84,-1.15,8.55,0.63,2.44,0,NaN
20200318,17115.84,-0.55,12.25,0.66,3.74,22,NaN
20200319,16943.04,11.35,17.85,1.07,2.95,2.4,NaN
20200320,13875.84,-0.95,20.65,0.88,6.18,1.2,NaN
20200321,19846.08,-2.65,4.65,0.42,3.16,0,NaN
20200322,20157.12,-2.05,6.95,0.38,4.45,0.7,NaN
20200323,7205.76,0.75,6.35,0.6,3.38,7,NaN
20200324,20632.32,0.95,8.95,0.58,2.3,10.2,NaN
20200325,12441.6,0.65,5.75,0.64,2.23,2.8,NaN
20200326,19802.88,1.85,18.55,0.77,2.73,3.9,NaN
20200327,18446.4,7.65,15.75,0.91,1.58,8.2,NaN
20200328,16467.84,9.55,19.55,1.17,3.23,4.5,NaN
20200329,18567.36,7.55,23.75,1.13,5.24,0.3,NaN
20200330,15750.72,1.65,13.05,0.62,4.96,0,NaN
20200331,11102.4,1.45,6.05,0.58,2.59,5.8,NaN
20200401,10566.72,-0.95,7.95,0.54,3.38,0.6,NaN
20200402,20736,-0.25,11.15,0.45,5.96,0,NaN
20200403,21712.32,0.35,13.35,0.46,5.67,0,NaN
20200404,18817.92,1.25,11.65,0.61,1.87,0,NaN
20200405,11854.08,1.55,16.85,0.79,1.94,0.4,NaN
20200406,21695.04,3.95,16.65,0.57,1.94,0,NaN
20200407,9616.32,7.35,16.45,0.91,2.3,12.6,NaN
20200408,17677.44,7.45,16.35,1.01,3.81,10.2,NaN
20200409,16614.72,-2.05,9.85,0.6,6.32,6.3,NaN
20200410,10411.2,-2.05,2.55,0.36,7.83,0.5,NaN
20200411,18696.96,-0.05,10.15,0.41,4.02,0,NaN
20200412,15336,5.05,17.65,0.64,3.88,12.9,NaN
20200413,12398.4,0.05,16.65,0.82,6.68,3.1,NaN
20200414,15068.16,-3.45,5.25,0.4,3.38,6.4,NaN
20200415,22636.8,-3.35,6.45,0.32,3.74,1.5,NaN
20200416,14057.28,-3.25,3.15,0.31,4.67,0,NaN
20200417,15672.96,-0.75,7.05,0.5,3.74,20.6,NaN
20200418,19206.72,-1.25,6.45,0.53,4.09,0,NaN
20200419,21263.04,0.65,12.65,0.57,3.3,0,NaN
20200420,22731.84,2.75,13.25,0.54,2.37,0,NaN
20200421,14662.08,-2.85,8.65,0.48,6.9,4.5,NaN
20200422,23405.76,-1.35,9.55,0.36,4.88,0,NaN
20200423,12951.36,6.25,14.05,0.71,3.23,11,NaN
20200424,8363.52,4.15,10.75,0.83,2.01,2.6,NaN
20200425,21746.88,5.85,15.45,0.84,3.23,9.4,NaN
20200426,8069.76,1.65,7.95,0.76,3.23,14.4,NaN
20200427,19327.68,2.25,11.15,0.56,4.45,0,NaN
20200428,8916.48,4.95,10.05,0.68,2.15,1.4,NaN
20200429,15180.48,6.45,16.35,1.03,5.46,26.9,NaN
20200430,13400.64,5.55,11.85,0.95,3.88,5.1,NaN
20200501,17642.88,4.55,10.05,0.75,3.16,0,NaN
20200502,13633.92,6.35,18.85,0.83,2.73,0.7,NaN
20200503,15552,8.65,18.75,1.17,3.74,3.8,NaN
20200504,25643.52,1.35,13.25,0.76,5.17,0,NaN
20200505,9564.48,2.95,9.55,0.58,2.44,6.1,NaN
20200506,9408.96,-0.55,4.05,0.58,3.3,0.6,NaN
20200507,26360.64,1.75,13.85,0.52,4.17,1.5,NaN
20200508,14411.52,-4.75,7.25,0.54,4.17,12.5,NaN
20200509,14256,-3.15,2.95,0.3,5.75,0,NaN
20200510,16424.64,1.95,14.65,0.46,3.38,4,NaN
20200511,11396.16,0.35,4.25,0.53,5.67,0.8,NaN
20200512,21513.6,0.55,9.55,0.5,4.67,0,NaN
20200513,26671.68,3.85,15.75,0.47,2.23,0,NaN
20200514,14990.4,7.55,18.45,0.99,2.8,10.3,NaN
20200515,23224.32,12.05,25.25,1.41,4.53,1.7,NaN
20200516,25306.56,12.15,21.55,1.13,3.02,2.2,NaN
20200517,20977.92,12.05,17.85,1.24,4.09,0.3,NaN
20200518,24969.6,11.25,17.85,1.33,4.02,0,NaN
20200519,21012.48,6.05,16.85,0.89,5.96,2,NaN
20200520,13046.4,6.35,15.15,0.65,5.17,0.3,NaN
20200521,18731.52,7.25,16.35,0.99,3.81,5.9,NaN
20200522,11923.2,12.35,18.55,1.2,1.51,14.4,NaN
20200523,25436.16,11.85,22.75,1.29,2.3,0,NaN
20200524,24036.48,13.25,19.55,1.43,3.3,0.4,NaN
20200525,24347.52,13.05,25.75,1.68,2.44,0,NaN
20200526,26464.32,14.95,26.45,1.53,2.95,0,NaN
20200527,19578.24,16.25,22.55,1.48,3.45,5.4,NaN
20200528,19586.88,17.35,26.85,1.62,3.3,10.9,NaN
20200529,22230.72,10.85,24.85,1.52,3.88,3.9,NaN
20200530,24252.48,5.75,20.75,1.1,3.3,0,NaN
20200531,26542.08,2.75,16.45,0.78,3.52,0,NaN
20200601,26628.48,7.15,18.95,0.68,2.59,0.4,NaN
20200602,22567.68,10.25,24.75,1.3,3.52,0,NaN
20200603,24658.56,16.25,26.15,1.71,5.17,2.4,NaN
20200604,24546.24,15.65,28.15,1.83,2.66,4.8,NaN
20200605,15154.56,16.45,24.65,1.73,1.65,1,NaN
20200606,23915.52,9.65,25.45,1.5,3.74,0,NaN
20200607,26205.12,9.05,23.05,1.12,2.73,0,NaN
20200608,26593.92,11.55,25.65,1.09,1.08,0,NaN
20200609,25911.36,16.95,30.25,1.84,2.15,0.6,NaN
20200610,21185.28,16.55,29.25,2.06,4.24,6.5,NaN
20200611,25669.44,11.25,22.55,1.51,3.81,0,NaN
20200612,25289.28,8.35,23.15,1.15,3.23,0,NaN
20200613,18161.28,7.65,17.85,0.89,2.15,0.6,NaN
20200614,21245.76,9.15,15.35,0.98,2.59,1,NaN
20200615,24978.24,10.15,19.95,1.11,2.87,0,NaN
20200616,24978.24,12.65,21.35,1.09,2.3,0,NaN
20200617,13089.6,14.45,19.85,1.26,3.09,4.5,NaN
20200618,18593.28,14.25,20.45,1.39,2.95,4.9,NaN
20200619,17029.44,14.15,22.05,1.39,1.87,10.6,NaN
20200620,23716.8,14.05,23.05,1.49,1.29,1.9,NaN
20200621,25056,15.95,25.05,1.62,1.72,16.3,NaN
20200622,19025.28,15.35,25.75,1.71,2.37,4.8,NaN
20200623,21841.92,12.85,23.65,1.66,3.59,3.3,NaN
20200624,24822.72,11.95,21.65,1.31,3.38,0,NaN
20200625,22991.04,12.65,23.95,1.24,2.73,2,NaN
20200626,25686.72,15.85,25.25,1.44,3.95,1.8,NaN
20200627,24537.6,16.05,23.65,1.68,4.74,0.8,NaN
20200628,23906.88,15.75,25.45,1.75,3.09,0.3,NaN
20200629,26239.68,14.85,26.75,1.72,2.08,0,NaN
20200630,26101.44,14.45,26.75,1.6,1.36,0,NaN
20200701,26991.36,14.55,25.45,1.58,1.72,0,NaN
20200702,27051.84,16.05,28.05,1.66,2.51,0,NaN
20200703,27025.92,16.95,28.75,1.69,2.66,0,NaN
20200704,26922.24,16.45,29.95,1.9,1.36,0,NaN
20200705,26697.6,17.15,30.65,1.89,0.93,1.4,NaN
20200706,25522.56,16.85,30.75,1.81,1.36,1.3,NaN
20200707,24744.96,17.35,29.75,1.85,1.58,7.3,NaN
20200708,23656.32,17.25,28.95,1.86,1.51,0.4,NaN
20200709,26507.52,16.85,29.25,1.93,2.08,0,NaN
20200710,25859.52,18.05,29.85,2.07,1.08,5.2,NaN
20200711,21047.04,14.85,23.05,1.72,4.02,0.6,NaN
20200712,22662.72,14.55,24.65,1.61,2.51,5.5,NaN
20200713,24641.28,12.55,24.85,1.57,2.01,0,NaN
20200714,27077.76,13.15,25.15,1.28,1.87,0,NaN
20200715,26714.88,18.15,28.05,1.54,2.3,0,NaN
20200716,23016.96,18.85,26.95,1.99,4.88,23.1,NaN
20200717,24269.76,16.45,28.05,2.04,2.8,0,NaN
20200718,26334.72,18.65,30.45,1.76,1.22,0,NaN
20200719,25116.48,20.15,30.35,2.05,3.59,0,NaN
20200720,25799.04,17.95,30.15,1.98,3.3,0,NaN
20200721,21384,18.15,28.45,1.9,1.22,5.5,NaN
20200722,20796.48,18.75,26.65,1.98,2.23,3.3,NaN
20200723,23682.24,18.65,26.35,1.95,2.51,0.6,NaN
20200724,23336.64,17.35,26.75,1.9,1.58,2.9,NaN
20200725,25470.72,17.05,27.95,1.88,1.87,0,NaN
20200726,25868.16,18.05,29.15,1.86,3.02,0,NaN
20200727,24840,18.85,29.45,2.16,3.95,1.8,NaN
20200728,22438.08,14.85,25.45,1.88,3.23,0,NaN
20200729,25712.64,16.15,28.15,1.68,1.87,0,NaN
20200730,19465.92,17.65,27.35,1.84,1.8,24.1,NaN
20200731,11620.8,17.05,24.15,1.8,1.51,0.6,NaN
20200801,12528,18.05,23.45,1.88,2.23,2.8,NaN
20200802,24952.32,15.15,25.15,1.86,3.95,0,NaN
20200803,23604.48,16.45,24.45,1.64,2.3,3.2,NaN
20200804,20468.16,14.55,23.25,1.64,2.87,4.2,NaN
20200805,25159.68,13.25,23.25,1.48,1.58,0,NaN
20200806,20839.68,15.55,21.45,1.59,2.3,0.7,NaN
20200807,16493.76,16.25,24.55,1.72,1.8,4,NaN
20200808,24528.96,14.85,25.25,1.79,1.22,0,NaN
20200809,24598.08,14.45,26.65,1.68,1.65,0,NaN
20200810,24226.56,15.05,28.25,1.92,1.72,0,NaN
20200811,22101.12,17.15,26.85,2,2.3,0,NaN
20200812,21850.56,17.15,27.95,2.06,1.44,19.7,NaN
20200813,22800.96,17.85,27.05,1.98,2.01,1,NaN
20200814,18766.08,17.05,26.15,1.95,2.01,2.1,NaN
20200815,8069.76,14.05,18.15,1.69,2.66,7.5,NaN
20200816,16649.28,14.15,22.05,1.59,1.94,0,NaN
20200817,21358.08,13.55,24.35,1.5,2.37,0,NaN
20200818,22057.92,13.55,23.45,1.31,2.44,0.4,NaN
20200819,23639.04,8.75,22.15,1.14,2.3,0,NaN
20200820,23129.28,12.55,24.35,1.31,2.01,0,NaN
20200821,20269.44,15.85,25.55,1.6,2.15,0.8,NaN
20200822,19768.32,17.25,26.35,1.66,1.72,1.2,NaN
20200823,19621.44,17.35,26.75,1.7,1.87,0.3,NaN
20200824,19949.76,18.65,26.15,1.77,2.73,0,NaN
20200825,16320.96,13.25,26.25,1.79,4.17,21.1,NaN
20200826,19630.08,14.75,25.25,1.68,2.51,0,NaN
20200827,18852.48,16.95,25.55,2.08,5.32,21.9,NaN
20200828,12709.44,18.25,23.95,2.12,3.02,51.2,NaN
20200829,17487.36,14.15,24.45,1.82,3.81,4.6,NaN
20200830,21591.36,12.45,21.15,1.27,2.59,0,NaN
20200831,11370.24,15.25,18.25,1.48,3.3,7,NaN
20200901,19275.84,16.35,20.35,1.82,2.8,9.3,NaN
20200902,12674.88,18.95,23.45,1.97,3.3,7,NaN
20200903,10229.76,18.75,22.15,1.9,2.87,22,NaN
20200904,19725.12,9.05,23.15,1.38,3.74,0.5,NaN
20200905,21660.48,11.85,22.35,1,2.23,0,NaN
20200906,21306.24,12.65,23.55,1.21,2.59,0,NaN
20200907,20753.28,14.05,25.95,1.37,3.23,0,NaN
20200908,20779.2,13.35,27.15,1.57,2.3,0,NaN
20200909,20260.8,14.45,25.85,1.79,2.23,0,NaN
20200910,17504.64,17.25,25.75,1.82,0.93,0.7,NaN
20200911,19811.52,14.35,22.15,1.73,3.16,0,NaN
20200912,19664.64,15.15,17.45,1.69,4.45,0,NaN
20200913,10031.04,14.35,19.95,1.72,2.73,9,NaN
20200914,20217.6,4.75,18.75,1.05,3.38,0,NaN
20200915,20727.36,4.85,16.55,0.79,2.01,0,NaN
20200916,20278.08,6.55,20.35,1.04,3.09,0,NaN
20200917,17979.84,10.75,20.75,1.22,1.29,0,NaN
20200918,13944.96,1.45,16.75,0.89,3.74,0,NaN
20200919,20200.32,0.45,14.55,0.53,2.59,0,NaN
20200920,19828.8,0.85,15.75,0.56,2.51,0,NaN
20200921,19526.4,0.95,15.65,0.64,2.15,0,NaN
20200922,19379.52,4.05,17.95,0.76,2.51,0,NaN
20200923,18783.36,10.25,22.35,1.06,3.23,0,NaN
20200924,11672.64,9.85,21.15,1.3,2.59,0,NaN
20200925,18074.88,10.75,21.25,1.22,2.15,0,NaN
20200926,15543.36,10.55,20.95,1.42,1.72,0,NaN
20200927,17686.08,12.15,23.45,1.57,2.3,0,NaN
20200928,13927.68,12.15,22.95,1.55,3.74,0.4,NaN
20200929,4872.96,8.45,12.55,1.2,2.8,38.6,NaN
20200930,16856.64,7.35,14.75,0.87,4.88,0,NaN
20201001,17184.96,3.65,14.25,0.82,3.38,0,NaN
20201002,17064,1.05,9.65,0.64,3.02,0,NaN
20201003,16234.56,1.75,11.35,0.6,1.22,0,NaN
20201004,10419.84,6.15,14.05,0.77,2.23,5.9,NaN
20201005,16130.88,2.05,11.45,0.77,2.3,0,NaN
20201006,16804.8,3.05,16.75,0.78,3.16,0,NaN
20201007,16217.28,5.35,19.25,1.02,5.39,0,NaN
20201008,16493.76,3.15,13.45,0.73,3.02,0,NaN
20201009,16200,5.45,18.65,0.78,2.87,0,NaN
20201010,11957.76,13.55,19.95,1.27,3.74,0,NaN
20201011,5823.36,11.85,15.85,1.41,2.95,12.3,NaN
20201012,5391.36,9.65,11.95,1.16,3.52,6.8,NaN
20201013,15448.32,6.05,13.25,0.96,3.16,0.4,NaN
20201014,15215.04,6.65,17.05,0.7,3.02,0,NaN
20201015,14713.92,6.15,20.35,1.06,3.66,0,NaN
20201016,8441.28,-1.55,7.95,0.6,3.16,0.4,NaN
20201017,15163.2,-0.75,10.75,0.39,1.65,0,NaN
20201018,12873.6,4.15,12.55,0.61,3.74,0,NaN
20201019,4276.8,9.15,13.85,1.03,3.02,0,NaN
20201020,6713.28,10.05,17.75,1.23,2.23,0,NaN
20201021,13789.44,9.15,22.45,1.33,2.23,0,NaN
20201022,13703.04,10.25,23.45,1.41,2.23,0,NaN
20201023,12191.04,10.55,21.85,1.41,2.51,1,NaN
20201024,7352.64,3.05,10.45,0.89,2.59,0,NaN
20201025,4095.36,2.85,5.95,0.67,2.66,4.1,NaN
20201026,9676.8,5.45,13.35,1.02,1.94,1.1,NaN
20201027,6661.44,6.15,11.55,0.87,1.36,1.8,NaN
20201028,6912,9.95,11.95,1.04,1.51,10.6,NaN
20201029,4043.52,3.45,10.45,0.95,3.66,39.5,NaN
20201030,5762.88,-3.05,4.65,0.58,3.38,1.4,NaN
20201031,12718.08,-2.35,6.15,0.5,2.73,0,NaN
20201101,6056.64,-2.95,10.45,0.56,6.32,3.2,NaN
20201102,10324.8,-2.75,1.85,0.31,7.4,0,NaN
20201103,10869.12,-0.05,10.05,0.4,4.24,0,NaN
20201104,10808.64,2.85,18.45,0.61,2.87,0,NaN
20201105,10514.88,5.35,17.55,0.69,2.73,0,NaN
20201106,10514.88,3.05,18.55,0.72,2.15,0,NaN
20201107,10480.32,3.45,21.05,0.75,1.72,0,NaN
20201108,10177.92,4.45,21.65,0.96,1.72,0,NaN
20201109,9944.64,5.65,21.15,1.06,2.59,0,NaN
20201110,9676.8,8.45,21.55,1.22,3.16,4.4,NaN
20201111,3628.8,5.25,16.65,1.15,2.51,28.1,NaN
20201112,9063.36,-0.25,7.55,0.71,2.59,0,NaN
20201113,9175.68,-1.35,8.65,0.62,3.16,0,NaN
20201114,9927.36,-1.55,9.15,0.43,2.01,0,NaN
20201115,4034.88,1.65,14.45,0.76,6.9,4.2,NaN
20201116,9668.16,0.65,6.75,0.37,6.25,0,NaN
20201117,3844.8,-4.55,2.45,0.37,6.11,1.4,NaN
20201118,9244.8,-4.15,1.35,0.29,3.38,0,NaN
20201119,9011.52,-2.05,14.35,0.38,3.59,0,NaN
20201120,8942.4,8.05,16.25,0.56,4.02,0,NaN
20201121,2168.64,3.65,10.45,0.82,1.87,0.6,NaN
20201122,6670.08,0.15,8.45,0.72,4.53,9.5,NaN
20201123,7568.64,-2.95,1.35,0.51,5.03,0,NaN
20201124,8061.12,-3.55,4.85,0.39,2.51,0,NaN
20201125,4717.44,0.55,11.45,0.67,3.74,5.8,NaN
20201126,7197.12,5.65,10.15,0.86,3.59,0,NaN
20201127,8294.4,3.35,9.05,0.74,2.08,0,NaN
20201128,8441.28,-1.85,6.45,0.53,3.09,0,NaN
20201129,8519.04,-1.65,11.85,0.48,2.37,14.8,NaN
20201130,2548.8,-2.75,8.35,0.6,3.45,6.4,NaN
20201201,1987.2,-5.05,-2.65,0.38,6.46,5.3,NaN
20201202,8259.84,-4.35,-1.05,0.36,5.89,0,NaN
20201203,8717.76,-3.45,4.45,0.29,2.95,0,NaN
20201204,6212.16,0.25,4.95,0.5,2.59,3.6,NaN
20201205,6143.04,-3.45,0.85,0.47,4.53,0,NaN
20201206,8363.52,-5.05,-2.35,0.35,3.3,0,NaN
20201207,4968,-5.55,-2.85,0.3,3.45,0,NaN
20201208,8519.04,-4.55,-1.95,0.32,5.03,0,NaN
20201209,4147.2,-3.25,2.85,0.41,3.88,0,NaN
20201210,8285.76,-0.45,9.35,0.47,2.08,0,NaN
20201211,8147.52,1.85,14.35,0.57,2.59,0,NaN
20201212,6220.8,1.95,14.25,0.75,3.23,0.5,NaN
20201213,7516.8,-0.05,4.75,0.64,2.66,6,NaN
20201214,6272.64,-5.55,0.35,0.42,3.81,3.7,NaN
20201215,8320.32,-5.95,-1.65,0.24,2.66,0,NaN
20201216,3456,-6.05,-2.75,0.32,3.74,23.5,NaN
20201217,4985.28,-4.85,-1.05,0.37,1.72,1.2,NaN
20201218,4345.92,-5.55,-2.35,0.34,2.44,0,NaN
20201219,7888.32,-5.55,0.25,0.34,1.72,0.6,NaN
20201220,2972.16,-1.65,2.05,0.46,2.15,0.7,NaN
20201221,5209.92,-1.35,3.45,0.49,2.66,6.9,NaN
20201222,4034.88,-4.85,0.85,0.44,5.67,0.8,NaN
20201223,7637.76,-3.55,5.75,0.41,3.95,2.9,NaN
20201224,3119.04,-8.25,7.45,0.48,4.81,25.5,NaN
20201225,3205.44,-12.75,-8.95,0.23,6.39,0,NaN
20201226,6177.6,-12.05,-5.85,0.21,4.53,0,NaN
20201227,8242.56,-7.85,6.35,0.36,3.09,0,NaN
20201228,5745.6,-5.05,6.35,0.47,3.95,0,NaN
20201229,8398.08,-6.55,-1.45,0.3,3.23,0,NaN
20201230,5883.84,-4.75,9.25,0.48,4.38,4.8,NaN
20201231,2963.52,-5.15,0.85,0.48,2.37,0,NaN
20210101,3032.64,-3.05,6.75,0.43,3.74,24.5,NaN
20210102,8277.12,-0.15,4.75,0.53,3.52,1.7,NaN
20210103,1866.24,-0.85,2.85,0.5,1.87,6.3,NaN
20210104,5408.64,-1.95,0.45,0.46,1.58,0,NaN
20210105,5261.76,-2.15,-0.55,0.42,2.15,0,NaN
20210106,7853.76,-2.95,-0.65,0.39,4.09,0,NaN
20210107,9080.64,-6.15,0.35,0.35,3.02,0,NaN
20210108,8277.12,-7.65,-1.05,0.29,2.37,0,NaN
20210109,8847.36,-7.85,-0.25,0.29,4.31,0,NaN
20210110,9270.72,-6.65,2.15,0.29,2.01,0,NaN
20210111,7456.32,-5.25,1.85,0.33,2.01,0,NaN
20210112,9478.08,-5.25,2.15,0.33,2.44,0,NaN
20210113,9210.24,-2.85,5.25,0.34,2.87,0,NaN
20210114,6462.72,-1.35,5.75,0.37,2.15,0,NaN
20210115,7041.6,-6.65,1.85,0.41,3.81,3.3,NaN
20210116,3473.28,-6.55,-1.55,0.33,3.45,1.1,NaN
20210117,3386.88,-4.05,-1.05,0.38,3.95,0.7,NaN
20210118,4354.56,-5.55,-2.15,0.34,3.95,0,NaN
20210119,9521.28,-4.35,1.65,0.34,4.09,0.5,NaN
20210120,6739.2,-9.75,-2.25,0.3,4.38,0,NaN
20210121,10065.6,-3.35,2.55,0.36,4.88,0,NaN
20210122,8743.68,-9.55,0.75,0.33,5.03,0,NaN
20210123,10471.68,-12.45,-6.55,0.2,5.1,0,NaN
20210124,6782.4,-11.25,-1.75,0.27,1.65,2.9,NaN
20210125,7793.28,-4.75,-1.45,0.38,2.37,1.8,NaN
20210126,9149.76,-3.45,4.05,0.49,3.81,1.3,NaN
20210127,10497.6,-8.55,-2.45,0.34,3.66,0,NaN
20210128,10946.88,-11.45,-6.55,0.2,6.82,1.1,NaN
20210129,9624.96,-13.35,-7.05,0.18,5.89,0,NaN
20210130,11033.28,-13.35,-1.55,0.25,1.51,0.9,NaN
20210131,4812.48,-5.65,-2.65,0.3,4.81,11.5,NaN
20210201,5581.44,-6.15,-1.45,0.34,3.74,6.2,NaN
20210202,8216.64,-6.75,-3.65,0.31,6.97,2.4,NaN
20210203,11836.8,-10.15,-1.55,0.31,7.11,0,NaN
20210204,12303.36,-9.05,4.45,0.29,3.23,0.8,NaN
20210205,11560.32,-3.55,2.15,0.36,5.1,0,NaN
20210206,12303.36,-4.95,0.75,0.28,3.95,0,NaN
20210207,10419.84,-14.65,0.75,0.25,3.16,0.3,NaN
20210208,9547.2,-14.45,0.35,0.25,2.08,0,NaN
20210209,5443.2,-5.75,1.05,0.37,1.8,0,NaN
20210210,8026.56,-5.65,0.25,0.32,1.8,8.6,NaN
20210211,7560,-7.15,-1.55,0.31,2.59,0,NaN
20210212,6808.32,-6.95,-2.85,0.28,2.44,0,NaN
20210213,7957.44,-6.55,-1.85,0.33,2.59,0,NaN
20210214,9348.48,-4.85,-2.35,0.34,1.44,0,NaN
20210215,3905.28,-4.05,2.15,0.39,3.16,11.5,NaN
20210216,7508.16,-11.95,1.15,0.3,4.88,0.4,NaN
20210217,12225.6,-11.85,-3.75,0.22,2.01,3.3,NaN
20210218,4968,-7.65,-2.45,0.29,2.51,2.5,NaN
20210219,10540.8,-11.75,-1.45,0.3,2.59,0,NaN
20210220,10091.52,-15.95,-6.75,0.2,5.1,0,NaN
20210221,14325.12,-14.45,0.85,0.24,2.51,0,NaN
20210222,6860.16,-3.05,4.15,0.4,5.32,3.6,NaN
20210223,11335.68,-2.35,5.95,0.42,4.96,0,NaN
20210224,14437.44,-3.65,1.95,0.45,3.88,16.9,NaN
