## Site Characteristics
Country     = 'USA'
Station     = '303242'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.2109; Latitude = 40.326; Elevation = 463.79; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200201,5279.04,-1.45,1.35,0.52,2.15,4.8,NaN
20200202,5590.08,-1.65,10.05,0.55,6.03,1.6,NaN
20200203,11016,2.05,15.75,0.64,3.45,2.8,NaN
20200204,3576.96,-1.55,13.35,0.71,3.88,7.7,NaN
20200205,5771.52,-1.55,4.85,0.46,4.24,1.8,NaN
20200206,5054.4,-2.25,9.05,0.68,1.36,17.9,NaN
20200207,3067.2,-6.05,-1.25,0.41,5.1,6.4,NaN
20200208,6367.68,-5.35,-0.35,0.35,2.73,0.9,NaN
20200209,8553.6,-2.95,5.85,0.41,3.3,15.6,NaN
20200210,3723.84,2.65,7.85,0.55,3.02,6.3,NaN
20200211,4363.2,-3.05,4.95,0.52,2.51,0.7,NaN
20200212,10946.88,-3.45,6.35,0.44,1.87,20.4,NaN
20200213,4181.76,-8.65,3.25,0.43,3.38,3,NaN
20200214,9296.64,-14.05,-6.15,0.21,3.02,0,NaN
20200215,12260.16,-13.25,2.75,0.24,2.95,0,NaN
20200216,4440.96,-5.75,5.85,0.44,2.95,0,NaN
20200217,12856.32,-5.15,8.55,0.41,2.15,0,NaN
20200218,3395.52,-3.65,8.75,0.57,3.88,11.3,NaN
20200219,13979.52,-7.65,3.95,0.38,3.23,0,NaN
20200220,7197.12,-12.35,-1.95,0.23,2.73,0,NaN
20200221,14376.96,-11.65,-0.45,0.18,3.09,0,NaN
20200222,14860.8,-7.65,6.75,0.25,4.38,0,NaN
20200223,14662.08,-3.95,10.75,0.35,3.52,0,NaN
20200224,13219.2,-0.95,11.75,0.52,2.01,0,NaN
20200225,4415.04,4.45,9.15,0.7,1.08,2.9,NaN
20200226,7940.16,-5.75,12.05,0.59,2.51,29.1,NaN
20200227,10488.96,-7.85,-4.05,0.26,8.26,2.7,NaN
20200228,7378.56,-8.75,-1.55,0.24,5.96,0,NaN
20200229,7620.48,-9.35,-2.35,0.25,5.46,0,NaN
20200301,14955.84,-8.25,9.15,0.33,3.09,0,NaN
20200302,9374.4,5.85,13.65,0.59,4.02,10.3,NaN
20200303,7110.72,0.35,11.85,0.73,3.88,10.4,NaN
20200304,13011.84,-3.55,10.35,0.55,4.88,0,NaN
20200305,13487.04,-3.35,10.95,0.45,1.87,0.8,NaN
20200306,8873.28,-2.25,5.45,0.43,4.53,3.2,NaN
20200307,17426.88,-4.05,5.05,0.37,3.38,0,NaN
20200308,17893.44,-2.25,14.85,0.46,3.38,0,NaN
20200309,17815.68,6.55,18.45,0.62,4.24,1.1,NaN
20200310,6877.44,-0.15,13.25,0.75,5.24,4,NaN
20200311,11819.52,-0.05,7.75,0.65,1.51,0.4,NaN
20200312,15975.36,4.45,17.55,0.84,2.87,3.8,NaN
20200313,17349.12,-1.25,14.25,0.68,6.18,0,NaN
20200314,13962.24,-1.45,6.65,0.4,2.01,3.6,NaN
20200315,12934.08,-2.65,9.55,0.48,2.87,0,NaN
20200316,12821.76,-1.05,8.25,0.46,3.52,2.6,NaN
20200317,8199.36,-1.65,7.65,0.63,2.51,1.6,NaN
20200318,16580.16,-0.75,13.05,0.68,3.02,19.2,NaN
20200319,14359.68,11.05,18.35,1.13,3.3,11.7,NaN
20200320,12208.32,-1.35,20.75,0.88,6.11,10.1,NaN
20200321,19232.64,-2.45,4.65,0.4,2.59,0,NaN
20200322,19189.44,-2.25,8.15,0.39,3.88,0.8,NaN
20200323,6341.76,1.95,7.35,0.63,3.52,11.7,NaN
20200324,20528.64,1.75,8.65,0.59,1.87,4.9,NaN
20200325,14048.64,-0.05,9.25,0.67,1.94,0.9,NaN
20200326,19742.4,1.35,19.35,0.83,2.8,5.8,NaN
20200327,18869.76,8.35,15.55,0.92,1.15,13,NaN
20200328,15068.16,11.05,20.35,1.27,2.73,28,NaN
20200329,16968.96,8.15,24.35,1.23,6.25,0,NaN
20200330,12320.64,2.75,11.65,0.67,4.6,0,NaN
20200331,10955.52,3.25,7.15,0.61,2.37,2.4,NaN
20200401,10402.56,-0.55,9.75,0.58,2.95,0.5,NaN
20200402,20157.12,-0.75,12.55,0.51,4.38,0,NaN
20200403,21254.4,0.55,14.25,0.51,3.66,0,NaN
20200404,18852.48,2.75,12.15,0.63,1.44,0,NaN
20200405,12752.64,0.45,18.65,0.8,1.8,0,NaN
20200406,21565.44,2.15,17.25,0.61,1.15,0,NaN
20200407,9141.12,7.85,17.05,0.92,2.44,20.9,NaN
20200408,18118.08,7.65,18.15,1.08,3.38,7.2,NaN
20200409,15431.04,-0.95,10.95,0.63,6.25,6.1,NaN
20200410,8596.8,-1.65,4.05,0.41,6.54,0.8,NaN
20200411,15698.88,-0.55,11.25,0.47,3.74,0,NaN
20200412,13573.44,5.05,19.25,0.68,3.23,6.9,NaN
20200413,11327.04,0.65,17.25,0.85,5.96,10.8,NaN
20200414,14584.32,-3.25,6.75,0.43,3.45,1.5,NaN
20200415,21124.8,-2.85,8.35,0.38,3.95,1.9,NaN
20200416,12441.6,-3.15,4.65,0.35,4.09,0,NaN
20200417,14662.08,-1.25,7.45,0.56,3.02,26.9,NaN
20200418,15871.68,-0.55,8.25,0.56,3.88,0,NaN
20200419,20692.8,1.15,13.25,0.61,3.88,0,NaN
20200420,22697.28,2.65,14.45,0.57,2.01,0.7,NaN
20200421,13685.76,-2.55,9.55,0.51,6.68,3.5,NaN
20200422,22152.96,-1.15,9.95,0.4,4.02,0,NaN
20200423,15180.48,4.55,16.75,0.78,2.59,6.8,NaN
20200424,9080.64,3.55,13.85,0.87,1.8,2.2,NaN
20200425,21513.6,4.95,18.45,0.89,2.51,6.9,NaN
20200426,7871.04,3.05,9.55,0.83,3.38,20.4,NaN
20200427,19388.16,3.55,13.55,0.59,2.95,0.4,NaN
20200428,10298.88,6.35,14.05,0.74,2.59,0.5,NaN
20200429,13262.4,8.25,19.75,1.07,4.67,16.1,NaN
20200430,14774.4,5.85,13.65,0.99,3.02,1.9,NaN
20200501,16925.76,3.15,11.25,0.82,2.66,0,NaN
20200502,13625.28,5.85,19.65,0.92,2.87,1.4,NaN
20200503,20597.76,9.15,21.05,1.26,3.88,0,NaN
20200504,24088.32,0.55,12.25,0.74,3.95,0,NaN
20200505,10281.6,2.05,11.05,0.59,2.87,15.5,NaN
20200506,10644.48,-0.85,5.55,0.58,3.16,2.9,NaN
20200507,26300.16,1.85,15.65,0.61,3.95,0.6,NaN
20200508,14273.28,-3.85,7.95,0.57,3.02,12.7,NaN
20200509,13409.28,-2.35,4.35,0.34,4.81,1.7,NaN
20200510,15292.8,2.45,15.45,0.52,3.66,6,NaN
20200511,9771.84,1.15,4.95,0.57,4.74,1.9,NaN
20200512,21038.4,0.95,10.35,0.55,4.02,0,NaN
20200513,27103.68,3.45,16.65,0.53,1.94,0.6,NaN
20200514,14385.6,11.05,19.45,1.02,2.95,4.2,NaN
20200515,20252.16,12.65,25.45,1.52,4.88,6.1,NaN
20200516,26058.24,13.35,22.55,1.15,2.44,0,NaN
20200517,22766.4,13.55,21.85,1.31,3.95,0,NaN
20200518,23362.56,12.25,21.95,1.4,4.09,0,NaN
20200519,22749.12,8.35,19.85,0.92,5.67,0,NaN
20200520,18066.24,8.45,16.85,0.67,4.88,0,NaN
20200521,21867.84,11.75,20.15,1.01,3.74,2.9,NaN
20200522,10065.6,12.05,20.15,1.27,1.51,3.8,NaN
20200523,22654.08,12.45,23.55,1.37,1.58,0,NaN
20200524,26265.6,14.25,25.45,1.54,2.44,0,NaN
20200525,24079.68,13.55,29.75,1.82,1.87,0,NaN
20200526,26671.68,15.65,29.35,1.61,2.66,0,NaN
20200527,19837.44,16.95,24.85,1.52,2.95,0.6,NaN
20200528,19103.04,18.15,26.85,1.65,3.02,1.1,NaN
20200529,19690.56,10.35,25.65,1.54,3.95,15.4,NaN
20200530,24122.88,7.15,20.85,1.18,3.09,0,NaN
20200531,24390.72,3.55,17.15,0.82,2.95,0,NaN
20200601,26896.32,8.75,20.25,0.75,2.01,1,NaN
20200602,22481.28,11.55,26.15,1.44,3.95,0,NaN
20200603,24364.8,15.75,27.85,1.87,4.88,0.9,NaN
20200604,23889.6,16.25,28.95,1.91,2.66,1.1,NaN
20200605,20416.32,15.85,26.35,1.87,2.08,0,NaN
20200606,23423.04,9.45,27.15,1.54,3.45,0,NaN
20200607,26300.16,8.85,23.65,1.21,2.23,0,NaN
20200608,26922.24,10.65,26.75,1.16,0.93,0,NaN
20200609,26300.16,18.15,31.95,1.82,1.65,3.7,NaN
20200610,23889.6,15.95,31.45,2.16,4.45,6.3,NaN
20200611,24727.68,11.15,23.45,1.54,4.17,0,NaN
20200612,26343.36,8.95,24.45,1.23,3.16,0,NaN
20200613,21582.72,8.95,20.15,0.93,1.87,0,NaN
20200614,24468.48,11.05,19.65,1.04,3.09,1,NaN
20200615,25116.48,10.65,22.35,1.21,2.66,0,NaN
20200616,24503.04,12.45,24.25,1.18,2.01,0,NaN
20200617,19008,15.95,22.35,1.3,2.44,0.3,NaN
20200618,22766.4,15.25,23.35,1.49,2.8,1.3,NaN
20200619,18878.4,14.55,24.55,1.46,1.15,1.9,NaN
20200620,24148.8,14.85,25.75,1.54,0.93,1.7,NaN
20200621,25401.6,16.75,28.65,1.73,1.72,0,NaN
20200622,20891.52,16.55,27.55,1.78,2.51,14,NaN
20200623,18921.6,12.65,25.55,1.72,4.24,1.1,NaN
20200624,23198.4,12.15,23.95,1.43,3.3,0,NaN
20200625,23129.28,13.15,26.05,1.33,3.02,0,NaN
20200626,24883.2,17.35,27.25,1.56,3.95,2.5,NaN
20200627,22662.72,17.15,24.65,1.79,5.17,2.4,NaN
20200628,22593.6,15.35,27.35,1.88,2.95,2.8,NaN
20200629,26602.56,15.05,29.35,1.81,1.08,0,NaN
20200630,26386.56,14.95,29.75,1.7,1.36,0,NaN
20200701,26792.64,14.45,27.35,1.68,1.58,0,NaN
20200702,27285.12,16.05,30.55,1.77,1.65,0,NaN
20200703,27328.32,17.65,31.35,1.83,1.65,0,NaN
20200704,26654.4,16.75,31.55,2.02,1.15,0,NaN
20200705,27060.48,17.25,32.55,1.96,0.65,0,NaN
20200706,26637.12,17.45,33.15,1.92,0.86,0,NaN
20200707,25142.4,17.45,33.05,2,1.29,8.5,NaN
20200708,24528.96,18.55,31.35,1.99,0.93,0,NaN
20200709,26645.76,18.65,32.15,2.02,1.29,0,NaN
20200710,25237.44,18.75,32.25,2.21,2.08,29.5,NaN
20200711,19025.28,15.85,25.15,1.86,3.81,4.2,NaN
20200712,21263.04,14.45,26.05,1.75,2.23,7.6,NaN
20200713,21608.64,12.55,25.85,1.65,1.72,0,NaN
20200714,26922.24,13.35,27.05,1.38,1.01,0,NaN
20200715,27043.2,19.45,30.25,1.59,2.44,0,NaN
20200716,23189.76,20.35,29.55,2.08,4.02,6.1,NaN
20200717,24917.76,16.45,29.55,2.12,2.37,0,NaN
20200718,26593.92,19.45,32.15,1.85,1.65,0,NaN
20200719,23224.32,21.25,32.45,2.19,4.24,0,NaN
20200720,26136,18.85,31.45,2.08,3.02,0,NaN
20200721,20165.76,18.55,29.75,1.98,1.36,21.1,NaN
20200722,18446.4,19.35,28.65,2.11,3.09,21.9,NaN
20200723,19863.36,20.05,27.05,2.06,2.59,98.6,NaN
20200724,23569.92,17.65,29.15,2.01,1.36,0,NaN
20200725,26153.28,17.75,29.65,2,1.8,0,NaN
20200726,25574.4,18.45,30.75,1.97,2.87,0,NaN
20200727,22792.32,19.45,31.55,2.33,4.38,5.8,NaN
20200728,22947.84,15.85,27.75,2.02,3.16,0.3,NaN
20200729,25920,17.65,29.75,1.74,2.3,0,NaN
20200730,20200.32,18.65,27.75,1.89,2.08,0.8,NaN
20200731,13996.8,17.35,27.85,1.86,1.8,0,NaN
20200801,13357.44,18.55,25.45,1.93,2.15,14.3,NaN
20200802,24528.96,17.25,25.85,1.93,4.74,0,NaN
20200803,24589.44,17.95,27.05,1.7,1.94,0,NaN
20200804,18437.76,15.25,25.35,1.75,2.51,9.7,NaN
20200805,25704,12.25,24.45,1.49,1.58,0,NaN
20200806,22680,15.55,25.25,1.56,1.65,0,NaN
20200807,18204.48,14.75,27.65,1.78,0.79,0,NaN
20200808,24857.28,14.65,27.95,1.81,1.72,0,NaN
20200809,24874.56,15.85,29.15,1.72,2.08,0,NaN
20200810,24563.52,15.95,30.45,2.02,2.08,0,NaN
20200811,21591.36,18.05,29.05,2.14,2.95,0.4,NaN
20200812,23172.48,18.55,29.85,2.1,1.22,0,NaN
20200813,22567.68,18.55,29.95,2.01,1.87,0,NaN
20200814,18731.52,18.65,29.75,1.95,2.3,0,NaN
20200815,13011.84,13.75,20.75,1.71,2.59,2,NaN
20200816,19405.44,14.55,25.25,1.63,2.01,0,NaN
20200817,21237.12,13.05,26.55,1.59,2.01,0,NaN
20200818,21988.8,11.95,25.55,1.39,2.23,0,NaN
20200819,24200.64,9.05,23.95,1.17,1.94,0,NaN
20200820,23621.76,13.45,27.55,1.27,1.44,0,NaN
20200821,21608.64,15.55,28.85,1.63,1.36,0.7,NaN
20200822,21297.6,17.45,30.05,1.76,1.44,0,NaN
20200823,18887.04,17.65,28.95,1.81,2.23,16.1,NaN
20200824,19578.24,18.85,27.55,1.88,3.38,1.4,NaN
20200825,17115.84,14.25,28.55,1.93,3.52,35.6,NaN
20200826,17539.2,15.45,26.35,1.72,2.08,0,NaN
20200827,18316.8,18.35,27.05,2.23,5.17,30.7,NaN
20200828,12692.16,18.25,24.55,2.24,3.02,44.4,NaN
20200829,18627.84,13.05,26.05,1.82,4.31,1.4,NaN
20200830,21686.4,11.75,23.05,1.36,2.08,0,NaN
20200831,13461.12,13.75,20.95,1.56,3.38,6.4,NaN
20200901,20088,16.35,23.85,1.92,2.87,8.6,NaN
20200902,13927.68,17.75,24.45,2.11,4.02,4.4,NaN
20200903,10393.92,17.55,22.35,2.06,2.73,22,NaN
20200904,20597.76,7.55,23.35,1.33,3.02,0,NaN
20200905,21124.8,9.55,22.65,1.09,2.59,0,NaN
20200906,20882.88,11.95,24.25,1.29,2.59,0,NaN
20200907,19344.96,12.95,25.95,1.47,3.23,0,NaN
20200908,20295.36,13.75,28.65,1.62,2.23,0,NaN
20200909,20070.72,14.65,27.35,1.84,1.8,0,NaN
20200910,18748.8,15.45,27.25,1.91,1.44,0,NaN
20200911,19249.92,12.45,22.35,1.6,2.8,0,NaN
20200912,19344.96,13.65,21.95,1.7,3.74,0,NaN
20200913,10653.12,13.45,20.95,1.71,3.23,6,NaN
20200914,19837.44,3.95,19.75,1.04,2.87,0,NaN
20200915,20304,4.25,18.35,0.79,1.72,0,NaN
20200916,19794.24,6.55,22.45,1.14,2.37,0,NaN
20200917,17919.36,9.45,21.95,1.3,1.58,0,NaN
20200918,12873.6,0.15,17.45,0.86,3.16,0,NaN
20200919,19742.4,-0.15,14.85,0.56,2.44,0,NaN
20200920,19405.44,-0.15,17.05,0.58,2.73,0,NaN
20200921,19163.52,0.05,17.15,0.66,2.3,0,NaN
20200922,18921.6,1.55,18.25,0.82,1.8,0,NaN
20200923,18351.36,6.65,23.05,1.16,2.73,0,NaN
20200924,13072.32,8.45,21.95,1.3,2.95,0,NaN
20200925,17755.2,8.85,23.35,1.3,1.94,0,NaN
20200926,15992.64,10.35,22.75,1.43,1.94,0,NaN
20200927,17314.56,11.65,24.35,1.58,3.02,0,NaN
20200928,14497.92,9.75,23.95,1.46,3.81,3.1,NaN
20200929,5443.2,8.25,12.85,1.22,2.23,15.9,NaN
20200930,15016.32,8.05,16.15,0.93,5.89,0,NaN
20201001,16813.44,4.05,16.25,0.85,3.38,0,NaN
20201002,16156.8,1.55,12.65,0.68,2.87,0,NaN
20201003,15379.2,2.65,13.15,0.6,1.01,0,NaN
20201004,9624.96,7.35,17.05,0.78,2.01,2,NaN
20201005,14325.12,1.85,13.65,0.8,1.94,0,NaN
20201006,16640.64,3.05,17.85,0.82,3.66,0,NaN
20201007,16044.48,5.35,21.35,1.05,5.53,0,NaN
20201008,16303.68,4.05,15.75,0.75,2.3,0,NaN
20201009,16027.2,5.35,21.25,0.82,2.66,0,NaN
20201010,14247.36,13.45,21.55,1.34,4.67,0,NaN
20201011,8735.04,12.55,19.85,1.48,2.87,6.8,NaN
20201012,5633.28,10.25,16.75,1.22,4.38,5,NaN
20201013,14178.24,4.95,16.15,0.97,3.02,0.5,NaN
20201014,14886.72,6.15,19.35,0.74,3.16,0,NaN
20201015,12916.8,6.25,22.45,1.09,4.38,2.9,NaN
20201016,9288,-1.85,10.75,0.62,2.44,0.6,NaN
20201017,15024.96,-0.55,13.15,0.41,2.01,0,NaN
20201018,12104.64,4.75,15.45,0.62,3.09,0,NaN
20201019,3948.48,9.95,13.65,1.03,2.01,2.6,NaN
20201020,5149.44,11.05,17.05,1.27,1.72,0,NaN
20201021,13478.4,10.95,23.55,1.43,2.73,0,NaN
20201022,13504.32,10.95,25.05,1.46,1.87,0,NaN
20201023,12277.44,9.35,24.75,1.41,2.73,0.7,NaN
20201024,7430.4,1.35,9.85,0.83,2.73,0,NaN
20201025,4700.16,2.95,9.45,0.65,3.3,0.8,NaN
20201026,7102.08,6.15,13.45,1.04,2.15,1.1,NaN
20201027,6013.44,6.65,10.75,0.8,1.15,6.3,NaN
20201028,6056.64,8.15,10.35,0.97,2.01,13.9,NaN
20201029,3611.52,3.55,10.05,0.91,3.52,27.2,NaN
20201030,5460.48,-3.05,6.45,0.6,2.59,3,NaN
20201031,12441.6,-2.15,8.85,0.52,2.08,0,NaN
20201101,5486.4,-1.75,11.25,0.59,6.46,3.5,NaN
20201102,8665.92,-2.15,3.65,0.34,6.61,0,NaN
20201103,10774.08,-1.05,11.25,0.45,4.17,0,NaN
20201104,10739.52,1.55,18.65,0.67,2.8,0,NaN
20201105,10393.92,2.75,18.65,0.78,3.09,0,NaN
20201106,10419.84,1.75,18.85,0.82,2.37,0,NaN
20201107,10376.64,1.75,20.85,0.81,1.51,0,NaN
20201108,10117.44,3.25,22.75,0.94,1.22,0,NaN
20201109,9884.16,5.25,22.65,1.07,1.94,0,NaN
20201110,9599.04,7.65,23.25,1.21,2.8,7,NaN
20201111,3680.64,3.45,16.55,1.08,2.8,30.9,NaN
20201112,8795.52,-1.55,9.55,0.67,2.51,0,NaN
20201113,8527.68,-2.45,9.85,0.59,2.73,0,NaN
20201114,9910.08,-2.55,9.55,0.44,1.72,0,NaN
20201115,3274.56,0.55,14.05,0.74,6.46,5.4,NaN
20201116,9184.32,0.45,7.45,0.4,5.96,0,NaN
20201117,3542.4,-4.35,3.55,0.39,5.39,2,NaN
20201118,8372.16,-5.15,2.75,0.32,2.66,0,NaN
20201119,8951.04,-1.95,15.55,0.42,4.53,0,NaN
20201120,8804.16,6.25,16.55,0.61,5.24,0.4,NaN
20201121,2401.92,3.55,9.65,0.8,1.87,2.5,NaN
20201122,6289.92,0.85,10.45,0.75,4.09,5.3,NaN
20201123,6030.72,-3.65,2.45,0.52,4.09,0,NaN
20201124,8190.72,-3.45,5.55,0.42,1.72,0,NaN
20201125,3326.4,1.85,13.05,0.69,3.16,9.1,NaN
20201126,5192.64,5.05,10.75,0.92,3.88,2.7,NaN
20201127,7966.08,3.15,8.45,0.78,2.23,0,NaN
20201128,8432.64,-4.25,7.05,0.52,2.66,0,NaN
20201129,8475.84,-3.85,11.95,0.5,2.01,6.2,NaN
20201130,2134.08,-1.65,8.75,0.62,2.95,8.2,NaN
20201201,1969.92,-3.65,-1.25,0.43,6.75,11.8,NaN
20201202,8147.52,-4.55,-0.05,0.4,5.39,0,NaN
20201203,8579.52,-3.65,4.15,0.35,3.52,0,NaN
20201204,6350.4,0.35,5.25,0.53,2.73,2.9,NaN
20201205,5598.72,-2.55,2.95,0.5,2.95,0.6,NaN
20201206,7646.4,-3.85,-1.85,0.37,2.44,0,NaN
20201207,4648.32,-3.95,-1.85,0.34,2.73,0,NaN
20201208,8398.08,-3.35,0.35,0.35,4.24,0,NaN
20201209,4173.12,-2.65,2.85,0.42,4.6,0,NaN
20201210,8233.92,-2.25,8.65,0.47,1.8,0,NaN
20201211,8095.68,1.25,15.65,0.58,2.37,0,NaN
20201212,5425.92,2.45,15.35,0.78,3.45,2,NaN
20201213,6402.24,-0.45,5.25,0.65,2.73,3.4,NaN
20201214,6609.6,-3.85,0.95,0.45,3.74,1.3,NaN
20201215,7974.72,-4.55,-0.45,0.25,2.51,0,NaN
20201216,3896.64,-4.45,-1.85,0.34,3.66,26.2,NaN
20201217,4181.76,-4.15,-1.25,0.39,0.72,2.3,NaN
20201218,4129.92,-3.75,-1.65,0.37,1.65,0,NaN
20201219,7776,-4.15,1.45,0.36,2.01,1.6,NaN
20201220,3024,-1.05,1.85,0.49,2.37,2.2,NaN
20201221,5175.36,-0.15,3.55,0.51,3.02,7.8,NaN
20201222,3568.32,-4.25,1.75,0.47,4.31,1,NaN
20201223,7499.52,-3.15,8.75,0.44,3.3,1.5,NaN
20201224,3291.84,-8.05,8.65,0.48,3.09,23.7,NaN
20201225,3075.84,-11.45,-8.05,0.25,6.11,3.9,NaN
20201226,4812.48,-11.85,-5.65,0.23,5.17,0,NaN
20201227,8164.8,-9.85,7.65,0.36,2.8,0,NaN
20201228,5192.64,-4.45,7.55,0.5,4.74,0.4,NaN
20201229,8208,-5.95,-0.25,0.32,2.66,0,NaN
20201230,5736.96,-2.95,10.45,0.5,4.38,8.6,NaN
20201231,3715.2,-5.05,-0.05,0.49,2.3,0.8,NaN
20210101,3447.36,-3.75,9.15,0.47,3.95,22.4,NaN
20210102,6799.68,-1.75,5.75,0.54,2.87,1.3,NaN
20210103,1823.04,-0.35,3.35,0.52,1.22,4.8,NaN
20210104,3913.92,-1.55,1.25,0.48,1.29,0.8,NaN
20210105,4622.4,-1.65,0.55,0.45,1.8,0.4,NaN
20210106,6168.96,-2.05,0.85,0.42,2.8,0,NaN
20210107,8899.2,-6.15,0.55,0.38,2.44,0,NaN
20210108,8519.04,-8.15,-1.25,0.33,2.3,0,NaN
20210109,8907.84,-8.95,-0.05,0.32,2.51,0,NaN
20210110,9313.92,-7.35,1.65,0.34,1.44,0,NaN
20210111,8199.36,-5.35,2.65,0.35,2.3,0,NaN
20210112,9478.08,-5.35,1.25,0.33,3.02,0,NaN
20210113,9115.2,-3.25,5.35,0.37,3.74,0,NaN
20210114,6030.72,-1.55,6.45,0.41,2.59,0,NaN
20210115,7473.6,-5.55,5.15,0.45,3.16,4,NaN
20210116,3879.36,-5.25,0.05,0.38,2.8,2.5,NaN
20210117,2920.32,-3.25,0.05,0.42,4.02,3.7,NaN
20210118,3464.64,-3.45,-1.55,0.38,3.88,0.9,NaN
20210119,9460.8,-3.05,1.75,0.37,4.17,0.6,NaN
20210120,6436.8,-9.95,-1.35,0.31,4.02,0,NaN
20210121,10264.32,-2.35,4.45,0.38,5.67,0,NaN
20210122,6048,-9.05,0.45,0.35,4.74,0.4,NaN
20210123,9426.24,-13.75,-5.55,0.22,3.81,0,NaN
20210124,6842.88,-12.85,-2.65,0.26,1.22,2.2,NaN
20210125,7698.24,-3.65,0.45,0.39,2.59,3,NaN
20210126,8398.08,-2.45,5.35,0.52,4.31,4.5,NaN
20210127,9460.8,-8.35,-2.05,0.35,3.3,0,NaN
20210128,8942.4,-10.85,-5.35,0.21,5.53,2.4,NaN
20210129,8812.8,-11.75,-5.45,0.21,4.53,0,NaN
20210130,11102.4,-13.05,-1.35,0.25,1.65,1.3,NaN
20210131,4682.88,-3.65,-0.35,0.32,4.88,1.4,NaN
20210201,5011.2,-5.85,0.25,0.36,3.59,4.5,NaN
20210202,8536.32,-6.35,-1.65,0.34,5.46,4.5,NaN
20210203,11828.16,-11.45,1.35,0.31,4.88,0,NaN
20210204,12294.72,-11.15,5.35,0.32,2.59,0.5,NaN
20210205,9469.44,-3.15,2.45,0.39,6.03,0,NaN
20210206,12441.6,-7.15,1.05,0.3,3.95,0,NaN
20210207,9331.2,-14.05,-0.35,0.25,2.8,0,NaN
20210208,7853.76,-13.45,0.55,0.26,1.15,1,NaN
20210209,4708.8,-6.15,-0.15,0.37,1.15,1,NaN
20210210,8890.56,-6.25,-1.65,0.31,1.72,3.4,NaN
20210211,8640,-7.35,-2.45,0.3,2.8,0,NaN
20210212,6678.72,-6.65,-1.05,0.29,2.73,0,NaN
20210213,7067.52,-5.65,-0.95,0.35,2.51,0,NaN
20210214,8389.44,-4.85,-1.75,0.34,1.94,0,NaN
20210215,3905.28,-4.35,3.65,0.41,3.09,14.5,NaN
20210216,6186.24,-13.05,1.85,0.3,5.03,0.5,NaN
20210217,12744,-12.75,-2.75,0.24,1.65,2.8,NaN
20210218,4777.92,-6.85,-1.65,0.32,2.51,1.5,NaN
20210219,9339.84,-10.35,-1.65,0.32,2.66,0,NaN
20210220,8622.72,-18.45,-5.45,0.19,3.95,0,NaN
20210221,14472,-17.85,2.35,0.23,2.08,0,NaN
20210222,5598.72,-0.55,4.85,0.43,5.24,8.6,NaN
20210223,9771.84,-2.85,7.45,0.45,5.03,0,NaN
20210224,14091.84,-3.55,4.75,0.49,4.09,24.1,NaN
20210225,15258.24,-5.85,4.85,0.39,2.37,1.1,NaN
