## Site Characteristics
Country     = 'USA'
Station     = '251953'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.5124; Latitude = 41.8637; Elevation = 470.81; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200229,6514.56,-12.15,-4.75,0.26,4.88,2.7,NaN
20200301,13979.52,-13.05,6.15,0.31,3.66,0.4,NaN
20200302,6480,2.75,8.65,0.48,4.45,4.5,NaN
20200303,5927.04,0.15,10.35,0.54,3.3,7.4,NaN
20200304,6523.2,-5.25,4.35,0.46,4.38,3.2,NaN
20200305,16899.84,-4.65,8.55,0.42,2.3,0,NaN
20200306,3335.04,-4.25,5.25,0.41,4.24,0.4,NaN
20200307,17418.24,-2.85,3.95,0.29,3.23,0,NaN
20200308,17513.28,-3.45,14.85,0.46,4.09,0,NaN
20200309,16744.32,0.15,18.95,0.72,4.45,2.7,NaN
20200310,4968,-0.55,11.65,0.68,5.32,5.2,NaN
20200311,12821.76,-0.75,7.05,0.46,1.58,0,NaN
20200312,13461.12,3.35,16.55,0.73,3.59,4.6,NaN
20200313,17910.72,-2.35,10.55,0.59,6.54,0,NaN
20200314,16485.12,-2.55,4.85,0.35,2.8,0,NaN
20200315,18869.76,-6.15,7.25,0.34,2.73,0,NaN
20200316,15465.6,-5.85,10.75,0.42,4.09,0.5,NaN
20200317,9504,-4.55,5.45,0.5,3.38,0.3,NaN
20200318,15405.12,-4.05,11.65,0.55,3.09,13.7,NaN
20200319,16804.8,6.25,18.05,0.97,2.73,5.4,NaN
20200320,11905.92,-3.15,19.45,0.76,6.75,7.7,NaN
20200321,20165.76,-8.35,2.65,0.25,3.16,0,NaN
20200322,20338.56,-7.85,7.05,0.3,3.52,1.9,NaN
20200323,4924.8,1.05,4.25,0.53,4.17,8.5,NaN
20200324,20243.52,-0.35,5.35,0.5,1.58,0.4,NaN
20200325,18800.64,0.15,11.35,0.64,2.15,0,NaN
20200326,18472.32,0.35,17.55,0.78,3.23,6.9,NaN
20200327,20390.4,3.25,14.05,0.75,1.58,4.5,NaN
20200328,9002.88,7.35,14.15,0.99,3.59,26.5,NaN
20200329,14757.12,6.15,23.15,1.12,6.46,2.5,NaN
20200330,4812.48,2.05,7.25,0.61,3.66,2.7,NaN
20200331,9046.08,2.15,7.75,0.58,1.8,0.5,NaN
20200401,14230.08,-2.45,9.55,0.51,3.16,0,NaN
20200402,21072.96,-1.15,11.25,0.45,4.17,0,NaN
20200403,21522.24,-0.35,11.05,0.46,3.81,0,NaN
20200404,19284.48,3.45,15.35,0.61,1.15,0,NaN
20200405,20606.4,-2.45,13.95,0.65,2.37,0,NaN
20200406,22127.04,-2.25,16.15,0.51,1.44,0,NaN
20200407,12847.68,2.45,16.95,0.82,2.01,12.2,NaN
20200408,21850.56,4.35,16.75,0.89,3.02,0.3,NaN
20200409,16554.24,-1.75,9.15,0.52,5.82,5.3,NaN
20200410,9460.8,-1.95,3.35,0.38,6.46,1.9,NaN
20200411,17055.36,-1.85,10.05,0.43,3.38,0,NaN
20200412,10342.08,0.85,18.45,0.68,4.38,6.2,NaN
20200413,11430.72,-0.55,15.35,0.75,6.82,16.8,NaN
20200414,17236.8,-4.85,6.55,0.36,3.81,0.5,NaN
20200415,14135.04,-5.25,5.45,0.35,3.3,1.4,NaN
20200416,10704.96,-4.75,3.05,0.31,3.95,0.7,NaN
20200417,14947.2,-3.75,2.75,0.43,2.01,12.3,NaN
20200418,16027.2,-0.95,8.35,0.44,3.74,0,NaN
20200419,20882.88,-2.75,14.85,0.61,4.31,0.4,NaN
20200420,24572.16,-1.85,12.95,0.49,2.15,3,NaN
20200421,17832.96,-3.55,5.45,0.4,6.75,2.2,NaN
20200422,18014.4,-2.75,5.75,0.33,4.02,3.7,NaN
20200423,12441.6,-0.85,15.15,0.69,2.66,0.4,NaN
20200424,13452.48,-1.05,16.25,0.73,2.01,0,NaN
20200425,18040.32,1.95,18.65,0.8,2.15,0.6,NaN
20200426,8017.92,0.05,8.85,0.71,4.02,5.2,NaN
20200427,24788.16,2.15,12.85,0.5,2.95,0,NaN
20200428,10584,4.95,15.55,0.68,3.23,0,NaN
20200429,11232,9.35,20.25,0.98,6.32,10.6,NaN
20200430,11698.56,6.65,15.05,0.93,3.59,4.8,NaN
20200501,21332.16,2.15,10.85,0.77,2.59,0,NaN
20200502,14325.12,3.65,19.85,0.89,3.66,0,NaN
20200503,23837.76,4.65,23.05,1.06,3.45,0,NaN
20200504,20701.44,-2.05,8.65,0.6,3.95,0,NaN
20200505,16917.12,-1.05,13.75,0.48,2.51,0,NaN
20200506,20813.76,-3.35,10.35,0.46,3.16,0.5,NaN
20200507,19016.64,-2.75,15.85,0.58,3.52,0,NaN
20200508,13098.24,-4.25,5.55,0.41,3.59,0.3,NaN
20200509,9685.44,-3.05,4.65,0.33,5.1,0.4,NaN
20200510,19033.92,1.45,14.45,0.54,4.53,2.5,NaN
20200511,7905.6,-2.55,5.35,0.54,3.59,3.5,NaN
20200512,20442.24,-3.25,10.95,0.51,3.74,0,NaN
20200513,26386.56,0.35,14.15,0.42,1.58,0,NaN
20200514,12813.12,7.75,19.15,0.88,3.52,15.1,NaN
20200515,15422.4,7.45,24.85,1.31,3.81,36.4,NaN
20200516,25583.04,8.55,21.75,0.99,1.87,0,NaN
20200517,16148.16,12.35,19.85,1.1,4.09,1.8,NaN
20200518,15154.56,11.15,23.45,1.3,4.24,0,NaN
20200519,22887.36,9.25,23.45,0.93,4.53,0,NaN
20200520,25669.44,4.75,21.85,0.68,3.88,0,NaN
20200521,26015.04,8.45,24.15,0.96,3.3,0,NaN
20200522,9512.64,13.75,18.75,1.21,1.8,14.1,NaN
20200523,10964.16,14.15,22.05,1.27,1.58,0.9,NaN
20200524,25012.8,14.35,27.85,1.51,3.74,0,NaN
20200525,23163.84,13.65,31.15,1.82,2.66,19.9,NaN
20200526,25600.32,15.05,31.95,1.69,2.87,0,NaN
20200527,20563.2,15.95,28.45,1.52,3.52,0,NaN
20200528,13547.52,16.45,24.75,1.55,3.52,6.1,NaN
20200529,15240.96,10.25,25.45,1.5,3.88,10.6,NaN
20200530,24200.64,3.65,18.95,0.97,3.16,0,NaN
20200531,26550.72,2.15,14.25,0.63,3.3,0,NaN
20200601,26170.56,8.05,20.25,0.72,2.59,0.3,NaN
20200602,18230.4,9.85,25.85,1.37,3.59,4.9,NaN
20200603,20658.24,11.05,26.75,1.61,3.52,4,NaN
20200604,22438.08,12.05,25.65,1.62,2.66,0,NaN
20200605,26006.4,16.25,27.45,1.7,2.37,0,NaN
20200606,25557.12,6.85,25.35,1.32,3.16,0,NaN
20200607,26317.44,5.95,21.75,1.03,2.51,0,NaN
20200608,26533.44,6.85,26.15,1.12,0.72,0,NaN
20200609,26015.04,11.55,31.75,1.65,1.94,0,NaN
20200610,24753.6,17.15,31.35,2.21,5.39,4.3,NaN
20200611,23595.84,7.45,23.65,1.31,4.31,0,NaN
20200612,26818.56,3.75,20.55,0.99,3.74,0,NaN
20200613,25920,1.75,18.15,0.76,2.59,0,NaN
20200614,26395.2,6.25,21.25,0.85,2.73,0,NaN
20200615,24753.6,7.15,22.95,1.13,2.3,0,NaN
20200616,25263.36,8.35,26.05,1.15,1.58,0,NaN
20200617,26412.48,12.05,27.15,1.21,1.65,0,NaN
20200618,25220.16,13.15,27.65,1.46,2.66,0,NaN
20200619,23440.32,10.05,26.85,1.49,2.01,0,NaN
20200620,23518.08,13.35,28.65,1.53,1.29,0,NaN
20200621,26049.6,14.95,30.75,1.74,2.37,0,NaN
20200622,19310.4,16.55,28.75,1.8,2.66,5,NaN
20200623,16848,12.15,26.55,1.68,4.53,13.4,NaN
20200624,24744.96,8.45,21.65,1.24,3.66,0,NaN
20200625,22377.6,9.75,24.95,1.26,2.95,2.5,NaN
20200626,26231.04,11.65,26.35,1.48,2.95,18.5,NaN
20200627,20174.4,16.75,24.85,1.7,4.31,1.7,NaN
20200628,25401.6,12.75,26.85,1.7,2.37,0,NaN
20200629,26455.68,12.65,28.45,1.6,1.44,0,NaN
20200630,26118.72,13.35,27.45,1.52,1.72,0,NaN
20200701,26663.04,13.15,27.15,1.6,2.01,0,NaN
20200702,26576.64,14.95,30.15,1.64,2.37,0,NaN
20200703,26706.24,13.65,30.55,1.85,2.15,0,NaN
20200704,26568,12.85,29.25,1.75,1.87,0,NaN
20200705,26948.16,14.95,31.55,1.51,1.22,0,NaN
20200706,26377.92,15.25,31.85,1.77,0.72,0,NaN
20200707,23734.08,16.25,32.35,1.91,1.94,0,NaN
20200708,25729.92,17.25,31.55,1.96,1.36,1.5,NaN
20200709,25928.64,18.55,33.05,2.08,1.94,8.8,NaN
20200710,25462.08,19.15,32.55,2.12,2.73,1.6,NaN
20200711,15344.64,14.25,23.35,1.76,3.3,28.4,NaN
20200712,18757.44,11.95,26.25,1.62,2.08,0,NaN
20200713,20113.92,11.25,24.35,1.48,2.15,0,NaN
20200714,26533.44,11.95,25.85,1.48,1.15,0,NaN
20200715,26308.8,18.15,29.55,1.58,2.3,0,NaN
20200716,21297.6,17.65,28.35,1.95,4.81,18.2,NaN
20200717,26058.24,15.35,28.85,1.8,1.8,0,NaN
20200718,26179.2,16.15,31.55,1.73,2.37,0,NaN
20200719,19699.2,18.55,30.85,2.22,4.02,20.5,NaN
20200720,25773.12,15.45,28.25,1.92,2.51,0,NaN
20200721,17625.6,16.65,27.75,1.7,1.15,0.4,NaN
20200722,16182.72,18.75,27.45,1.94,3.02,9.4,NaN
20200723,16960.32,18.25,28.05,1.92,1.72,8.4,NaN
20200724,24874.56,15.15,28.25,1.77,0.93,0,NaN
20200725,25920,14.45,28.75,1.61,1.22,0,NaN
20200726,25747.2,15.75,30.15,1.88,2.8,0,NaN
20200727,20969.28,17.85,30.45,2.13,3.52,13.4,NaN
20200728,24952.32,13.45,27.55,1.77,2.59,0,NaN
20200729,22308.48,14.45,28.35,1.65,3.02,20.9,NaN
20200730,22498.56,13.25,25.85,1.71,2.15,0,NaN
20200731,24900.48,13.75,27.75,1.56,1.87,0,NaN
20200801,16623.36,16.95,25.15,1.71,2.44,2.8,NaN
20200802,15439.68,16.95,24.65,1.76,5.24,5,NaN
20200803,20727.36,16.35,26.35,1.66,2.23,21.5,NaN
20200804,21150.72,14.15,25.15,1.64,2.3,1.8,NaN
20200805,24088.32,9.55,23.05,1.29,1.94,0,NaN
20200806,23483.52,10.75,24.85,1.34,1.87,0,NaN
20200807,21228.48,12.35,26.45,1.59,1.51,0,NaN
20200808,23613.12,11.75,26.65,1.6,1.29,0,NaN
20200809,22947.84,13.45,28.25,1.72,2.73,0,NaN
20200810,23016.96,16.05,30.45,1.95,2.95,0,NaN
20200811,19716.48,16.65,28.25,2.02,2.95,0,NaN
20200812,22861.44,13.75,27.05,1.66,1.87,0,NaN
20200813,22697.28,13.25,29.95,1.81,2.23,0,NaN
20200814,22775.04,13.35,29.35,1.77,2.08,0,NaN
20200815,16787.52,12.65,26.95,1.68,2.51,0,NaN
20200816,20977.92,13.55,26.35,1.51,2.59,0,NaN
20200817,21470.4,11.15,25.45,1.42,1.72,0,NaN
20200818,22766.4,8.45,23.75,1.27,2.3,0,NaN
20200819,22766.4,5.55,22.55,1.09,1.94,0,NaN
20200820,22541.76,8.05,26.25,1.12,1.87,0,NaN
20200821,22049.28,9.05,28.15,1.41,2.08,0,NaN
20200822,21850.56,11.55,29.95,1.61,1.72,0,NaN
20200823,19509.12,14.65,28.25,1.72,2.73,1.2,NaN
20200824,18472.32,15.05,29.65,1.92,3.45,0,NaN
20200825,20813.76,11.95,27.15,1.63,3.74,0,NaN
20200826,16320.96,12.05,24.55,1.47,1.94,0,NaN
20200827,18653.76,16.85,30.15,2.09,3.95,15.7,NaN
20200828,12450.24,18.95,25.95,1.88,2.87,9.4,NaN
20200829,18403.2,11.55,24.65,1.62,4.53,2,NaN
20200830,19267.2,9.45,22.35,1.29,2.44,0,NaN
20200831,20390.4,10.65,24.45,1.43,3.95,0,NaN
20200901,20079.36,17.55,24.75,1.8,4.09,0,NaN
20200902,12407.04,14.65,24.85,1.82,3.95,18.5,NaN
20200903,17832.96,11.55,25.25,1.57,3.09,1.1,NaN
20200904,20692.8,7.35,23.35,1.22,3.09,0,NaN
20200905,16441.92,7.55,23.55,1.11,3.45,0,NaN
20200906,20148.48,9.55,24.75,1.19,1.87,0,NaN
20200907,12130.56,13.95,19.25,1.42,4.67,4.8,NaN
20200908,18826.56,14.05,29.65,1.66,3.02,0,NaN
20200909,19120.32,14.05,30.65,1.83,2.01,0,NaN
20200910,18869.76,13.85,26.25,1.72,2.23,0,NaN
20200911,19051.2,8.05,21.65,1.21,2.8,0,NaN
20200912,18290.88,8.85,25.75,1.41,4.6,12.2,NaN
20200913,12165.12,10.55,23.45,1.5,3.95,6.2,NaN
20200914,19146.24,2.35,18.85,0.89,3.16,0,NaN
20200915,19154.88,2.45,19.55,0.76,1.94,0,NaN
20200916,18878.4,4.85,23.45,1.06,3.38,0,NaN
20200917,13927.68,8.05,20.95,1.2,1.87,0,NaN
20200918,15854.4,-0.95,17.25,0.74,3.45,0,NaN
20200919,18653.76,-1.05,16.65,0.56,2.08,0,NaN
20200920,18290.88,-1.15,18.45,0.52,2.51,0,NaN
20200921,18169.92,-0.75,19.75,0.61,2.66,0,NaN
20200922,17850.24,0.05,20.75,0.79,2.01,0,NaN
20200923,17366.4,5.75,25.15,1.15,2.8,0,NaN
20200924,15863.04,8.25,24.65,1.3,2.59,0,NaN
20200925,16856.64,7.85,26.85,1.3,2.15,0,NaN
20200926,15655.68,8.25,25.05,1.32,3.3,0,NaN
20200927,16416,11.15,26.35,1.53,4.02,0,NaN
20200928,13685.76,10.45,26.95,1.49,4.31,5.9,NaN
20200929,10653.12,8.45,16.05,1.15,2.23,5.3,NaN
20200930,11292.48,8.35,15.35,0.88,6.03,1.6,NaN
20201001,15163.2,3.75,14.95,0.78,3.16,1.3,NaN
20201002,13910.4,2.85,13.75,0.68,3.09,2.9,NaN
20201003,12078.72,3.25,13.65,0.63,1.94,0.7,NaN
20201004,6134.4,5.55,15.25,0.72,1.94,2.4,NaN
20201005,14117.76,1.35,15.15,0.78,2.01,0,NaN
20201006,15906.24,1.85,17.55,0.81,4.88,0,NaN
20201007,11568.96,3.35,18.15,0.9,5.17,2.6,NaN
20201008,13798.08,1.15,16.15,0.76,2.73,0,NaN
20201009,15370.56,1.35,21.25,0.84,3.59,0,NaN
20201010,14688,8.05,23.55,1.27,4.81,0.9,NaN
20201011,14256,8.65,20.85,1.23,2.3,0,NaN
20201012,5823.36,10.95,15.95,1.09,5.53,10.3,NaN
20201013,14333.76,1.55,15.85,0.81,3.23,0,NaN
20201014,14178.24,1.85,18.05,0.73,3.45,0,NaN
20201015,7836.48,6.15,18.65,0.93,4.53,4.9,NaN
20201016,10920.96,-4.35,10.45,0.54,2.37,0.3,NaN
20201017,14273.28,-3.65,13.35,0.45,3.02,0,NaN
20201018,8933.76,5.85,14.85,0.62,4.88,3.4,NaN
20201019,3222.72,8.65,12.55,0.92,2.37,20.7,NaN
20201020,5806.08,8.75,15.15,1,1.8,7.7,NaN
20201021,8786.88,12.15,19.95,1.23,3.45,8.7,NaN
20201022,11180.16,8.65,23.65,1.28,2.23,3.8,NaN
20201023,12458.88,6.55,25.15,1.25,3.95,10.8,NaN
20201024,12744,-1.95,7.95,0.63,3.38,0,NaN
20201025,9072,-1.75,9.05,0.53,2.73,2.5,NaN
20201026,3689.28,3.75,9.85,0.78,2.37,1.5,NaN
20201027,4769.28,4.55,8.05,0.65,1.36,4.4,NaN
20201028,11396.16,3.35,10.65,0.7,2.73,1,NaN
20201029,3110.4,2.45,7.35,0.76,3.16,15.9,NaN
20201030,4086.72,-0.55,4.15,0.53,2.66,1.5,NaN
20201031,10281.6,-1.35,7.25,0.47,3.16,0,NaN
20201101,4622.4,-2.05,8.15,0.54,6.9,13.3,NaN
20201102,7188.48,-1.95,3.85,0.41,6.46,0,NaN
20201103,10177.92,-0.75,11.05,0.51,3.23,0,NaN
20201104,10990.08,0.75,18.45,0.68,4.31,0,NaN
20201105,10203.84,1.55,19.45,0.82,4.09,0,NaN
20201106,10566.72,0.95,19.85,0.83,3.23,0,NaN
20201107,10558.08,0.15,21.05,0.81,2.87,0,NaN
20201108,10488.96,0.85,22.45,0.84,1.94,0,NaN
20201109,10186.56,1.95,23.15,0.93,2.8,0,NaN
20201110,9780.48,6.85,23.85,1.16,3.66,9.2,NaN
20201111,5374.08,3.75,17.65,0.98,3.52,1.2,NaN
20201112,10221.12,-3.75,9.25,0.53,2.37,0,NaN
20201113,6825.6,-3.05,8.95,0.54,2.8,0.3,NaN
20201114,10160.64,-0.95,7.75,0.43,2.3,1.5,NaN
20201115,3058.56,1.45,10.85,0.64,7.9,14.9,NaN
20201116,7300.8,-2.55,4.75,0.45,5.46,1.8,NaN
20201117,4510.08,-4.05,1.35,0.41,4.88,5.5,NaN
20201118,6497.28,-5.45,1.15,0.36,3.16,0,NaN
20201119,9080.64,0.05,14.15,0.42,6.46,0,NaN
20201120,8380.8,3.65,14.35,0.61,4.96,0,NaN
20201121,7248.96,-4.15,6.95,0.52,2.23,0,NaN
20201122,3196.8,-0.75,6.95,0.62,3.95,13.8,NaN
20201123,3585.6,-3.45,2.65,0.5,3.74,0.6,NaN
20201124,8562.24,-2.15,4.25,0.43,2.23,0.4,NaN
20201125,3343.68,2.15,10.15,0.63,4.81,8.5,NaN
20201126,3430.08,4.85,10.15,0.87,4.02,2.9,NaN
20201127,8268.48,2.55,7.15,0.64,2.3,0.4,NaN
20201128,8562.24,-4.15,5.55,0.5,2.87,0,NaN
20201129,8527.68,-4.15,9.65,0.45,3.16,2.4,NaN
20201130,1788.48,-0.35,5.95,0.57,2.95,17.7,NaN
20201201,1563.84,-2.15,0.45,0.47,4.74,13.6,NaN
20201202,7413.12,-5.05,2.05,0.44,5.1,0,NaN
20201203,7974.72,-4.25,4.55,0.37,4.88,0,NaN
20201204,4760.64,0.05,5.65,0.48,4.02,1.1,NaN
20201205,5002.56,-3.75,2.55,0.47,2.95,0.4,NaN
20201206,6540.48,-3.85,-0.75,0.35,3.02,0,NaN
20201207,7309.44,-4.05,-0.45,0.31,3.16,0,NaN
20201208,7689.6,-3.65,1.75,0.35,3.38,0,NaN
20201209,4216.32,-2.95,1.55,0.43,3.88,1.2,NaN
20201210,7413.12,-3.05,3.75,0.44,2.3,0,NaN
20201211,7318.08,-0.25,12.45,0.55,3.02,0,NaN
20201212,2911.68,0.85,11.95,0.7,4.6,3.4,NaN
20201213,3896.64,-2.75,3.05,0.54,2.8,0.3,NaN
20201214,5512.32,-4.25,1.25,0.4,3.74,0,NaN
20201215,6220.8,-6.05,-2.15,0.22,2.73,0,NaN
20201216,4942.08,-5.95,-3.25,0.28,4.31,9.3,NaN
20201217,2954.88,-7.25,-0.25,0.37,1.08,0,NaN
20201218,4345.92,-10.45,-1.75,0.31,1.72,0,NaN
20201219,6315.84,-4.15,0.75,0.37,3.59,2.3,NaN
20201220,2661.12,-0.05,1.35,0.47,3.74,0,NaN
20201221,6791.04,0.15,1.85,0.44,2.87,3.5,NaN
20201222,3032.64,-2.95,1.45,0.46,3.45,1.8,NaN
20201223,5356.8,-2.55,6.75,0.43,5.24,2.2,NaN
20201224,2427.84,-4.35,8.45,0.52,4.67,26.5,NaN
20201225,2695.68,-10.75,-4.05,0.29,5.75,4.3,NaN
20201226,4181.76,-10.75,-6.05,0.26,5.24,1,NaN
20201227,7309.44,-8.15,3.65,0.36,4.6,1.7,NaN
20201228,4985.28,-5.65,4.85,0.45,5.24,1.3,NaN
20201229,6108.48,-9.75,-1.85,0.3,2.87,0,NaN
20201230,3723.84,-3.25,6.35,0.45,5.89,11.6,NaN
20201231,7300.8,-7.95,-0.65,0.4,2.51,0,NaN
20210101,5641.92,-6.35,5.15,0.41,4.67,16.7,NaN
20210102,7534.08,-0.75,2.15,0.45,2.51,0.9,NaN
20210103,4933.44,-0.45,1.95,0.45,1.8,0.9,NaN
20210104,5158.08,-0.85,1.35,0.44,0.93,0.5,NaN
20210105,5952.96,-2.05,1.65,0.42,1.29,0,NaN
20210106,7793.28,-2.85,0.45,0.39,2.87,0,NaN
20210107,8942.4,-6.35,-0.05,0.35,3.23,0,NaN
20210108,9288,-10.05,-2.05,0.31,2.95,0,NaN
20210109,8942.4,-9.55,2.65,0.33,3.3,0,NaN
20210110,9322.56,-7.85,2.05,0.37,1.51,0,NaN
20210111,7560,-5.45,3.45,0.38,2.37,0,NaN
20210112,8398.08,-3.95,-1.15,0.33,3.09,0,NaN
20210113,8363.52,-3.45,1.85,0.38,4.17,0,NaN
20210114,4933.44,-1.95,3.15,0.44,2.66,0,NaN
20210115,7490.88,-3.85,4.85,0.46,4.67,0.8,NaN
20210116,4587.84,-3.95,1.15,0.41,2.44,0,NaN
20210117,3049.92,-2.15,0.85,0.43,4.02,4.7,NaN
20210118,3248.64,-3.55,-0.65,0.4,3.38,1.5,NaN
20210119,6842.88,-4.85,-1.25,0.36,4.45,3,NaN
20210120,6825.6,-9.65,-3.75,0.3,3.81,0.7,NaN
20210121,10428.48,-4.35,3.55,0.38,5.39,0,NaN
20210122,4700.16,-8.85,-0.35,0.34,4.6,1.9,NaN
20210123,8164.8,-10.75,-6.25,0.22,4.31,0,NaN
20210124,8467.2,-12.15,-1.65,0.28,1.36,0,NaN
20210125,8665.92,-6.95,1.95,0.36,1.72,0,NaN
20210126,6704.64,-4.15,2.05,0.43,4.45,5.2,NaN
20210127,9573.12,-8.75,-2.15,0.31,3.59,0,NaN
20210128,9037.44,-9.85,-5.85,0.2,5.46,2.7,NaN
20210129,8622.72,-9.95,-5.15,0.23,4.53,0.8,NaN
20210130,11793.6,-9.75,-2.55,0.25,1.36,0,NaN
20210131,6471.36,-5.15,0.25,0.31,4.6,0.6,NaN
20210201,4924.8,-6.85,0.65,0.33,3.66,0.7,NaN
20210202,8017.92,-6.35,-0.95,0.29,5.75,0,NaN
20210203,10851.84,-8.95,1.65,0.3,4.74,0,NaN
20210204,11128.32,-5.65,5.35,0.29,3.3,2.1,NaN
20210205,6912,-8.05,1.55,0.32,6.32,0,NaN
20210206,10298.88,-14.05,-2.05,0.24,4.17,0,NaN
20210207,7741.44,-15.55,-3.95,0.21,3.23,0,NaN
20210208,4726.08,-15.05,-3.15,0.2,1.51,0.7,NaN
20210209,4026.24,-10.95,-1.35,0.25,1.65,0.3,NaN
20210210,9685.44,-10.65,-1.85,0.22,1.65,0,NaN
20210211,9478.08,-12.65,-1.35,0.22,2.8,0,NaN
20210212,5088.96,-11.55,-1.45,0.22,2.37,0,NaN
20210213,6851.52,-11.55,-3.35,0.24,2.51,0,NaN
20210214,9184.32,-7.95,-0.95,0.25,2.3,0,NaN
20210215,2998.08,-7.45,2.65,0.28,3.02,7,NaN
20210216,5149.44,-14.95,2.05,0.27,4.53,0,NaN
20210217,11672.64,-13.75,-1.95,0.19,1.65,0,NaN
20210218,3844.8,-7.35,-2.15,0.26,2.44,0.5,NaN
20210219,7274.88,-9.55,-1.55,0.3,2.15,0,NaN
20210220,5987.52,-16.85,-3.85,0.21,3.52,0,NaN
20210221,13435.2,-17.55,2.45,0.23,2.95,0,NaN
20210222,5702.4,-2.65,2.75,0.38,5.67,12.4,NaN
20210223,6981.12,-3.45,3.95,0.37,4.45,0,NaN
20210224,12882.24,-7.05,1.75,0.4,4.81,7.9,NaN
