## Site Characteristics
Country     = 'USA'
Station     = '289388'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9784; Latitude = 40.7286; Elevation = 481.78; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200526,26611.2,15.05,30.15,1.67,3.09,0,NaN
20200527,20520,17.25,25.45,1.55,3.74,0.7,NaN
20200528,17478.72,17.75,26.55,1.66,3.81,14.9,NaN
20200529,19975.68,10.65,25.85,1.58,4.53,13.5,NaN
20200530,23785.92,5.85,20.45,1.12,3.88,0.3,NaN
20200531,24943.68,2.85,16.45,0.78,3.81,0,NaN
20200601,26982.72,8.35,20.35,0.77,3.09,1.2,NaN
20200602,20347.2,11.05,25.95,1.42,4.74,0,NaN
20200603,22593.6,14.75,27.85,1.85,5.75,8.2,NaN
20200604,22602.24,16.45,28.35,1.86,2.95,1.7,NaN
20200605,24658.56,16.45,25.75,1.87,2.44,0,NaN
20200606,23371.2,9.55,26.65,1.52,4.17,0,NaN
20200607,25773.12,8.05,23.55,1.2,2.73,0,NaN
20200608,27190.08,10.15,26.25,1.16,0.72,0,NaN
20200609,26671.68,16.45,31.55,1.74,1.87,0.7,NaN
20200610,24770.88,18.25,31.25,2.29,4.67,6.9,NaN
20200611,23630.4,10.55,23.75,1.53,4.74,0,NaN
20200612,26956.8,7.95,23.45,1.21,3.95,0,NaN
20200613,24891.84,7.45,20.85,0.91,2.23,0,NaN
20200614,26835.84,10.45,20.45,1.02,3.45,1.6,NaN
20200615,23924.16,9.45,22.95,1.26,3.02,0,NaN
20200616,25021.44,11.65,25.15,1.21,2.3,0,NaN
20200617,24857.28,14.65,24.05,1.33,2.87,0,NaN
20200618,23120.64,15.55,25.95,1.52,3.45,0,NaN
20200619,18118.08,13.15,25.05,1.53,1.72,9.8,NaN
20200620,23595.84,14.25,26.65,1.62,1.29,0,NaN
20200621,24943.68,16.15,29.25,1.79,2.15,0,NaN
20200622,21539.52,17.35,29.05,1.9,2.59,21.3,NaN
20200623,20571.84,12.15,26.15,1.73,4.31,3.9,NaN
20200624,23293.44,11.15,23.65,1.44,4.17,0,NaN
20200625,22576.32,12.35,25.65,1.36,3.23,1.3,NaN
20200626,24494.4,15.75,26.85,1.59,4.53,9.6,NaN
20200627,19854.72,17.55,24.75,1.78,5.89,6.4,NaN
20200628,22541.76,14.15,27.85,1.85,3.74,0,NaN
20200629,26948.16,14.45,28.95,1.79,1.87,0,NaN
20200630,25937.28,13.65,28.65,1.74,1.72,0,NaN
20200701,25868.16,13.75,26.65,1.74,1.94,0,NaN
20200702,27086.4,15.45,30.45,1.82,2.59,0,NaN
20200703,27319.68,16.35,31.25,1.97,2.8,0,NaN
20200704,25755.84,16.05,31.15,2.06,1.51,0,NaN
20200705,27216,15.55,32.25,2,1.29,0,NaN
20200706,26965.44,16.95,32.85,2.01,1.15,0,NaN
20200707,26006.4,17.55,33.05,2.09,1.58,17.3,NaN
20200708,24701.76,17.85,31.95,2.13,1.36,1,NaN
20200709,26654.4,17.25,32.25,2.18,2.08,0.5,NaN
20200710,25945.92,17.65,32.35,2.3,1.94,8.3,NaN
20200711,18221.76,14.85,24.05,1.86,4.53,3.1,NaN
20200712,21384,12.85,26.45,1.72,2.73,12.8,NaN
20200713,19915.2,11.65,25.95,1.61,2.51,1.1,NaN
20200714,27164.16,12.05,26.25,1.53,1.72,0,NaN
20200715,27043.2,18.95,30.15,1.65,2.66,0,NaN
20200716,22282.56,18.65,28.45,2.12,5.75,11.6,NaN
20200717,26274.24,15.05,29.35,2.04,3.02,0,NaN
20200718,26784,17.05,32.25,1.93,1.87,0,NaN
20200719,22481.28,19.15,32.65,2.36,4.74,0.5,NaN
20200720,26239.68,17.05,30.55,2.18,3.95,0,NaN
20200721,19232.64,18.05,28.25,1.97,1.58,6.8,NaN
20200722,17133.12,19.05,28.55,2.18,3.23,4.7,NaN
20200723,17755.2,18.95,27.55,2.16,2.73,44.6,NaN
20200724,21245.76,15.95,29.55,2.06,1.65,0.5,NaN
20200725,26205.12,15.75,29.75,2.05,2.15,0,NaN
20200726,26161.92,16.25,30.95,2.1,3.3,0,NaN
20200727,22541.76,18.15,32.05,2.37,4.81,4,NaN
20200728,23440.32,14.25,28.25,1.95,3.59,0.6,NaN
20200729,25876.8,16.25,30.05,1.8,2.66,0,NaN
20200730,21470.4,17.55,27.15,1.9,2.51,3.8,NaN
20200731,19586.88,15.65,28.55,1.87,2.15,0,NaN
20200801,15698.88,17.65,24.15,1.94,2.95,11.7,NaN
20200802,21798.72,16.55,26.05,2.02,5.17,0.5,NaN
20200803,24719.04,17.05,27.05,1.78,2.44,0.4,NaN
20200804,18999.36,14.25,25.45,1.8,2.95,1.3,NaN
20200805,25928.64,11.05,24.55,1.46,2.23,0,NaN
20200806,24217.92,15.35,26.25,1.57,2.73,2.2,NaN
20200807,21409.92,14.85,27.45,1.85,2.08,0,NaN
20200808,24736.32,13.15,28.25,1.8,1.94,0,NaN
20200809,24840,15.35,29.45,1.76,2.59,0,NaN
20200810,24546.24,15.85,30.65,2.06,2.3,0,NaN
20200811,22187.52,17.45,29.75,2.22,3.16,0,NaN
20200812,24027.84,17.85,30.05,2.2,1.51,0,NaN
20200813,20917.44,16.85,29.25,2.08,2.37,0,NaN
20200814,20381.76,15.55,29.85,2.01,2.37,0,NaN
20200815,17832.96,12.35,22.65,1.65,2.95,0,NaN
20200816,20900.16,14.35,26.55,1.64,2.8,1,NaN
20200817,22109.76,12.05,26.65,1.61,2.51,0,NaN
20200818,22809.6,10.25,25.75,1.44,2.59,0,NaN
20200819,24217.92,7.95,24.05,1.22,2.51,0,NaN
20200820,23846.4,11.95,27.35,1.25,2.15,0,NaN
20200821,22593.6,13.75,28.95,1.6,2.01,0,NaN
20200822,22999.68,16.25,31.25,1.8,1.65,0.9,NaN
20200823,15828.48,16.35,29.05,1.96,2.08,5.9,NaN
20200824,17789.76,17.65,28.15,1.99,3.38,21.5,NaN
20200825,19578.24,12.65,28.75,1.81,4.81,2.5,NaN
20200826,18360,14.75,26.25,1.66,2.73,0,NaN
20200827,20070.72,18.05,28.45,2.28,6.18,27.2,NaN
20200828,12458.88,18.25,23.05,2.24,3.45,32.3,NaN
20200829,18005.76,13.05,25.85,1.82,5.03,3.4,NaN
20200830,21176.64,11.15,23.05,1.42,3.09,0,NaN
20200831,17297.28,12.75,21.55,1.6,4.31,1.4,NaN
20200901,20200.32,16.95,23.85,1.97,4.24,2.2,NaN
20200902,15042.24,17.35,26.85,2.15,4.38,5.8,NaN
20200903,10272.96,17.35,22.95,2.09,3.02,5.9,NaN
20200904,20839.68,8.05,24.75,1.37,4.02,0,NaN
20200905,20390.4,10.05,24.55,1.17,3.16,0,NaN
20200906,20563.2,12.95,25.15,1.35,3.02,0,NaN
20200907,15310.08,13.45,25.35,1.57,3.23,0,NaN
20200908,20122.56,13.75,30.25,1.77,2.51,0,NaN
20200909,19992.96,14.75,29.05,1.91,2.44,0,NaN
20200910,19319.04,16.15,28.95,2.02,1.36,0,NaN
20200911,19664.64,10.55,23.55,1.49,3.02,0,NaN
20200912,19198.08,12.25,21.85,1.61,5.24,0,NaN
20200913,10428.48,13.65,21.95,1.73,3.66,6.9,NaN
20200914,19820.16,3.35,20.45,1.01,3.52,0,NaN
20200915,20165.76,3.95,19.45,0.81,2.08,0,NaN
20200916,19656,6.65,22.85,1.15,3.02,0,NaN
20200917,17746.56,9.35,22.65,1.33,1.65,0,NaN
20200918,15197.76,-0.15,18.65,0.85,3.66,0,NaN
20200919,19569.6,0.05,16.85,0.61,2.66,0,NaN
20200920,19258.56,0.25,18.65,0.61,2.95,0,NaN
20200921,19077.12,0.25,19.15,0.68,2.73,0,NaN
20200922,18766.08,3.05,20.45,0.84,2.59,0,NaN
20200923,18221.76,8.35,24.85,1.21,3.95,0,NaN
20200924,14843.52,8.55,23.75,1.34,2.87,0,NaN
20200925,17616.96,9.25,25.55,1.37,2.08,0,NaN
20200926,16390.08,10.85,23.65,1.47,2.59,0,NaN
20200927,17176.32,12.65,26.35,1.67,3.02,0,NaN
20200928,14904,10.85,26.05,1.55,4.31,2.4,NaN
20200929,6350.4,8.45,13.65,1.27,2.59,19.4,NaN
20200930,14273.28,7.65,16.15,0.99,6.32,1.5,NaN
20201001,16632,2.75,15.85,0.85,3.66,0,NaN
20201002,15387.84,0.25,12.55,0.7,3.52,0.8,NaN
20201003,15647.04,1.25,13.25,0.64,1.36,0,NaN
20201004,9063.36,6.05,15.75,0.82,2.37,11.1,NaN
20201005,13694.4,0.95,14.45,0.8,2.59,0,NaN
20201006,16692.48,1.95,17.65,0.83,4.02,0,NaN
20201007,15768,4.35,20.15,1,6.61,0,NaN
20201008,15992.64,1.95,16.25,0.8,3.3,0,NaN
20201009,16061.76,3.75,21.15,0.86,3.16,0,NaN
20201010,15206.4,13.45,22.15,1.36,5.46,0,NaN
20201011,11810.88,12.45,19.55,1.51,3.3,3.2,NaN
20201012,5192.64,10.55,15.75,1.23,5.75,2.1,NaN
20201013,13953.6,2.45,16.45,0.9,3.66,0.7,NaN
20201014,15120,4.35,18.65,0.76,3.74,0,NaN
20201015,12242.88,5.75,22.05,1.08,5.03,4.1,NaN
20201016,8596.8,-2.85,10.65,0.61,2.95,0,NaN
20201017,15033.6,-1.85,13.25,0.44,2.23,0,NaN
20201018,12070.08,3.75,14.45,0.66,4.6,1.5,NaN
20201019,3836.16,8.95,13.15,1.08,2.73,6.3,NaN
20201020,5149.44,10.75,17.15,1.32,2.51,0.4,NaN
20201021,13296.96,10.95,23.85,1.47,3.38,0,NaN
20201022,13443.84,10.95,25.05,1.47,2.59,0,NaN
20201023,12484.8,9.05,24.75,1.4,2.95,4.6,NaN
20201024,9806.4,-0.25,10.15,0.78,3.16,0,NaN
20201025,6264,1.65,9.95,0.62,3.88,1.1,NaN
20201026,5374.08,6.15,13.55,1.02,3.02,2,NaN
20201027,6324.48,6.05,9.95,0.77,1.44,6.9,NaN
20201028,7577.28,7.45,9.95,0.91,2.8,16.5,NaN
20201029,3024,2.85,9.05,0.86,3.74,25.6,NaN
20201030,5719.68,-2.45,5.65,0.61,3.09,0.4,NaN
20201031,11335.68,-1.85,7.95,0.53,3.02,0.3,NaN
20201101,5451.84,-1.95,10.75,0.6,7.18,4.6,NaN
20201102,7767.36,-1.55,3.25,0.39,8.4,3.5,NaN
20201103,10679.04,-1.55,11.25,0.48,5.03,0,NaN
20201104,10661.76,0.65,19.25,0.72,3.23,0,NaN
20201105,10212.48,1.85,19.15,0.83,3.38,0,NaN
20201106,10324.8,1.35,19.35,0.83,3.09,0,NaN
20201107,10264.32,0.95,20.95,0.83,2.23,0,NaN
20201108,10100.16,1.45,22.85,0.89,1.65,0,NaN
20201109,9832.32,2.75,22.75,0.99,2.51,0,NaN
20201110,9529.92,5.55,23.55,1.15,3.3,11,NaN
20201111,3836.16,5.05,16.85,1.17,3.66,20.8,NaN
20201112,9383.04,-2.25,9.75,0.64,2.8,0,NaN
20201113,7879.68,-2.75,10.55,0.59,3.88,0,NaN
20201114,9858.24,-2.45,9.25,0.46,2.51,0,NaN
20201115,2972.16,0.95,12.75,0.74,8.05,7.4,NaN
20201116,8648.64,-0.05,7.95,0.43,7.26,0,NaN
20201117,3836.16,-3.25,2.85,0.4,6.39,1.4,NaN
20201118,6600.96,-5.55,1.95,0.36,3.81,0,NaN
20201119,8856,-3.95,15.45,0.49,5.03,0,NaN
20201120,8648.64,5.95,16.85,0.65,5.96,0,NaN
20201121,3559.68,1.75,9.05,0.75,2.51,3.8,NaN
20201122,5287.68,0.55,9.25,0.73,5.53,5.9,NaN
20201123,5235.84,-4.25,4.15,0.52,5.32,0.5,NaN
20201124,8277.12,-4.15,5.85,0.46,2.95,0,NaN
20201125,3533.76,1.75,11.05,0.7,4.53,7.8,NaN
20201126,4803.84,5.85,11.55,0.98,4.53,0.6,NaN
20201127,7482.24,3.95,9.05,0.81,2.66,0,NaN
20201128,8337.6,-4.45,6.75,0.52,3.59,0,NaN
20201129,8363.52,-4.25,11.25,0.51,2.87,5.8,NaN
20201130,1961.28,-1.05,9.35,0.65,3.95,8.5,NaN
20201201,1874.88,-3.65,-0.15,0.48,7.33,8.1,NaN
20201202,8389.44,-4.45,0.45,0.44,7.47,0,NaN
20201203,8657.28,-4.35,4.05,0.39,4.74,0,NaN
20201204,6704.64,-0.65,6.45,0.56,3.74,0,NaN
20201205,5408.64,-3.05,2.75,0.51,4.17,0.4,NaN
20201206,7300.8,-3.75,-1.45,0.38,3.81,0,NaN
20201207,4570.56,-4.35,-0.85,0.35,3.52,0,NaN
20201208,8519.04,-3.85,1.25,0.37,5.53,0,NaN
20201209,4181.76,-3.05,2.15,0.43,5.53,0,NaN
20201210,8328.96,-2.85,7.55,0.48,2.37,0,NaN
20201211,8190.72,-0.75,15.65,0.64,2.8,0,NaN
20201212,5572.8,1.25,15.45,0.77,3.66,2.4,NaN
20201213,5987.52,-1.05,5.35,0.64,3.52,1.7,NaN
20201214,6333.12,-4.35,1.55,0.46,4.45,0.5,NaN
20201215,7508.16,-5.65,-0.45,0.24,3.09,0,NaN
20201216,4389.12,-6.45,-2.75,0.34,4.88,30.9,NaN
20201217,4492.8,-6.65,0.05,0.4,1.36,2.2,NaN
20201218,4026.24,-6.35,-1.55,0.39,2.59,0,NaN
20201219,7698.24,-4.55,1.15,0.38,2.44,1.6,NaN
20201220,3067.2,-1.85,1.85,0.5,2.8,1.3,NaN
20201221,5866.56,-0.55,3.65,0.5,3.09,4.4,NaN
20201222,3326.4,-4.15,2.35,0.48,6.11,1.2,NaN
20201223,7698.24,-3.75,6.85,0.46,4.81,1.8,NaN
20201224,3672,-7.55,7.95,0.49,5.32,22.8,NaN
20201225,2877.12,-11.55,-6.75,0.28,6.97,2,NaN
20201226,4838.4,-11.65,-5.65,0.25,5.89,0.5,NaN
20201227,8294.4,-9.35,5.95,0.36,3.95,0,NaN
20201228,5235.84,-4.75,7.75,0.5,5.67,0.9,NaN
20201229,7776,-7.15,-0.65,0.34,3.59,0,NaN
20201230,5676.48,-4.35,8.05,0.49,5.39,12.4,NaN
20201231,6497.28,-4.85,0.65,0.48,3.16,0,NaN
20210101,4250.88,-3.85,7.45,0.45,5.39,16.6,NaN
20210102,7015.68,-1.45,6.05,0.52,4.09,0.4,NaN
20210103,2142.72,-1.05,2.15,0.5,2.87,7.2,NaN
20210104,3896.64,-1.65,1.15,0.5,1.72,0,NaN
20210105,4276.8,-1.75,0.35,0.47,2.23,0.4,NaN
20210106,5711.04,-2.05,0.25,0.43,4.17,0,NaN
20210107,9210.24,-6.75,0.35,0.39,3.23,0,NaN
20210108,9322.56,-9.75,-0.25,0.33,2.44,0,NaN
20210109,9434.88,-9.75,1.05,0.33,4.09,0,NaN
20210110,9797.76,-7.95,1.95,0.37,2.44,0,NaN
20210111,8208,-5.65,3.15,0.38,2.8,0,NaN
20210112,9694.08,-5.35,0.15,0.34,3.52,0,NaN
20210113,9486.72,-4.15,3.95,0.41,4.09,0,NaN
20210114,5063.04,-2.25,6.05,0.45,2.87,0,NaN
20210115,8372.16,-4.15,4.95,0.49,5.03,5.5,NaN
20210116,5348.16,-4.25,-0.05,0.43,3.74,2.9,NaN
20210117,3507.84,-2.65,0.75,0.46,5.03,2.9,NaN
20210118,3231.36,-3.65,-2.05,0.42,4.74,1.2,NaN
20210119,8804.16,-3.85,0.85,0.39,5.17,1.2,NaN
20210120,6410.88,-11.75,-2.65,0.3,4.96,0,NaN
20210121,10765.44,-3.65,3.85,0.4,6.39,0,NaN
20210122,5616,-9.05,-0.25,0.35,5.89,0,NaN
20210123,8665.92,-11.95,-6.95,0.22,5.46,0,NaN
20210124,8190.72,-12.15,-2.75,0.28,1.65,0,NaN
20210125,7326.72,-4.15,0.65,0.4,3.02,2.6,NaN
20210126,7283.52,-3.05,4.15,0.5,5.6,8.4,NaN
20210127,9547.2,-8.85,-2.35,0.35,3.95,0,NaN
20210128,9624.96,-10.15,-5.55,0.21,6.75,1.2,NaN
20210129,8614.08,-9.95,-5.45,0.22,6.18,0,NaN
20210130,11871.36,-9.05,-1.95,0.27,1.8,0,NaN
20210131,4993.92,-5.45,-0.75,0.33,6.18,2.3,NaN
20210201,4933.44,-6.35,0.45,0.37,4.38,5.9,NaN
20210202,7732.8,-6.85,-1.55,0.34,6.75,5.2,NaN
20210203,11612.16,-8.05,2.65,0.35,7.18,0,NaN
20210204,12044.16,-8.35,5.05,0.34,4.02,1,NaN
20210205,8406.72,-4.85,2.85,0.41,6.54,0,NaN
20210206,12260.16,-9.85,0.35,0.32,4.81,0,NaN
20210207,8994.24,-16.55,-1.25,0.23,3.95,0,NaN
20210208,5952.96,-16.25,-1.05,0.22,2.08,2.5,NaN
20210209,3680.64,-8.05,0.45,0.35,2.15,2.1,NaN
20210210,9486.72,-8.15,-1.65,0.31,1.72,2.9,NaN
20210211,9987.84,-9.55,-1.55,0.3,2.87,0,NaN
20210212,5538.24,-8.95,-2.25,0.28,3.23,0,NaN
20210213,5097.6,-7.45,-2.55,0.33,3.81,0.3,NaN
20210214,7706.88,-5.95,-2.45,0.34,1.87,0,NaN
20210215,3240,-5.15,3.15,0.4,4.09,14.6,NaN
20210216,6419.52,-14.25,2.05,0.29,6.18,0,NaN
20210217,12588.48,-14.25,-2.75,0.24,2.37,1.6,NaN
20210218,4224.96,-6.95,-2.75,0.31,3.95,0.9,NaN
20210219,8544.96,-10.35,-1.55,0.33,3.3,0,NaN
20210220,8026.56,-17.95,-5.25,0.2,5.39,0,NaN
20210221,14316.48,-17.65,1.75,0.23,3.09,0.3,NaN
20210222,5892.48,-2.75,4.25,0.44,6.25,14,NaN
20210223,7810.56,-4.15,6.65,0.44,6.39,0,NaN
20210224,13996.8,-4.45,3.05,0.46,5.03,20.1,NaN
