## Site Characteristics
Country     = 'USA'
Station     = '301859'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.1195; Latitude = 40.339; Elevation = 444.32; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200228,7793.28,-7.45,-0.45,0.25,6.61,0,NaN
20200229,7326.72,-8.75,-0.75,0.26,6.11,0,NaN
20200301,14808.96,-7.95,9.65,0.35,3.38,0,NaN
20200302,9607.68,5.55,14.85,0.61,4.53,10.7,NaN
20200303,7007.04,1.25,13.15,0.78,4.24,5.4,NaN
20200304,12553.92,-3.15,11.25,0.58,5.67,0,NaN
20200305,13504.32,-3.15,11.75,0.49,2.08,0.4,NaN
20200306,8735.04,-1.25,6.85,0.45,4.88,2.9,NaN
20200307,17496,-3.95,6.75,0.4,3.74,0,NaN
20200308,17893.44,-2.25,15.65,0.49,3.74,0,NaN
20200309,17807.04,5.35,19.55,0.68,4.74,1.2,NaN
20200310,6816.96,0.35,14.15,0.78,5.75,3.8,NaN
20200311,11819.52,0.25,8.65,0.67,1.8,0.5,NaN
20200312,15949.44,4.45,18.85,0.89,3.09,3.9,NaN
20200313,17314.56,-0.45,15.45,0.73,6.9,0,NaN
20200314,14160.96,-0.85,7.55,0.42,2.23,3.8,NaN
20200315,13538.88,-1.95,10.75,0.49,2.95,0,NaN
20200316,13011.84,-0.55,9.25,0.48,3.95,2.5,NaN
20200317,8061.12,-1.05,8.05,0.66,2.95,2,NaN
20200318,16554.24,-0.65,13.55,0.69,3.45,17.3,NaN
20200319,14195.52,10.95,18.75,1.18,3.59,12.3,NaN
20200320,11905.92,-0.25,22.25,0.95,6.68,7.1,NaN
20200321,18757.44,-1.75,5.35,0.41,2.66,0,NaN
20200322,18826.56,-1.55,9.65,0.41,4.38,0.6,NaN
20200323,6151.68,2.95,7.55,0.66,4.02,11.4,NaN
20200324,20571.84,2.85,9.35,0.62,2.01,4.4,NaN
20200325,14273.28,0.15,10.95,0.7,2.3,0.4,NaN
20200326,19699.2,2.15,19.85,0.87,2.95,4.9,NaN
20200327,19025.28,9.15,16.55,0.96,1.29,11.4,NaN
20200328,14757.12,11.65,19.55,1.3,3.23,27.7,NaN
20200329,16856.64,8.95,25.15,1.3,6.82,0,NaN
20200330,11404.8,3.75,12.45,0.71,5.1,0,NaN
20200331,10869.12,3.45,8.35,0.63,2.59,1.7,NaN
20200401,10653.12,-0.75,11.35,0.61,3.16,1,NaN
20200402,20088,-0.65,13.95,0.53,4.88,0,NaN
20200403,21271.68,0.85,15.35,0.54,4.09,0,NaN
20200404,19051.2,3.15,13.45,0.66,1.58,0,NaN
20200405,13651.2,0.75,20.75,0.85,2.08,0.5,NaN
20200406,21660.48,2.65,18.45,0.62,1.22,0,NaN
20200407,9443.52,8.15,18.15,0.94,2.8,19.2,NaN
20200408,18169.92,7.85,20.35,1.12,3.81,7.8,NaN
20200409,15327.36,-1.05,12.85,0.66,6.82,5.5,NaN
20200410,8415.36,-1.85,5.45,0.43,7.4,1.1,NaN
20200411,15024.96,-0.45,12.05,0.49,4.24,0,NaN
20200412,13383.36,5.55,20.25,0.71,3.52,6.1,NaN
20200413,11188.8,0.45,18.25,0.87,6.61,9.1,NaN
20200414,14696.64,-3.25,8.55,0.45,3.81,1.2,NaN
20200415,20926.08,-2.95,9.95,0.41,4.45,1.3,NaN
20200416,11983.68,-3.35,6.15,0.37,4.6,0,NaN
20200417,14644.8,-1.05,8.05,0.58,3.23,26.4,NaN
20200418,15085.44,-0.65,9.35,0.57,4.17,0,NaN
20200419,20666.88,1.75,14.55,0.64,4.31,0,NaN
20200420,22792.32,2.75,15.75,0.6,2.23,1.2,NaN
20200421,13754.88,-2.55,11.25,0.54,7.4,1.6,NaN
20200422,21738.24,-1.25,9.95,0.42,4.6,0.6,NaN
20200423,15448.32,4.25,17.75,0.82,2.8,6.1,NaN
20200424,9175.68,3.55,15.25,0.9,1.94,1.2,NaN
20200425,21608.64,4.45,19.85,0.95,2.95,4.9,NaN
20200426,7793.28,3.15,9.65,0.85,3.81,17.7,NaN
20200427,19457.28,3.85,14.85,0.61,3.3,0.4,NaN
20200428,10385.28,6.05,15.15,0.77,2.66,0,NaN
20200429,13392,8.35,20.95,1.12,5.17,20.9,NaN
20200430,14446.08,5.65,14.45,1.01,3.23,2.2,NaN
20200501,17064,3.25,12.65,0.85,2.95,0,NaN
20200502,13668.48,6.25,20.65,0.95,3.23,2.5,NaN
20200503,20934.72,9.35,22.65,1.32,4.24,0,NaN
20200504,23431.68,0.35,12.85,0.75,4.31,0,NaN
20200505,10713.6,2.55,11.75,0.6,3.09,13.4,NaN
20200506,10532.16,-0.75,6.75,0.6,3.3,3.4,NaN
20200507,26058.24,1.65,16.95,0.65,4.45,0.3,NaN
20200508,14100.48,-3.85,9.15,0.58,3.3,11.6,NaN
20200509,12890.88,-2.25,5.45,0.36,5.6,3.7,NaN
20200510,15413.76,2.65,16.85,0.55,4.02,4.5,NaN
20200511,9659.52,0.85,6.25,0.59,5.39,3.1,NaN
20200512,21003.84,0.65,11.75,0.59,4.67,0,NaN
20200513,27077.76,4.05,17.55,0.55,2.3,0,NaN
20200514,14169.6,11.25,20.25,1.04,3.23,4.3,NaN
20200515,19854.72,12.55,26.75,1.61,5.46,8,NaN
20200516,25920,13.25,23.35,1.19,2.66,0,NaN
20200517,22032,13.45,23.05,1.35,4.53,0,NaN
20200518,23016.96,12.05,23.35,1.46,4.6,0,NaN
20200519,22956.48,8.25,20.65,0.96,6.39,0,NaN
20200520,19543.68,8.15,17.65,0.69,5.53,0,NaN
20200521,22835.52,11.85,21.35,1.04,4.24,3.6,NaN
20200522,10031.04,12.05,20.85,1.32,1.8,7.1,NaN
20200523,21409.92,12.85,24.55,1.43,1.94,0,NaN
20200524,26213.76,14.45,26.65,1.6,2.8,0,NaN
20200525,23224.32,13.65,30.85,1.87,2.01,0,NaN
20200526,26619.84,15.35,30.95,1.71,2.87,0,NaN
20200527,19897.92,17.05,25.95,1.58,3.16,0.4,NaN
20200528,18290.88,18.25,27.55,1.71,3.38,0.5,NaN
20200529,19552.32,10.75,26.95,1.61,4.31,13.8,NaN
20200530,23984.64,7.55,22.15,1.23,3.38,0,NaN
20200531,24416.64,3.75,17.95,0.84,3.16,0,NaN
20200601,27008.64,9.15,21.35,0.78,2.37,1.6,NaN
20200602,21997.44,11.75,27.15,1.5,4.31,0,NaN
20200603,24338.88,16.05,29.05,1.94,5.39,0,NaN
20200604,23587.2,16.35,29.65,1.98,2.95,0.4,NaN
20200605,21703.68,16.15,27.15,1.93,2.3,0,NaN
20200606,23198.4,9.75,28.25,1.59,3.81,0,NaN
20200607,26265.6,9.05,24.15,1.24,2.37,0,NaN
20200608,27069.12,11.15,27.15,1.19,1.01,0,NaN
20200609,26464.32,18.05,32.85,1.86,1.8,0,NaN
20200610,24399.36,16.75,32.35,2.26,4.67,4.6,NaN
20200611,24235.2,11.55,24.55,1.6,4.6,0,NaN
20200612,26507.52,9.05,25.25,1.27,3.52,0,NaN
20200613,22654.08,9.15,21.45,0.96,2.01,0,NaN
20200614,24960.96,11.25,20.95,1.08,3.38,0,NaN
20200615,25185.6,10.75,23.55,1.26,2.87,0,NaN
20200616,24667.2,12.65,25.55,1.23,2.23,0,NaN
20200617,20502.72,15.75,23.55,1.35,2.73,0,NaN
20200618,23224.32,15.75,25.35,1.55,3.09,0,NaN
20200619,18627.84,14.55,25.75,1.53,1.29,18.1,NaN
20200620,24122.88,15.05,27.25,1.6,1.08,0.8,NaN
20200621,25349.76,16.75,29.95,1.8,1.87,0,NaN
20200622,21098.88,16.95,28.85,1.86,2.66,20.3,NaN
20200623,19388.16,12.85,26.65,1.78,4.6,1,NaN
20200624,23060.16,12.25,25.35,1.5,3.74,0,NaN
20200625,22878.72,13.25,27.15,1.39,3.3,0,NaN
20200626,24796.8,17.15,28.25,1.63,4.31,3,NaN
20200627,21954.24,17.45,25.65,1.85,5.67,2.1,NaN
20200628,22628.16,15.05,28.55,1.95,3.23,0,NaN
20200629,26758.08,15.15,30.45,1.88,1.29,0,NaN
20200630,26412.48,14.55,30.45,1.77,1.51,0,NaN
20200701,26542.08,14.25,27.95,1.74,1.72,0,NaN
20200702,27259.2,16.25,31.35,1.83,1.87,0,NaN
20200703,27362.88,17.75,32.15,1.91,1.94,0,NaN
20200704,26395.2,16.75,32.45,2.09,1.22,0,NaN
20200705,27112.32,16.75,33.55,2.05,0.93,0,NaN
20200706,26801.28,17.45,34.25,2.01,1.01,0,NaN
20200707,25237.44,17.45,34.15,2.09,1.44,20.1,NaN
20200708,24675.84,18.55,32.45,2.08,1.08,0,NaN
20200709,26654.4,18.15,33.15,2.13,1.51,0,NaN
20200710,25323.84,18.45,33.55,2.32,2.23,9.4,NaN
20200711,18334.08,15.55,25.65,1.93,4.17,2,NaN
20200712,21047.04,13.85,27.15,1.8,2.44,3.1,NaN
20200713,21193.92,12.55,26.75,1.68,1.87,0,NaN
20200714,26974.08,13.05,27.25,1.45,1.08,0,NaN
20200715,27077.76,19.55,30.95,1.64,2.51,0,NaN
20200716,23034.24,19.65,30.15,2.15,4.38,9.7,NaN
20200717,25064.64,16.05,30.35,2.13,2.66,0,NaN
20200718,26663.04,18.85,33.05,1.93,1.8,0,NaN
20200719,22904.64,20.95,33.25,2.3,4.67,0,NaN
20200720,26187.84,18.55,31.95,2.17,3.38,0,NaN
20200721,19837.44,18.45,29.75,2.03,1.51,20.4,NaN
20200722,18057.6,19.15,29.35,2.19,3.38,26.5,NaN
20200723,19103.04,19.55,27.85,2.16,2.8,89.1,NaN
20200724,22896,17.25,29.85,2.1,1.51,0,NaN
20200725,26196.48,17.15,30.25,2.09,2.01,0,NaN
20200726,25712.64,17.85,31.45,2.06,3.16,0,NaN
20200727,22481.28,18.95,32.55,2.44,4.74,4.9,NaN
20200728,23241.6,15.55,28.75,2.04,3.45,0,NaN
20200729,25945.92,17.25,30.75,1.81,2.59,0,NaN
20200730,20450.88,18.25,28.05,1.95,2.3,0,NaN
20200731,14904,16.95,29.05,1.92,1.94,0,NaN
20200801,13953.6,18.45,25.55,1.97,2.37,9.3,NaN
20200802,24321.6,16.85,26.65,2.01,5.1,0,NaN
20200803,24805.44,17.55,27.85,1.76,2.08,0.5,NaN
20200804,18463.68,14.75,26.25,1.83,2.8,7,NaN
20200805,25920,12.15,25.05,1.52,1.87,0,NaN
20200806,23310.72,15.65,26.15,1.6,2.01,0,NaN
20200807,19379.52,14.75,28.55,1.84,1.01,0,NaN
20200808,24986.88,14.35,28.75,1.87,1.94,0,NaN
20200809,25030.08,15.95,29.95,1.77,2.37,0,NaN
20200810,24719.04,16.05,31.15,2.09,2.3,0,NaN
20200811,21738.24,17.95,29.95,2.22,3.23,0,NaN
20200812,23414.4,18.55,30.85,2.18,1.44,0,NaN
20200813,22006.08,18.25,30.85,2.08,2.01,0,NaN
20200814,19025.28,17.85,31.15,2.03,2.37,0,NaN
20200815,14342.4,13.35,21.65,1.71,2.8,2.6,NaN
20200816,19664.64,14.45,26.45,1.67,2.44,0,NaN
20200817,21444.48,12.85,27.75,1.66,2.23,0,NaN
20200818,22204.8,11.65,26.65,1.45,2.37,0,NaN
20200819,24373.44,9.25,24.85,1.2,2.08,0,NaN
20200820,23829.12,13.45,28.35,1.28,1.65,0,NaN
20200821,21893.76,15.25,29.95,1.66,1.65,0,NaN
20200822,21885.12,17.25,31.45,1.82,1.58,0,NaN
20200823,18489.6,17.15,29.95,1.9,2.37,6.5,NaN
20200824,19388.16,18.65,28.45,1.95,3.66,2.3,NaN
20200825,17133.12,13.55,29.75,1.92,3.95,8.7,NaN
20200826,17910.72,15.45,27.05,1.75,2.3,0,NaN
20200827,18480.96,18.15,27.85,2.28,5.67,25.7,NaN
20200828,12441.6,18.15,24.85,2.27,3.3,43.7,NaN
20200829,18498.24,12.75,26.75,1.83,4.88,0.5,NaN
20200830,21755.52,11.65,23.45,1.4,2.37,0,NaN
20200831,14273.28,13.45,20.25,1.59,3.66,1.7,NaN
20200901,20131.2,16.55,22.95,1.96,3.16,7.1,NaN
20200902,14385.6,17.45,24.15,2.14,4.38,7.5,NaN
20200903,10298.88,17.35,21.45,2.1,3.02,17.8,NaN
20200904,20640.96,7.85,22.25,1.34,3.38,0,NaN
20200905,21072.96,9.95,21.65,1.1,2.87,0,NaN
20200906,20900.16,12.75,23.05,1.3,2.87,0,NaN
20200907,19042.56,13.45,24.55,1.5,3.3,0,NaN
20200908,20295.36,13.95,27.65,1.65,2.3,0,NaN
20200909,20096.64,14.95,26.55,1.86,2.01,0,NaN
20200910,19025.28,15.35,26.45,1.92,1.44,0,NaN
20200911,19388.16,11.95,21.55,1.58,2.95,0,NaN
20200912,19336.32,13.15,21.25,1.68,4.24,0,NaN
20200913,10679.04,13.35,20.35,1.72,3.52,7.2,NaN
20200914,19863.36,3.95,18.75,1.03,3.02,0,NaN
20200915,20312.64,4.45,17.55,0.79,1.94,0,NaN
20200916,19794.24,7.05,21.55,1.14,2.59,0,NaN
20200917,17945.28,9.65,20.65,1.32,1.65,0,NaN
20200918,13029.12,0.05,16.65,0.86,3.23,0,NaN
20200919,19733.76,0.05,14.85,0.58,2.66,0,NaN
20200920,19405.44,0.35,16.45,0.58,2.95,0,NaN
20200921,19180.8,0.15,16.75,0.66,2.59,0,NaN
20200922,18921.6,2.65,17.75,0.81,2.15,0,NaN
20200923,18351.36,7.75,22.35,1.17,3.16,0,NaN
20200924,13409.28,8.65,21.35,1.31,3.09,0,NaN
20200925,17755.2,9.25,22.85,1.32,2.01,0,NaN
20200926,15854.4,10.45,22.05,1.44,2.08,0,NaN
20200927,17305.92,12.15,23.85,1.61,3.23,0,NaN
20200928,14696.64,9.95,23.35,1.48,4.02,2.7,NaN
20200929,5693.76,7.95,12.05,1.23,2.44,13.9,NaN
20200930,14618.88,7.65,17.25,0.97,6.46,0,NaN
20201001,16830.72,3.35,17.45,0.89,3.59,0,NaN
20201002,15966.72,1.15,13.85,0.71,3.16,0,NaN
20201003,15465.6,2.35,14.15,0.62,1.15,0,NaN
20201004,9478.08,6.95,18.05,0.81,2.15,1.9,NaN
20201005,14005.44,1.75,13.85,0.81,2.23,0,NaN
20201006,16666.56,3.15,18.25,0.84,4.09,0,NaN
20201007,16061.76,4.95,22.45,1.06,6.18,0,NaN
20201008,16303.68,3.65,16.55,0.78,2.59,0,NaN
20201009,16044.48,5.15,22.05,0.84,2.95,0,NaN
20201010,14541.12,13.75,22.85,1.37,5.17,0,NaN
20201011,9452.16,12.45,20.95,1.52,3.16,7.5,NaN
20201012,5546.88,10.35,17.45,1.24,4.88,2.4,NaN
20201013,13754.88,4.35,16.95,0.97,3.38,0,NaN
20201014,14955.84,5.75,19.95,0.76,3.52,0,NaN
20201015,12726.72,5.95,23.85,1.13,4.88,1.6,NaN
20201016,9236.16,-2.25,12.45,0.63,2.73,0,NaN
20201017,15033.6,-0.75,14.15,0.43,2.15,0,NaN
20201018,12087.36,4.55,15.95,0.64,3.3,0,NaN
20201019,3905.28,9.45,13.35,1.05,2.08,0.9,NaN
20201020,5123.52,11.05,17.25,1.3,1.94,0,NaN
20201021,13443.84,10.85,24.55,1.47,3.02,0,NaN
20201022,13495.68,11.05,25.95,1.5,2.08,0,NaN
20201023,12329.28,9.15,26.05,1.43,2.95,0.3,NaN
20201024,7758.72,0.85,9.85,0.82,2.87,0,NaN
20201025,5011.2,2.55,10.15,0.65,3.66,1.1,NaN
20201026,6592.32,6.05,13.65,1.04,2.44,0.5,NaN
20201027,6030.72,6.35,10.75,0.8,1.15,6.1,NaN
20201028,6143.04,7.95,10.25,0.96,2.3,13.9,NaN
20201029,3404.16,3.15,9.65,0.9,3.66,26.6,NaN
20201030,5538.24,-3.05,7.25,0.61,2.73,3.1,NaN
20201031,12052.8,-1.75,10.35,0.55,2.3,0,NaN
20201101,5400,-1.95,11.95,0.61,6.97,3.1,NaN
20201102,8406.72,-2.05,4.65,0.36,7.4,0,NaN
20201103,10670.4,-0.65,12.15,0.47,4.6,0,NaN
20201104,10635.84,2.65,18.85,0.69,3.09,0,NaN
20201105,10272.96,3.25,19.35,0.82,3.38,0,NaN
20201106,10307.52,2.45,19.65,0.86,2.8,0,NaN
20201107,10264.32,2.55,20.85,0.84,1.8,0,NaN
20201108,10031.04,3.95,22.95,0.95,1.36,0,NaN
20201109,9780.48,5.75,23.25,1.1,2.15,0,NaN
20201110,9504,7.85,24.35,1.25,3.02,10.2,NaN
20201111,3680.64,4.05,16.85,1.13,3.16,27.5,NaN
20201112,8847.36,-1.35,11.35,0.69,2.66,0,NaN
20201113,8320.32,-2.45,11.15,0.61,3.16,0,NaN
20201114,9815.04,-2.45,10.55,0.47,1.94,0,NaN
20201115,3179.52,0.75,14.55,0.76,7.04,5.7,NaN
20201116,8907.84,0.65,8.75,0.42,6.61,0,NaN
20201117,3594.24,-4.25,4.25,0.41,6.03,1.4,NaN
20201118,7767.36,-5.05,3.55,0.34,3.09,0,NaN
20201119,8856,-1.95,16.35,0.45,5.03,0,NaN
20201120,8691.84,6.15,17.25,0.64,5.89,0,NaN
20201121,2410.56,3.45,9.45,0.81,2.01,2.4,NaN
20201122,5987.52,0.85,11.95,0.76,4.67,4.4,NaN
20201123,5771.52,-3.95,4.35,0.53,4.6,0,NaN
20201124,8138.88,-3.35,7.05,0.44,2.01,0,NaN
20201125,3317.76,2.45,13.85,0.71,3.52,6.9,NaN
20201126,5037.12,5.55,12.05,0.96,4.24,0.9,NaN
20201127,7663.68,3.55,9.85,0.82,2.44,0,NaN
20201128,8328.96,-3.85,8.25,0.54,3.02,0,NaN
20201129,8380.8,-3.75,12.25,0.51,2.3,6.2,NaN
20201130,2039.04,-0.75,8.85,0.66,3.16,7.7,NaN
20201201,1935.36,-3.55,-0.25,0.46,7.26,8,NaN
20201202,8182.08,-4.05,1.35,0.43,6.18,0,NaN
20201203,8588.16,-3.35,4.45,0.39,4.09,0,NaN
20201204,6454.08,0.45,5.65,0.56,3.23,2.4,NaN
20201205,5451.84,-2.15,4.05,0.54,3.3,0.5,NaN
20201206,7447.68,-2.95,-1.05,0.39,2.87,0.3,NaN
20201207,4527.36,-3.45,-0.45,0.35,3.09,0,NaN
20201208,8389.44,-2.85,1.45,0.37,4.67,0,NaN
20201209,4164.48,-2.25,3.35,0.44,5.1,0,NaN
20201210,8268.48,-2.65,8.85,0.49,2.01,0,NaN
20201211,8130.24,0.55,16.35,0.63,2.59,0,NaN
20201212,5417.28,2.35,16.35,0.81,3.59,1.7,NaN
20201213,6264,-0.45,6.15,0.66,3.09,3.2,NaN
20201214,6454.08,-2.85,2.05,0.47,4.09,0.8,NaN
20201215,7784.64,-3.55,0.55,0.26,2.8,0,NaN
20201216,3991.68,-3.95,-1.05,0.35,4.17,25.8,NaN
20201217,4121.28,-4.25,-0.75,0.42,0.79,1.8,NaN
20201218,4095.36,-3.25,-0.75,0.39,1.94,0,NaN
20201219,7776,-3.25,2.15,0.38,2.08,1.4,NaN
20201220,3058.56,-1.25,2.15,0.52,2.73,1.4,NaN
20201221,5296.32,0.15,4.05,0.53,3.38,6.4,NaN
20201222,3525.12,-3.85,3.05,0.49,5.03,1.1,NaN
20201223,7577.28,-3.15,10.75,0.48,3.74,1.3,NaN
20201224,3412.8,-7.45,9.75,0.51,3.38,20.4,NaN
20201225,3032.64,-10.75,-7.25,0.27,6.68,3.2,NaN
20201226,4847.04,-11.15,-5.15,0.24,5.82,0.3,NaN
20201227,8208,-9.55,8.05,0.38,3.09,0,NaN
20201228,5158.08,-3.95,8.05,0.52,5.39,0.4,NaN
20201229,8156.16,-5.35,0.85,0.35,3.02,0,NaN
20201230,5745.6,-1.95,11.15,0.53,4.96,5.9,NaN
20201231,4354.56,-4.15,1.15,0.5,2.59,0.5,NaN
20210101,3559.68,-3.15,9.95,0.5,4.67,22.9,NaN
20210102,6583.68,-1.85,6.85,0.57,3.3,1.4,NaN
20210103,1848.96,0.05,4.45,0.55,1.65,2.6,NaN
20210104,3715.2,-0.95,2.05,0.51,1.51,1.4,NaN
20210105,4631.04,-1.35,1.35,0.48,1.94,0.3,NaN
20210106,5762.88,-1.35,1.85,0.45,3.09,0,NaN
20210107,8778.24,-5.75,1.75,0.4,2.66,0,NaN
20210108,8588.16,-8.15,-0.85,0.34,2.37,0,NaN
20210109,8907.84,-9.15,1.35,0.34,2.73,0,NaN
20210110,9305.28,-6.75,2.25,0.36,1.65,0,NaN
20210111,8216.64,-4.95,3.95,0.38,2.59,0,NaN
20210112,9469.44,-4.95,2.05,0.35,3.38,0,NaN
20210113,9097.92,-3.55,6.05,0.41,4.17,0,NaN
20210114,5797.44,-1.95,7.15,0.45,2.8,0,NaN
20210115,7611.84,-4.25,7.15,0.5,3.74,2.7,NaN
20210116,4199.04,-4.25,0.55,0.42,3.09,1.6,NaN
20210117,3110.4,-2.35,1.45,0.45,4.6,1.5,NaN
20210118,3317.76,-2.35,-0.45,0.41,4.31,0.6,NaN
20210119,9227.52,-2.45,2.75,0.39,4.67,0.4,NaN
20210120,6272.64,-9.25,-0.65,0.33,4.53,0,NaN
20210121,10264.32,-2.65,5.55,0.41,6.25,0,NaN
20210122,6099.84,-7.75,2.15,0.38,5.32,0,NaN
20210123,9097.92,-13.05,-4.25,0.23,4.31,0,NaN
20210124,7093.44,-12.35,-2.55,0.28,1.29,3.5,NaN
20210125,7473.6,-3.15,1.55,0.42,2.8,4.2,NaN
20210126,8043.84,-2.05,6.25,0.54,4.88,6,NaN
20210127,9054.72,-7.75,-1.05,0.37,3.52,0,NaN
20210128,8691.84,-9.85,-4.25,0.22,5.96,1.8,NaN
20210129,8467.2,-9.25,-4.15,0.22,5.03,0,NaN
20210130,11111.04,-10.45,-0.25,0.27,1.72,0.5,NaN
20210131,4605.12,-2.85,0.85,0.34,5.46,1.4,NaN
20210201,4864.32,-5.35,1.35,0.39,3.81,4.3,NaN
20210202,8285.76,-5.75,-0.55,0.36,5.89,3.4,NaN
20210203,11767.68,-10.45,2.75,0.33,5.67,0,NaN
20210204,12216.96,-10.35,6.65,0.35,2.95,0.3,NaN
20210205,8968.32,-3.15,3.25,0.42,6.46,0,NaN
20210206,12381.12,-7.45,2.25,0.32,4.45,0,NaN
20210207,9046.08,-12.55,-0.15,0.27,3.23,0,NaN
20210208,7344,-12.75,0.45,0.27,1.36,0.5,NaN
20210209,4415.04,-6.25,0.15,0.38,1.29,0.9,NaN
20210210,9063.36,-6.35,-1.55,0.33,1.65,3.1,NaN
20210211,8786.88,-7.65,-1.65,0.32,2.95,0,NaN
20210212,6359.04,-6.25,0.15,0.31,3.02,0,NaN
20210213,6531.84,-5.05,-0.65,0.36,3.02,0,NaN
20210214,7871.04,-4.75,-0.95,0.36,2.01,0,NaN
20210215,3697.92,-4.25,4.55,0.43,3.52,16.3,NaN
20210216,6143.04,-13.35,2.05,0.3,5.67,0.3,NaN
20210217,12709.44,-13.15,-2.45,0.25,1.87,1.5,NaN
20210218,4605.12,-5.95,-0.55,0.33,3.09,1.3,NaN
20210219,9072,-9.75,-1.15,0.34,3.02,0,NaN
20210220,8406.72,-18.35,-4.15,0.2,4.53,0,NaN
20210221,14428.8,-17.85,4.15,0.24,2.37,0,NaN
20210222,5754.24,-0.35,5.55,0.45,5.75,8.3,NaN
20210223,9167.04,-3.75,8.45,0.48,5.67,0,NaN
20210224,14057.28,-3.45,6.25,0.52,4.67,23.2,NaN
20210225,15232.32,-5.55,5.45,0.42,2.73,0.6,NaN
