## Site Characteristics
Country     = 'USA'
Station     = '300500'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -77.985; Latitude = 40.403; Elevation = 427.99; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200204,4173.12,0.35,15.35,0.77,3.02,2.2,NaN
20200205,5054.4,-0.25,3.75,0.45,4.02,0.9,NaN
20200206,5209.92,1.05,5.15,0.65,3.02,13.1,NaN
20200207,3706.56,-3.15,2.75,0.48,5.89,5.9,NaN
20200208,6937.92,-2.25,4.15,0.33,2.95,5,NaN
20200209,7784.64,-0.45,5.35,0.41,3.3,6.9,NaN
20200210,3542.4,3.25,7.95,0.58,2.95,1.4,NaN
20200211,4812.48,-0.25,7.55,0.58,3.3,0,NaN
20200212,10964.16,-0.45,4.95,0.41,3.38,10.2,NaN
20200213,6073.92,-5.75,6.05,0.49,4.45,0.9,NaN
20200214,10402.56,-11.35,-1.15,0.21,4.17,0,NaN
20200215,12821.76,-13.05,-0.25,0.2,3.74,0,NaN
20200216,4518.72,-4.35,7.75,0.42,2.59,0,NaN
20200217,12821.76,-3.95,9.25,0.41,2.15,0,NaN
20200218,3412.8,-1.05,7.75,0.61,4.74,3.2,NaN
20200219,13728.96,-5.35,4.95,0.37,4.09,0,NaN
20200220,6791.04,-9.45,-0.75,0.22,3.59,0,NaN
20200221,14178.24,-8.55,1.95,0.18,3.66,0,NaN
20200222,14584.32,-5.55,9.55,0.22,4.38,0,NaN
20200223,14515.2,-4.45,12.95,0.32,3.02,0,NaN
20200224,13504.32,0.25,13.45,0.45,2.44,0,NaN
20200225,5823.36,5.15,8.75,0.73,1.65,2.6,NaN
20200226,10039.68,-2.85,12.45,0.68,3.45,14.2,NaN
20200227,10903.68,-5.55,-1.45,0.28,8.84,0.9,NaN
20200228,8925.12,-6.05,1.45,0.24,6.25,0,NaN
20200229,8026.56,-5.75,-1.55,0.21,6.03,0,NaN
20200301,15154.56,-4.05,8.55,0.28,3.3,0,NaN
20200302,10912.32,0.95,17.55,0.57,3.38,3.2,NaN
20200303,7931.52,3.15,10.75,0.75,4.17,9.9,NaN
20200304,15206.4,-1.35,12.45,0.52,6.03,0,NaN
20200305,16200,-1.55,11.05,0.44,2.73,0,NaN
20200306,5244.48,-1.95,8.05,0.44,4.38,2.4,NaN
20200307,17409.6,-2.35,9.35,0.37,4.81,0,NaN
20200308,17392.32,-1.75,16.25,0.43,3.3,0,NaN
20200309,17305.92,3.25,21.25,0.57,3.66,0,NaN
20200310,5918.4,-0.95,16.35,0.74,5.03,0.9,NaN
20200311,12856.32,-0.75,7.15,0.59,1.94,0.7,NaN
20200312,17072.64,3.55,14.95,0.83,3.95,5.2,NaN
20200313,16096.32,2.25,16.95,0.75,6.75,0.4,NaN
20200314,15742.08,0.05,9.85,0.4,2.95,2.4,NaN
20200315,13754.88,-3.65,9.65,0.45,2.73,0,NaN
20200316,15076.8,-2.85,8.25,0.42,4.53,1.4,NaN
20200317,7715.52,-1.15,8.75,0.63,3.38,0,NaN
20200318,17210.88,-0.25,11.55,0.57,3.95,17.6,NaN
20200319,15465.6,7.05,15.65,1.06,3.16,3.9,NaN
20200320,13193.28,0.95,23.35,0.99,5.96,9.3,NaN
20200321,17651.52,-2.05,7.35,0.42,3.81,0,NaN
20200322,16070.4,-2.85,7.85,0.38,4.24,2.5,NaN
20200323,5503.68,1.05,5.05,0.57,3.81,8,NaN
20200324,20010.24,2.85,10.75,0.6,2.23,1.6,NaN
20200325,10091.52,1.05,7.45,0.71,2.66,4.5,NaN
20200326,19284.48,3.05,16.15,0.84,3.38,0.6,NaN
20200327,18325.44,7.45,17.55,0.89,2.01,9.3,NaN
20200328,10402.56,8.05,12.15,0.96,4.02,32,NaN
20200329,17176.32,8.25,16.75,1.03,5.32,1.1,NaN
20200330,12225.6,4.35,14.15,0.67,4.17,0,NaN
20200331,10013.76,3.25,8.85,0.65,2.01,0.4,NaN
20200401,13141.44,1.25,11.75,0.59,3.16,0.6,NaN
20200402,19664.64,2.45,14.35,0.46,5.67,0,NaN
20200403,21340.8,4.95,15.65,0.53,5.6,0,NaN
20200404,9961.92,3.65,15.15,0.72,1.72,0,NaN
20200405,15258.24,3.65,20.95,0.9,2.23,0.6,NaN
20200406,22567.68,5.75,18.55,0.58,2.44,0,NaN
20200407,11724.48,10.35,18.85,0.78,2.66,13.4,NaN
20200408,19889.28,7.35,21.15,1.04,3.95,2.9,NaN
20200409,16018.56,-0.65,13.15,0.65,6.39,6.9,NaN
20200410,14515.2,-0.65,4.65,0.39,8.12,0,NaN
20200411,17928,0.55,12.05,0.45,4.31,0,NaN
20200412,14739.84,2.75,19.75,0.79,4.17,7.4,NaN
20200413,12078.72,2.85,19.35,0.96,7.26,1.2,NaN
20200414,15577.92,-1.35,8.85,0.46,3.59,0.4,NaN
20200415,20692.8,-1.15,9.55,0.36,3.95,0.9,NaN
20200416,12424.32,-3.55,5.65,0.35,4.53,0.5,NaN
20200417,16130.88,0.65,6.75,0.51,3.59,19.8,NaN
20200418,16588.8,-0.25,9.35,0.58,3.95,0,NaN
20200419,22429.44,2.45,15.55,0.62,3.74,0,NaN
20200420,22628.16,2.35,16.05,0.59,2.37,0,NaN
20200421,14014.08,-1.05,11.45,0.51,6.61,1.7,NaN
20200422,21435.84,0.05,10.15,0.37,5.17,0,NaN
20200423,15163.2,3.85,15.15,0.74,3.38,6.9,NaN
20200424,8570.88,5.45,11.95,0.89,2.15,3.5,NaN
20200425,22196.16,5.05,17.55,0.96,2.87,2.8,NaN
20200426,6739.2,2.35,7.55,0.8,3.88,13.6,NaN
20200427,17712,2.75,13.15,0.6,4.45,0,NaN
20200428,10920.96,4.85,13.65,0.65,2.51,1.1,NaN
20200429,15629.76,6.75,19.95,1.11,5.89,12.5,NaN
20200430,11473.92,7.45,13.95,1.14,5.24,24,NaN
20200501,15768,5.25,15.75,0.81,2.87,0,NaN
20200502,16269.12,8.45,21.15,0.83,2.87,3.1,NaN
20200503,21358.08,12.65,24.25,1.16,3.74,0,NaN
20200504,22939.2,2.75,15.95,0.82,4.81,0,NaN
20200505,13746.24,4.75,12.45,0.58,2.01,3.2,NaN
20200506,8579.52,0.45,7.15,0.67,3.09,11,NaN
20200507,26568,4.15,17.55,0.57,3.95,0,NaN
20200508,13383.36,-2.75,7.95,0.61,2.87,11.8,NaN
20200509,16951.68,-1.25,5.95,0.34,6.46,0,NaN
20200510,18731.52,4.85,17.45,0.5,3.88,2.8,NaN
20200511,14981.76,3.25,9.65,0.58,5.46,0.7,NaN
20200512,21980.16,1.35,13.05,0.55,4.74,0.5,NaN
20200513,26645.76,1.95,18.25,0.56,2.3,0,NaN
20200514,15914.88,6.55,18.85,0.93,3.16,0.6,NaN
20200515,23760,13.05,28.95,1.54,4.53,1.6,NaN
20200516,25591.68,11.45,23.45,1.17,3.02,0,NaN
20200517,11698.56,11.45,19.45,1.18,3.95,0,NaN
20200518,23863.68,11.85,21.15,1.34,4.02,0,NaN
20200519,23086.08,8.75,20.75,0.9,5.6,0,NaN
20200520,22386.24,6.85,17.75,0.7,4.81,0,NaN
20200521,23423.04,8.75,20.55,1.05,3.23,0,NaN
20200522,8605.44,13.85,17.95,1.3,2.01,7.9,NaN
20200523,19975.68,14.55,25.55,1.42,2.37,0.5,NaN
20200524,25064.64,14.25,21.45,1.42,3.74,0,NaN
20200525,15975.36,14.15,26.85,1.54,3.02,0,NaN
20200526,26784,14.75,29.65,1.66,2.8,0,NaN
20200527,23492.16,16.25,26.55,1.63,3.45,1.4,NaN
20200528,16899.84,16.95,29.25,1.82,3.81,18.2,NaN
20200529,21902.4,12.55,29.35,1.78,4.24,14.5,NaN
20200530,25315.2,8.05,23.75,1.27,3.45,0,NaN
20200531,25384.32,4.45,19.65,0.83,3.66,0,NaN
20200601,26498.88,7.85,21.55,0.77,3.09,0,NaN
20200602,18593.28,11.45,25.65,1.23,3.45,0,NaN
20200603,22144.32,16.15,29.85,1.84,5.03,3.9,NaN
20200604,22118.4,16.85,30.65,1.96,2.51,24.6,NaN
20200605,16528.32,16.95,28.85,2.02,2.37,0.8,NaN
20200606,24321.6,11.65,29.65,1.7,3.66,0,NaN
20200607,24295.68,9.65,25.65,1.29,3.02,0,NaN
20200608,26784,11.85,28.75,1.22,0.86,0,NaN
20200609,26179.2,16.05,31.95,1.87,2.15,0,NaN
20200610,22299.84,19.45,31.55,2.35,4.45,13.9,NaN
20200611,22265.28,11.25,28.35,1.69,4.09,0,NaN
20200612,25695.36,8.95,26.15,1.31,3.59,0,NaN
20200613,24675.84,7.75,21.65,0.97,2.44,0,NaN
20200614,22178.88,10.45,19.75,1.03,2.51,0,NaN
20200615,23328,8.65,24.05,1.31,2.44,0,NaN
20200616,22222.08,14.05,25.15,1.21,2.08,0,NaN
20200617,21280.32,16.25,24.05,1.42,2.8,0,NaN
20200618,18429.12,15.65,26.45,1.68,3.02,1.4,NaN
20200619,18740.16,15.55,26.35,1.72,1.94,11.9,NaN
20200620,21945.6,15.35,26.15,1.8,1.58,0,NaN
20200621,25548.48,15.65,26.75,1.91,2.23,0,NaN
20200622,22593.6,16.85,28.75,2.06,2.51,14.8,NaN
20200623,22697.28,14.65,25.65,1.89,3.66,0,NaN
20200624,25125.12,12.85,24.75,1.44,3.59,0,NaN
20200625,24278.4,12.75,27.55,1.39,2.59,3.6,NaN
20200626,25704,16.05,28.95,1.53,3.45,3.4,NaN
20200627,23734.08,16.75,27.25,1.8,4.53,1.6,NaN
20200628,22835.52,15.05,30.35,1.94,2.95,0,NaN
20200629,26429.76,15.05,30.55,1.81,2.37,0,NaN
20200630,24416.64,15.85,29.75,1.76,2.08,0,NaN
20200701,25185.6,15.65,27.65,1.79,1.94,0,NaN
20200702,27216,18.55,32.05,1.83,2.73,0,NaN
20200703,27129.6,17.85,33.45,1.99,2.87,0,NaN
20200704,24606.72,17.35,32.25,2.14,1.36,0,NaN
20200705,27380.16,16.75,33.75,2.23,1.08,0,NaN
20200706,25859.52,19.05,34.85,2.2,1.08,1,NaN
20200707,25401.6,20.35,28.25,2.28,2.01,0,NaN
20200708,23379.84,19.15,33.35,2.37,1.87,4.3,NaN
20200709,27025.92,18.65,33.25,2.29,2.3,0,NaN
20200710,27051.84,19.05,31.45,2.34,1.8,0.5,NaN
20200711,20459.52,17.35,26.45,1.9,3.59,0.7,NaN
20200712,21150.72,15.45,28.65,1.81,2.51,1.4,NaN
20200713,22377.6,14.15,28.55,1.72,2.66,0,NaN
20200714,27561.6,14.85,28.95,1.53,2.15,0,NaN
20200715,27077.76,19.75,31.15,1.76,2.23,0,NaN
20200716,22939.2,21.25,27.65,2.08,6.25,16.6,NaN
20200717,25488,16.65,31.65,2.17,2.95,0,NaN
20200718,27017.28,17.75,33.95,1.95,1.58,0,NaN
20200719,25315.2,20.95,35.25,2.21,3.59,0,NaN
20200720,26421.12,19.15,33.05,2.15,3.38,0,NaN
20200721,21720.96,18.95,32.15,2.09,1.36,17.6,NaN
20200722,17755.2,20.55,29.45,2.16,2.37,22.5,NaN
20200723,22152.96,19.95,29.85,2.11,2.37,1,NaN
20200724,21841.92,19.35,29.95,2.08,1.65,1.8,NaN
20200725,25565.76,17.15,31.95,2.21,2.01,0,NaN
20200726,26464.32,18.75,32.45,2,2.87,0,NaN
20200727,24451.2,21.75,34.15,2.14,3.59,0,NaN
20200728,23872.32,15.95,30.35,2.08,2.8,0,NaN
20200729,26231.04,16.95,32.15,1.76,2.15,0,NaN
20200730,21444.48,18.15,31.35,1.91,2.3,0.7,NaN
20200731,12070.08,17.85,29.35,2.02,1.58,0,NaN
20200801,17271.36,18.95,27.65,2.07,2.37,13.7,NaN
20200802,22973.76,18.15,30.05,2.13,4.45,0,NaN
20200803,24312.96,19.05,29.05,1.86,2.37,1.2,NaN
20200804,17064,16.15,27.25,1.95,2.73,8.3,NaN
20200805,26170.56,14.45,27.15,1.57,2.08,0,NaN
20200806,20805.12,16.95,27.15,1.76,2.66,0,NaN
20200807,15828.48,17.15,25.85,2.05,2.37,8.4,NaN
20200808,23544,16.95,27.15,2.11,2.23,0,NaN
20200809,25453.44,17.35,30.65,1.9,2.15,0,NaN
20200810,24969.6,17.85,32.25,2.27,1.94,0,NaN
20200811,22075.2,19.25,32.25,2.35,2.59,0,NaN
20200812,23544,20.55,32.45,2.25,1.15,0,NaN
20200813,21418.56,19.45,30.45,2.25,1.8,0,NaN
20200814,18411.84,18.05,30.25,2.26,2.15,0,NaN
20200815,16217.28,16.25,26.55,1.89,2.59,1,NaN
20200816,12536.64,15.85,28.35,1.75,2.23,0,NaN
20200817,20977.92,13.85,29.15,1.69,2.15,0,NaN
20200818,23561.28,15.65,28.35,1.4,2.3,0,NaN
20200819,24485.76,10.95,27.85,1.37,2.73,0,NaN
20200820,24071.04,14.95,28.25,1.39,2.01,0,NaN
20200821,22515.84,16.95,31.25,1.8,2.01,0,NaN
20200822,21487.68,18.15,32.75,1.98,1.72,0,NaN
20200823,16476.48,17.85,31.25,2.07,1.65,4.3,NaN
20200824,17677.44,18.95,29.35,1.97,2.66,21.1,NaN
20200825,21263.04,16.25,30.55,1.96,4.31,0.8,NaN
20200826,21608.64,17.25,29.35,1.49,2.59,0,NaN
20200827,21686.4,18.85,30.95,2.22,5.17,7,NaN
20200828,14679.36,18.85,26.75,2.27,2.66,21.9,NaN
20200829,17694.72,15.35,28.35,2.01,4.17,2,NaN
20200830,21591.36,13.75,24.75,1.4,2.95,0,NaN
20200831,13573.44,15.05,20.45,1.58,4.02,0.9,NaN
20200901,13443.84,17.35,20.95,1.84,3.88,0.7,NaN
20200902,13893.12,17.85,27.05,2.08,3.74,3,NaN
20200903,11646.72,17.45,24.85,2.06,2.23,22.5,NaN
20200904,21055.68,10.05,26.75,1.49,3.66,0,NaN
20200905,21530.88,11.75,25.85,1.08,2.59,0,NaN
20200906,20329.92,13.35,26.25,1.31,2.66,0,NaN
20200907,20615.04,14.85,26.45,1.5,3.52,0,NaN
20200908,20571.84,14.25,29.35,1.74,2.51,0,NaN
20200909,19776.96,15.45,29.05,1.95,2.51,0,NaN
20200910,14670.72,17.05,28.65,2.06,1.29,0,NaN
20200911,17418.24,11.35,24.15,1.57,3.09,0,NaN
20200912,14947.2,13.15,18.15,1.59,4.67,0,NaN
20200913,10506.24,14.15,20.05,1.69,3.23,2.8,NaN
20200914,20122.56,5.15,21.85,1.09,3.66,0,NaN
20200915,20511.36,5.75,20.25,0.79,2.15,0,NaN
20200916,20018.88,6.95,21.45,1.08,3.38,0,NaN
20200917,17936.64,11.55,23.35,1.3,1.44,0,NaN
20200918,17150.4,1.95,21.95,0.94,4.09,0,NaN
20200919,19923.84,1.85,16.75,0.55,2.8,0,NaN
20200920,19560.96,2.55,17.95,0.55,2.66,0,NaN
20200921,19405.44,2.65,18.85,0.59,1.94,0,NaN
20200922,19120.32,4.05,21.75,0.75,2.44,0,NaN
20200923,18567.36,11.15,26.45,1.07,3.74,0,NaN
20200924,12087.36,10.95,22.95,1.32,2.44,0,NaN
20200925,17902.08,11.35,25.45,1.31,2.08,0,NaN
20200926,11041.92,12.05,22.35,1.46,2.44,0,NaN
20200927,17426.88,13.35,25.55,1.67,3.16,0,NaN
20200928,15068.16,14.55,27.25,1.76,4.31,0,NaN
20200929,5840.64,9.95,16.55,1.4,3.16,34.3,NaN
20200930,16640.64,9.65,18.65,0.96,5.32,0,NaN
20201001,17712,6.65,18.95,0.87,3.38,0,NaN
20201002,16329.6,3.15,14.25,0.69,3.23,0,NaN
20201003,17478.72,3.35,16.55,0.64,1.44,0,NaN
20201004,10454.4,6.85,16.75,0.84,2.44,4.8,NaN
20201005,14618.88,3.65,16.35,0.9,2.08,0,NaN
20201006,17038.08,4.95,19.95,0.86,3.3,0,NaN
20201007,16416,7.35,23.95,1.03,5.39,0,NaN
20201008,16467.84,4.65,18.25,0.78,3.16,0,NaN
20201009,16407.36,6.55,21.95,0.83,3.23,0,NaN
20201010,14454.72,11.05,24.25,1.33,4.17,0,NaN
20201011,8303.04,12.75,18.45,1.48,2.87,6.6,NaN
20201012,3862.08,9.75,12.25,1.22,4.81,6.5,NaN
20201013,14325.12,5.65,18.45,1.04,3.09,0.7,NaN
20201014,15560.64,6.85,20.05,0.74,3.02,0,NaN
20201015,15171.84,7.05,25.05,1.19,4.38,0.9,NaN
20201016,6842.88,-0.05,12.55,0.71,2.87,0,NaN
20201017,15292.8,1.65,14.45,0.47,1.87,0,NaN
20201018,13953.6,4.25,14.65,0.7,4.74,0,NaN
20201019,4320,9.95,13.25,1.21,3.16,4.2,NaN
20201020,7672.32,10.55,19.85,1.37,2.37,0,NaN
20201021,13841.28,11.15,25.95,1.52,2.95,0,NaN
20201022,13746.24,11.95,26.65,1.58,2.59,0,NaN
20201023,12260.16,13.35,24.25,1.55,3.23,0.5,NaN
20201024,7871.04,2.95,15.45,0.93,2.87,0,NaN
20201025,5080.32,4.45,9.05,0.65,2.73,0.6,NaN
20201026,8786.88,6.35,11.45,1.04,2.95,0.8,NaN
20201027,6912,8.55,12.05,0.84,1.72,5.8,NaN
20201028,6514.56,9.35,12.45,1.03,2.3,14.8,NaN
20201029,3127.68,3.85,7.65,0.92,4.02,38.7,NaN
20201030,7551.36,2.05,9.45,0.71,3.3,0.6,NaN
20201031,10100.16,1.95,6.55,0.54,3.02,0,NaN
20201101,5037.12,1.45,10.65,0.66,6.82,4.9,NaN
20201102,8985.6,1.15,5.15,0.35,7.69,0,NaN
20201103,11162.88,1.85,12.15,0.43,4.53,0,NaN
20201104,11111.04,2.75,18.75,0.66,3.16,0,NaN
20201105,10782.72,3.65,19.75,0.83,2.87,0,NaN
20201106,10800,3.85,21.35,0.84,2.59,0,NaN
20201107,10739.52,4.65,21.55,0.84,2.08,0,NaN
20201108,10514.88,4.25,22.55,1.02,1.44,0,NaN
20201109,10229.76,6.55,22.15,1.16,2.51,0,NaN
20201110,9961.92,7.95,22.75,1.28,3.45,0,NaN
20201111,5097.6,8.85,17.25,1.39,3.52,36.4,NaN
20201112,9028.8,-0.15,8.95,0.76,3.09,0,NaN
20201113,9383.04,1.25,12.05,0.67,3.09,0,NaN
20201114,10229.76,0.85,10.85,0.46,2.37,0,NaN
20201115,4311.36,3.05,13.35,0.79,7.33,2.6,NaN
20201116,9210.24,2.55,10.45,0.42,5.96,0,NaN
20201117,4950.72,-1.05,5.65,0.37,5.24,0,NaN
20201118,6713.28,-4.75,1.45,0.33,3.52,0,NaN
20201119,9262.08,-3.85,8.95,0.41,4.6,0,NaN
20201120,9218.88,3.35,19.65,0.62,3.88,0,NaN
20201121,2522.88,2.75,11.95,0.8,2.08,1.1,NaN
20201122,5097.6,2.85,8.55,0.77,5.03,6.7,NaN
20201123,7136.64,-0.45,6.35,0.6,5.17,0,NaN
20201124,8881.92,-0.35,6.85,0.44,2.66,0,NaN
20201125,4717.44,1.65,10.15,0.67,4.81,6.1,NaN
20201126,7758.72,6.85,12.95,0.95,4.02,0,NaN
20201127,7197.12,6.25,11.15,0.8,2.44,0,NaN
20201128,8536.32,-1.85,9.95,0.58,3.3,0,NaN
20201129,8760.96,-0.55,12.95,0.51,2.59,17.7,NaN
20201130,2514.24,1.65,10.65,0.78,3.88,4.6,NaN
20201201,2324.16,-0.65,2.45,0.44,6.03,0,NaN
20201202,8061.12,-2.35,2.55,0.4,6.61,0,NaN
20201203,8588.16,-1.85,7.95,0.37,3.59,0,NaN
20201204,6963.84,1.75,10.35,0.59,3.02,2.2,NaN
20201205,5849.28,0.05,4.25,0.52,4.45,0,NaN
20201206,7352.64,-4.05,1.45,0.35,4.09,0,NaN
20201207,4847.04,-3.15,2.35,0.31,3.45,0,NaN
20201208,8398.08,-1.85,3.75,0.34,4.88,0,NaN
20201209,3456,0.45,4.65,0.39,3.88,0,NaN
20201210,8156.16,-2.55,8.95,0.47,2.3,0,NaN
20201211,8000.64,-2.25,14.15,0.61,2.95,0,NaN
20201212,7032.96,0.95,12.75,0.75,3.45,0.5,NaN
20201213,5892.48,1.25,8.65,0.71,3.16,6,NaN
20201214,5460.48,-2.15,2.85,0.51,3.95,3.5,NaN
20201215,7827.84,-4.25,1.05,0.25,2.87,0,NaN
20201216,4034.88,-4.75,-1.85,0.32,4.24,29.7,NaN
20201217,6255.36,-4.45,0.45,0.38,2.44,0,NaN
20201218,4656.96,-8.15,-0.65,0.35,2.59,0,NaN
20201219,7758.72,-7.55,2.05,0.34,2.01,0,NaN
20201220,2885.76,-3.65,1.85,0.44,2.73,0.9,NaN
20201221,6462.72,-2.35,4.95,0.5,2.37,0,NaN
20201222,3983.04,-2.95,4.45,0.49,5.6,0,NaN
20201223,7819.2,-3.15,7.35,0.46,4.24,0.4,NaN
20201224,2833.92,-2.45,10.25,0.61,5.67,45.4,NaN
20201225,2842.56,-6.95,-2.35,0.32,6.46,0,NaN
20201226,6160.32,-7.85,-3.85,0.23,4.81,0,NaN
20201227,8164.8,-6.55,3.45,0.34,3.81,0,NaN
20201228,5080.32,-1.85,7.75,0.49,4.53,0,NaN
20201229,6912,-5.15,1.25,0.31,3.3,0,NaN
20201230,6505.92,-1.15,3.65,0.36,5.24,0.6,NaN
20201231,3646.08,-5.45,2.35,0.48,2.95,0,NaN
20210101,4017.6,-3.95,2.95,0.41,3.59,19.3,NaN
20210102,6963.84,-1.85,7.55,0.5,3.38,0,NaN
20210103,1823.04,-1.05,1.85,0.47,1.94,5,NaN
20210104,4276.8,-1.95,2.55,0.49,1.51,0,NaN
20210105,3594.24,0.05,1.75,0.48,1.72,0,NaN
20210106,6765.12,-0.55,1.55,0.41,4.24,0,NaN
20210107,8933.76,-5.15,3.75,0.38,3.66,0,NaN
20210108,8657.28,-6.05,0.65,0.33,2.95,0,NaN
20210109,8830.08,-6.05,4.55,0.3,4.74,0,NaN
20210110,9141.12,-6.05,5.75,0.35,2.59,0,NaN
20210111,6177.6,-5.65,4.65,0.36,1.87,0,NaN
20210112,9313.92,-3.85,4.55,0.34,2.37,0,NaN
20210113,9106.56,-1.75,6.05,0.38,2.66,0,NaN
20210114,4544.64,-0.15,8.75,0.42,1.72,0,NaN
20210115,8277.12,-2.85,5.35,0.52,4.45,7.2,NaN
20210116,4734.72,-2.45,3.35,0.43,3.59,0,NaN
20210117,4708.8,-0.55,3.15,0.42,4.38,0,NaN
20210118,4708.8,-0.75,1.55,0.38,4.09,0,NaN
20210119,8009.28,-1.55,4.35,0.35,4.02,0.6,NaN
20210120,6471.36,-9.75,-0.05,0.31,4.24,0,NaN
20210121,9936,-3.75,6.85,0.36,4.81,0,NaN
20210122,5780.16,-6.05,3.35,0.35,5.1,0,NaN
20210123,8467.2,-7.25,-4.55,0.18,5.46,0,NaN
20210124,8095.68,-7.45,-1.25,0.25,1.87,0,NaN
20210125,5892.48,-3.05,-0.35,0.34,2.08,1.4,NaN
20210126,7205.76,-1.05,3.45,0.43,4.6,0,NaN
20210127,8752.32,-5.95,0.45,0.35,4.09,0,NaN
20210128,10523.52,-7.05,-2.55,0.2,6.82,0,NaN
20210129,8216.64,-6.75,-3.65,0.17,6.11,0,NaN
20210130,11327.04,-6.55,-0.15,0.22,2.01,0,NaN
20210131,4821.12,-4.65,-1.85,0.32,4.74,7.8,NaN
20210201,4968,-4.25,-0.65,0.37,4.67,9.1,NaN
20210202,6678.72,-3.45,-0.45,0.35,6.82,2,NaN
20210203,10687.68,-6.85,4.05,0.35,6.82,0,NaN
20210204,11966.4,-7.05,6.55,0.33,3.88,0.3,NaN
20210205,9339.84,-1.95,6.45,0.41,5.6,0,NaN
20210206,12070.08,-6.05,3.95,0.32,4.31,0,NaN
20210207,9486.72,-12.95,1.75,0.28,3.23,1,NaN
20210208,8251.2,-13.45,-0.55,0.25,2.23,0,NaN
20210209,4968,-5.25,2.15,0.39,2.51,0,NaN
20210210,8553.6,-4.35,0.35,0.33,1.58,5,NaN
20210211,8251.2,-9.05,-0.15,0.34,2.8,0,NaN
20210212,5754.24,-8.65,-2.35,0.26,2.37,0,NaN
20210213,5901.12,-6.15,-3.55,0.31,3.09,0,NaN
20210214,6816.96,-4.25,0.15,0.37,1.51,0,NaN
20210215,3430.08,-2.75,1.35,0.41,3.3,14.6,NaN
20210216,9374.4,-9.05,4.25,0.37,5.17,0,NaN
20210217,12199.68,-9.05,-1.45,0.26,2.08,1.9,NaN
20210218,3957.12,-6.05,-3.25,0.31,2.73,4.2,NaN
20210219,6929.28,-6.95,0.95,0.37,2.51,0,NaN
20210220,10290.24,-12.95,-2.85,0.25,4.96,0,NaN
20210221,14040,-12.05,1.85,0.28,2.66,0,NaN
20210222,6168.96,-3.85,4.75,0.42,5.75,5.4,NaN
20210223,8786.88,-2.55,7.95,0.43,5.03,0,NaN
20210224,14290.56,-1.95,0.65,0.44,4.02,13.8,NaN
20210225,14999.04,-4.75,4.95,0.4,3.52,2,NaN
20210226,14670.72,-4.75,1.15,0.39,3.02,0,NaN
20210227,8346.24,-3.05,7.75,0.54,3.38,0,NaN
20210228,4380.48,-3.75,4.45,0.53,3.59,0,NaN
20210301,12666.24,-1.45,11.65,0.5,5.89,1.4,NaN
