## Site Characteristics
Country     = 'USA'
Station     = '271362'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.324; Latitude = 41.2875; Elevation = 457.32; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200423,15249.6,1.25,16.65,0.74,2.87,1.7,NaN
20200424,12234.24,0.95,17.55,0.82,2.01,0.3,NaN
20200425,21539.52,4.75,19.35,0.83,2.59,3.3,NaN
20200426,7663.68,2.95,8.15,0.78,4.02,18.9,NaN
20200427,23284.8,2.65,13.95,0.52,3.16,0,NaN
20200428,10687.68,4.95,15.05,0.69,2.73,0,NaN
20200429,12528,9.15,19.65,1,5.89,20.8,NaN
20200430,12294.72,5.75,14.35,0.98,3.45,4.5,NaN
20200501,21435.84,4.05,12.15,0.78,2.44,0,NaN
20200502,14074.56,5.05,19.65,0.89,3.02,1.1,NaN
20200503,24217.92,6.55,24.55,1.18,3.52,0,NaN
20200504,23483.52,-1.05,9.05,0.65,3.95,0,NaN
20200505,13728.96,-0.35,15.55,0.54,2.23,3.1,NaN
20200506,16312.32,-2.15,8.45,0.52,3.38,9.6,NaN
20200507,21919.68,-1.15,16.55,0.61,3.81,0,NaN
20200508,13512.96,-3.75,6.95,0.5,3.23,4.7,NaN
20200509,11119.68,-2.35,5.55,0.33,5.46,0.6,NaN
20200510,17763.84,2.65,14.85,0.52,3.95,2.9,NaN
20200511,8510.4,-1.05,5.55,0.56,4.38,3.6,NaN
20200512,20952,-2.05,11.55,0.55,4.09,0,NaN
20200513,27492.48,1.95,16.35,0.48,2.08,0,NaN
20200514,14567.04,9.05,18.15,0.92,3.09,6.4,NaN
20200515,18066.24,9.55,25.25,1.44,4.38,26.4,NaN
20200516,26187.84,10.25,23.25,1.05,2.01,0,NaN
20200517,16735.68,12.75,20.95,1.17,4.53,5.1,NaN
20200518,16441.92,12.45,24.55,1.33,4.45,0,NaN
20200519,23924.16,7.85,22.75,0.94,5.17,0,NaN
20200520,26472.96,5.75,18.35,0.65,4.38,0,NaN
20200521,26930.88,8.85,23.25,0.98,3.52,0,NaN
20200522,8735.04,13.25,18.15,1.21,1.94,9.9,NaN
20200523,14143.68,14.25,23.25,1.29,1.8,0,NaN
20200524,26239.68,14.65,27.15,1.49,3.52,0,NaN
20200525,24753.6,14.15,31.55,1.81,2.37,4.2,NaN
20200526,26654.4,15.25,31.75,1.68,2.87,0,NaN
20200527,20900.16,16.85,27.75,1.51,3.3,0.3,NaN
20200528,13383.36,16.75,25.75,1.59,3.38,5.6,NaN
20200529,17124.48,10.85,25.75,1.56,3.88,16.6,NaN
20200530,23509.44,5.25,22.95,1.1,3.09,0,NaN
20200531,27069.12,2.45,16.35,0.7,3.3,0,NaN
20200601,26809.92,7.95,20.95,0.75,2.44,1.4,NaN
20200602,20304,10.15,26.05,1.39,3.74,1,NaN
20200603,21928.32,12.15,27.95,1.7,4.31,15.6,NaN
20200604,21824.64,13.85,25.85,1.75,2.59,7.3,NaN
20200605,25626.24,15.65,26.15,1.78,2.37,0,NaN
20200606,24779.52,8.75,26.55,1.44,3.38,0,NaN
20200607,26144.64,6.95,23.25,1.1,2.51,0,NaN
20200608,27146.88,8.85,26.55,1.13,0.65,0,NaN
20200609,26680.32,14.65,31.75,1.64,1.8,0,NaN
20200610,25539.84,16.95,31.35,2.23,4.6,4.8,NaN
20200611,24045.12,9.65,23.95,1.44,4.24,0,NaN
20200612,27285.12,6.25,22.45,1.12,3.59,0,NaN
20200613,25090.56,4.95,20.35,0.83,2.15,0,NaN
20200614,27276.48,7.95,21.65,0.96,2.73,0,NaN
20200615,22749.12,8.15,22.85,1.2,2.37,0,NaN
20200616,24287.04,10.25,26.55,1.21,1.8,0,NaN
20200617,26835.84,13.05,27.05,1.29,2.15,0,NaN
20200618,25090.56,14.75,27.25,1.46,3.02,0,NaN
20200619,19872,12.35,26.25,1.46,1.65,3.7,NaN
20200620,23302.08,13.95,28.45,1.58,1.01,0,NaN
20200621,25824.96,15.75,30.45,1.75,2.01,0,NaN
20200622,21504.96,17.45,29.35,1.84,2.51,3.1,NaN
20200623,19396.8,12.15,26.25,1.7,4.31,19,NaN
20200624,23621.76,10.05,23.05,1.36,3.59,0,NaN
20200625,23034.24,11.15,25.55,1.32,2.87,1.1,NaN
20200626,25721.28,14.25,27.05,1.55,3.3,16.8,NaN
20200627,19457.28,17.65,25.25,1.7,4.74,4.3,NaN
20200628,22282.56,13.85,27.75,1.77,2.73,0,NaN
20200629,26956.8,13.65,29.25,1.69,1.44,0,NaN
20200630,26455.68,13.05,28.95,1.63,1.65,0,NaN
20200701,26663.04,13.95,27.55,1.64,1.94,0,NaN
20200702,26896.32,15.25,30.95,1.7,2.15,0,NaN
20200703,27164.16,15.65,32.55,1.92,2.08,0,NaN
20200704,26654.4,14.65,31.15,1.94,1.36,0,NaN
20200705,27388.8,15.45,32.75,1.75,1.36,0,NaN
20200706,26991.36,16.35,33.05,1.88,0.79,0,NaN
20200707,26490.24,17.35,34.05,1.99,1.44,0,NaN
20200708,25392.96,17.45,33.65,2.08,1.01,0,NaN
20200709,26403.84,18.95,33.55,2.09,1.8,0,NaN
20200710,25444.8,18.65,33.75,2.2,2.3,13.7,NaN
20200711,17392.32,14.95,23.55,1.79,3.52,4.6,NaN
20200712,20355.84,11.65,27.65,1.64,2.08,1.2,NaN
20200713,17703.36,11.65,25.25,1.54,1.94,0,NaN
20200714,27060.48,11.95,26.55,1.48,1.08,0,NaN
20200715,26844.48,19.35,30.45,1.55,2.23,0,NaN
20200716,22282.56,16.95,29.25,2.05,4.67,3.9,NaN
20200717,26533.44,15.25,29.65,2.01,2.08,0,NaN
20200718,26585.28,16.25,32.85,1.84,1.8,0,NaN
20200719,21902.4,18.15,32.25,2.33,4.09,10.8,NaN
20200720,26006.4,16.45,29.05,2.03,2.8,0,NaN
20200721,18887.04,17.35,27.75,1.82,1.22,2.3,NaN
20200722,16182.72,19.25,27.95,2.06,3.02,2.2,NaN
20200723,16614.72,16.95,28.85,2.06,2.15,13.8,NaN
20200724,24857.28,15.65,29.25,1.92,1.08,0,NaN
20200725,26205.12,15.95,29.75,1.85,1.36,0,NaN
20200726,26144.64,15.55,31.05,2.04,2.8,0,NaN
20200727,22377.6,17.75,32.55,2.28,3.81,10.3,NaN
20200728,23621.76,14.05,28.35,1.87,2.8,0,NaN
20200729,25021.44,16.55,30.15,1.67,2.66,0,NaN
20200730,22498.56,14.95,27.65,1.81,2.15,0,NaN
20200731,23734.08,14.75,28.85,1.72,1.72,0,NaN
20200801,14990.4,17.35,25.15,1.82,2.44,13.9,NaN
20200802,17150.4,16.65,25.85,1.88,4.74,1.6,NaN
20200803,22939.2,17.05,27.95,1.7,2.08,0,NaN
20200804,20347.2,14.95,26.35,1.69,2.44,0.6,NaN
20200805,25280.64,10.85,24.85,1.32,1.94,0,NaN
20200806,24408,11.75,26.35,1.48,2.08,0,NaN
20200807,21513.6,12.55,27.65,1.69,1.58,0,NaN
20200808,24416.64,12.25,27.75,1.69,1.72,0,NaN
20200809,24062.4,14.95,29.55,1.69,2.44,0,NaN
20200810,23872.32,16.55,31.75,1.97,2.44,0.6,NaN
20200811,20520,16.65,30.55,2.15,2.95,0.6,NaN
20200812,23647.68,15.15,28.35,1.97,1.65,0,NaN
20200813,22662.72,14.05,30.85,1.93,2.23,0,NaN
20200814,22394.88,14.25,30.85,1.87,2.15,0,NaN
20200815,17703.36,12.85,26.25,1.69,2.59,0,NaN
20200816,22170.24,13.85,27.45,1.57,2.59,1.8,NaN
20200817,21522.24,11.75,27.15,1.51,1.8,0,NaN
20200818,23077.44,7.85,25.55,1.3,2.01,0,NaN
20200819,23613.12,7.05,24.05,1.13,2.01,0,NaN
20200820,23319.36,9.35,27.75,1.16,1.65,0,NaN
20200821,22541.76,10.15,29.45,1.52,1.58,0,NaN
20200822,22654.08,13.35,31.65,1.73,1.15,0,NaN
20200823,15681.6,15.75,29.65,1.87,2.23,1,NaN
20200824,18420.48,16.25,30.15,1.98,3.23,1.6,NaN
20200825,20822.4,12.85,28.55,1.75,3.81,1.8,NaN
20200826,17435.52,13.75,25.85,1.55,1.94,0,NaN
20200827,18135.36,18.15,31.05,2.21,4.45,15.1,NaN
20200828,12052.8,18.95,25.25,2.08,2.59,26.6,NaN
20200829,18506.88,12.35,26.25,1.72,4.38,1.8,NaN
20200830,19033.92,10.25,23.15,1.34,2.3,0,NaN
20200831,19146.24,12.25,22.15,1.52,3.95,0,NaN
20200901,20960.64,17.15,22.75,1.85,3.81,3.4,NaN
20200902,12847.68,15.85,25.15,1.98,3.81,8.3,NaN
20200903,10212.48,13.85,23.05,1.77,2.59,2.9,NaN
20200904,21133.44,7.95,22.85,1.28,2.87,0,NaN
20200905,18835.2,9.75,22.75,1.1,2.95,0,NaN
20200906,20615.04,13.05,24.25,1.24,2.37,0,NaN
20200907,8614.08,14.25,18.95,1.44,3.3,17.8,NaN
20200908,19863.36,14.65,28.65,1.64,2.66,0,NaN
20200909,19889.28,14.55,29.05,1.82,2.23,0,NaN
20200910,19474.56,15.25,27.35,1.83,1.72,0,NaN
20200911,19751.04,10.05,22.65,1.38,2.73,0,NaN
20200912,18705.6,11.35,23.05,1.54,4.67,0,NaN
20200913,9875.52,11.75,22.15,1.58,3.45,7.4,NaN
20200914,19785.6,3.35,18.45,0.95,3.09,0,NaN
20200915,19992.96,3.95,18.75,0.74,1.8,0,NaN
20200916,19535.04,6.05,22.35,1.09,2.8,0,NaN
20200917,16839.36,8.75,20.05,1.25,1.65,0,NaN
20200918,16087.68,0.05,16.35,0.79,3.09,0,NaN
20200919,19405.44,0.05,16.35,0.56,2.23,0,NaN
20200920,19120.32,0.65,17.85,0.54,2.73,0,NaN
20200921,18930.24,0.75,18.55,0.61,2.44,0,NaN
20200922,18593.28,3.25,20.05,0.77,2.01,0,NaN
20200923,18057.6,8.55,24.35,1.11,2.87,0,NaN
20200924,16070.4,9.05,23.25,1.32,2.73,0,NaN
20200925,17496,8.95,25.35,1.33,2.01,0,NaN
20200926,16295.04,11.05,23.65,1.36,2.59,0,NaN
20200927,17055.36,12.95,24.95,1.54,3.3,0,NaN
20200928,14497.92,10.75,25.75,1.5,3.95,3.6,NaN
20200929,8467.2,8.35,14.15,1.2,2.23,7.8,NaN
20200930,12735.36,8.15,16.55,0.93,5.89,0.5,NaN
20201001,15716.16,3.45,15.95,0.81,3.09,0,NaN
20201002,15189.12,1.45,14.65,0.67,2.95,0.3,NaN
20201003,14705.28,2.45,14.25,0.6,1.51,0,NaN
20201004,8424,6.45,15.65,0.75,2.08,7.8,NaN
20201005,13944.96,1.95,15.15,0.81,1.94,0,NaN
20201006,16692.48,2.65,17.95,0.83,3.95,0,NaN
20201007,13780.8,4.15,19.65,0.95,5.32,0,NaN
20201008,14973.12,2.05,17.15,0.75,2.51,0,NaN
20201009,16096.32,3.15,21.75,0.83,3.09,0,NaN
20201010,15500.16,10.85,23.15,1.29,4.81,0,NaN
20201011,13780.8,11.85,21.05,1.35,2.73,0,NaN
20201012,5503.68,10.95,14.95,1.14,5.17,5.3,NaN
20201013,14256,2.45,17.15,0.87,3.09,0,NaN
20201014,15033.6,3.35,18.95,0.72,3.09,0,NaN
20201015,10272.96,6.45,21.05,0.99,4.31,4.7,NaN
20201016,9763.2,-2.95,12.45,0.6,2.3,0,NaN
20201017,15059.52,-1.95,14.55,0.43,2.3,0,NaN
20201018,11292.48,5.15,14.85,0.63,3.81,0,NaN
20201019,3654.72,8.85,13.25,0.98,2.15,23.5,NaN
20201020,5149.44,10.25,15.15,1.15,1.65,7.2,NaN
20201021,12061.44,13.25,22.15,1.32,3.23,0,NaN
20201022,13236.48,10.75,25.45,1.36,2.3,0,NaN
20201023,12692.16,7.55,26.15,1.32,3.09,4.3,NaN
20201024,12623.04,-0.75,8.45,0.69,3.09,0,NaN
20201025,7110.72,0.45,10.35,0.55,3.23,1.8,NaN
20201026,4104,3.85,10.95,0.87,2.51,2,NaN
20201027,5667.84,5.35,8.55,0.68,1.15,3.5,NaN
20201028,10471.68,4.85,10.15,0.77,2.59,9.8,NaN
20201029,2816.64,2.45,7.55,0.8,3.09,33.9,NaN
20201030,4829.76,-0.35,5.25,0.59,2.51,0.6,NaN
20201031,10281.6,-1.05,7.75,0.48,2.66,0,NaN
20201101,5598.72,-2.05,9.25,0.54,6.39,9.9,NaN
20201102,7862.4,-1.85,3.45,0.39,6.82,0,NaN
20201103,10860.48,-0.25,11.45,0.46,3.74,0,NaN
20201104,11059.2,2.65,18.85,0.62,3.23,0,NaN
20201105,10428.48,3.55,19.85,0.82,3.38,0,NaN
20201106,10653.12,3.05,20.05,0.87,3.02,0,NaN
20201107,10618.56,1.85,20.95,0.85,2.23,0,NaN
20201108,10506.24,2.25,22.65,0.88,1.44,0,NaN
20201109,10212.48,3.75,23.05,1,2.37,0,NaN
20201110,9858.24,8.35,23.65,1.17,3.02,14.8,NaN
20201111,3697.92,4.25,17.45,1.06,2.95,7.6,NaN
20201112,10152,-2.45,10.25,0.59,2.44,0,NaN
20201113,7283.52,-2.75,10.35,0.56,2.8,0,NaN
20201114,10229.76,-2.35,9.15,0.44,2.01,0,NaN
20201115,3084.48,1.15,12.05,0.7,7.26,12.2,NaN
20201116,8233.92,-1.55,6.75,0.42,5.82,0.4,NaN
20201117,3948.48,-3.55,1.85,0.39,5.03,3,NaN
20201118,6324.48,-4.75,2.15,0.35,3.09,0,NaN
20201119,9201.6,-0.85,15.15,0.46,5.1,0,NaN
20201120,8674.56,3.65,15.75,0.64,4.96,0,NaN
20201121,6739.2,-1.75,7.45,0.6,1.94,2.1,NaN
20201122,4190.4,0.35,8.95,0.69,4.6,9.1,NaN
20201123,4354.56,-3.75,4.35,0.51,4.09,0,NaN
20201124,8536.32,-3.65,5.25,0.45,2.23,0,NaN
20201125,3499.2,1.95,10.65,0.67,3.88,12.7,NaN
20201126,4112.64,5.25,10.95,0.93,4.02,0.5,NaN
20201127,7378.56,3.35,8.85,0.74,2.23,0,NaN
20201128,8570.88,-3.65,6.55,0.52,2.87,0,NaN
20201129,8631.36,-3.45,10.35,0.45,2.51,7.3,NaN
20201130,1736.64,-0.15,7.25,0.63,2.66,14.2,NaN
20201201,1607.04,-2.35,0.35,0.48,6.18,9.4,NaN
20201202,8069.76,-4.05,1.85,0.43,5.67,0,NaN
20201203,8415.36,-3.55,4.15,0.39,4.31,0,NaN
20201204,5883.84,0.35,6.75,0.54,3.45,0,NaN
20201205,5019.84,-3.05,3.35,0.48,3.02,0,NaN
20201206,6998.4,-3.25,-0.85,0.37,3.09,0,NaN
20201207,6194.88,-3.85,-0.05,0.33,3.02,0,NaN
20201208,8259.84,-2.75,1.85,0.36,3.52,0,NaN
20201209,4224.96,-2.15,2.05,0.41,4.09,0,NaN
20201210,7992,-2.35,5.65,0.43,1.94,0,NaN
20201211,7931.52,-0.15,14.25,0.58,2.66,0,NaN
20201212,4587.84,1.65,13.95,0.72,3.66,4.4,NaN
20201213,4803.84,-1.75,4.85,0.6,2.8,0.6,NaN
20201214,6367.68,-4.35,2.15,0.44,3.81,0,NaN
20201215,6756.48,-5.45,-0.95,0.23,2.51,0,NaN
20201216,4544.64,-6.05,-2.85,0.32,4.31,21.2,NaN
20201217,3620.16,-6.55,0.95,0.4,0.79,0.5,NaN
20201218,3879.36,-7.85,-1.25,0.36,1.8,0,NaN
20201219,7119.36,-4.25,0.85,0.38,2.66,4,NaN
20201220,2842.56,-1.25,1.65,0.48,2.87,0.7,NaN
20201221,6298.56,0.25,2.35,0.45,2.66,2.8,NaN
20201222,3058.56,-2.85,2.15,0.46,4.17,0.6,NaN
20201223,6912,-2.55,6.95,0.44,4.24,2.9,NaN
20201224,3412.8,-5.65,7.95,0.5,3.74,25.9,NaN
20201225,2609.28,-10.65,-5.45,0.29,5.96,3.7,NaN
20201226,4389.12,-10.75,-5.75,0.25,5.39,0.5,NaN
20201227,7983.36,-7.75,5.15,0.36,3.52,1.1,NaN
20201228,5296.32,-4.85,6.25,0.48,5.03,0.5,NaN
20201229,6704.64,-6.85,-0.15,0.32,2.87,0,NaN
20201230,4734.72,-4.05,7.65,0.47,4.96,10,NaN
20201231,7845.12,-5.95,0.65,0.45,2.51,0,NaN
20210101,4397.76,-4.75,6.75,0.43,4.6,11.7,NaN
20210102,6531.84,-0.35,4.55,0.47,2.8,0.3,NaN
20210103,3231.36,-0.25,2.15,0.47,1.87,8,NaN
20210104,4510.08,-0.85,1.25,0.47,1.08,0,NaN
20210105,4847.04,-1.15,1.35,0.44,1.44,0,NaN
20210106,6298.56,-1.95,0.95,0.41,2.8,0,NaN
20210107,8363.52,-5.85,0.65,0.37,2.73,0,NaN
20210108,8657.28,-9.95,-0.05,0.33,2.3,0,NaN
20210109,8536.32,-9.85,2.95,0.34,2.95,0,NaN
20210110,8847.36,-7.15,2.15,0.37,1.51,0,NaN
20210111,7197.12,-4.95,2.65,0.37,2.23,0,NaN
20210112,7914.24,-4.05,-1.35,0.33,2.8,0,NaN
20210113,8216.64,-3.35,3.45,0.4,3.81,0,NaN
20210114,4285.44,-1.65,4.95,0.45,2.44,0,NaN
20210115,7128,-3.65,6.05,0.48,4.53,4,NaN
20210116,4104,-3.25,0.85,0.43,2.66,0.8,NaN
20210117,2998.08,-2.05,2.35,0.44,4.38,4.2,NaN
20210118,2998.08,-3.35,0.75,0.41,3.88,3.8,NaN
20210119,7197.12,-3.95,-0.55,0.39,4.45,2.2,NaN
20210120,5866.56,-9.75,-3.25,0.32,3.95,0,NaN
20210121,9823.68,-4.25,3.65,0.38,5.39,0,NaN
20210122,4112.64,-8.55,-0.05,0.35,4.81,0,NaN
20210123,7680.96,-11.35,-6.65,0.22,4.45,0,NaN
20210124,7577.28,-12.05,-2.25,0.28,1.22,0,NaN
20210125,7093.44,-4.15,2.15,0.39,2.3,2.6,NaN
20210126,6194.88,-2.95,3.55,0.47,4.67,5.3,NaN
20210127,8674.56,-8.35,-1.65,0.34,3.59,0.4,NaN
20210128,8570.88,-9.15,-4.85,0.2,5.75,1.3,NaN
20210129,7888.32,-8.95,-4.85,0.23,4.81,1.1,NaN
20210130,10877.76,-8.25,-1.85,0.26,1.44,0,NaN
20210131,4847.04,-6.25,0.05,0.33,5.24,3.1,NaN
20210201,4812.48,-6.15,1.65,0.36,3.66,1.7,NaN
20210202,7767.36,-5.85,-1.15,0.32,5.75,0,NaN
20210203,11257.92,-6.05,2.45,0.32,5.03,0,NaN
20210204,11629.44,-5.25,3.95,0.31,2.87,1.8,NaN
20210205,7577.28,-6.75,2.15,0.38,5.96,0,NaN
20210206,11638.08,-11.35,-0.75,0.28,4.24,0,NaN
20210207,8199.36,-16.25,-2.85,0.22,3.09,0,NaN
20210208,4760.64,-15.85,-3.25,0.21,1.36,0.3,NaN
20210209,3274.56,-10.75,-0.75,0.3,1.58,0,NaN
20210210,9555.84,-10.15,-2.05,0.27,1.36,0.9,NaN
20210211,10272.96,-9.85,-0.95,0.27,2.87,0,NaN
20210212,5201.28,-9.95,-2.45,0.26,2.66,0,NaN
20210213,5572.8,-9.35,-2.65,0.3,3.09,0,NaN
20210214,8389.44,-7.25,-1.55,0.3,1.8,0,NaN
20210215,2989.44,-7.75,2.85,0.36,3.16,7.8,NaN
20210216,5495.04,-14.25,1.65,0.28,5.24,0.3,NaN
20210217,11741.76,-14.35,-2.75,0.23,1.58,0,NaN
20210218,3896.64,-5.75,-2.55,0.3,3.09,0.7,NaN
20210219,7957.44,-9.55,-1.55,0.33,2.37,0,NaN
20210220,6704.64,-16.45,-4.75,0.22,3.95,0,NaN
20210221,13893.12,-16.65,1.65,0.24,2.44,0,NaN
20210222,5823.36,-2.25,3.65,0.42,5.46,10.6,NaN
20210223,7214.4,-3.65,5.85,0.4,4.81,0,NaN
20210224,13150.08,-5.15,2.65,0.42,4.38,15.7,NaN
20210225,14731.2,-7.25,2.05,0.35,2.73,0.3,NaN
