## Site Characteristics
Country     = 'USA'
Station     = '317148'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -77.3101; Latitude = 39.8975; Elevation = 218.17; AngstromA = 0.22; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200205,4726.08,2.05,4.45,0.52,3.95,3.8,NaN
20200206,5641.92,1.55,6.85,0.72,2.51,18.7,NaN
20200207,4294.08,0.25,6.85,0.59,6.39,6.3,NaN
20200208,7931.52,-2.55,4.85,0.34,2.87,0,NaN
20200209,8337.6,-1.85,7.25,0.44,3.3,0.9,NaN
20200210,3170.88,4.15,6.65,0.66,3.38,5,NaN
20200211,4501.44,0.15,10.15,0.68,3.02,0.4,NaN
20200212,11586.24,0.05,6.45,0.44,3.45,4.4,NaN
20200213,6091.2,-1.55,8.95,0.62,4.38,0.8,NaN
20200214,10964.16,-10.75,0.45,0.25,4.31,0,NaN
20200215,14100.48,-11.35,0.25,0.18,3.66,0,NaN
20200216,4492.8,-1.75,5.35,0.39,2.44,0,NaN
20200217,13884.48,-0.95,10.55,0.43,2.15,0,NaN
20200218,4648.32,1.75,9.85,0.72,4.38,0.9,NaN
20200219,14532.48,-2.45,8.55,0.4,4.17,0,NaN
20200220,10730.88,-7.55,2.35,0.26,3.3,0,NaN
20200221,15120,-5.85,2.75,0.18,3.38,0,NaN
20200222,15508.8,-4.65,11.75,0.25,3.45,0,NaN
20200223,15560.64,-2.95,14.45,0.33,2.73,0,NaN
20200224,14463.36,-1.25,14.85,0.55,2.3,0,NaN
20200225,5106.24,6.05,8.75,0.82,1.65,0.4,NaN
20200226,11612.16,-0.25,10.25,0.77,3.45,17.9,NaN
20200227,12528,-2.55,2.85,0.32,8.19,0,NaN
20200228,7361.28,-4.45,5.55,0.26,5.46,0,NaN
20200229,8259.84,-6.75,0.05,0.2,5.82,0,NaN
20200301,16813.44,-3.65,9.25,0.29,3.09,0,NaN
20200302,13184.64,-0.35,17.55,0.65,3.66,2.3,NaN
20200303,9590.4,3.95,12.95,0.85,4.09,9.6,NaN
20200304,17124.48,-1.05,15.35,0.57,5.39,0,NaN
20200305,17729.28,-1.85,11.95,0.48,2.59,0,NaN
20200306,6488.64,-0.75,9.35,0.5,4.17,0.6,NaN
20200307,18645.12,-2.35,9.05,0.39,5.1,0,NaN
20200308,18757.44,-1.45,16.15,0.45,3.3,0,NaN
20200309,18826.56,1.95,22.75,0.63,3.3,0,NaN
20200310,5987.52,0.95,18.75,0.85,4.74,1.1,NaN
20200311,14817.6,1.15,9.65,0.64,1.94,0,NaN
20200312,18213.12,5.45,17.15,0.87,3.81,4.7,NaN
20200313,16701.12,2.65,21.25,0.88,6.25,0,NaN
20200314,17375.04,1.05,12.35,0.45,2.59,2.7,NaN
20200315,13962.24,-1.05,10.75,0.47,2.73,0,NaN
20200316,17798.4,-0.55,11.45,0.46,4.17,0.5,NaN
20200317,6505.92,-0.75,14.75,0.71,2.8,0,NaN
20200318,19483.2,-0.05,12.15,0.61,3.74,20.4,NaN
20200319,16096.32,7.85,13.65,1.11,3.16,0.4,NaN
20200320,14869.44,2.35,27.35,1.13,5.89,0,NaN
20200321,19224,-1.85,9.25,0.51,4.17,0,NaN
20200322,15569.28,0.15,9.65,0.42,4.17,1.5,NaN
20200323,6030.72,1.35,7.15,0.63,3.09,5.6,NaN
20200324,21435.84,5.35,12.75,0.65,2.23,0.3,NaN
20200325,8087.04,2.35,6.45,0.74,2.37,10.5,NaN
20200326,21098.88,4.85,15.95,0.83,3.59,0.6,NaN
20200327,19465.92,7.65,19.15,0.96,1.94,10.1,NaN
20200328,9737.28,7.75,10.85,0.97,3.74,12.1,NaN
20200329,17539.2,8.25,13.05,1.13,4.38,0.5,NaN
20200330,16174.08,6.25,18.45,0.74,4.17,0,NaN
20200331,10886.4,3.75,10.15,0.73,2.23,2.5,NaN
20200401,13495.68,3.05,12.55,0.63,3.3,0,NaN
20200402,20027.52,4.15,14.85,0.5,5.75,0,NaN
20200403,19474.56,6.55,15.95,0.59,6.03,1.9,NaN
20200404,9244.8,4.75,13.75,0.77,1.94,0,NaN
20200405,15336,6.15,19.95,0.96,1.87,0,NaN
20200406,23302.08,6.85,19.05,0.7,2.44,0,NaN
20200407,13625.28,9.15,19.55,0.87,2.44,8.4,NaN
20200408,20537.28,7.65,22.95,1.17,3.81,4.1,NaN
20200409,15724.8,1.85,17.15,0.77,5.96,2.1,NaN
20200410,16778.88,0.75,7.75,0.42,7.97,0,NaN
20200411,18005.76,1.75,14.05,0.48,3.95,0,NaN
20200412,15508.8,5.35,18.55,0.88,4.17,31,NaN
20200413,12424.32,4.55,22.85,1.13,7.18,9.3,NaN
20200414,15154.56,0.45,10.75,0.55,3.09,1.6,NaN
20200415,21945.6,0.25,11.15,0.41,3.66,0,NaN
20200416,14567.04,-3.35,8.45,0.4,4.24,0,NaN
20200417,17824.32,-0.55,10.85,0.58,3.81,6.8,NaN
20200418,16796.16,-0.55,10.45,0.66,3.95,0,NaN
20200419,23639.04,3.35,15.55,0.69,3.66,0,NaN
20200420,22446.72,2.55,16.65,0.71,2.59,0,NaN
20200421,14135.04,0.95,15.05,0.61,6.39,3.1,NaN
20200422,23094.72,2.05,12.25,0.39,4.88,0,NaN
20200423,14523.84,4.75,13.55,0.78,3.3,12.9,NaN
20200424,7603.2,5.75,11.95,0.97,2.15,2,NaN
20200425,22602.24,5.25,17.95,1.02,2.73,8.7,NaN
20200426,6445.44,3.55,9.85,0.86,3.3,11,NaN
20200427,14195.52,2.85,12.45,0.68,4.53,0.4,NaN
20200428,12510.72,5.65,12.95,0.7,2.37,1.3,NaN
20200429,17530.56,8.65,21.35,1.22,5.39,12.2,NaN
20200430,11136.96,8.75,15.85,1.29,5.39,60.4,NaN
20200501,11949.12,9.15,17.55,0.92,3.02,0,NaN
20200502,19016.64,11.05,21.55,0.89,2.95,1.6,NaN
20200503,19189.44,14.65,24.65,1.31,3.52,0,NaN
20200504,22602.24,4.55,19.45,0.98,5.1,0,NaN
20200505,14912.64,6.55,12.25,0.64,1.72,4,NaN
20200506,7585.92,3.85,9.95,0.82,2.44,9.3,NaN
20200507,27432,6.05,18.45,0.63,3.88,0,NaN
20200508,12856.32,-0.45,10.05,0.72,3.81,11.6,NaN
20200509,18705.6,0.75,8.05,0.37,5.96,0,NaN
20200510,21297.6,1.85,17.55,0.61,3.88,0,NaN
20200511,17461.44,3.45,13.15,0.66,5.6,0,NaN
20200512,22956.48,3.25,14.85,0.6,4.53,0,NaN
20200513,26282.88,5.25,20.05,0.65,2.37,0,NaN
20200514,18005.76,12.15,20.35,0.99,3.45,2.4,NaN
20200515,25064.64,14.55,29.55,1.69,4.24,0,NaN
20200516,26170.56,12.95,24.15,1.34,3.23,0,NaN
20200517,8873.28,12.65,17.65,1.27,3.38,2,NaN
20200518,19690.56,12.15,21.35,1.43,3.74,0,NaN
20200519,24192,8.85,20.65,0.95,5.46,0,NaN
20200520,23129.28,5.65,17.85,0.78,4.67,0,NaN
20200521,21211.2,7.45,21.35,1.19,3.3,0,NaN
20200522,8519.04,14.35,19.55,1.45,1.8,9.6,NaN
20200523,23544,13.85,26.55,1.66,2.51,0,NaN
20200524,18048.96,14.05,19.05,1.46,3.16,0,NaN
20200525,15387.84,12.95,23.85,1.59,2.51,0,NaN
20200526,27138.24,15.15,29.15,1.79,2.59,0,NaN
20200527,22982.4,17.75,25.95,1.74,3.23,2.6,NaN
20200528,17340.48,20.15,28.15,1.94,3.95,3.9,NaN
20200529,21643.2,14.25,30.25,2.02,4.31,10.6,NaN
20200530,26161.92,8.45,26.15,1.4,3.23,0,NaN
20200531,27043.2,5.85,21.15,0.96,3.74,0,NaN
20200601,27120.96,8.45,22.25,0.86,2.8,0,NaN
20200602,16709.76,12.45,24.85,1.21,3.09,0,NaN
20200603,24788.16,19.15,31.75,1.93,4.6,0,NaN
20200604,25764.48,18.75,31.85,2.13,2.73,27.4,NaN
20200605,12916.8,15.95,28.55,2.12,2.08,0.3,NaN
20200606,25764.48,13.35,30.75,1.89,3.45,0,NaN
20200607,26429.76,11.95,25.55,1.39,3.02,0,NaN
20200608,27596.16,12.35,26.55,1.29,1.01,0,NaN
20200609,26982.72,16.75,31.75,1.99,2.59,0,NaN
20200610,23941.44,21.85,32.15,2.54,4.74,6.7,NaN
20200611,19422.72,13.05,27.55,1.86,3.81,0,NaN
20200612,26835.84,10.65,28.55,1.52,3.16,0,NaN
20200613,27216,10.75,22.75,1.09,2.87,0,NaN
20200614,22455.36,10.85,21.45,1.16,2.3,0,NaN
20200615,25323.84,11.85,23.75,1.33,2.73,0,NaN
20200616,24053.76,13.65,24.85,1.33,2.51,0,NaN
20200617,20208.96,16.25,24.15,1.58,3.45,1,NaN
20200618,18325.44,16.75,26.55,1.9,3.02,0.3,NaN
20200619,20062.08,17.35,28.35,1.93,2.37,1.4,NaN
20200620,21349.44,16.55,27.15,1.98,1.8,0,NaN
20200621,23803.2,17.15,29.65,2.1,2.08,0,NaN
20200622,24373.44,17.75,31.85,2.31,2.73,3.1,NaN
20200623,25790.4,17.05,30.15,2.22,3.59,5.6,NaN
20200624,26585.28,15.75,28.15,1.63,3.3,0,NaN
20200625,23993.28,15.65,27.65,1.57,2.23,8.1,NaN
20200626,27190.08,18.35,29.65,1.62,3.23,0,NaN
20200627,25729.92,18.25,29.85,1.97,4.31,0,NaN
20200628,24356.16,19.55,31.45,2.06,2.59,0,NaN
20200629,27259.2,17.65,30.45,1.94,2.51,0,NaN
20200630,24900.48,17.85,29.05,1.85,1.94,0,NaN
20200701,24261.12,17.95,28.35,1.95,1.58,0,NaN
20200702,28157.76,19.35,32.05,2.01,2.51,0,NaN
20200703,27319.68,21.55,33.25,2.07,2.73,0,NaN
20200704,24719.04,21.35,33.45,2.3,1.29,0,NaN
20200705,27578.88,20.55,34.95,2.52,1.15,0,NaN
20200706,26481.6,19.95,35.65,2.61,1.65,3,NaN
20200707,26170.56,20.85,27.65,2.55,2.37,0,NaN
20200708,20796.48,19.65,33.45,2.54,2.23,32.4,NaN
20200709,27708.48,20.35,32.55,2.43,2.08,0,NaN
20200710,25747.2,20.15,30.55,2.43,1.94,0,NaN
20200711,19500.48,17.65,30.15,2.16,3.3,0,NaN
20200712,22360.32,17.55,30.65,1.98,2.44,5.1,NaN
20200713,25954.56,16.85,29.55,1.88,2.23,0,NaN
20200714,28200.96,16.15,30.15,1.69,2.3,0,NaN
20200715,27665.28,19.95,32.35,1.97,2.15,0,NaN
20200716,22334.4,21.35,29.25,2.18,5.96,4.8,NaN
20200717,25479.36,17.75,33.05,2.36,3.02,0,NaN
20200718,27587.52,19.15,34.75,2.25,1.44,0,NaN
20200719,25807.68,23.95,36.35,2.38,3.09,0,NaN
20200720,26870.4,20.25,36.45,2.39,3.09,0,NaN
20200721,25315.2,20.15,35.05,2.36,1.22,7.9,NaN
20200722,20485.44,20.95,32.35,2.49,1.87,13.7,NaN
20200723,23682.24,21.45,32.05,2.38,2.15,2.9,NaN
20200724,19491.84,20.15,29.75,2.29,1.72,10.4,NaN
20200725,23976,20.65,31.85,2.41,1.94,0,NaN
20200726,27043.2,20.55,33.55,2.29,2.66,0,NaN
20200727,26732.16,22.35,35.05,2.26,3.38,0,NaN
20200728,25099.2,17.75,30.65,2.24,2.8,0,NaN
20200729,26948.16,18.55,32.95,1.9,1.72,0,NaN
20200730,23198.4,20.55,33.55,2.04,1.87,1.9,NaN
20200731,11301.12,19.05,27.35,2.25,1.94,0,NaN
20200801,19517.76,20.75,30.05,2.29,2.44,14.7,NaN
20200802,21781.44,18.95,31.15,2.38,4.09,0,NaN
20200803,23613.12,19.05,28.25,2.07,2.37,16.5,NaN
20200804,15768,17.65,28.15,2.17,2.87,21.3,NaN
20200805,26015.04,17.35,28.15,1.9,1.51,1.2,NaN
20200806,19889.28,18.75,26.15,2.06,2.66,0.5,NaN
20200807,15189.12,18.45,25.85,2.22,2.15,12.9,NaN
20200808,23120.64,18.45,27.75,2.29,2.37,0,NaN
20200809,24762.24,18.85,30.65,2.27,1.58,0,NaN
20200810,24649.92,20.45,32.15,2.54,1.87,0,NaN
20200811,19638.72,21.35,31.45,2.59,2.44,1.2,NaN
20200812,23431.68,21.15,31.35,2.54,1.51,0,NaN
20200813,21090.24,20.85,28.75,2.51,1.65,0,NaN
20200814,16485.12,20.35,28.55,2.41,2.3,0.6,NaN
20200815,15033.6,18.25,24.35,1.92,3.02,5.3,NaN
20200816,10100.16,15.45,23.85,1.87,2.23,0,NaN
20200817,19690.56,15.95,27.65,1.94,1.72,0,NaN
20200818,24589.44,17.95,28.35,1.58,1.94,0,NaN
20200819,22040.64,15.05,27.15,1.59,2.51,0,NaN
20200820,24477.12,16.25,26.85,1.65,2.15,0,NaN
20200821,22680,18.15,29.05,2.05,2.3,0,NaN
20200822,20934.72,19.85,30.75,2.23,2.01,0,NaN
20200823,19206.72,19.65,30.55,2.32,1.72,0.4,NaN
20200824,19638.72,20.75,30.55,2.18,2.51,0,NaN
20200825,22783.68,17.85,31.85,2.14,4.17,0,NaN
20200826,23034.24,19.25,29.95,1.6,2.51,0,NaN
20200827,22368.96,21.75,32.85,2.28,4.74,0.4,NaN
20200828,17159.04,20.15,29.35,2.44,2.44,8.8,NaN
20200829,16493.76,16.05,28.65,2.15,3.81,0.6,NaN
20200830,21833.28,15.55,25.55,1.54,2.8,0,NaN
20200831,10886.4,16.35,19.95,1.69,3.38,10,NaN
20200901,13279.68,17.15,21.05,2.04,2.87,12.8,NaN
20200902,13115.52,20.45,26.95,2.4,3.45,12.9,NaN
20200903,10324.8,19.25,25.65,2.33,2.37,4.6,NaN
20200904,20969.28,12.55,28.05,1.72,3.52,0,NaN
20200905,21816,13.55,25.55,1.19,2.15,0,NaN
20200906,21340.8,14.35,26.65,1.41,2.8,0,NaN
20200907,20969.28,14.85,27.35,1.69,3.59,0,NaN
20200908,20822.4,15.75,28.25,1.93,2.15,0,NaN
20200909,19431.36,19.05,27.05,2.09,2.37,0.4,NaN
20200910,8769.6,20.55,27.85,2.11,1.29,16.5,NaN
20200911,17331.84,15.65,23.95,1.88,3.23,0,NaN
20200912,12605.76,13.65,20.35,1.65,4.09,0.4,NaN
20200913,13124.16,15.05,24.05,1.81,2.8,0.4,NaN
20200914,20260.8,7.95,22.75,1.27,3.74,0,NaN
20200915,20692.8,6.55,18.25,0.88,2.15,0,NaN
20200916,20200.32,7.95,20.75,1.18,3.38,0,NaN
20200917,16943.04,11.75,22.05,1.48,1.44,0,NaN
20200918,18334.08,5.25,21.15,1.08,4.45,0,NaN
20200919,20174.4,4.25,16.15,0.58,3.16,0,NaN
20200920,19742.4,4.85,17.25,0.59,2.95,0,NaN
20200921,19638.72,4.45,18.15,0.62,2.08,0,NaN
20200922,19336.32,4.25,21.45,0.79,2.59,0,NaN
20200923,18792,14.05,26.95,1.07,3.38,0,NaN
20200924,11413.44,12.95,22.55,1.38,2.66,0,NaN
20200925,17798.4,12.85,23.55,1.37,2.44,0,NaN
20200926,8709.12,15.05,19.85,1.53,1.94,0.4,NaN
20200927,16269.12,16.25,23.75,1.81,2.87,0,NaN
20200928,15586.56,17.45,27.45,1.95,4.24,0,NaN
20200929,11206.08,11.05,21.55,1.59,3.09,9,NaN
20200930,17375.04,9.85,19.55,1.06,5.03,0,NaN
20201001,17807.04,9.45,20.25,1,3.3,0.7,NaN
20201002,17357.76,4.65,16.15,0.79,2.66,0,NaN
20201003,17945.28,5.35,16.85,0.65,1.44,0,NaN
20201004,13374.72,6.35,17.55,0.86,2.44,3,NaN
20201005,15482.88,5.65,16.95,1,2.08,0,NaN
20201006,17340.48,6.55,20.35,0.97,3.16,0,NaN
20201007,16752.96,9.45,26.05,1.1,5.03,0,NaN
20201008,17029.44,6.65,18.25,0.78,3.16,0,NaN
20201009,16770.24,7.95,21.65,0.84,3.45,0,NaN
20201010,11093.76,11.55,24.25,1.44,4.31,0,NaN
20201011,6203.52,12.35,19.25,1.54,2.87,26.4,NaN
20201012,3585.6,10.55,12.25,1.3,4.6,9.5,NaN
20201013,13245.12,8.15,18.95,1.2,2.66,0,NaN
20201014,15871.68,8.15,20.65,0.85,2.8,0,NaN
20201015,15569.28,8.85,23.25,1.29,4.38,0,NaN
20201016,5209.92,2.05,13.15,0.82,3.23,0,NaN
20201017,15629.76,2.45,14.85,0.54,1.65,0,NaN
20201018,15102.72,3.65,15.75,0.79,4.02,0,NaN
20201019,6652.8,9.55,18.15,1.29,3.74,0,NaN
20201020,13832.64,11.95,22.55,1.47,2.66,0,NaN
20201021,14126.4,13.55,24.35,1.69,2.66,0,NaN
20201022,14057.28,13.45,24.35,1.69,2.59,0,NaN
20201023,12113.28,13.15,23.65,1.63,3.59,0,NaN
20201024,7439.04,5.65,18.15,1.1,2.8,0,NaN
20201025,3585.6,5.15,7.05,0.72,2.59,6.4,NaN
20201026,7188.48,6.45,12.55,1.11,2.3,0.6,NaN
20201027,6341.76,10.25,16.15,1.02,1.58,0,NaN
20201028,6540.48,10.15,16.45,1.2,1.58,5.9,NaN
20201029,3542.4,5.75,10.05,1.07,4.17,28.6,NaN
20201030,6471.36,-0.75,8.55,0.69,3.38,1.1,NaN
20201031,10480.32,0.75,7.85,0.57,2.87,0,NaN
20201101,4890.24,1.15,10.55,0.74,6.75,4.7,NaN
20201102,10100.16,0.95,6.35,0.36,7.04,0,NaN
20201103,12251.52,2.25,13.85,0.45,3.95,0,NaN
20201104,12182.4,4.25,18.35,0.68,3.3,0,NaN
20201105,11897.28,4.25,19.15,0.89,2.95,0,NaN
20201106,11828.16,5.15,21.65,0.92,2.23,0,NaN
20201107,11759.04,2.55,22.65,0.94,1.94,0,NaN
20201108,11499.84,4.75,23.25,1.08,1.65,0,NaN
20201109,11188.8,8.55,22.55,1.27,2.73,0,NaN
20201110,10938.24,9.75,22.75,1.4,3.88,0,NaN
20201111,5149.44,13.35,18.75,1.68,3.81,20.7,NaN
20201112,5330.88,3.55,13.55,0.97,3.09,0.7,NaN
20201113,9884.16,2.45,14.15,0.76,2.8,0,NaN
20201114,11162.88,1.95,10.95,0.49,2.23,0,NaN
20201115,5218.56,4.55,16.15,0.92,7.04,9.8,NaN
20201116,10212.48,0.95,12.45,0.46,5.46,0,NaN
20201117,6592.32,-0.45,8.55,0.39,5.46,0,NaN
20201118,7352.64,-5.05,3.25,0.34,3.38,0,NaN
20201119,10126.08,-3.75,8.35,0.42,4.74,0,NaN
20201120,10212.48,1.95,17.75,0.66,3.3,0,NaN
20201121,2782.08,5.65,15.35,0.87,2.01,0,NaN
20201122,5477.76,5.65,11.45,0.83,4.6,5.7,NaN
20201123,8994.24,1.15,8.45,0.66,5.1,0,NaN
20201124,9884.16,1.05,8.05,0.46,2.59,0,NaN
20201125,7637.76,2.65,10.85,0.74,4.96,3,NaN
20201126,9132.48,7.35,17.05,1.07,3.95,0,NaN
20201127,6592.32,5.45,13.15,0.86,2.01,0,NaN
20201128,8959.68,0.35,12.15,0.63,3.02,0,NaN
20201129,9624.96,0.65,13.55,0.53,2.59,20.3,NaN
20201130,3490.56,1.75,13.45,0.87,4.31,13.7,NaN
20201201,2566.08,0.25,3.85,0.48,5.75,0.4,NaN
20201202,8112.96,-1.25,5.55,0.41,5.46,0,NaN
20201203,9529.92,-0.75,11.25,0.41,3.16,0,NaN
20201204,7214.4,3.45,6.85,0.63,3.23,9.2,NaN
20201205,6981.12,-0.45,6.25,0.59,4.96,0,NaN
20201206,7456.32,-3.45,4.05,0.37,3.88,0,NaN
20201207,5711.04,-2.85,2.75,0.31,3.3,0,NaN
20201208,9270.72,-1.75,5.35,0.34,4.74,0,NaN
20201209,3611.52,-1.45,6.65,0.39,3.16,0,NaN
20201210,9011.52,-0.15,10.15,0.49,2.15,0,NaN
20201211,8830.08,0.75,12.35,0.66,3.3,0,NaN
20201212,7940.16,3.45,12.05,0.85,3.74,0,NaN
20201213,5832,1.05,13.05,0.76,2.8,6,NaN
20201214,4553.28,-2.15,3.45,0.56,3.74,9.4,NaN
20201215,8061.12,-4.45,2.95,0.28,2.73,0,NaN
20201216,4121.28,-5.65,-2.65,0.35,4.45,26.2,NaN
20201217,7551.36,-4.95,1.55,0.38,3.02,0,NaN
20201218,5184,-8.75,0.55,0.34,2.73,0,NaN
20201219,8804.16,-8.05,-1.15,0.32,1.8,0,NaN
20201220,4069.44,-3.25,3.45,0.46,2.66,0,NaN
20201221,8052.48,-2.55,4.35,0.52,2.3,1.7,NaN
20201222,5797.44,-1.55,6.35,0.5,5.32,0,NaN
20201223,8769.6,-1.65,5.75,0.46,3.88,1.2,NaN
20201224,2799.36,-1.15,13.65,0.7,6.32,65.3,NaN
20201225,2954.88,-7.15,-0.65,0.39,6.11,0,NaN
20201226,6765.12,-7.35,-2.45,0.22,4.17,0,NaN
20201227,9063.36,-5.95,2.95,0.33,3.45,0,NaN
20201228,5641.92,-0.15,11.45,0.52,4.02,0,NaN
20201229,7214.4,-4.25,2.25,0.32,3.38,0,NaN
20201230,7836.48,-3.35,7.25,0.39,5.32,0.3,NaN
20201231,4095.36,-4.15,3.35,0.53,3.16,0.3,NaN
20210101,4311.36,-3.55,1.25,0.44,2.73,19.2,NaN
20210102,7542.72,-0.35,10.05,0.55,3.3,1.5,NaN
20210103,1823.04,0.45,2.55,0.52,1.87,4.5,NaN
20210104,5883.84,1.55,4.85,0.53,1.72,0,NaN
20210105,4034.88,1.95,3.85,0.52,1.87,0,NaN
20210106,7620.48,0.85,3.15,0.43,4.45,0,NaN
20210107,9789.12,-2.85,5.55,0.38,4.02,0,NaN
20210108,9288,-2.75,0.95,0.32,3.38,0,NaN
20210109,9642.24,-3.85,5.45,0.27,5.17,0,NaN
20210110,9996.48,-3.25,7.45,0.32,2.73,0,NaN
20210111,5607.36,-4.95,4.45,0.36,1.8,0,NaN
20210112,10203.84,-4.55,5.55,0.36,2.01,0,NaN
20210113,9884.16,-1.75,7.85,0.39,2.51,0,NaN
20210114,5140.8,-0.55,8.55,0.44,1.51,0,NaN
20210115,8847.36,-0.75,6.65,0.59,4.17,6.1,NaN
20210116,5261.76,-0.75,5.75,0.49,3.59,0,NaN
20210117,6099.84,-0.85,6.05,0.42,4.09,0,NaN
20210118,4622.4,-0.25,4.55,0.37,3.95,0,NaN
20210119,7940.16,0.05,6.95,0.34,3.74,0,NaN
20210120,6946.56,-7.45,2.95,0.3,4.45,0,NaN
20210121,10454.4,-4.35,8.85,0.36,4.17,0,NaN
20210122,5762.88,-3.15,5.05,0.36,4.31,0,NaN
20210123,9296.64,-7.35,1.15,0.19,5.53,0,NaN
20210124,9175.68,-7.35,-0.75,0.22,2.15,0,NaN
20210125,5667.84,-1.85,-0.05,0.32,1.87,3,NaN
20210126,6013.44,-1.15,2.15,0.45,3.3,2.5,NaN
20210127,8112.96,-3.75,2.55,0.38,4.09,0,NaN
20210128,10385.28,-5.65,-1.25,0.2,7.04,0,NaN
20210129,8216.64,-6.25,-2.45,0.15,6.32,0,NaN
20210130,12346.56,-6.25,1.25,0.18,1.94,0,NaN
20210131,4656.96,-3.65,-1.45,0.32,4.38,13.2,NaN
20210201,3352.32,-2.95,-0.35,0.4,5.17,14.4,NaN
20210202,6523.2,-1.75,0.65,0.37,6.97,0.8,NaN
20210203,9270.72,-4.45,4.75,0.36,6.9,0,NaN
20210204,12700.8,-3.95,7.85,0.31,3.74,0,NaN
20210205,10402.56,-2.95,8.85,0.45,5.1,0,NaN
20210206,12648.96,-1.25,6.35,0.34,3.81,0.8,NaN
20210207,9072,-8.55,3.95,0.37,2.95,1.3,NaN
20210208,11724.48,-8.85,-0.75,0.27,2.23,0,NaN
20210209,6125.76,-3.85,3.05,0.44,2.8,0,NaN
20210210,8622.72,-2.25,1.65,0.37,1.72,6.7,NaN
20210211,6816.96,-5.15,-0.75,0.37,3.02,0,NaN
20210212,5935.68,-5.45,-2.35,0.27,2.51,0,NaN
20210213,5607.36,-4.45,-2.15,0.32,2.73,0,NaN
20210214,6998.4,-3.65,2.45,0.41,1.58,0,NaN
20210215,4397.76,-0.65,1.05,0.45,3.02,21.2,NaN
20210216,10419.84,-6.25,6.95,0.44,4.67,0,NaN
20210217,12268.8,-6.65,-1.55,0.28,2.3,2.4,NaN
20210218,4371.84,-5.55,-2.75,0.34,2.44,9.2,NaN
20210219,5045.76,-5.75,2.15,0.4,2.51,0,NaN
20210220,11905.92,-7.55,-1.75,0.26,4.96,0,NaN
20210221,15059.52,-6.95,2.45,0.27,2.37,0,NaN
20210222,6955.2,-3.25,4.25,0.45,5.6,3.4,NaN
20210223,8570.88,-1.85,9.75,0.47,4.53,0,NaN
20210224,15301.44,-0.95,1.15,0.47,3.81,13.9,NaN
20210225,15992.64,-2.35,9.15,0.43,3.45,2.9,NaN
20210226,15768,-4.15,4.45,0.43,2.95,0,NaN
20210227,8907.84,-1.15,11.05,0.61,2.66,0,NaN
20210228,4337.28,-2.65,6.45,0.58,3.02,0,NaN
20210301,12061.44,-0.55,12.15,0.55,5.75,0,NaN
20210302,17936.64,-5.65,4.75,0.23,4.38,0,NaN
