## Site Characteristics
Country     = 'USA'
Station     = '287991'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4299; Latitude = 40.7803; Elevation = 406.91; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200703,27768.96,16.95,31.95,1.9,1.72,0,NaN
20200704,27362.88,16.15,31.65,2.03,1.22,0,NaN
20200705,27907.2,16.55,32.95,1.89,1.22,0,NaN
20200706,27544.32,16.95,33.65,1.94,0.86,0,NaN
20200707,26507.52,18.05,33.95,2.04,1.36,0.7,NaN
20200708,25816.32,18.35,32.75,2.11,1.08,0,NaN
20200709,26248.32,18.35,32.95,2.15,1.44,0.6,NaN
20200710,25125.12,18.65,33.25,2.27,2.08,9.3,NaN
20200711,18938.88,15.55,24.95,1.89,3.81,4.3,NaN
20200712,21288.96,13.15,27.55,1.75,2.23,4.8,NaN
20200713,19595.52,12.75,27.05,1.66,1.72,1.1,NaN
20200714,27639.36,13.05,27.05,1.48,1.08,0,NaN
20200715,27501.12,19.85,30.75,1.58,2.3,0,NaN
20200716,22654.08,17.45,30.05,2.15,4.17,5.9,NaN
20200717,26930.88,15.85,30.25,2.1,2.3,0,NaN
20200718,27138.24,17.85,32.95,1.92,1.65,0,NaN
20200719,23112,18.75,33.35,2.36,4.38,0.7,NaN
20200720,26663.04,17.35,31.05,2.11,3.09,0,NaN
20200721,19103.04,19.05,28.35,1.89,1.29,1.3,NaN
20200722,16467.84,19.35,29.15,2.15,3.09,2.9,NaN
20200723,17556.48,18.95,28.05,2.09,2.59,9.1,NaN
20200724,24071.04,16.45,29.95,2.06,1.36,0,NaN
20200725,26680.32,16.05,30.45,2.02,1.72,0,NaN
20200726,26542.08,16.45,32.05,2.1,2.95,0,NaN
20200727,22308.48,18.15,32.85,2.37,4.38,2,NaN
20200728,24563.52,14.85,29.15,1.98,3.23,0.4,NaN
20200729,26282.88,16.25,31.25,1.77,2.59,0,NaN
20200730,22256.64,17.75,27.55,1.86,2.23,4.7,NaN
20200731,23258.88,16.85,29.65,1.83,1.8,0,NaN
20200801,13633.92,17.45,24.65,1.94,2.3,6.5,NaN
20200802,20295.36,16.65,26.05,1.98,4.81,0,NaN
20200803,24494.4,17.35,27.95,1.77,1.94,0,NaN
20200804,20278.08,14.95,26.35,1.78,2.44,1.4,NaN
20200805,26015.04,11.85,25.55,1.43,1.8,0,NaN
20200806,24762.24,14.05,27.15,1.55,1.94,0,NaN
20200807,22455.36,13.55,28.45,1.78,1.01,0.3,NaN
20200808,24995.52,12.75,28.85,1.74,1.72,0,NaN
20200809,24779.52,14.65,30.55,1.79,2.44,0,NaN
20200810,24554.88,15.95,31.45,2.06,2.23,0,NaN
20200811,21513.6,16.65,30.75,2.18,3.09,0,NaN
20200812,23967.36,18.05,30.95,2.17,1.51,0,NaN
20200813,21565.44,18.35,31.15,2.03,2.08,0,NaN
20200814,21513.6,16.75,31.25,1.92,2.37,0,NaN
20200815,18066.24,12.85,23.25,1.67,2.51,0,NaN
20200816,22533.12,13.85,27.15,1.64,2.23,4.2,NaN
20200817,22040.64,12.15,27.35,1.62,1.94,0,NaN
20200818,23051.52,9.45,26.65,1.41,2.08,0,NaN
20200819,24287.04,8.65,24.95,1.18,2.01,0,NaN
20200820,23863.68,11.85,28.65,1.2,1.58,0,NaN
20200821,22662.72,12.65,29.45,1.57,1.51,0,NaN
20200822,23129.28,15.85,32.05,1.8,1.36,0,NaN
20200823,15024.96,17.05,30.15,1.97,2.15,10.7,NaN
20200824,19241.28,17.65,29.95,1.99,3.38,0.9,NaN
20200825,19103.04,12.95,30.25,1.85,3.59,9.9,NaN
20200826,16848,14.05,27.35,1.73,1.94,0,NaN
20200827,18817.92,18.45,29.55,2.32,5.24,16.1,NaN
20200828,11508.48,18.65,24.05,2.28,2.87,56.1,NaN
20200829,19025.28,12.95,26.55,1.81,4.31,0,NaN
20200830,20969.28,11.55,23.95,1.39,2.23,0,NaN
20200831,18576,12.65,23.45,1.6,3.38,0,NaN
20200901,21055.68,18.25,27.05,1.99,2.95,7.2,NaN
20200902,14376.96,17.65,27.35,2.18,3.88,3.5,NaN
20200903,9244.8,17.35,24.15,2.04,2.66,1.8,NaN
20200904,21176.64,8.95,25.85,1.4,3.02,0,NaN
20200905,19811.52,10.15,26.35,1.18,2.87,0,NaN
20200906,20977.92,13.85,26.25,1.3,2.59,0,NaN
20200907,11897.28,14.65,26.65,1.61,2.87,4.6,NaN
20200908,20243.52,14.95,31.15,1.75,2.23,0,NaN
20200909,20191.68,15.15,31.05,1.92,1.87,0,NaN
20200910,19673.28,15.75,30.25,1.99,1.44,0,NaN
20200911,19941.12,11.95,23.75,1.53,2.87,0,NaN
20200912,19120.32,12.75,26.65,1.7,3.95,0,NaN
20200913,11102.4,13.95,24.25,1.76,3.3,1.5,NaN
20200914,19992.96,4.45,20.95,1.04,2.87,0,NaN
20200915,20347.2,4.85,20.05,0.8,1.8,0,NaN
20200916,19811.52,6.55,23.55,1.15,2.51,0,NaN
20200917,17781.12,9.45,22.15,1.33,1.58,0,NaN
20200918,14610.24,0.65,19.15,0.88,3.09,0,NaN
20200919,19751.04,0.55,17.75,0.61,2.66,0,NaN
20200920,19457.28,0.85,20.05,0.61,2.95,0,NaN
20200921,19241.28,0.55,20.45,0.69,2.37,0,NaN
20200922,18921.6,3.65,21.55,0.83,2.01,0,NaN
20200923,18360,8.95,26.15,1.19,3.09,0,NaN
20200924,15923.52,8.85,25.45,1.37,2.87,0,NaN
20200925,17798.4,9.75,26.95,1.39,1.8,0,NaN
20200926,15837.12,10.85,26.05,1.48,2.23,0,NaN
20200927,17357.76,12.85,27.15,1.66,3.09,0,NaN
20200928,14921.28,9.95,27.55,1.52,3.59,6.7,NaN
20200929,8372.16,7.65,15.35,1.2,2.3,8.5,NaN
20200930,13452.48,7.35,16.95,0.98,6.03,2.6,NaN
20201001,16165.44,4.45,16.65,0.85,3.3,2.3,NaN
20201002,15577.92,1.65,13.65,0.68,2.95,0,NaN
20201003,14878.08,2.25,14.25,0.62,1.22,0,NaN
20201004,9192.96,6.25,16.55,0.81,2.01,6.9,NaN
20201005,14264.64,1.65,15.55,0.82,2.08,0,NaN
20201006,16701.12,2.35,18.35,0.85,3.81,0,NaN
20201007,15387.84,3.65,21.05,0.98,5.53,0,NaN
20201008,16251.84,2.35,17.55,0.79,2.37,0,NaN
20201009,16087.68,3.55,22.65,0.88,2.73,0,NaN
20201010,15336,11.85,23.25,1.38,4.74,0,NaN
20201011,12502.08,13.95,21.15,1.45,2.8,0.6,NaN
20201012,5762.88,12.15,18.45,1.23,4.45,1.8,NaN
20201013,14558.4,3.25,17.25,0.91,3.02,0,NaN
20201014,14981.76,4.15,19.55,0.76,3.16,0,NaN
20201015,11041.92,7.25,22.25,1.07,4.17,8.2,NaN
20201016,11050.56,-2.15,11.65,0.62,2.51,0,NaN
20201017,15094.08,-1.15,14.05,0.43,2.01,0,NaN
20201018,11223.36,3.45,16.25,0.69,3.23,0,NaN
20201019,3741.12,9.55,13.65,1.03,1.87,14.6,NaN
20201020,5598.72,11.35,16.45,1.25,1.65,2,NaN
20201021,12908.16,11.25,23.55,1.45,2.87,0,NaN
20201022,13392,9.95,25.15,1.41,1.94,0,NaN
20201023,12614.4,8.85,25.25,1.39,2.87,10.8,NaN
20201024,11136.96,1.55,10.45,0.79,2.73,0,NaN
20201025,6186.24,3.05,11.65,0.6,3.45,0.5,NaN
20201026,4726.08,6.95,13.45,0.97,2.15,0.6,NaN
20201027,5840.64,7.05,10.55,0.75,1.08,5.6,NaN
20201028,8501.76,8.25,10.55,0.86,2.23,11.9,NaN
20201029,2920.32,4.55,9.65,0.91,3.45,25,NaN
20201030,6583.68,-2.45,6.75,0.6,2.37,0,NaN
20201031,10886.4,-1.65,8.85,0.53,2.23,1,NaN
20201101,6289.92,-1.55,11.45,0.59,6.39,5.3,NaN
20201102,8259.84,-1.05,4.15,0.38,6.68,0,NaN
20201103,10817.28,-0.55,12.35,0.48,4.24,0,NaN
20201104,10808.64,1.55,19.55,0.7,2.95,0,NaN
20201105,10281.6,1.85,20.25,0.85,3.23,0,NaN
20201106,10445.76,1.25,20.05,0.84,2.73,0,NaN
20201107,10385.28,0.85,20.85,0.83,1.65,0,NaN
20201108,10229.76,1.65,23.15,0.89,1.29,0,NaN
20201109,9944.64,3.85,22.85,1.01,2.01,0,NaN
20201110,9642.24,5.85,23.95,1.15,2.87,10.7,NaN
20201111,3456,5.45,17.15,1.14,2.95,14.5,NaN
20201112,9789.12,-1.75,11.15,0.64,2.51,0,NaN
20201113,7629.12,-2.95,11.75,0.58,2.87,0,NaN
20201114,9996.48,-2.75,10.75,0.46,1.87,0.5,NaN
20201115,3015.36,1.45,12.95,0.74,6.46,11.7,NaN
20201116,8890.56,-0.25,8.45,0.42,5.96,0,NaN
20201117,3931.2,-2.25,3.65,0.4,5.17,0.5,NaN
20201118,6583.68,-4.15,3.75,0.35,2.8,0,NaN
20201119,9028.8,-2.95,16.15,0.49,4.53,0,NaN
20201120,8588.16,6.15,17.25,0.65,5.1,0,NaN
20201121,4950.72,2.45,8.45,0.72,1.8,3.1,NaN
20201122,4924.8,1.45,10.55,0.75,4.31,8.2,NaN
20201123,5175.36,-3.95,6.35,0.53,4.09,0,NaN
20201124,8095.68,-3.75,5.25,0.46,1.72,0,NaN
20201125,3222.72,2.55,11.55,0.7,3.09,12,NaN
20201126,4613.76,6.35,12.15,0.97,3.95,0,NaN
20201127,7352.64,4.35,9.75,0.78,2.37,0,NaN
20201128,8484.48,-4.25,6.25,0.51,2.8,0,NaN
20201129,8475.84,-4.05,11.35,0.49,2.23,6,NaN
20201130,1805.76,-0.75,7.95,0.63,2.95,10.5,NaN
20201201,1805.76,-2.95,0.45,0.48,6.82,7.9,NaN
20201202,8588.16,-3.95,1.85,0.43,5.67,0,NaN
20201203,8804.16,-4.25,3.85,0.41,3.95,0,NaN
20201204,6652.8,-0.25,6.55,0.56,3.16,0,NaN
20201205,5253.12,-2.35,3.45,0.51,2.95,0,NaN
20201206,7231.68,-2.95,-0.55,0.38,2.59,0,NaN
20201207,5253.12,-3.55,0.75,0.34,2.8,0,NaN
20201208,8735.04,-3.05,1.75,0.36,3.88,0,NaN
20201209,4475.52,-2.75,2.85,0.41,4.53,0,NaN
20201210,8510.4,-3.35,7.85,0.46,1.87,0,NaN
20201211,8441.28,-1.05,16.35,0.65,2.44,0,NaN
20201212,4777.92,0.55,16.75,0.76,3.3,1,NaN
20201213,5875.2,-0.95,5.95,0.63,2.87,1.1,NaN
20201214,7188.48,-3.35,2.55,0.45,3.66,0,NaN
20201215,7369.92,-4.75,0.35,0.24,2.59,0,NaN
20201216,4363.2,-5.35,-0.35,0.34,3.95,24.6,NaN
20201217,3646.08,-5.45,1.95,0.43,0.86,1.3,NaN
20201218,3827.52,-5.05,1.15,0.41,1.65,0,NaN
20201219,7767.36,-4.55,2.05,0.39,1.94,2.6,NaN
20201220,3231.36,-1.05,2.65,0.5,2.44,1.1,NaN
20201221,5391.36,-0.55,2.75,0.48,2.87,3.3,NaN
20201222,3343.68,-4.25,3.15,0.48,4.45,0.4,NaN
20201223,7551.36,-4.95,5.55,0.46,3.09,3.1,NaN
20201224,3456,-8.05,6.25,0.46,2.95,19.9,NaN
20201225,2730.24,-11.25,-7.05,0.27,6.32,3,NaN
20201226,4752,-11.25,-4.95,0.25,5.39,0,NaN
20201227,8467.2,-9.85,7.15,0.36,2.66,0,NaN
20201228,5391.36,-4.15,8.65,0.51,4.67,0.5,NaN
20201229,7750.08,-4.75,1.05,0.33,2.59,0,NaN
20201230,5088.96,-3.35,11.75,0.54,4.24,8.9,NaN
20201231,7603.2,-3.35,2.65,0.5,2.44,0,NaN
20210101,3870.72,-2.75,8.85,0.47,4.31,13.2,NaN
20210102,6436.8,-0.35,7.15,0.52,2.95,1.3,NaN
20210103,2324.16,-0.55,3.15,0.51,1.51,12,NaN
20210104,3723.84,-1.15,2.15,0.5,1.29,0,NaN
20210105,4415.04,-1.55,1.15,0.47,1.58,0,NaN
20210106,5849.28,-1.85,1.25,0.44,2.73,0,NaN
20210107,8449.92,-5.85,0.85,0.4,2.51,0,NaN
20210108,8856,-9.15,0.85,0.34,2.37,0,NaN
20210109,8942.4,-8.95,2.95,0.35,2.44,0,NaN
20210110,9313.92,-6.65,2.45,0.37,1.51,0,NaN
20210111,8242.56,-4.85,3.75,0.38,2.37,0,NaN
20210112,9046.08,-4.65,0.05,0.33,3.02,0,NaN
20210113,8760.96,-3.85,4.65,0.4,3.81,0,NaN
20210114,5088.96,-2.35,6.55,0.46,2.51,0,NaN
20210115,7594.56,-3.25,6.75,0.5,3.59,4,NaN
20210116,4181.76,-3.45,0.25,0.43,2.87,2.8,NaN
20210117,2903.04,-1.85,2.05,0.46,4.38,3.7,NaN
20210118,2868.48,-2.75,-1.15,0.42,4.09,0.9,NaN
20210119,8743.68,-3.05,1.85,0.4,4.38,1.4,NaN
20210120,5952.96,-10.05,-2.65,0.32,4.02,0,NaN
20210121,10298.88,-3.55,5.05,0.4,5.67,0,NaN
20210122,4613.76,-8.35,0.55,0.37,4.81,0,NaN
20210123,8251.2,-12.45,-5.95,0.23,4.02,0,NaN
20210124,7456.32,-12.35,-3.05,0.28,1.29,0.3,NaN
20210125,7050.24,-3.65,1.55,0.41,2.59,1.4,NaN
20210126,7629.12,-2.15,5.15,0.51,4.38,3.7,NaN
20210127,8838.72,-7.95,-1.45,0.35,3.23,0,NaN
20210128,8251.2,-9.25,-4.55,0.19,5.46,0,NaN
20210129,8156.16,-9.95,-4.45,0.22,4.53,0,NaN
20210130,11033.28,-9.55,-1.35,0.28,1.65,0,NaN
20210131,4544.64,-4.35,0.55,0.35,5.03,2.2,NaN
20210201,4605.12,-5.85,1.95,0.39,3.74,2.5,NaN
20210202,8501.76,-6.25,-0.25,0.35,5.24,0.6,NaN
20210203,11517.12,-7.85,3.55,0.36,4.96,0,NaN
20210204,11871.36,-8.25,5.05,0.36,2.59,1,NaN
20210205,8026.56,-5.55,2.85,0.41,6.11,0,NaN
20210206,12070.08,-9.45,0.15,0.31,4.24,0,NaN
20210207,8605.44,-14.85,-1.25,0.24,2.87,0,NaN
20210208,5002.56,-14.35,-1.15,0.24,1.22,3.1,NaN
20210209,3162.24,-7.35,0.45,0.34,1.29,0.8,NaN
20210210,9192.96,-7.75,-1.75,0.31,1.65,2.2,NaN
20210211,9996.48,-8.15,-0.65,0.3,2.95,0,NaN
20210212,5486.4,-7.75,-1.85,0.3,3.09,0,NaN
20210213,4389.12,-6.05,-2.25,0.34,2.95,0,NaN
20210214,7750.08,-5.95,-2.05,0.33,1.87,0,NaN
20210215,3015.36,-5.55,4.05,0.39,3.38,11.4,NaN
20210216,5909.76,-14.55,1.95,0.29,5.1,0,NaN
20210217,12061.44,-14.55,-2.35,0.24,1.8,1.2,NaN
20210218,4121.28,-5.85,-1.45,0.33,3.02,0.4,NaN
20210219,8519.04,-10.45,-0.75,0.33,2.44,0,NaN
20210220,7309.44,-18.55,-4.45,0.2,3.95,0,NaN
20210221,14186.88,-18.05,2.05,0.23,2.08,0,NaN
20210222,5451.84,-1.75,4.95,0.45,5.17,11.2,NaN
20210223,8726.4,-4.15,7.35,0.45,5.03,0,NaN
20210224,13348.8,-4.25,3.95,0.48,4.09,17.6,NaN
20210225,14981.76,-6.75,3.35,0.39,2.59,0.3,NaN
20210226,14402.88,-6.45,0.65,0.39,2.95,0,NaN
