## Site Characteristics
Country     = 'USA'
Station     = '304657'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.0276; Latitude = 40.2908; Elevation = 429.45; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200525,15724.8,13.95,26.45,1.54,2.87,0,NaN
20200526,26844.48,14.95,29.25,1.65,2.73,0,NaN
20200527,23604.48,16.95,26.05,1.62,3.45,1.5,NaN
20200528,17409.6,17.55,28.95,1.81,3.74,5.9,NaN
20200529,22127.04,13.35,28.85,1.82,4.24,4.7,NaN
20200530,25254.72,8.45,23.55,1.27,3.45,0,NaN
20200531,25237.44,4.85,19.45,0.83,3.66,0,NaN
20200601,26654.4,8.05,21.45,0.76,2.95,0,NaN
20200602,18463.68,11.75,25.75,1.24,3.38,0,NaN
20200603,22887.36,16.95,29.85,1.83,5.03,0.9,NaN
20200604,22368.96,17.35,30.35,1.96,2.51,17.6,NaN
20200605,14860.8,17.35,28.55,2.03,2.23,0.4,NaN
20200606,24312.96,11.95,29.45,1.72,3.66,0,NaN
20200607,24736.32,9.95,25.45,1.28,3.02,0,NaN
20200608,26879.04,12.15,28.35,1.21,0.86,0,NaN
20200609,26205.12,16.85,31.75,1.88,2.23,0,NaN
20200610,22256.64,19.95,31.35,2.37,4.38,11.4,NaN
20200611,22006.08,11.75,28.05,1.71,3.95,0,NaN
20200612,25686.72,9.25,26.05,1.3,3.52,0,NaN
20200613,24632.64,8.65,21.65,0.97,2.37,0,NaN
20200614,20433.6,10.65,19.65,1.03,2.59,0,NaN
20200615,23690.88,9.55,23.75,1.28,2.51,0,NaN
20200616,22991.04,14.25,25.05,1.21,2.15,0,NaN
20200617,19379.52,16.65,23.85,1.41,2.87,1,NaN
20200618,18290.88,16.15,26.15,1.67,3.02,0,NaN
20200619,19033.92,16.05,26.15,1.7,2.01,8.4,NaN
20200620,22273.92,15.65,25.85,1.8,1.58,10.4,NaN
20200621,25392.96,16.15,26.85,1.91,2.15,0,NaN
20200622,22057.92,16.95,28.85,2.06,2.51,4.1,NaN
20200623,22939.2,15.05,25.85,1.91,3.74,1,NaN
20200624,25341.12,13.25,24.85,1.43,3.52,0,NaN
20200625,24200.64,13.15,27.05,1.38,2.59,5.5,NaN
20200626,25911.36,16.65,28.75,1.51,3.45,4.9,NaN
20200627,24399.36,16.95,27.15,1.79,4.53,0.8,NaN
20200628,23146.56,15.65,30.15,1.93,2.87,0,NaN
20200629,26507.52,15.65,30.35,1.8,2.37,0,NaN
20200630,24805.44,15.95,29.55,1.77,1.94,0,NaN
20200701,25306.56,15.45,27.55,1.81,1.94,0,NaN
20200702,27293.76,18.15,31.65,1.84,2.66,0,NaN
20200703,27457.92,17.85,33.15,1.98,2.87,0,NaN
20200704,25151.04,17.55,32.15,2.15,1.36,0,NaN
20200705,27406.08,16.75,33.55,2.24,1.08,0,NaN
20200706,26023.68,19.05,34.55,2.22,1.01,37.3,NaN
20200707,25790.4,20.25,28.15,2.28,1.87,0,NaN
20200708,24217.92,19.25,33.05,2.37,1.87,15.3,NaN
20200709,27129.6,18.55,32.95,2.3,2.23,0,NaN
20200710,27190.08,19.25,31.25,2.36,1.72,4.8,NaN
20200711,21651.84,17.05,26.25,1.91,3.59,0.4,NaN
20200712,21116.16,15.65,28.25,1.81,2.51,4.4,NaN
20200713,22705.92,14.15,28.25,1.73,2.51,0,NaN
20200714,27699.84,14.85,28.65,1.51,2.23,0,NaN
20200715,27017.28,19.95,30.95,1.75,2.23,0,NaN
20200716,23241.6,21.05,27.65,2.12,6.03,11.3,NaN
20200717,25332.48,16.75,31.45,2.18,2.95,0,NaN
20200718,27086.4,17.65,33.75,1.99,1.44,0,NaN
20200719,25634.88,20.95,34.95,2.21,3.52,0,NaN
20200720,26533.44,19.05,33.05,2.16,3.3,0,NaN
20200721,21444.48,19.05,32.05,2.11,1.36,22.8,NaN
20200722,18031.68,20.55,29.25,2.17,2.23,10.5,NaN
20200723,23086.08,19.95,29.55,2.11,2.37,8,NaN
20200724,21764.16,19.45,29.85,2.11,1.72,1.1,NaN
20200725,25608.96,17.35,31.65,2.21,1.94,0,NaN
20200726,26533.44,18.65,32.15,1.99,2.87,0,NaN
20200727,24814.08,21.65,33.75,2.14,3.59,0,NaN
20200728,24140.16,15.85,29.95,2.06,2.95,0.6,NaN
20200729,26352,16.95,31.75,1.76,2.01,0,NaN
20200730,21263.04,18.25,31.15,1.92,2.23,2,NaN
20200731,11940.48,18.05,28.85,2.07,1.51,0,NaN
20200801,16632,19.15,27.45,2.11,2.37,17.8,NaN
20200802,23094.72,17.85,29.75,2.14,4.31,0,NaN
20200803,24183.36,19.05,28.65,1.87,2.37,4.1,NaN
20200804,17418.24,15.75,26.95,1.94,2.73,6.6,NaN
20200805,26092.8,14.65,26.85,1.6,1.94,0,NaN
20200806,20312.64,17.05,26.65,1.79,2.73,0.4,NaN
20200807,16355.52,17.55,25.85,2.06,2.3,11.9,NaN
20200808,23492.16,17.05,26.95,2.12,2.15,0,NaN
20200809,25427.52,17.05,30.45,1.93,2.08,0,NaN
20200810,24883.2,17.65,31.95,2.25,1.87,0,NaN
20200811,22308.48,19.15,31.85,2.34,2.51,0,NaN
20200812,23016.96,20.65,32.35,2.25,1.29,17.8,NaN
20200813,21332.16,19.55,30.15,2.27,1.8,3,NaN
20200814,18178.56,18.35,29.95,2.28,2.15,0,NaN
20200815,15249.6,16.45,25.65,1.9,2.73,2.8,NaN
20200816,12381.12,15.65,27.95,1.77,2.15,0,NaN
20200817,20796.48,13.65,28.95,1.7,2.15,0,NaN
20200818,23509.44,15.65,28.05,1.4,2.3,0,NaN
20200819,24408,10.85,27.45,1.37,2.73,0,NaN
20200820,24096.96,14.65,27.95,1.43,2.08,0,NaN
20200821,21867.84,17.05,30.85,1.82,2.08,0,NaN
20200822,20856.96,18.45,32.35,1.98,1.8,0.3,NaN
20200823,17418.24,17.85,30.85,2.05,1.58,12.3,NaN
20200824,17867.52,18.95,29.05,1.93,2.59,4.9,NaN
20200825,20606.4,16.25,30.45,1.99,4.24,0,NaN
20200826,21591.36,17.35,29.05,1.5,2.59,0,NaN
20200827,21358.08,18.95,30.65,2.22,5.17,7.7,NaN
20200828,14394.24,19.05,26.75,2.3,2.73,19.6,NaN
20200829,17513.28,15.35,28.25,2.02,4.02,0.6,NaN
20200830,21651.84,13.65,24.65,1.4,2.95,0,NaN
20200831,12934.08,15.35,20.35,1.6,3.95,2.8,NaN
20200901,13711.68,17.65,20.85,1.85,3.66,1.6,NaN
20200902,13556.16,18.25,26.55,2.11,3.52,5,NaN
20200903,11327.04,17.35,24.45,2.08,2.23,18.1,NaN
20200904,21064.32,9.95,26.75,1.49,3.66,0,NaN
20200905,21539.52,11.55,25.65,1.09,2.51,0,NaN
20200906,20459.52,13.15,26.25,1.32,2.66,0,NaN
20200907,20684.16,14.65,26.55,1.51,3.59,0,NaN
20200908,20589.12,14.05,29.05,1.76,2.44,0,NaN
20200909,19716.48,15.55,29.05,1.96,2.44,0,NaN
20200910,14757.12,17.25,28.55,2.09,1.29,0,NaN
20200911,16113.6,11.75,24.35,1.61,3.02,0,NaN
20200912,15163.2,13.75,18.15,1.64,4.6,0,NaN
20200913,10679.04,14.35,20.05,1.71,3.09,3.5,NaN
20200914,20113.92,5.15,21.85,1.1,3.59,0,NaN
20200915,20528.64,5.45,19.95,0.81,2.08,0,NaN
20200916,20036.16,7.05,21.35,1.09,3.45,0,NaN
20200917,17876.16,11.65,23.15,1.33,1.36,0,NaN
20200918,16208.64,1.95,21.55,0.94,4.09,0,NaN
20200919,19949.76,1.55,16.75,0.55,2.8,0,NaN
20200920,19578.24,2.25,17.85,0.56,2.66,0,NaN
20200921,19405.44,2.15,18.75,0.6,1.94,0,NaN
20200922,19154.88,3.75,21.55,0.76,2.51,0,NaN
20200923,18593.28,11.15,26.25,1.07,3.59,0,NaN
20200924,11750.4,10.55,22.85,1.34,2.37,0,NaN
20200925,17928,11.35,25.15,1.32,2.15,0,NaN
20200926,10938.24,12.05,22.35,1.5,2.3,0,NaN
20200927,17409.6,13.15,25.35,1.66,3.02,0,NaN
20200928,15007.68,14.55,27.05,1.79,4.17,0,NaN
20200929,5650.56,10.05,16.55,1.41,3.3,39.6,NaN
20200930,16485.12,8.85,18.55,0.95,5.1,0,NaN
20201001,17781.12,6.15,18.75,0.87,3.3,0,NaN
20201002,16441.92,2.55,14.05,0.68,3.16,0,NaN
20201003,17582.4,2.95,16.25,0.64,1.36,0,NaN
20201004,10687.68,6.55,16.45,0.84,2.37,4.8,NaN
20201005,14852.16,2.85,16.15,0.87,2.23,0,NaN
20201006,17124.48,4.75,19.95,0.86,3.16,1.2,NaN
20201007,16511.04,6.95,23.95,1.04,5.39,0,NaN
20201008,16632,4.25,17.95,0.78,3.16,0,NaN
20201009,16493.76,6.95,21.75,0.82,3.23,0,NaN
20201010,13919.04,11.15,24.05,1.33,4.02,0,NaN
20201011,7352.64,12.55,18.55,1.49,2.87,8.6,NaN
20201012,3939.84,9.55,12.35,1.23,4.6,6.4,NaN
20201013,14532.48,5.05,18.25,1.01,3.09,0.7,NaN
20201014,15629.76,6.45,20.15,0.74,2.95,0,NaN
20201015,15284.16,7.05,24.85,1.19,4.24,0,NaN
20201016,6955.2,-0.75,12.25,0.69,3.02,0,NaN
20201017,15379.2,1.15,14.45,0.47,1.72,0,NaN
20201018,14014.08,4.15,14.65,0.7,4.53,0,NaN
20201019,4363.2,9.55,13.25,1.21,3.16,0.9,NaN
20201020,8415.36,9.75,20.35,1.33,2.3,0,NaN
20201021,13944.96,10.35,26.05,1.48,2.73,0,NaN
20201022,13841.28,11.05,26.55,1.53,2.51,0,NaN
20201023,12242.88,12.95,24.25,1.56,3.09,0,NaN
20201024,7585.92,2.55,15.25,0.92,2.8,0,NaN
20201025,4466.88,4.25,8.45,0.66,2.66,2.3,NaN
20201026,9331.2,6.15,11.75,1.04,2.8,0.4,NaN
20201027,6652.8,8.25,12.35,0.86,1.65,4.6,NaN
20201028,6410.88,9.25,12.65,1.06,2.08,9,NaN
20201029,3291.84,3.75,7.85,0.92,4.02,36.9,NaN
20201030,7499.52,1.25,9.05,0.71,3.3,1.1,NaN
20201031,9979.2,2.05,6.85,0.54,3.02,0,NaN
20201101,5218.56,1.15,11.15,0.66,6.75,2.7,NaN
20201102,9262.08,0.85,5.05,0.34,7.54,0,NaN
20201103,11352.96,1.75,12.35,0.42,4.45,0,NaN
20201104,11283.84,2.85,18.85,0.66,3.16,0,NaN
20201105,10972.8,3.65,19.85,0.82,2.8,0,NaN
20201106,10964.16,3.35,21.55,0.83,2.44,0,NaN
20201107,10912.32,4.25,21.85,0.85,2.01,0,NaN
20201108,10670.4,3.85,22.95,1.01,1.51,0,NaN
20201109,10376.64,6.45,22.35,1.16,2.59,0,NaN
20201110,10108.8,7.55,22.85,1.26,3.45,0,NaN
20201111,4976.64,8.75,17.35,1.39,3.38,32.5,NaN
20201112,8856,-0.35,8.95,0.76,3.09,0,NaN
20201113,9633.6,0.65,12.05,0.69,3.09,0,NaN
20201114,10385.28,0.45,10.95,0.46,2.3,0,NaN
20201115,4449.6,2.95,13.55,0.79,7.18,2.3,NaN
20201116,9547.2,2.15,10.55,0.41,5.89,0,NaN
20201117,5227.2,-1.25,5.65,0.36,5.46,0,NaN
20201118,6860.16,-5.15,1.65,0.33,3.45,0,NaN
20201119,9426.24,-4.05,9.05,0.41,4.38,0,NaN
20201120,9374.4,2.75,19.65,0.63,3.74,0,NaN
20201121,2350.08,2.75,12.15,0.81,2.01,1.3,NaN
20201122,5218.56,2.95,8.75,0.78,4.96,7.8,NaN
20201123,7413.12,-0.75,6.15,0.59,5.1,0,NaN
20201124,9002.88,-0.55,6.75,0.44,2.73,0,NaN
20201125,5080.32,1.55,10.35,0.67,4.67,6.5,NaN
20201126,8259.84,6.55,12.95,0.95,3.95,0,NaN
20201127,7404.48,5.35,11.25,0.8,2.3,0,NaN
20201128,8674.56,-2.35,9.95,0.57,3.3,0,NaN
20201129,8907.84,-0.95,12.85,0.51,2.59,17.8,NaN
20201130,2609.28,1.45,10.45,0.77,3.81,8.9,NaN
20201201,2393.28,-0.85,2.15,0.43,6.03,0.7,NaN
20201202,8268.48,-2.85,2.35,0.39,6.39,0,NaN
20201203,8847.36,-2.25,7.85,0.36,3.3,0,NaN
20201204,7050.24,1.45,9.95,0.58,2.87,2.6,NaN
20201205,5823.36,-0.25,4.05,0.51,4.6,0,NaN
20201206,7508.16,-4.15,1.35,0.35,3.95,0,NaN
20201207,5045.76,-3.25,1.85,0.31,3.45,0,NaN
20201208,8605.44,-1.95,3.45,0.34,4.96,0,NaN
20201209,3551.04,0.25,4.55,0.39,3.66,0,NaN
20201210,8372.16,-3.25,8.85,0.48,2.3,0,NaN
20201211,8208,-2.95,14.25,0.6,2.87,0,NaN
20201212,7162.56,0.25,12.95,0.74,3.38,0.4,NaN
20201213,6004.8,0.85,8.45,0.7,2.95,6.1,NaN
20201214,5650.56,-2.35,2.65,0.51,3.95,3.6,NaN
20201215,7957.44,-4.45,0.75,0.25,2.8,0,NaN
20201216,4026.24,-4.85,-2.25,0.32,4.17,27.7,NaN
20201217,6134.4,-4.55,0.45,0.38,2.44,0,NaN
20201218,4561.92,-9.05,-0.55,0.34,2.66,0,NaN
20201219,7992,-8.25,1.65,0.35,2.01,0,NaN
20201220,2954.88,-3.95,1.95,0.44,2.59,0.8,NaN
20201221,6497.28,-2.95,4.75,0.5,2.37,1.1,NaN
20201222,4371.84,-3.35,4.15,0.48,5.53,0.4,NaN
20201223,8000.64,-3.85,7.05,0.47,4.24,0.9,NaN
20201224,2764.8,-2.75,10.15,0.6,5.46,49.8,NaN
20201225,2998.08,-7.05,-2.75,0.31,6.39,0,NaN
20201226,6471.36,-8.25,-3.95,0.22,4.6,0,NaN
20201227,8363.52,-7.35,3.15,0.34,3.66,0,NaN
20201228,5218.56,-1.85,7.65,0.49,4.31,0,NaN
20201229,7084.8,-5.65,1.05,0.3,3.38,0,NaN
20201230,6609.6,-1.35,3.75,0.36,5.17,2.2,NaN
20201231,3749.76,-5.25,2.45,0.48,2.87,0,NaN
20210101,3853.44,-3.35,2.95,0.4,3.59,21.6,NaN
20210102,7266.24,-1.75,7.55,0.5,3.38,0,NaN
20210103,1866.24,-1.25,1.85,0.47,1.94,6.9,NaN
20210104,4112.64,-1.65,2.55,0.49,1.51,0,NaN
20210105,3836.16,0.25,1.55,0.48,1.8,0,NaN
20210106,6860.16,-0.35,1.45,0.41,4.24,0,NaN
20210107,9201.6,-5.25,3.75,0.38,3.59,0,NaN
20210108,8812.8,-5.95,0.25,0.33,2.87,0,NaN
20210109,9097.92,-5.75,4.45,0.29,4.74,0,NaN
20210110,9417.6,-6.25,5.65,0.34,2.59,0,NaN
20210111,6462.72,-5.65,4.35,0.35,1.87,0,NaN
20210112,9599.04,-4.45,4.65,0.35,2.37,0,NaN
20210113,9400.32,-1.65,6.15,0.37,2.59,0,NaN
20210114,5080.32,-0.35,8.55,0.41,1.72,0,NaN
20210115,8380.8,-2.85,5.25,0.52,4.45,7.6,NaN
20210116,4864.32,-2.45,3.25,0.42,3.52,0,NaN
20210117,4872.96,-0.35,3.25,0.41,4.17,0,NaN
20210118,5011.2,-0.65,1.35,0.37,4.02,0,NaN
20210119,8112.96,-1.45,4.25,0.35,3.95,1,NaN
20210120,6644.16,-9.65,-0.05,0.32,4.31,0,NaN
20210121,10247.04,-3.45,6.85,0.36,4.67,0,NaN
20210122,6099.84,-5.65,3.15,0.34,4.96,0,NaN
20210123,8838.72,-7.25,-4.35,0.18,5.46,0,NaN
20210124,8043.84,-7.35,-1.45,0.25,1.8,0,NaN
20210125,6048,-2.75,-0.45,0.35,2.15,1.7,NaN
20210126,8112.96,-1.15,3.25,0.43,4.45,1.2,NaN
20210127,8890.56,-5.65,0.45,0.36,4.02,0,NaN
20210128,10791.36,-6.95,-2.75,0.2,6.9,0,NaN
20210129,8449.92,-6.65,-3.75,0.18,6.11,0,NaN
20210130,11620.8,-6.75,-0.15,0.22,1.94,0,NaN
20210131,4959.36,-4.65,-1.75,0.32,4.81,8.4,NaN
20210201,5011.2,-4.05,-0.95,0.37,4.53,8.9,NaN
20210202,6937.92,-3.35,-0.75,0.35,6.9,1.7,NaN
20210203,11076.48,-7.25,3.55,0.35,7.11,0,NaN
20210204,12165.12,-7.55,6.15,0.34,3.88,0.4,NaN
20210205,9633.6,-1.65,6.05,0.4,5.39,0,NaN
20210206,12225.6,-5.55,3.65,0.32,4.17,0,NaN
20210207,9694.08,-12.25,1.45,0.29,3.23,0.8,NaN
20210208,8640,-13.15,-0.35,0.26,2.23,0,NaN
20210209,5261.76,-5.25,1.95,0.39,2.51,0,NaN
20210210,8544.96,-4.15,0.45,0.34,1.58,5.8,NaN
20210211,7758.72,-8.05,-0.35,0.34,2.8,0,NaN
20210212,5676.48,-7.55,-2.55,0.27,2.37,0,NaN
20210213,6056.64,-5.75,-3.55,0.31,2.95,0,NaN
20210214,6972.48,-4.05,0.05,0.37,1.51,0,NaN
20210215,3412.8,-2.45,1.15,0.42,3.23,14,NaN
20210216,9529.92,-8.75,4.15,0.37,5.03,0,NaN
20210217,12199.68,-8.65,-1.75,0.25,2.01,1.9,NaN
20210218,4000.32,-5.85,-3.25,0.31,2.66,4.5,NaN
20210219,7231.68,-7.05,0.75,0.36,2.51,0,NaN
20210220,10722.24,-13.25,-3.25,0.24,4.96,0,NaN
20210221,14247.36,-12.35,1.75,0.28,2.59,0,NaN
20210222,6462.72,-3.65,4.75,0.41,5.6,4.8,NaN
20210223,9650.88,-2.35,7.85,0.43,4.96,0,NaN
20210224,14515.2,-1.75,0.55,0.44,3.88,11.5,NaN
20210225,15215.04,-4.35,5.25,0.4,3.45,2.1,NaN
20210226,14808.96,-4.35,1.55,0.4,3.02,0,NaN
20210227,8674.56,-2.65,7.95,0.54,3.16,0,NaN
20210228,4302.72,-3.35,4.85,0.54,3.45,0,NaN
