## Site Characteristics
Country     = 'USA'
Station     = '249179'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.5871; Latitude = 41.9304; Elevation = 433.03; AngstromA = 0.21; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200507,18325.44,-1.55,16.65,0.6,3.52,0,NaN
20200508,12726.72,-3.85,5.75,0.42,3.59,0.4,NaN
20200509,9866.88,-2.85,4.95,0.34,5.17,0,NaN
20200510,18360,1.25,14.95,0.58,4.45,3.1,NaN
20200511,7205.76,-1.85,5.55,0.56,3.59,2.7,NaN
20200512,20234.88,-3.05,11.45,0.52,3.74,0,NaN
20200513,26205.12,0.75,14.05,0.43,1.51,0,NaN
20200514,12389.76,8.05,19.15,0.91,3.38,13.6,NaN
20200515,16165.44,7.05,25.35,1.32,3.81,27.9,NaN
20200516,25496.64,7.75,21.75,1.04,1.94,0,NaN
20200517,16243.2,12.05,20.05,1.15,3.95,0.6,NaN
20200518,15180.48,11.65,23.85,1.35,4.09,0,NaN
20200519,22999.68,9.45,23.85,0.99,4.38,0,NaN
20200520,25513.92,6.35,22.25,0.69,3.81,0,NaN
20200521,25833.6,9.65,24.55,0.99,3.23,0,NaN
20200522,9815.04,13.45,18.95,1.26,1.8,13.8,NaN
20200523,10912.32,12.95,21.95,1.33,1.58,0.5,NaN
20200524,24883.2,14.05,28.35,1.59,3.74,0,NaN
20200525,23345.28,14.05,31.65,1.91,2.66,12.6,NaN
20200526,25427.52,16.25,32.45,1.74,2.87,0,NaN
20200527,20537.28,16.75,28.85,1.58,3.45,0,NaN
20200528,13754.88,16.55,24.85,1.62,3.45,8.6,NaN
20200529,14895.36,10.45,25.75,1.53,3.88,10.1,NaN
20200530,24995.52,4.45,19.05,1.01,3.23,0,NaN
20200531,26550.72,2.95,14.65,0.65,3.3,0,NaN
20200601,25963.2,7.85,20.55,0.76,2.59,0.3,NaN
20200602,17910.72,10.15,26.15,1.43,3.59,16.2,NaN
20200603,20589.12,12.25,26.95,1.69,3.52,2.8,NaN
20200604,23457.6,13.45,25.85,1.63,2.59,0,NaN
20200605,25868.16,16.15,27.85,1.75,2.44,0,NaN
20200606,25548.48,8.25,25.75,1.4,3.09,0,NaN
20200607,26127.36,6.95,21.75,1.04,2.44,0,NaN
20200608,26308.8,9.35,26.05,1.1,0.72,0,NaN
20200609,25738.56,14.75,32.05,1.6,1.87,0.3,NaN
20200610,24589.44,16.65,31.65,2.23,5.32,4.4,NaN
20200611,24027.84,9.35,23.95,1.4,4.31,0.4,NaN
20200612,26628.48,4.75,20.75,1.04,3.74,0,NaN
20200613,25859.52,3.45,18.45,0.77,2.66,0,NaN
20200614,26248.32,7.55,21.45,0.85,2.8,0,NaN
20200615,24995.52,7.85,23.05,1.15,2.3,0,NaN
20200616,25764.48,9.35,26.25,1.16,1.58,0,NaN
20200617,26403.84,13.05,27.25,1.23,1.65,0,NaN
20200618,25038.72,14.35,27.95,1.48,2.59,0,NaN
20200619,24157.44,12.25,27.35,1.54,2.08,11.4,NaN
20200620,24373.44,14.65,28.85,1.57,1.29,0,NaN
20200621,25868.16,15.75,31.35,1.79,2.37,0.8,NaN
20200622,18714.24,16.95,28.65,1.84,2.59,11.5,NaN
20200623,15975.36,12.45,26.45,1.71,4.53,16,NaN
20200624,25332.48,10.05,22.05,1.25,3.74,0,NaN
20200625,21859.2,11.55,25.25,1.27,2.95,1.3,NaN
20200626,25954.56,14.05,26.65,1.48,2.95,21.6,NaN
20200627,20839.68,17.45,24.95,1.77,4.24,1.3,NaN
20200628,25591.68,13.55,27.15,1.73,2.37,0,NaN
20200629,26265.6,13.55,28.95,1.63,1.36,0,NaN
20200630,25876.8,13.45,27.45,1.57,1.65,0,NaN
20200701,26170.56,13.75,27.45,1.64,1.94,0,NaN
20200702,26334.72,15.25,30.35,1.69,2.3,0,NaN
20200703,26386.56,14.75,30.45,1.89,2.15,0,NaN
20200704,26239.68,12.85,29.15,1.76,1.8,0,NaN
20200705,26645.76,15.35,31.55,1.53,1.15,0,NaN
20200706,26049.6,15.05,32.15,1.81,0.72,0,NaN
20200707,22835.52,16.95,32.35,1.95,1.94,2.7,NaN
20200708,25505.28,17.05,31.45,2.03,1.36,0,NaN
20200709,25505.28,18.95,33.15,2.15,1.87,21.2,NaN
20200710,24935.04,18.95,32.85,2.21,2.66,3.5,NaN
20200711,14774.4,14.65,23.55,1.82,3.3,39.1,NaN
20200712,18869.76,12.15,26.45,1.66,2.15,0,NaN
20200713,20900.16,11.55,24.55,1.54,2.23,0,NaN
20200714,26205.12,12.15,25.65,1.52,1.15,0,NaN
20200715,25980.48,17.95,29.45,1.64,2.23,0,NaN
20200716,20658.24,17.35,28.75,2.03,4.67,12.3,NaN
20200717,25755.84,15.65,28.95,1.83,1.8,0,NaN
20200718,25859.52,17.75,31.55,1.76,2.37,0,NaN
20200719,19146.24,18.65,30.95,2.3,4.02,17.3,NaN
20200720,25531.2,15.55,28.25,1.97,2.59,0,NaN
20200721,17219.52,17.55,28.05,1.73,1.08,0.4,NaN
20200722,16727.04,19.25,27.55,1.99,2.95,21.8,NaN
20200723,17694.72,17.55,27.95,2,1.72,1.2,NaN
20200724,24848.64,15.75,28.35,1.79,0.86,0,NaN
20200725,25660.8,14.65,28.75,1.63,1.22,0,NaN
20200726,25444.8,17.35,30.15,1.88,2.8,0,NaN
20200727,20848.32,18.55,30.35,2.19,3.59,18.4,NaN
20200728,24883.2,14.45,27.75,1.84,2.73,0,NaN
20200729,20960.64,15.55,28.45,1.7,3.09,13.1,NaN
20200730,22654.08,13.35,26.05,1.74,2.15,0,NaN
20200731,24667.2,14.05,28.05,1.59,1.8,0,NaN
20200801,16727.04,16.75,25.35,1.75,2.44,1.7,NaN
20200802,14549.76,16.05,24.95,1.81,5.39,3.5,NaN
20200803,19249.92,15.85,26.75,1.73,2.23,31.2,NaN
20200804,20900.16,13.35,25.35,1.69,2.3,3.5,NaN
20200805,23967.36,9.65,23.05,1.33,1.94,0,NaN
20200806,23414.4,11.05,25.05,1.35,1.8,0,NaN
20200807,21841.92,11.75,26.45,1.59,1.51,0,NaN
20200808,23431.68,12.25,26.65,1.62,1.29,0,NaN
20200809,22662.72,14.75,28.65,1.77,2.73,0,NaN
20200810,22818.24,16.95,30.95,2,2.87,0,NaN
20200811,20649.6,15.95,28.05,2.02,3.02,0,NaN
20200812,22576.32,13.85,27.35,1.64,1.87,0,NaN
20200813,22541.76,14.35,30.25,1.88,2.3,0,NaN
20200814,22567.68,14.55,29.75,1.78,2.08,0,NaN
20200815,16692.48,12.75,27.35,1.71,2.51,0,NaN
20200816,20364.48,13.75,26.55,1.55,2.51,0,NaN
20200817,21375.36,11.35,25.75,1.47,1.72,0.8,NaN
20200818,22576.32,8.85,23.85,1.31,2.3,0,NaN
20200819,22559.04,6.15,22.65,1.12,1.87,0,NaN
20200820,22308.48,8.65,26.45,1.15,1.94,0,NaN
20200821,21841.92,10.25,28.65,1.45,2.15,0,NaN
20200822,21634.56,12.75,30.45,1.62,1.8,0,NaN
20200823,20096.64,15.25,28.65,1.76,2.73,0.9,NaN
20200824,18783.36,16.15,29.95,1.93,3.45,0.4,NaN
20200825,20874.24,12.25,27.35,1.66,3.81,0,NaN
20200826,15949.44,13.25,24.75,1.5,1.87,0,NaN
20200827,18895.68,17.15,30.45,2.16,3.95,12.5,NaN
20200828,12579.84,18.35,26.15,1.94,2.8,9.8,NaN
20200829,18351.36,11.45,24.75,1.63,4.6,2.9,NaN
20200830,19794.24,9.65,22.25,1.32,2.44,0,NaN
20200831,20338.56,11.75,23.95,1.43,3.88,0,NaN
20200901,19491.84,17.65,24.55,1.86,4.02,0,NaN
20200902,12666.24,14.35,24.35,1.81,4.02,10.9,NaN
20200903,18524.16,12.05,24.85,1.59,3.09,0.6,NaN
20200904,20355.84,7.65,22.35,1.22,3.16,0,NaN
20200905,15819.84,8.25,22.65,1.13,3.45,0,NaN
20200906,19828.8,11.05,23.85,1.17,1.8,0,NaN
20200907,13668.48,14.15,18.85,1.48,4.74,4.8,NaN
20200908,18334.08,14.35,28.85,1.7,2.87,0,NaN
20200909,18740.16,14.35,29.75,1.85,1.94,0,NaN
20200910,18437.76,13.75,24.75,1.72,2.23,0,NaN
20200911,18584.64,8.55,20.55,1.21,2.87,0,NaN
20200912,17988.48,10.15,25.35,1.47,4.53,12.5,NaN
20200913,12873.6,10.65,23.05,1.52,3.95,7,NaN
20200914,18792,2.75,18.15,0.91,3.16,0,NaN
20200915,18792,3.55,18.95,0.77,1.94,0,NaN
20200916,18558.72,6.25,22.85,1.11,3.45,0,NaN
20200917,13573.44,8.35,20.35,1.22,1.87,0,NaN
20200918,15431.04,-0.35,16.45,0.76,3.52,0,NaN
20200919,18334.08,-0.05,16.05,0.57,2.08,0,NaN
20200920,17893.44,0.45,17.85,0.52,2.51,0,NaN
20200921,17832.96,0.55,19.15,0.61,2.59,0,NaN
20200922,17530.56,2.55,20.25,0.8,2.01,0,NaN
20200923,17064,7.45,24.25,1.22,2.8,0,NaN
20200924,15621.12,8.45,23.75,1.3,2.59,0,NaN
20200925,16571.52,8.25,25.85,1.31,2.08,0,NaN
20200926,15353.28,10.35,24.65,1.4,3.3,0,NaN
20200927,16130.88,11.55,25.65,1.55,3.95,0,NaN
20200928,13331.52,10.05,26.15,1.47,4.24,5.3,NaN
20200929,11422.08,7.95,15.75,1.15,2.37,4.1,NaN
20200930,11007.36,7.95,15.95,0.91,6.11,1.7,NaN
20201001,14273.28,4.75,15.65,0.81,3.23,1.9,NaN
20201002,13564.8,3.25,14.65,0.73,3.16,4.4,NaN
20201003,11456.64,3.55,14.55,0.67,1.94,0.7,NaN
20201004,5408.64,5.55,15.75,0.75,1.94,3,NaN
20201005,14644.8,1.95,15.15,0.8,2.08,0,NaN
20201006,15629.76,3.55,17.95,0.81,4.96,0,NaN
20201007,11612.16,4.55,18.95,0.95,5.24,3.1,NaN
20201008,14109.12,1.95,16.35,0.78,2.73,0,NaN
20201009,15111.36,2.45,21.65,0.87,3.59,0,NaN
20201010,14359.68,7.55,23.95,1.27,4.74,0.8,NaN
20201011,14100.48,7.95,21.15,1.2,2.37,0,NaN
20201012,6056.64,10.05,16.65,1.13,5.46,12.3,NaN
20201013,14264.64,2.55,16.15,0.85,3.3,0,NaN
20201014,13927.68,2.95,18.35,0.75,3.45,0,NaN
20201015,7534.08,5.35,19.05,0.97,4.6,6.2,NaN
20201016,11292.48,-3.25,11.15,0.57,2.44,0,NaN
20201017,14065.92,-2.35,13.75,0.46,3.09,0,NaN
20201018,8294.4,6.15,15.15,0.64,4.88,3.5,NaN
20201019,3153.6,8.05,12.55,0.94,2.3,20.3,NaN
20201020,5927.04,8.05,15.15,1,1.8,15.7,NaN
20201021,8700.48,10.15,19.85,1.28,3.45,10.2,NaN
20201022,10627.2,8.95,23.75,1.3,2.08,4.7,NaN
20201023,12303.36,5.65,25.95,1.24,3.88,13.7,NaN
20201024,12441.6,-1.35,7.75,0.64,3.38,0,NaN
20201025,9763.2,-1.05,8.75,0.54,2.8,1.9,NaN
20201026,3680.64,3.85,9.45,0.78,2.3,2,NaN
20201027,4492.8,4.15,7.95,0.67,1.36,4.6,NaN
20201028,11301.12,3.55,10.55,0.72,2.8,1.1,NaN
20201029,3438.72,2.45,7.45,0.77,3.16,12.3,NaN
20201030,4233.6,-0.55,4.35,0.54,2.73,2.2,NaN
20201031,10056.96,-0.95,7.85,0.49,3.16,0,NaN
20201101,4760.64,-1.75,8.75,0.57,6.97,15.3,NaN
20201102,7188.48,-1.55,3.75,0.43,6.61,0,NaN
20201103,10022.4,-0.25,11.35,0.55,3.3,0,NaN
20201104,10955.52,2.45,18.95,0.69,4.31,0,NaN
20201105,10126.08,3.75,20.05,0.85,4.02,0,NaN
20201106,10532.16,2.55,20.15,0.89,3.23,0,NaN
20201107,10532.16,1.75,21.15,0.86,2.8,0,NaN
20201108,10463.04,2.25,22.65,0.89,1.87,0,NaN
20201109,10169.28,4.65,23.35,1.03,2.73,0,NaN
20201110,9745.92,9.75,24.15,1.2,3.66,7.3,NaN
20201111,5754.24,3.75,17.45,0.98,3.52,0.9,NaN
20201112,10186.56,-2.85,9.75,0.56,2.37,0,NaN
20201113,6687.36,-1.75,9.35,0.58,2.87,0,NaN
20201114,10117.44,-0.45,8.55,0.45,2.3,1.6,NaN
20201115,3248.64,1.35,10.75,0.66,7.97,10.9,NaN
20201116,7344,-1.75,5.25,0.47,5.67,2.8,NaN
20201117,5088.96,-3.75,1.95,0.42,4.96,6.8,NaN
20201118,6549.12,-4.85,1.95,0.38,3.23,0,NaN
20201119,9046.08,0.75,14.65,0.44,6.46,0,NaN
20201120,8354.88,4.15,14.45,0.64,5.03,0,NaN
20201121,7560,-3.35,6.35,0.54,2.23,0,NaN
20201122,3093.12,-0.35,7.65,0.63,3.88,17.8,NaN
20201123,3646.08,-3.35,3.15,0.51,3.81,1.8,NaN
20201124,8501.76,-2.55,4.75,0.45,2.23,0.3,NaN
20201125,3274.56,2.85,10.45,0.65,4.67,8.8,NaN
20201126,3533.76,4.85,10.45,0.89,4.09,3.6,NaN
20201127,8259.84,1.85,7.65,0.66,2.37,0.6,NaN
20201128,8536.32,-3.35,6.05,0.52,3.02,0,NaN
20201129,8501.76,-3.15,10.25,0.47,3.16,1.5,NaN
20201130,1805.76,-0.95,5.75,0.58,3.02,19.8,NaN
20201201,1563.84,-2.15,0.25,0.49,4.74,18.7,NaN
20201202,7387.2,-4.95,2.45,0.45,5.24,0,NaN
20201203,7888.32,-3.95,5.05,0.4,5.03,0,NaN
20201204,3931.2,0.15,5.95,0.49,4.09,0.4,NaN
20201205,4847.04,-3.65,2.45,0.48,3.02,0,NaN
20201206,6393.6,-3.65,-0.65,0.36,3.02,0.6,NaN
20201207,7136.64,-3.85,-0.35,0.33,3.16,0,NaN
20201208,7585.92,-2.75,1.55,0.37,3.45,0,NaN
20201209,4415.04,-2.25,1.95,0.45,4.02,0.7,NaN
20201210,7300.8,-2.15,4.85,0.47,2.3,0,NaN
20201211,7205.76,-0.15,12.95,0.57,2.95,0,NaN
20201212,2738.88,1.05,12.05,0.72,4.45,3.7,NaN
20201213,3827.52,-2.05,2.95,0.56,2.87,0.4,NaN
20201214,5408.64,-4.25,1.55,0.42,3.81,0,NaN
20201215,6108.48,-5.85,-1.85,0.23,2.8,0,NaN
20201216,5002.56,-5.75,-2.85,0.29,4.31,7.9,NaN
20201217,2868.48,-7.25,-0.25,0.38,1.22,0,NaN
20201218,4129.92,-8.85,-0.55,0.34,1.72,0,NaN
20201219,6160.32,-3.65,1.05,0.39,3.59,2.5,NaN
20201220,2471.04,-0.15,1.45,0.49,3.74,0,NaN
20201221,6696,-0.15,2.25,0.47,2.87,3.5,NaN
20201222,3101.76,-2.85,2.05,0.48,3.59,1.9,NaN
20201223,4959.36,-2.35,7.65,0.44,5.17,1.9,NaN
20201224,2410.56,-5.15,8.95,0.51,4.67,27.5,NaN
20201225,2600.64,-10.75,-4.85,0.3,5.89,5.7,NaN
20201226,4069.44,-10.65,-5.85,0.27,5.39,0.5,NaN
20201227,7188.48,-7.85,4.65,0.37,4.53,5.6,NaN
20201228,5002.56,-5.15,4.75,0.46,5.39,2.5,NaN
20201229,6073.92,-9.05,-1.25,0.3,2.95,0.5,NaN
20201230,3438.72,-2.95,6.95,0.47,5.89,15.1,NaN
20201231,7128,-6.55,-0.55,0.43,2.51,0.8,NaN
20210101,5650.56,-5.25,5.45,0.42,4.6,16.3,NaN
20210102,7473.6,-0.75,2.35,0.46,2.51,1.2,NaN
20210103,5114.88,-0.65,2.05,0.46,1.87,1,NaN
20210104,5140.8,-0.85,1.35,0.45,0.93,0.4,NaN
20210105,6626.88,-1.65,1.85,0.43,1.22,0.5,NaN
20210106,8000.64,-2.35,1.05,0.4,2.87,0,NaN
20210107,8717.76,-5.65,-0.05,0.36,3.23,0,NaN
20210108,9115.2,-9.05,-1.65,0.33,2.95,0,NaN
20210109,8778.24,-8.75,2.85,0.33,3.23,0,NaN
20210110,9141.12,-6.95,2.55,0.38,1.58,0,NaN
20210111,7490.88,-4.95,3.35,0.39,2.44,0,NaN
20210112,8432.64,-3.85,-1.75,0.34,3.16,0,NaN
20210113,8147.52,-3.25,2.75,0.4,4.17,0,NaN
20210114,5123.52,-1.45,3.85,0.46,2.66,0,NaN
20210115,7326.72,-3.75,5.55,0.47,4.6,0,NaN
20210116,4527.36,-3.65,0.85,0.42,2.51,0.6,NaN
20210117,2920.32,-2.05,0.95,0.44,4.09,3.7,NaN
20210118,3024,-3.25,-0.85,0.41,3.45,4.6,NaN
20210119,6549.12,-4.95,-1.15,0.38,4.6,3.5,NaN
20210120,7041.6,-9.05,-3.45,0.31,3.88,2.3,NaN
20210121,10247.04,-3.65,3.65,0.39,5.53,2.2,NaN
20210122,4734.72,-8.55,-0.35,0.35,4.74,1.4,NaN
20210123,8078.4,-9.45,-6.05,0.23,4.38,0,NaN
20210124,8458.56,-10.85,-2.45,0.29,1.36,0,NaN
20210125,8726.4,-6.65,1.95,0.37,1.72,0,NaN
20210126,6065.28,-4.25,2.15,0.44,4.38,4.8,NaN
20210127,9426.24,-8.45,-1.95,0.32,3.59,1,NaN
20210128,8864.64,-9.45,-5.85,0.21,5.46,1.7,NaN
20210129,8648.64,-9.05,-5.15,0.24,4.6,0.5,NaN
20210130,11629.44,-8.85,-2.75,0.25,1.44,0,NaN
20210131,6635.52,-5.05,0.75,0.32,4.6,0,NaN
20210201,5011.2,-6.85,0.85,0.34,3.81,0.4,NaN
20210202,8251.2,-6.75,-1.05,0.3,5.75,0.6,NaN
20210203,10912.32,-8.65,1.75,0.31,4.74,0,NaN
20210204,11162.88,-6.35,5.05,0.31,3.3,2.4,NaN
20210205,6929.28,-8.65,1.45,0.33,6.46,0,NaN
20210206,10169.28,-12.55,-1.25,0.24,4.31,1.1,NaN
20210207,7879.68,-14.65,-4.25,0.22,3.3,0,NaN
20210208,4968,-14.35,-3.45,0.2,1.58,0.6,NaN
20210209,4328.64,-11.15,-1.65,0.26,1.65,0.4,NaN
20210210,9858.24,-11.15,-2.25,0.23,1.72,0,NaN
20210211,9806.4,-12.35,-1.45,0.22,2.66,0,NaN
20210212,5201.28,-11.25,-1.85,0.22,2.37,0,NaN
20210213,7128,-10.95,-3.35,0.24,2.51,0,NaN
20210214,9564.48,-8.75,-1.25,0.26,2.23,0,NaN
20210215,3084.48,-7.75,2.25,0.28,2.95,6.3,NaN
20210216,5054.4,-15.35,0.85,0.26,4.45,0,NaN
20210217,11966.4,-14.15,-2.35,0.2,1.65,0,NaN
20210218,3922.56,-7.25,-1.95,0.27,2.44,0.5,NaN
20210219,7179.84,-10.25,-1.65,0.31,2.15,0,NaN
20210220,5987.52,-15.75,-3.95,0.23,3.59,0,NaN
20210221,13461.12,-16.15,2.35,0.24,2.87,0.4,NaN
20210222,5572.8,-2.55,3.45,0.4,5.53,12.7,NaN
20210223,7179.84,-2.85,4.85,0.4,4.38,0,NaN
