## Site Characteristics
Country     = 'USA'
Station     = '314331'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.1738; Latitude = 39.968; Elevation = 637.24; AngstromA = 0.22; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200219,14126.4,-7.85,3.15,0.34,4.67,0,NaN
20200220,9624.96,-13.25,-2.05,0.22,3.45,0,NaN
20200221,14644.8,-12.25,-1.35,0.17,4.17,0,NaN
20200222,15120,-7.55,5.95,0.21,5.82,0,NaN
20200223,14904,-2.15,10.25,0.29,4.02,0,NaN
20200224,13305.6,0.25,10.75,0.46,2.66,0.6,NaN
20200225,4155.84,3.45,8.55,0.69,1.8,3.5,NaN
20200226,10065.6,-7.65,11.95,0.54,3.45,23.8,NaN
20200227,11283.84,-9.45,-5.05,0.25,9.91,3.4,NaN
20200228,7007.04,-11.15,-1.35,0.25,7.11,0,NaN
20200229,8208,-10.45,-3.45,0.22,7.11,0.5,NaN
20200301,14705.28,-7.95,7.65,0.29,4.02,0.4,NaN
20200302,8916.48,6.15,12.65,0.55,4.88,4.9,NaN
20200303,8190.72,-0.75,10.65,0.68,5.32,8.7,NaN
20200304,14204.16,-3.65,9.55,0.5,6.75,0,NaN
20200305,15750.72,-2.35,9.75,0.41,2.3,0,NaN
20200306,8786.88,-3.75,3.85,0.39,5.89,3.9,NaN
20200307,17228.16,-3.45,3.25,0.34,5.1,0,NaN
20200308,17832.96,-1.85,13.95,0.39,3.74,0,NaN
20200309,17781.12,7.75,17.55,0.53,5.1,0.8,NaN
20200310,6108.48,-0.05,11.95,0.73,6.11,3.1,NaN
20200311,12303.36,0.45,7.25,0.63,2.15,0.6,NaN
20200312,17124.48,4.55,16.35,0.79,3.59,4.2,NaN
20200313,17383.68,-2.15,13.25,0.65,7.69,0,NaN
20200314,13582.08,-1.25,5.75,0.37,2.66,6.9,NaN
20200315,10782.72,-2.85,6.85,0.45,3.02,0,NaN
20200316,13115.52,-2.35,6.35,0.43,4.74,4.2,NaN
20200317,7948.8,-1.95,7.05,0.61,3.3,1.1,NaN
20200318,16882.56,-0.35,12.25,0.66,4.6,25,NaN
20200319,16225.92,11.85,17.85,1.07,4.6,5.4,NaN
20200320,13288.32,-2.35,19.35,0.82,7.54,3.4,NaN
20200321,19638.72,-2.65,3.35,0.4,2.73,0,NaN
20200322,20062.08,-2.55,6.25,0.37,5.03,0.5,NaN
20200323,7058.88,0.25,6.35,0.6,5.03,10.8,NaN
20200324,20442.24,0.25,8.35,0.58,2.51,8.2,NaN
20200325,12882.24,0.05,6.25,0.64,2.8,1.4,NaN
20200326,19621.44,1.25,18.55,0.78,3.02,5.9,NaN
20200327,18342.72,7.25,14.85,0.9,1.94,9.6,NaN
20200328,16070.4,9.35,20.35,1.21,3.66,24.9,NaN
20200329,18169.92,7.45,23.45,1.14,6.97,0,NaN
20200330,14878.08,1.15,11.65,0.62,6.32,0.7,NaN
20200331,11076.48,1.55,5.65,0.59,2.95,3.6,NaN
20200401,10221.12,-0.85,8.25,0.55,3.81,0.9,NaN
20200402,20278.08,0.55,11.45,0.46,6.54,0,NaN
20200403,21288.96,0.75,13.55,0.47,5.96,0,NaN
20200404,18671.04,1.35,10.65,0.61,2.15,0,NaN
20200405,11543.04,2.05,16.85,0.8,2.59,1.1,NaN
20200406,21323.52,3.75,16.75,0.58,2.01,0.4,NaN
20200407,9184.32,9.95,16.35,0.91,3.38,14.9,NaN
20200408,17271.36,7.95,15.65,1.02,4.74,9.5,NaN
20200409,16165.44,-1.15,10.65,0.62,7.61,8.1,NaN
20200410,9823.68,-1.05,2.85,0.37,8.62,0.5,NaN
20200411,17798.4,0.75,10.15,0.42,4.88,0,NaN
20200412,14731.2,6.55,18.25,0.64,4.38,9.3,NaN
20200413,12061.44,0.25,16.95,0.83,7.47,5.7,NaN
20200414,14774.4,-3.05,5.15,0.4,4.31,3.6,NaN
20200415,21971.52,-2.45,7.15,0.33,4.88,1.7,NaN
20200416,13478.4,-2.35,3.45,0.32,5.53,0,NaN
20200417,15171.84,0.75,7.25,0.52,4.02,34,NaN
20200418,18100.8,-0.05,6.75,0.54,4.81,0,NaN
20200419,20761.92,1.95,12.35,0.57,4.24,0,NaN
20200420,22464,3.85,14.05,0.55,2.59,0,NaN
20200421,14186.88,-1.95,8.95,0.49,8.26,4.5,NaN
20200422,22697.28,-0.15,10.65,0.37,5.75,0,NaN
20200423,13305.6,7.15,15.15,0.73,3.45,14.9,NaN
20200424,8544.96,3.55,10.95,0.84,2.23,2.9,NaN
20200425,21418.56,6.95,16.75,0.85,3.74,7.9,NaN
20200426,8285.76,2.15,8.75,0.79,3.88,18,NaN
20200427,19016.64,3.15,12.15,0.57,4.74,0,NaN
20200428,9097.92,6.05,11.45,0.7,2.51,1.1,NaN
20200429,14376.96,7.95,17.25,1.03,5.75,16.9,NaN
20200430,13374.72,6.15,12.45,0.95,3.52,2.1,NaN
20200501,17349.12,4.95,9.65,0.76,3.88,0,NaN
20200502,13495.68,6.65,18.85,0.84,3.45,2,NaN
20200503,16329.6,7.95,19.35,1.19,4.67,2.5,NaN
20200504,25073.28,0.95,12.75,0.75,5.46,0,NaN
20200505,9504,3.65,10.15,0.58,3.45,9.6,NaN
20200506,9780.48,0.15,3.85,0.57,4.02,1.6,NaN
20200507,26265.6,2.75,14.65,0.53,5.17,3,NaN
20200508,14316.48,-3.95,7.25,0.56,4.45,15.5,NaN
20200509,13754.88,-2.15,3.25,0.31,6.97,0.5,NaN
20200510,15966.72,3.15,14.85,0.46,4.02,6,NaN
20200511,10929.6,0.85,3.75,0.54,6.39,1.7,NaN
20200512,21245.76,1.65,9.75,0.51,5.67,0,NaN
20200513,26637.12,4.05,16.05,0.48,2.51,0,NaN
20200514,14834.88,9.35,18.85,0.99,3.23,8.5,NaN
20200515,22178.88,13.15,25.25,1.42,6.03,3.4,NaN
20200516,25367.04,12.85,21.25,1.13,3.16,0,NaN
20200517,21816,12.95,19.35,1.26,5.32,0,NaN
20200518,24511.68,12.35,19.15,1.34,5.1,0,NaN
20200519,20995.2,6.85,17.55,0.89,7.54,1.5,NaN
20200520,13832.64,7.05,15.05,0.65,6.75,0,NaN
20200521,18912.96,7.95,16.65,0.99,5.32,3.6,NaN
20200522,11707.2,12.85,19.35,1.2,1.94,4.7,NaN
20200523,24935.04,11.55,22.85,1.31,2.59,0,NaN
20200524,24459.84,14.15,21.95,1.45,3.45,0,NaN
20200525,24408,13.75,27.35,1.72,2.37,0,NaN
20200526,26403.84,15.95,27.45,1.53,3.23,0,NaN
20200527,19440,17.35,23.35,1.47,3.74,3.2,NaN
20200528,19586.88,18.75,26.65,1.6,3.74,0.8,NaN
20200529,21297.6,8.95,24.55,1.43,4.6,4.2,NaN
20200530,24027.84,5.45,20.75,1.1,3.95,0,NaN
20200531,25902.72,2.25,16.75,0.81,3.81,0,NaN
20200601,26498.88,8.25,19.15,0.69,2.66,0.6,NaN
20200602,22680,11.15,25.15,1.33,5.24,1,NaN
20200603,24485.76,16.65,26.65,1.75,6.61,3.4,NaN
20200604,24235.2,16.75,28.75,1.84,3.09,2.1,NaN
20200605,16277.76,16.85,25.05,1.75,2.15,0.6,NaN
20200606,23552.64,9.35,26.25,1.51,4.45,0,NaN
20200607,26058.24,8.55,23.15,1.16,2.51,0,NaN
20200608,26464.32,12.45,26.15,1.09,1.22,0,NaN
20200609,25807.68,19.05,30.85,1.81,2.08,1.6,NaN
20200610,21617.28,17.55,30.25,2.09,4.53,7,NaN
20200611,25367.04,11.95,22.25,1.55,4.6,0,NaN
20200612,25315.2,8.25,23.85,1.18,3.88,0,NaN
20200613,18040.32,7.65,18.65,0.91,1.94,1,NaN
20200614,22049.28,9.85,17.05,1,4.09,0,NaN
20200615,24891.84,9.65,20.55,1.14,3.52,0,NaN
20200616,24995.52,12.95,22.25,1.11,2.66,0,NaN
20200617,14005.44,15.35,20.35,1.26,3.45,0.5,NaN
20200618,19457.28,14.65,20.65,1.4,3.52,2.1,NaN
20200619,17366.4,14.05,22.85,1.4,1.51,12.1,NaN
20200620,23725.44,13.25,23.65,1.51,1.29,0.8,NaN
20200621,24909.12,16.15,26.55,1.65,1.8,2.5,NaN
20200622,19215.36,15.55,26.55,1.73,2.51,7.8,NaN
20200623,20658.24,13.45,23.75,1.71,4.38,1.3,NaN
20200624,24105.6,11.85,21.95,1.34,4.24,1.4,NaN
20200625,22965.12,12.75,24.65,1.27,3.52,1,NaN
20200626,25297.92,16.55,25.75,1.47,5.03,5.3,NaN
20200627,23863.68,15.75,22.85,1.71,6.25,2.8,NaN
20200628,23172.48,15.95,25.95,1.78,4.02,1.1,NaN
20200629,26110.08,14.15,27.55,1.77,1.94,0,NaN
20200630,25997.76,14.15,28.05,1.65,1.36,0,NaN
20200701,26680.32,14.25,26.15,1.61,1.87,0,NaN
20200702,26740.8,15.75,29.05,1.71,2.51,0,NaN
20200703,26723.52,15.95,29.75,1.77,2.66,0,NaN
20200704,26550.72,16.05,30.65,1.96,1.51,0,NaN
20200705,26447.04,17.05,31.75,1.93,0.86,1.1,NaN
20200706,25453.44,16.85,32.05,1.86,1.58,0,NaN
20200707,24520.32,18.15,31.45,1.88,1.58,6.5,NaN
20200708,23578.56,16.95,29.65,1.91,1.29,25.3,NaN
20200709,26161.92,16.65,30.35,1.97,1.94,0,NaN
20200710,25237.44,18.75,30.75,2.1,1.87,22.4,NaN
20200711,20027.52,15.85,23.45,1.75,4.96,1.6,NaN
20200712,22023.36,16.05,25.05,1.63,2.95,4.9,NaN
20200713,23647.68,12.05,24.85,1.59,2.3,0,NaN
20200714,26637.12,12.25,25.75,1.32,1.65,0,NaN
20200715,26447.04,18.55,28.65,1.56,3.02,0,NaN
20200716,22852.8,20.65,28.15,2.01,4.81,27.2,NaN
20200717,23941.44,16.35,28.45,2.07,3.3,0,NaN
20200718,25980.48,20.65,31.15,1.77,2.08,0,NaN
20200719,24157.44,20.65,31.05,2.1,4.88,0.3,NaN
20200720,25513.92,17.95,30.65,2.02,4.17,0,NaN
20200721,20563.2,17.95,29.25,1.94,1.94,22.9,NaN
20200722,20079.36,19.35,27.75,2.02,3.3,11.6,NaN
20200723,22446.72,18.95,26.35,1.99,3.16,16.1,NaN
20200724,23353.92,17.25,27.75,1.94,1.8,2.3,NaN
20200725,25133.76,17.05,28.75,1.93,2.59,0,NaN
20200726,25202.88,18.25,29.75,1.9,3.59,0,NaN
20200727,24001.92,19.15,30.25,2.22,5.17,14.5,NaN
20200728,22049.28,15.35,26.05,1.93,4.02,0.5,NaN
20200729,25410.24,18.15,28.75,1.68,2.73,0,NaN
20200730,19284.48,18.95,27.65,1.85,2.37,6.5,NaN
20200731,11888.64,17.95,25.35,1.81,2.01,0.4,NaN
20200801,12312,18.95,24.25,1.89,2.8,8,NaN
20200802,24572.16,15.85,24.75,1.86,4.96,0,NaN
20200803,23544,17.75,25.35,1.64,2.37,5.7,NaN
20200804,19630.08,16.25,23.55,1.64,3.38,6.8,NaN
20200805,24900.48,12.95,23.25,1.49,1.94,0,NaN
20200806,20865.6,16.05,22.95,1.57,2.59,0.3,NaN
20200807,16562.88,16.65,26.25,1.72,1.8,0,NaN
20200808,24226.56,14.35,26.65,1.8,1.8,0,NaN
20200809,24243.84,15.45,27.65,1.68,2.37,0,NaN
20200810,23924.16,14.45,29.15,1.91,2.15,0,NaN
20200811,21453.12,17.95,27.45,2.03,3.09,0,NaN
20200812,21677.76,17.95,28.85,2.07,1.44,0,NaN
20200813,22654.08,18.35,28.45,1.98,2.37,0,NaN
20200814,18532.8,18.25,27.55,1.94,2.37,1.9,NaN
20200815,8588.16,15.05,18.05,1.71,3.16,12.1,NaN
20200816,17245.44,15.05,22.85,1.59,2.87,0,NaN
20200817,20908.8,12.95,25.15,1.54,3.02,0,NaN
20200818,21591.36,14.55,24.25,1.32,2.95,0,NaN
20200819,23448.96,8.35,22.85,1.16,2.44,0,NaN
20200820,22896,12.85,25.65,1.31,2.23,0,NaN
20200821,20183.04,16.35,27.05,1.61,2.15,0,NaN
20200822,19690.56,18.15,27.85,1.68,1.8,0,NaN
20200823,19405.44,17.35,27.45,1.73,2.44,0,NaN
20200824,19465.92,18.55,26.45,1.81,3.66,3.7,NaN
20200825,16217.28,13.65,27.25,1.85,5.03,36.2,NaN
20200826,18714.24,15.55,25.35,1.7,3.23,0,NaN
20200827,18377.28,18.15,25.85,2.13,6.9,17.8,NaN
20200828,12467.52,18.85,24.45,2.16,4.09,36.4,NaN
20200829,17539.2,14.55,24.65,1.86,4.88,0.9,NaN
20200830,21237.12,12.85,21.55,1.28,2.87,0,NaN
20200831,11715.84,15.25,19.75,1.52,4.24,2,NaN
20200901,19543.68,18.35,22.05,1.86,3.52,8.3,NaN
20200902,12804.48,20.15,23.15,2.02,4.74,3.1,NaN
20200903,10480.32,19.75,21.95,1.96,3.66,23.8,NaN
20200904,19776.96,9.05,22.55,1.38,4.31,0,NaN
20200905,21349.44,11.85,21.95,1.03,3.02,0,NaN
20200906,21003.84,12.55,22.95,1.24,3.09,0,NaN
20200907,20260.8,14.15,25.95,1.41,3.52,0,NaN
20200908,20476.8,13.85,27.55,1.59,2.59,0,NaN
20200909,20062.08,15.45,25.65,1.8,2.44,0,NaN
20200910,18005.76,19.15,25.95,1.82,1.44,0,NaN
20200911,19630.08,15.55,21.75,1.71,3.23,0,NaN
20200912,19543.68,17.35,19.45,1.7,4.81,0,NaN
20200913,9910.08,14.45,19.85,1.74,3.59,5.5,NaN
20200914,19941.12,5.35,18.55,1.07,3.45,0,NaN
20200915,20442.24,5.05,17.15,0.79,2.23,0,NaN
20200916,19975.68,6.75,21.75,1.09,2.95,0,NaN
20200917,17824.32,11.35,21.15,1.23,1.72,0,NaN
20200918,13487.04,1.55,16.45,0.89,3.52,0,NaN
20200919,19915.2,0.85,14.55,0.54,3.02,0,NaN
20200920,19560.96,1.05,16.05,0.57,3.16,0,NaN
20200921,19267.2,0.65,16.05,0.65,3.02,0,NaN
20200922,19094.4,2.75,17.65,0.79,3.09,0,NaN
20200923,18515.52,8.05,21.85,1.11,3.88,0,NaN
20200924,11880,9.05,20.85,1.29,3.09,0,NaN
20200925,17781.12,10.45,21.65,1.25,2.37,0,NaN
20200926,15845.76,10.85,21.75,1.45,1.94,0,NaN
20200927,17409.6,12.75,23.35,1.61,2.87,0,NaN
20200928,13893.12,12.95,22.45,1.57,4.24,1.3,NaN
20200929,4924.8,10.05,11.95,1.26,2.73,18,NaN
20200930,16200,8.35,15.45,0.89,6.32,0,NaN
20201001,16787.52,4.65,15.25,0.84,4.02,0.6,NaN
20201002,16493.76,1.35,10.75,0.66,3.66,0,NaN
20201003,15681.6,1.95,12.45,0.61,1.22,0,NaN
20201004,10013.76,7.75,15.85,0.78,2.44,7.6,NaN
20201005,15422.4,1.75,11.75,0.77,2.8,0,NaN
20201006,16467.84,2.45,17.35,0.81,4.02,0,NaN
20201007,15880.32,5.85,20.55,1.06,7.18,0,NaN
20201008,16174.08,2.55,14.35,0.75,3.38,0,NaN
20201009,15880.32,4.45,20.25,0.82,3.09,0,NaN
20201010,12156.48,14.55,20.65,1.3,5.03,0,NaN
20201011,6350.4,13.35,17.75,1.44,3.74,10.4,NaN
20201012,5460.48,11.65,13.45,1.19,5.39,6.1,NaN
20201013,14826.24,5.05,14.25,0.96,4.17,0.5,NaN
20201014,14860.8,5.85,17.85,0.73,4.02,0,NaN
20201015,13953.6,6.95,21.45,1.08,4.67,1.1,NaN
20201016,8665.92,-1.45,9.15,0.61,3.3,0,NaN
20201017,14878.08,-0.35,11.85,0.4,2.23,0,NaN
20201018,12381.12,3.95,14.55,0.63,3.81,0,NaN
20201019,4060.8,9.95,14.25,1.04,2.73,0,NaN
20201020,5901.12,9.35,17.25,1.25,2.44,0,NaN
20201021,13504.32,9.25,23.15,1.35,3.09,0,NaN
20201022,13426.56,9.65,24.25,1.4,2.51,0,NaN
20201023,12009.6,10.15,23.55,1.43,2.87,1.5,NaN
20201024,7179.84,3.55,9.35,0.91,2.95,0,NaN
20201025,4104,4.55,6.95,0.68,4.02,3.4,NaN
20201026,8795.52,7.15,13.05,1.09,2.8,1.3,NaN
20201027,6454.08,7.45,11.35,0.86,1.36,3.6,NaN
20201028,6523.2,10.65,10.95,1.06,2.66,14.1,NaN
20201029,3888,4.15,10.45,0.97,3.66,31.9,NaN
20201030,5823.36,-2.05,4.85,0.61,3.52,1.7,NaN
20201031,12571.2,-1.45,6.95,0.51,2.73,0,NaN
20201101,5944.32,-1.15,10.55,0.58,7.18,3.2,NaN
20201102,9901.44,-1.35,2.25,0.32,8.76,0,NaN
20201103,10774.08,-0.85,10.05,0.42,5.53,0,NaN
20201104,10730.88,0.35,18.55,0.67,3.09,0,NaN
20201105,10419.84,1.95,17.55,0.75,3.38,0,NaN
20201106,10428.48,0.85,18.35,0.77,2.87,0,NaN
20201107,10402.56,0.95,21.15,0.81,2.08,0,NaN
20201108,10108.8,1.55,22.35,0.9,1.94,0,NaN
20201109,9866.88,3.05,21.95,0.99,2.66,0,NaN
20201110,9599.04,5.55,22.15,1.13,3.38,5.5,NaN
20201111,3533.76,5.75,16.45,1.18,3.23,32.5,NaN
20201112,8968.32,-0.45,7.45,0.71,2.73,0,NaN
20201113,8951.04,-0.25,8.45,0.64,4.09,0,NaN
20201114,9866.88,-1.15,8.45,0.43,2.59,0,NaN
20201115,3723.84,3.65,14.15,0.76,7.9,4.5,NaN
20201116,9512.64,1.85,7.05,0.38,7.9,0,NaN
20201117,3905.28,-2.45,2.85,0.38,7.26,2.1,NaN
20201118,9028.8,-4.65,1.25,0.3,3.81,0,NaN
20201119,8951.04,-4.15,14.95,0.41,4.6,0,NaN
20201120,8856,8.15,16.05,0.58,6.32,0,NaN
20201121,2203.2,4.55,9.85,0.83,2.44,1.2,NaN
20201122,6644.16,1.05,8.95,0.75,5.39,10.6,NaN
20201123,7197.12,-2.25,1.25,0.53,5.6,0,NaN
20201124,7992,-3.25,4.85,0.4,2.73,0,NaN
20201125,4259.52,0.15,12.55,0.69,4.17,10.2,NaN
20201126,6505.92,6.35,9.55,0.89,4.45,1,NaN
20201127,8147.52,3.75,8.35,0.76,2.59,0,NaN
20201128,8406.72,-3.95,5.95,0.51,3.66,0,NaN
20201129,8467.2,-3.25,11.95,0.5,2.66,7.6,NaN
20201130,2393.28,-2.55,8.25,0.6,4.31,6.4,NaN
20201201,1952.64,-4.25,-2.55,0.39,7.97,10.7,NaN
20201202,8156.16,-5.45,-1.25,0.37,7.61,0,NaN
20201203,8640,-4.85,3.85,0.3,4.09,0,NaN
20201204,6177.6,0.35,4.35,0.49,3.52,3.6,NaN
20201205,5944.32,-3.15,1.45,0.47,4.6,0.3,NaN
20201206,8156.16,-5.25,-2.65,0.35,3.52,0,NaN
20201207,4838.4,-5.15,-2.95,0.31,3.74,0.3,NaN
20201208,8354.88,-4.15,-1.75,0.32,6.25,0,NaN
20201209,4129.92,-3.25,2.55,0.41,6.25,0,NaN
20201210,8225.28,-2.45,8.65,0.47,2.51,0,NaN
20201211,8087.04,-0.75,14.65,0.59,3.16,0,NaN
20201212,5927.04,0.55,13.95,0.72,3.74,1.3,NaN
20201213,7231.68,-0.25,3.95,0.64,3.59,4.1,NaN
20201214,6307.2,-5.45,0.05,0.42,4.74,2,NaN
20201215,8233.92,-6.55,-1.85,0.24,3.3,0,NaN
20201216,3516.48,-5.35,-3.65,0.33,4.67,21.8,NaN
20201217,4726.08,-4.25,-1.55,0.37,1.44,2.9,NaN
20201218,4207.68,-4.85,-2.95,0.35,3.09,0,NaN
20201219,7810.56,-4.95,0.15,0.34,2.23,1.3,NaN
20201220,2980.8,-1.35,1.15,0.47,2.73,1.2,NaN
20201221,5080.32,-0.55,3.25,0.49,3.88,8.9,NaN
20201222,3853.44,-4.85,0.95,0.44,6.54,1,NaN
20201223,7525.44,-4.25,6.75,0.42,4.96,2.5,NaN
20201224,3153.6,-8.95,6.75,0.46,5.6,25.6,NaN
20201225,3084.48,-12.45,-9.05,0.23,7.26,2.9,NaN
20201226,5719.68,-13.85,-6.45,0.21,6.25,0,NaN
20201227,8173.44,-11.95,6.75,0.33,3.74,0,NaN
20201228,5564.16,-4.85,6.75,0.48,6.11,0,NaN
20201229,8311.68,-6.85,-1.55,0.3,3.74,0,NaN
20201230,5762.88,-4.45,9.55,0.49,5.46,11.1,NaN
20201231,2937.6,-5.15,-0.75,0.48,3.02,1.1,NaN
20210101,3119.04,-3.45,7.15,0.44,5.67,26.4,NaN
20210102,8026.56,-0.35,4.55,0.53,4.45,0.9,NaN
20210103,1874.88,-1.05,2.75,0.5,2.66,5.3,NaN
20210104,5218.56,-2.25,0.25,0.45,2.15,1.5,NaN
20210105,5184,-2.25,-0.45,0.42,2.87,0,NaN
20210106,7620.48,-3.45,-0.55,0.39,4.45,0,NaN
20210107,9158.4,-7.25,-0.05,0.35,3.02,0,NaN
20210108,8458.56,-8.45,-1.95,0.29,2.44,0,NaN
20210109,8994.24,-8.65,-0.75,0.29,4.31,0,NaN
20210110,9434.88,-7.65,1.75,0.3,2.51,0,NaN
20210111,7836.48,-5.45,1.45,0.33,3.16,0,NaN
20210112,9633.6,-5.65,1.15,0.32,3.88,0,NaN
20210113,9348.48,-3.05,5.05,0.34,4.17,0,NaN
20210114,6557.76,-0.75,5.65,0.37,3.09,0,NaN
20210115,7119.36,-7.15,2.95,0.41,4.17,5,NaN
20210116,3620.16,-5.95,-1.35,0.34,3.88,2.5,NaN
20210117,3283.2,-4.05,-0.95,0.39,5.1,2.9,NaN
20210118,4086.72,-5.45,-2.35,0.34,5.03,0.8,NaN
20210119,9702.72,-3.85,0.95,0.34,5.46,0.5,NaN
20210120,6834.24,-10.25,-2.05,0.3,5.46,0,NaN
20210121,10290.24,-2.55,3.05,0.36,7.18,0,NaN
20210122,8259.84,-10.65,0.05,0.32,6.39,0,NaN
20210123,10497.6,-14.35,-6.45,0.2,5.39,0,NaN
20210124,6799.68,-12.95,-2.45,0.26,1.8,3,NaN
20210125,7966.08,-4.75,-0.75,0.38,3.23,1.4,NaN
20210126,9218.88,-2.95,4.95,0.5,5.67,1.8,NaN
20210127,10428.48,-8.55,-2.45,0.34,3.95,0,NaN
20210128,10627.2,-11.05,-6.65,0.19,7.26,1.5,NaN
20210129,9633.6,-16.95,-6.85,0.19,6.39,0,NaN
20210130,11188.8,-17.35,-2.05,0.21,2.15,0.6,NaN
20210131,4855.68,-5.75,-1.95,0.3,6.32,5.5,NaN
20210201,5546.88,-6.45,-0.95,0.34,4.09,5.4,NaN
20210202,8510.4,-7.35,-3.35,0.31,7.54,7.5,NaN
20210203,12078.72,-10.95,-1.05,0.3,7.83,0,NaN
20210204,12562.56,-9.45,4.05,0.29,4.24,0.8,NaN
20210205,11361.6,-3.15,1.95,0.36,6.68,0,NaN
20210206,12588.48,-5.15,0.45,0.28,5.1,0.5,NaN
20210207,10385.28,-16.15,-0.45,0.23,3.95,0.3,NaN
20210208,9331.2,-14.85,1.15,0.24,2.23,0.4,NaN
20210209,5330.88,-5.85,0.15,0.36,2.08,0.6,NaN
20210210,8398.08,-5.85,-1.25,0.3,2.08,6.2,NaN
20210211,7966.08,-6.25,-3.05,0.3,2.73,0,NaN
20210212,6981.12,-7.15,-2.55,0.27,3.16,0,NaN
20210213,7983.36,-6.45,-1.65,0.33,3.59,0,NaN
20210214,9383.04,-5.45,-2.95,0.33,2.01,0,NaN
20210215,4000.32,-4.35,2.55,0.38,4.53,12.7,NaN
20210216,7205.76,-12.85,1.35,0.29,6.25,0.3,NaN
20210217,12597.12,-13.35,-3.65,0.22,2.23,3.5,NaN
20210218,5080.32,-8.15,-2.55,0.3,3.88,2.2,NaN
20210219,10532.16,-11.95,-1.75,0.29,3.81,0.7,NaN
20210220,9840.96,-16.45,-6.65,0.19,5.67,0.3,NaN
20210221,14636.16,-15.55,0.95,0.23,3.16,0,NaN
20210222,6540.48,-1.75,4.05,0.39,6.61,6.7,NaN
20210223,11119.68,-0.35,6.35,0.4,6.9,0,NaN
20210224,14610.24,-3.65,1.75,0.45,5.24,22.1,NaN
