## Site Characteristics
Country     = 'USA'
Station     = '275516'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.478; Latitude = 41.1705; Elevation = 314.7; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200315,17677.44,-3.05,11.15,0.42,2.59,0,NaN
20200316,13357.44,-2.35,9.75,0.46,3.88,1.2,NaN
20200317,8648.64,-2.95,6.65,0.57,2.8,0,NaN
20200318,15474.24,-1.95,12.75,0.64,3.02,26.4,NaN
20200319,14359.68,8.25,17.65,1.09,2.73,14.8,NaN
20200320,10843.2,-1.55,20.95,0.86,5.96,17.5,NaN
20200321,17798.4,-4.55,4.05,0.32,2.66,0,NaN
20200322,19249.92,-2.15,8.25,0.35,3.88,1.5,NaN
20200323,4890.24,1.85,5.85,0.6,3.74,9.6,NaN
20200324,19949.76,1.95,8.25,0.56,1.65,2.2,NaN
20200325,17893.44,0.25,11.85,0.7,2.08,0,NaN
20200326,18921.6,0.75,19.45,0.82,2.8,6.3,NaN
20200327,19284.48,7.35,14.75,0.86,1.15,7.2,NaN
20200328,12087.36,9.85,15.65,1.16,3.23,20,NaN
20200329,15612.48,8.65,24.25,1.2,6.03,3,NaN
20200330,5996.16,3.55,10.15,0.68,3.88,1.1,NaN
20200331,10428.48,3.55,7.95,0.59,2.01,1.3,NaN
20200401,11551.68,-1.15,11.85,0.55,2.95,0.3,NaN
20200402,20710.08,-1.05,12.85,0.47,4.09,0,NaN
20200403,21375.36,0.15,13.75,0.47,3.59,0,NaN
20200404,20502.72,5.25,15.95,0.59,1.22,0,NaN
20200405,17772.48,-1.15,17.95,0.74,2.01,0,NaN
20200406,21911.04,-0.55,18.05,0.56,1.29,0,NaN
20200407,11767.68,4.45,17.85,0.86,2.51,19.1,NaN
20200408,20701.44,6.45,19.45,0.97,3.09,0,NaN
20200409,13625.28,-0.95,11.45,0.55,5.6,7.5,NaN
20200410,12035.52,-1.25,4.55,0.39,6.32,0.9,NaN
20200411,15621.12,0.55,10.75,0.45,3.52,0,NaN
20200412,11240.64,2.55,19.85,0.71,3.59,7.5,NaN
20200413,11888.64,1.55,16.05,0.83,6.25,11.6,NaN
20200414,15863.04,-3.35,7.45,0.38,3.45,0,NaN
20200415,17565.12,-3.55,9.05,0.38,3.81,2.3,NaN
20200416,10290.24,-3.75,4.65,0.33,3.88,1.2,NaN
20200417,13936.32,-2.95,3.85,0.5,2.37,12.1,NaN
20200418,13996.8,-0.55,8.85,0.49,3.59,0,NaN
20200419,20295.36,-0.15,15.15,0.62,3.88,0,NaN
20200420,23924.16,0.95,14.85,0.53,2.01,1.5,NaN
20200421,14005.44,-2.85,8.75,0.44,6.25,1.7,NaN
20200422,19828.8,-1.85,7.85,0.36,3.88,1.3,NaN
20200423,15897.6,2.05,17.65,0.77,2.73,2.2,NaN
20200424,12553.92,1.45,17.85,0.84,2.01,0,NaN
20200425,21841.92,4.75,19.85,0.85,2.37,3.8,NaN
20200426,7732.8,3.05,8.85,0.81,3.88,14.7,NaN
20200427,22921.92,3.35,14.35,0.53,2.95,0,NaN
20200428,11914.56,5.85,15.55,0.72,2.73,0.8,NaN
20200429,12242.88,9.75,20.85,1.03,5.46,23.3,NaN
20200430,12467.52,6.05,14.35,0.97,3.23,3.7,NaN
20200501,21340.8,3.95,12.15,0.8,2.37,0,NaN
20200502,13685.76,5.05,19.55,0.92,2.95,1.9,NaN
20200503,23811.84,7.15,24.25,1.2,3.38,0,NaN
20200504,25263.36,-1.25,9.55,0.65,3.81,0,NaN
20200505,12735.36,-0.05,14.65,0.55,2.3,3.9,NaN
20200506,16208.64,-1.85,8.75,0.52,3.3,8.1,NaN
20200507,22343.04,-0.05,16.85,0.62,3.74,0.5,NaN
20200508,13746.24,-3.25,7.45,0.51,3.09,4.2,NaN
20200509,11586.24,-1.75,5.15,0.34,4.96,0.4,NaN
20200510,16346.88,3.15,15.25,0.53,3.81,2.9,NaN
20200511,7974.72,-0.75,5.75,0.57,4.17,2.8,NaN
20200512,20416.32,-1.75,11.95,0.57,3.81,0,NaN
20200513,27440.64,2.15,16.45,0.49,2.01,0,NaN
20200514,14696.64,9.85,18.45,0.95,3.02,10.7,NaN
20200515,18576,10.25,25.55,1.48,4.17,24.8,NaN
20200516,26136,10.85,23.35,1.07,2.15,0,NaN
20200517,18817.92,13.55,22.65,1.23,4.24,7.9,NaN
20200518,17055.36,13.25,24.45,1.35,4.31,0,NaN
20200519,23189.76,7.75,21.65,0.96,5.03,0,NaN
20200520,26248.32,7.25,18.05,0.66,4.24,0,NaN
20200521,26663.04,9.65,23.15,1,3.45,0,NaN
20200522,9167.04,13.55,18.55,1.22,1.8,12.8,NaN
20200523,16951.68,14.25,23.35,1.31,1.72,0,NaN
20200524,26049.6,14.05,27.55,1.54,3.16,0,NaN
20200525,25669.44,14.25,31.35,1.86,2.23,1.5,NaN
20200526,26680.32,15.45,31.35,1.7,2.8,0,NaN
20200527,20874.24,17.35,27.55,1.53,3.16,0.6,NaN
20200528,14523.84,17.05,25.85,1.62,3.23,5.9,NaN
20200529,16865.28,11.45,25.65,1.59,3.74,14.4,NaN
20200530,24045.12,5.95,21.35,1.11,3.02,0,NaN
20200531,27129.6,2.75,16.55,0.72,3.16,0,NaN
20200601,27103.68,9.25,21.05,0.74,2.3,1.2,NaN
20200602,21064.32,10.85,26.65,1.42,3.52,0.3,NaN
20200603,22852.8,12.85,28.55,1.76,4.09,9,NaN
20200604,21841.92,14.15,25.95,1.78,2.59,10.6,NaN
20200605,25652.16,15.95,25.65,1.8,2.3,0,NaN
20200606,25263.36,8.95,26.75,1.47,3.23,0,NaN
20200607,26593.92,7.25,23.55,1.12,2.44,0,NaN
20200608,27319.68,9.45,26.45,1.14,0.72,0,NaN
20200609,26879.04,15.15,31.75,1.68,1.87,0.3,NaN
20200610,25850.88,17.45,31.35,2.27,4.53,5.1,NaN
20200611,24226.56,9.85,24.15,1.45,4.09,0.6,NaN
20200612,27457.92,7.15,22.95,1.12,3.38,0,NaN
20200613,25047.36,5.75,21.05,0.86,2.08,0,NaN
20200614,27457.92,8.25,21.85,0.99,2.8,0.3,NaN
20200615,22118.4,8.85,22.85,1.21,2.37,0,NaN
20200616,25462.08,10.95,26.35,1.23,1.8,0,NaN
20200617,26835.84,13.25,26.25,1.28,2.15,0,NaN
20200618,24935.04,15.25,26.95,1.46,2.87,1.2,NaN
20200619,21072.96,12.55,25.95,1.49,1.51,1.2,NaN
20200620,24166.08,14.15,28.75,1.61,1.01,0,NaN
20200621,25954.56,15.95,30.85,1.8,1.94,0,NaN
20200622,21159.36,17.75,28.75,1.83,2.44,25.8,NaN
20200623,18705.6,12.15,25.95,1.7,4.09,15.8,NaN
20200624,22939.2,10.35,23.35,1.36,3.38,0,NaN
20200625,23181.12,10.95,26.15,1.35,2.87,1,NaN
20200626,25608.96,14.95,27.25,1.58,3.3,14.4,NaN
20200627,20174.4,18.15,24.85,1.72,4.6,2.7,NaN
20200628,22731.84,13.95,27.75,1.8,2.51,0,NaN
20200629,27155.52,13.85,29.45,1.71,1.29,0,NaN
20200630,26732.16,13.95,29.35,1.64,1.58,0,NaN
20200701,27302.4,14.65,27.75,1.64,1.87,0,NaN
20200702,27336.96,15.75,30.95,1.69,1.94,0,NaN
20200703,27483.84,16.55,32.05,1.88,1.94,0,NaN
20200704,27120.96,15.35,31.25,1.95,1.36,0,NaN
20200705,27734.4,16.25,32.75,1.77,1.29,0,NaN
20200706,27293.76,16.95,33.05,1.87,0.72,0,NaN
20200707,26524.8,17.95,33.95,1.98,1.36,0,NaN
20200708,25634.88,18.25,33.25,2.07,1.01,0,NaN
20200709,26481.6,19.45,33.65,2.11,1.65,0,NaN
20200710,25142.4,18.95,33.35,2.21,2.3,8.3,NaN
20200711,17867.52,15.75,24.25,1.82,3.38,6.4,NaN
20200712,21159.36,12.85,27.65,1.71,2.01,2.2,NaN
20200713,18161.28,12.25,26.05,1.57,1.8,0,NaN
20200714,27432,12.65,26.75,1.46,1.01,0,NaN
20200715,27207.36,19.15,30.55,1.55,2.23,0,NaN
20200716,22610.88,17.95,29.95,2.07,4.31,7.7,NaN
20200717,26870.4,16.05,29.85,2.07,1.94,0,NaN
20200718,26930.88,17.45,32.75,1.84,1.8,0,NaN
20200719,22757.76,18.85,32.55,2.3,3.95,11.6,NaN
20200720,26412.48,16.95,29.55,2.02,2.66,0,NaN
20200721,18826.56,18.35,28.25,1.82,1.15,5.2,NaN
20200722,16338.24,19.75,28.25,2.07,2.95,2.1,NaN
20200723,17020.8,18.35,28.55,2.04,2.15,0.8,NaN
20200724,25367.04,16.15,29.85,1.97,1.08,0,NaN
20200725,26516.16,16.25,29.95,1.87,1.29,0,NaN
20200726,26447.04,16.75,31.35,2.03,2.66,0,NaN
20200727,22498.56,18.05,32.85,2.29,3.66,7.2,NaN
20200728,24243.84,14.75,28.65,1.92,2.73,0,NaN
20200729,25652.16,16.95,30.65,1.67,2.59,0,NaN
20200730,22861.44,15.95,27.45,1.81,2.01,0,NaN
20200731,23768.64,15.75,28.85,1.73,1.65,0,NaN
20200801,13668.48,17.75,24.55,1.84,2.3,15.2,NaN
20200802,17832.96,16.75,25.25,1.88,4.6,1.6,NaN
20200803,23353.92,17.25,27.75,1.69,2.01,0,NaN
20200804,20882.88,15.15,25.95,1.68,2.3,5.7,NaN
20200805,25643.52,11.45,24.55,1.32,1.87,0,NaN
20200806,24554.88,12.65,26.15,1.46,1.87,0,NaN
20200807,22152.96,13.15,27.65,1.71,1.01,0,NaN
20200808,24701.76,12.95,27.55,1.7,1.58,0,NaN
20200809,24321.6,15.45,29.65,1.69,2.37,0,NaN
20200810,24131.52,17.35,31.45,1.94,2.37,2.2,NaN
20200811,20960.64,17.35,30.35,2.17,2.87,0,NaN
20200812,23803.2,16.15,28.25,2.03,1.58,0,NaN
20200813,23008.32,15.75,30.75,2,2.15,0,NaN
20200814,22239.36,15.65,30.85,1.84,2.15,0,NaN
20200815,18144,13.35,25.35,1.7,2.51,0,NaN
20200816,22507.2,14.25,27.15,1.56,2.3,3.4,NaN
20200817,22032,12.05,26.85,1.51,1.72,0,NaN
20200818,23267.52,8.65,25.45,1.33,2.01,0,NaN
20200819,23880.96,7.45,23.85,1.13,2.01,0,NaN
20200820,23552.64,10.25,27.75,1.14,1.51,0,NaN
20200821,22757.76,11.25,29.35,1.49,1.51,0,NaN
20200822,22887.36,14.45,31.65,1.72,1.15,0,NaN
20200823,14480.64,16.65,29.45,1.89,2.15,0.6,NaN
20200824,19405.44,17.45,30.15,1.94,3.16,8.5,NaN
20200825,20658.24,13.15,28.75,1.78,3.45,0.5,NaN
20200826,16372.8,14.35,25.95,1.59,1.87,0,NaN
20200827,18178.56,18.45,30.55,2.22,4.31,22.3,NaN
20200828,11767.68,19.15,24.35,2.14,2.51,32.2,NaN
20200829,19128.96,12.75,25.65,1.74,4.09,0,NaN
20200830,19967.04,11.15,23.25,1.34,2.23,0,NaN
20200831,19560.96,12.95,22.55,1.54,3.74,0,NaN
20200901,21159.36,17.85,24.45,1.89,3.45,9.1,NaN
20200902,13504.32,15.95,25.65,2,3.66,7.6,NaN
20200903,9970.56,14.35,22.95,1.81,2.44,2.7,NaN
20200904,21375.36,8.25,22.75,1.29,2.73,0,NaN
20200905,18921.6,10.35,23.45,1.1,2.95,0,NaN
20200906,20917.44,13.95,24.15,1.22,2.23,0,NaN
20200907,9365.76,14.55,19.35,1.48,3.23,13.2,NaN
20200908,20139.84,14.85,28.45,1.66,2.51,0,NaN
20200909,20148.48,14.85,28.95,1.81,2.01,0,NaN
20200910,19725.12,15.45,27.15,1.83,1.72,0,NaN
20200911,19975.68,11.25,22.95,1.4,2.66,0,NaN
20200912,18904.32,12.45,24.35,1.62,4.24,0,NaN
20200913,10497.6,12.25,22.85,1.62,3.3,10,NaN
20200914,20010.24,3.85,18.65,0.97,2.95,0,NaN
20200915,20269.44,4.45,18.65,0.75,1.72,0,NaN
20200916,19776.96,6.55,22.35,1.1,2.66,0,NaN
20200917,17461.44,9.35,20.05,1.26,1.65,0,NaN
20200918,15992.64,0.25,16.45,0.81,3.02,0,NaN
20200919,19664.64,0.75,16.15,0.57,2.23,0,NaN
20200920,19388.16,1.25,18.05,0.55,2.73,0,NaN
20200921,19172.16,0.85,18.35,0.62,2.44,0,NaN
20200922,18843.84,3.95,19.85,0.77,1.94,0,NaN
20200923,18290.88,8.95,24.25,1.12,2.73,0,NaN
20200924,16312.32,9.05,23.05,1.32,2.66,0,NaN
20200925,17737.92,9.25,24.95,1.32,1.87,0,NaN
20200926,16070.4,11.55,23.65,1.36,2.51,0,NaN
20200927,17314.56,13.05,24.55,1.53,3.23,0,NaN
20200928,14653.44,10.75,25.45,1.49,3.74,3.2,NaN
20200929,9184.32,8.65,14.55,1.2,2.23,7.8,NaN
20200930,13184.64,7.95,16.45,0.93,5.67,0.4,NaN
20201001,15577.92,3.55,15.95,0.81,3.02,0.5,NaN
20201002,15871.68,1.35,14.45,0.66,2.87,0.5,NaN
20201003,14290.56,2.45,14.05,0.6,1.44,0,NaN
20201004,8873.28,6.75,15.95,0.77,1.94,5,NaN
20201005,14385.6,1.95,14.85,0.81,1.87,0,NaN
20201006,16709.76,3.05,17.85,0.82,3.81,0,NaN
20201007,14532.48,4.25,20.15,0.96,5.03,0,NaN
20201008,15517.44,2.35,17.25,0.76,2.44,0,NaN
20201009,16096.32,3.55,21.85,0.83,2.87,0,NaN
20201010,15517.44,11.85,22.75,1.28,4.53,0,NaN
20201011,13590.72,12.65,21.15,1.37,2.59,0,NaN
20201012,5754.24,11.25,16.15,1.16,4.96,4.5,NaN
20201013,14705.28,2.85,17.05,0.88,2.95,0,NaN
20201014,14938.56,3.75,18.65,0.72,3.02,0,NaN
20201015,10186.56,6.55,20.65,1,4.02,5.1,NaN
20201016,11378.88,-2.85,12.15,0.6,2.3,0,NaN
20201017,15085.44,-1.35,14.15,0.42,2.23,0,NaN
20201018,10791.36,5.35,14.75,0.65,3.59,0.3,NaN
20201019,3680.64,9.35,13.15,0.98,2.08,21.7,NaN
20201020,5425.92,10.65,15.15,1.16,1.44,5.9,NaN
20201021,12441.6,13.05,21.65,1.33,3.09,0,NaN
20201022,13383.36,10.55,24.95,1.37,2.15,0,NaN
20201023,12744,7.45,25.75,1.31,3.02,7.9,NaN
20201024,12692.16,-0.55,8.35,0.7,3.02,0,NaN
20201025,6765.12,1.15,10.45,0.56,3.16,0.9,NaN
20201026,4250.88,4.45,10.75,0.88,2.3,1.7,NaN
20201027,5616,5.55,8.55,0.69,1.08,4.5,NaN
20201028,10368,5.55,9.65,0.78,2.37,11.3,NaN
20201029,2816.64,3.45,7.65,0.84,3.02,26.1,NaN
20201030,5538.24,-0.55,5.65,0.61,2.37,0.4,NaN
20201031,10238.4,-1.05,8.25,0.5,2.44,0,NaN
20201101,6048,-1.85,9.95,0.55,6.18,10.7,NaN
20201102,8199.36,-1.45,3.85,0.39,6.32,0,NaN
20201103,10920.96,-0.25,11.85,0.47,3.59,0,NaN
20201104,11024.64,2.85,18.95,0.64,3.16,0,NaN
20201105,10393.92,3.25,20.05,0.83,3.3,0,NaN
20201106,10627.2,2.55,20.05,0.87,2.87,0,NaN
20201107,10584,1.55,20.85,0.84,2.08,0,NaN
20201108,10463.04,2.05,22.75,0.89,1.44,0,NaN
20201109,10160.64,3.75,22.95,1,2.3,0,NaN
20201110,9832.32,8.45,23.75,1.19,3.02,12.8,NaN
20201111,3723.84,4.55,17.45,1.07,2.87,7,NaN
20201112,10160.64,-2.15,10.55,0.6,2.44,0,NaN
20201113,7395.84,-2.95,10.65,0.56,2.66,0,NaN
20201114,10203.84,-2.65,9.75,0.44,1.87,0,NaN
20201115,3162.24,1.05,12.45,0.7,6.75,10.7,NaN
20201116,8752.32,-1.25,7.15,0.42,5.46,0,NaN
20201117,4104,-3.15,2.35,0.39,4.81,2.2,NaN
20201118,6229.44,-4.35,2.95,0.35,2.8,0,NaN
20201119,9192.96,-0.65,15.75,0.45,4.88,0,NaN
20201120,8614.08,3.85,15.95,0.65,4.67,0,NaN
20201121,6445.44,-0.95,7.75,0.63,1.87,2.4,NaN
20201122,4337.28,0.65,9.95,0.71,4.24,11.3,NaN
20201123,4613.76,-4.25,4.75,0.5,3.81,0,NaN
20201124,8251.2,-4.15,5.25,0.45,2.01,0,NaN
20201125,3265.92,2.15,10.95,0.68,3.59,11.7,NaN
20201126,4345.92,5.45,11.45,0.93,3.81,0,NaN
20201127,7413.12,3.25,9.05,0.74,2.15,0,NaN
20201128,8640,-3.75,6.45,0.52,2.73,0,NaN
20201129,8614.08,-3.55,10.45,0.46,2.37,7.1,NaN
20201130,1693.44,-0.45,7.05,0.62,2.66,13,NaN
20201201,1598.4,-2.45,0.05,0.47,6.03,9.2,NaN
20201202,8285.76,-4.15,1.75,0.43,5.17,0,NaN
20201203,8458.56,-3.65,3.95,0.4,3.95,0,NaN
20201204,6307.2,0.35,6.75,0.53,3.16,0,NaN
20201205,4959.36,-2.95,3.15,0.49,2.8,0,NaN
20201206,6998.4,-3.15,-0.95,0.38,2.8,0,NaN
20201207,5849.28,-3.75,-0.15,0.34,2.8,0,NaN
20201208,8372.16,-2.75,1.55,0.36,3.3,0,NaN
20201209,4423.68,-2.15,2.35,0.4,3.95,0,NaN
20201210,8095.68,-2.45,6.55,0.44,1.94,0,NaN
20201211,8043.84,-0.35,14.75,0.59,2.59,0,NaN
20201212,4224.96,1.65,14.15,0.74,3.59,3.6,NaN
20201213,5227.2,-1.75,4.85,0.6,2.66,0.7,NaN
20201214,6886.08,-4.35,2.25,0.44,3.66,0,NaN
20201215,6834.24,-5.25,-0.55,0.24,2.44,0,NaN
20201216,4397.76,-5.65,-2.15,0.33,4.17,22.1,NaN
20201217,3456,-6.35,0.85,0.41,0.79,0.9,NaN
20201218,3654.72,-6.85,-0.55,0.38,1.65,0,NaN
20201219,7240.32,-3.95,1.15,0.38,2.51,5.1,NaN
20201220,2963.52,-0.85,1.85,0.48,2.66,0.5,NaN
20201221,6039.36,0.15,2.45,0.45,2.59,3.1,NaN
20201222,3222.72,-2.95,2.35,0.46,3.88,0.6,NaN
20201223,6912,-2.55,7.25,0.44,3.95,3.3,NaN
20201224,3205.44,-6.65,8.25,0.48,3.38,24,NaN
20201225,2609.28,-10.75,-6.45,0.28,5.82,3.7,NaN
20201226,4639.68,-10.75,-5.75,0.24,5.1,0.4,NaN
20201227,8095.68,-8.15,6.15,0.37,3.23,0.9,NaN
20201228,5400,-4.85,6.65,0.48,4.67,0.8,NaN
20201229,6972.48,-6.15,0.15,0.32,2.59,0,NaN
20201230,4622.4,-3.45,8.55,0.49,4.6,9.8,NaN
20201231,7896.96,-4.35,1.25,0.48,2.37,0,NaN
20210101,4207.68,-3.55,7.45,0.44,4.38,14,NaN
20210102,6687.36,-0.05,4.95,0.47,2.59,0,NaN
20210103,3214.08,-0.15,2.35,0.47,1.58,8.4,NaN
20210104,4302.72,-0.55,1.55,0.47,1.08,0,NaN
20210105,4777.92,-0.85,1.35,0.44,1.44,0,NaN
20210106,6670.08,-1.55,1.25,0.41,2.66,0,NaN
20210107,8380.8,-5.65,0.65,0.38,2.59,0,NaN
20210108,8873.28,-8.95,0.25,0.34,2.3,0,NaN
20210109,8795.52,-8.85,3.15,0.34,2.8,0,NaN
20210110,9115.2,-8.25,2.65,0.37,1.44,0,NaN
20210111,7750.08,-3.75,2.55,0.37,2.08,0,NaN
20210112,8320.32,-3.75,-1.25,0.32,2.73,0,NaN
20210113,8389.44,-3.15,3.65,0.39,3.52,0,NaN
20210114,4596.48,-2.25,4.95,0.45,2.37,0,NaN
20210115,7283.52,-3.25,6.35,0.48,4.02,3.6,NaN
20210116,3905.28,-2.75,0.45,0.42,2.44,1.1,NaN
20210117,2885.76,-2.25,4.35,0.45,4.02,6.2,NaN
20210118,2842.56,-2.95,-1.85,0.41,3.66,0,NaN
20210119,7983.36,-4.25,-0.25,0.39,4.17,1.8,NaN
20210120,6203.52,-10.25,-1.45,0.32,3.66,0,NaN
20210121,10152,-4.25,3.75,0.38,5.1,0,NaN
20210122,4104,-8.15,0.15,0.36,4.53,0,NaN
20210123,8078.4,-10.75,-6.35,0.22,4.09,0,NaN
20210124,7568.64,-11.45,-1.15,0.29,1.22,1.9,NaN
20210125,7223.04,-3.75,1.85,0.39,2.23,1.5,NaN
20210126,7145.28,-2.45,4.05,0.48,4.38,4.8,NaN
20210127,9080.64,-7.85,-1.75,0.34,3.38,0,NaN
20210128,8441.28,-8.55,-5.15,0.2,5.46,1.1,NaN
20210129,8225.28,-8.65,-4.75,0.23,4.45,0.6,NaN
20210130,11024.64,-7.95,-1.55,0.27,1.44,0,NaN
20210131,4795.2,-6.35,0.25,0.34,5.03,3,NaN
20210201,4717.44,-5.85,1.75,0.37,3.52,2.4,NaN
20210202,8233.92,-5.65,-0.65,0.33,5.53,0,NaN
20210203,11214.72,-6.15,2.25,0.33,4.74,0,NaN
20210204,11551.68,-5.85,3.55,0.32,2.73,1.3,NaN
20210205,7715.52,-6.35,2.35,0.39,5.82,0,NaN
20210206,11784.96,-10.05,-0.15,0.29,4.02,0,NaN
20210207,8544.96,-16.05,-0.45,0.23,2.87,0,NaN
20210208,4518.72,-15.25,-1.65,0.23,1.15,0,NaN
20210209,3101.76,-9.95,-0.45,0.31,1.44,0,NaN
20210210,9331.2,-9.25,-1.85,0.28,1.44,0,NaN
20210211,10385.28,-8.85,-0.65,0.27,2.87,0,NaN
20210212,5304.96,-8.95,-2.25,0.27,2.66,0,NaN
20210213,5270.4,-8.05,-2.85,0.31,2.8,0,NaN
20210214,8354.88,-9.25,-1.55,0.31,1.94,0.4,NaN
20210215,2963.52,-5.75,2.55,0.35,3.09,9.7,NaN
20210216,5659.2,-14.45,0.35,0.28,4.88,0.3,NaN
20210217,11664,-14.35,-2.85,0.23,1.58,0.3,NaN
20210218,3957.12,-6.15,-2.05,0.31,2.87,0.3,NaN
20210219,8199.36,-9.25,-1.15,0.34,2.3,0,NaN
20210220,6713.28,-16.55,-4.35,0.22,3.66,0,NaN
20210221,13798.08,-17.55,1.15,0.23,2.37,0.3,NaN
20210222,5624.64,-2.65,3.75,0.43,5.17,8.4,NaN
20210223,7862.4,-4.15,6.65,0.42,4.45,0,NaN
20210224,12882.24,-4.35,3.05,0.43,4.09,15.5,NaN
20210225,14592.96,-6.75,2.15,0.36,2.66,0.3,NaN
