## Site Characteristics
Country     = 'USA'
Station     = '317107'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0177; Latitude = 39.9023; Elevation = 669.83; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200203,11344.32,2.45,15.75,0.6,4.38,0.9,NaN
20200204,4104,-2.75,12.45,0.66,3.52,2.2,NaN
20200205,6022.08,-2.65,3.45,0.49,4.31,0.5,NaN
20200206,5572.8,-2.35,9.55,0.67,2.8,11.6,NaN
20200207,3533.76,-7.25,-0.75,0.4,6.18,4.3,NaN
20200208,6877.44,-6.55,-0.85,0.31,3.09,1.2,NaN
20200209,9529.92,-4.65,6.05,0.38,3.59,12.1,NaN
20200210,3654.72,5.05,8.75,0.53,3.38,9.5,NaN
20200211,4294.08,-3.35,6.75,0.51,3.52,0.3,NaN
20200212,10005.12,-3.95,9.45,0.43,3.38,15,NaN
20200213,4855.68,-9.95,6.35,0.42,4.6,1.5,NaN
20200214,9763.2,-15.35,-6.35,0.2,3.95,0,NaN
20200215,12899.52,-14.65,1.85,0.21,3.16,0,NaN
20200216,5097.6,-3.45,7.95,0.39,3.23,0,NaN
20200217,12864.96,-4.05,8.45,0.36,2.8,0,NaN
20200218,3905.28,-4.05,8.25,0.54,4.45,7.2,NaN
20200219,14152.32,-7.95,3.65,0.33,4.31,0,NaN
20200220,10143.36,-13.75,-0.95,0.22,3.16,0,NaN
20200221,14636.16,-12.55,-0.65,0.16,3.66,0,NaN
20200222,15085.44,-7.45,6.75,0.2,4.74,0,NaN
20200223,14878.08,-2.45,11.05,0.28,3.45,0,NaN
20200224,13314.24,0.35,10.95,0.44,2.51,0.9,NaN
20200225,4259.52,1.95,8.75,0.68,1.72,3,NaN
20200226,10661.76,-8.15,12.75,0.53,3.09,17.5,NaN
20200227,11473.92,-10.15,-4.35,0.24,9.05,1.6,NaN
20200228,7076.16,-11.45,-0.95,0.24,6.32,0,NaN
20200229,8467.2,-10.65,-2.85,0.21,6.54,0,NaN
20200301,14834.88,-8.15,7.95,0.28,3.45,0.5,NaN
20200302,9046.08,6.75,13.25,0.52,4.17,3.4,NaN
20200303,8778.24,-1.25,11.45,0.66,4.81,10.4,NaN
20200304,14688,-3.95,10.15,0.47,6.18,0.4,NaN
20200305,16545.6,-2.85,10.35,0.39,2.3,0,NaN
20200306,8544.96,-3.95,4.65,0.38,5.32,2.5,NaN
20200307,17452.8,-3.35,3.95,0.32,5.03,0,NaN
20200308,17945.28,-1.65,14.65,0.37,3.38,0,NaN
20200309,17910.72,8.05,18.25,0.5,4.31,0.7,NaN
20200310,6073.92,-0.25,12.65,0.72,5.32,3.2,NaN
20200311,12640.32,0.15,7.55,0.61,1.65,0.5,NaN
20200312,17608.32,3.95,16.75,0.78,3.52,4.3,NaN
20200313,17470.08,-2.45,13.95,0.64,6.9,0,NaN
20200314,13720.32,-1.35,6.55,0.35,2.44,7.3,NaN
20200315,10359.36,-3.05,7.45,0.44,2.66,0,NaN
20200316,13374.72,-2.25,6.75,0.42,4.38,3,NaN
20200317,8052.48,-2.35,7.95,0.59,2.8,0.5,NaN
20200318,17064,-0.65,12.75,0.64,4.09,22.9,NaN
20200319,16778.88,12.15,18.35,1.02,3.66,3.5,NaN
20200320,13754.88,-2.55,20.15,0.81,6.75,0.8,NaN
20200321,19820.16,-3.05,3.85,0.39,3.02,0,NaN
20200322,20096.64,-2.85,6.65,0.36,4.67,0.3,NaN
20200323,7171.2,0.05,6.65,0.58,4.02,9.4,NaN
20200324,20563.2,-0.15,8.95,0.56,2.37,9.4,NaN
20200325,12528,-0.65,6.35,0.61,2.44,1,NaN
20200326,19742.4,0.65,19.05,0.76,2.8,4.3,NaN
20200327,18403.2,6.95,15.35,0.87,1.72,10.4,NaN
20200328,16390.08,9.05,19.75,1.13,3.38,7.2,NaN
20200329,18446.4,7.05,23.85,1.09,5.96,0,NaN
20200330,15569.28,0.65,12.35,0.6,5.53,0.5,NaN
20200331,11111.04,0.95,6.25,0.56,2.73,4.8,NaN
20200401,10514.88,-1.55,8.45,0.53,3.59,0.8,NaN
20200402,20649.6,-0.45,11.55,0.44,6.18,0,NaN
20200403,21634.56,0.05,13.65,0.45,5.82,0,NaN
20200404,18826.56,0.45,11.45,0.59,1.94,0,NaN
20200405,11819.52,0.95,17.55,0.78,2.15,0.5,NaN
20200406,21634.56,2.55,16.95,0.57,2.01,0,NaN
20200407,9573.12,9.35,16.45,0.87,2.73,14.3,NaN
20200408,17668.8,6.95,16.95,0.98,4.24,10.9,NaN
20200409,16485.12,-2.05,10.65,0.6,6.9,5.6,NaN
20200410,10290.24,-1.95,2.95,0.35,8.19,0.6,NaN
20200411,18515.52,-0.05,10.25,0.4,4.38,0,NaN
20200412,15215.04,5.95,18.15,0.62,4.09,9.4,NaN
20200413,12337.92,-0.45,17.15,0.8,6.97,4,NaN
20200414,15007.68,-3.85,5.45,0.39,3.74,4.2,NaN
20200415,22507.2,-3.15,7.05,0.31,4.24,1.3,NaN
20200416,13996.8,-2.95,3.75,0.3,5.03,0.3,NaN
20200417,15586.56,0.25,7.45,0.48,3.81,29,NaN
20200418,19068.48,-0.45,6.75,0.51,4.38,0,NaN
20200419,21150.72,1.25,12.75,0.55,3.66,0,NaN
20200420,22688.64,3.25,13.75,0.52,2.44,0,NaN
20200421,14584.32,-2.95,9.05,0.47,7.47,4.8,NaN
20200422,23276.16,-1.15,9.65,0.35,5.24,0,NaN
20200423,13011.84,6.45,14.65,0.69,3.3,13.7,NaN
20200424,8406.72,3.05,10.95,0.81,2.08,3.1,NaN
20200425,21660.48,6.05,16.45,0.82,3.45,8.9,NaN
20200426,8043.84,1.35,8.35,0.75,3.45,17,NaN
20200427,19301.76,2.35,11.85,0.54,4.6,0,NaN
20200428,8976.96,5.45,10.95,0.66,2.3,1.3,NaN
20200429,15050.88,7.15,16.95,0.99,5.6,25.1,NaN
20200430,13452.48,5.25,12.55,0.97,3.74,3.1,NaN
20200501,17539.2,4.15,10.25,0.77,3.45,0,NaN
20200502,13564.8,6.15,19.35,0.86,3.02,1.4,NaN
20200503,15724.8,7.35,19.45,1.17,4.09,3.3,NaN
20200504,25470.72,0.15,13.35,0.74,5.24,0,NaN
20200505,9521.28,3.15,10.25,0.6,2.8,6.6,NaN
20200506,9434.88,-0.65,4.55,0.59,3.59,1.2,NaN
20200507,26231.04,2.35,14.65,0.54,4.6,1.4,NaN
20200508,14316.48,-4.65,7.95,0.55,4.31,12,NaN
20200509,14109.12,-2.75,3.55,0.31,6.25,0,NaN
20200510,16303.68,2.35,15.05,0.47,3.66,4.4,NaN
20200511,11266.56,0.45,4.45,0.55,5.96,0.9,NaN
20200512,21392.64,0.55,10.05,0.52,5.03,0,NaN
20200513,26559.36,3.85,16.25,0.49,2.37,0,NaN
20200514,14929.92,9.15,19.15,1,3.02,9.4,NaN
20200515,22956.48,12.65,25.75,1.45,5.17,1.6,NaN
20200516,25211.52,12.25,21.95,1.16,3.09,0,NaN
20200517,21064.32,12.35,18.55,1.28,4.6,0,NaN
20200518,24796.8,11.45,18.85,1.37,4.45,0,NaN
20200519,20926.08,6.35,17.45,0.91,6.61,2.1,NaN
20200520,13184.64,6.25,15.45,0.67,5.82,0.4,NaN
20200521,18809.28,7.55,16.75,1.02,4.45,4.5,NaN
20200522,11836.8,12.55,19.35,1.23,1.65,15.4,NaN
20200523,25228.8,10.85,23.15,1.34,2.44,0,NaN
20200524,23993.28,13.25,20.65,1.47,3.3,0,NaN
20200525,24261.12,12.85,26.75,1.7,2.44,0,NaN
20200526,26352,15.25,27.25,1.57,3.02,0,NaN
20200527,19491.84,16.95,23.15,1.51,3.52,2.2,NaN
20200528,19535.04,17.85,27.35,1.66,3.45,2.2,NaN
20200529,21971.52,8.45,25.25,1.43,4.17,3,NaN
20200530,24131.52,4.95,21.25,1.09,3.52,0,NaN
20200531,26352,1.45,16.95,0.8,3.66,0,NaN
20200601,26481.6,8.05,19.35,0.67,2.59,0.6,NaN
20200602,22472.64,10.75,25.55,1.3,4.24,0,NaN
20200603,24485.76,15.45,26.95,1.73,5.75,5,NaN
20200604,24408,16.05,28.85,1.81,2.87,2.9,NaN
20200605,15318.72,16.15,25.25,1.72,1.87,0.5,NaN
20200606,23751.36,8.65,26.45,1.47,4.02,0,NaN
20200607,26058.24,7.45,23.55,1.15,2.66,0,NaN
20200608,26447.04,11.65,26.35,1.09,1.15,0,NaN
20200609,25764.48,19.25,31.05,1.78,2.15,0.5,NaN
20200610,21142.08,16.15,30.25,2.07,4.38,22.6,NaN
20200611,25574.4,11.25,22.95,1.51,4.17,0,NaN
20200612,25176.96,7.45,24.05,1.18,3.52,0,NaN
20200613,18144,7.15,18.65,0.9,2.08,1.3,NaN
20200614,21297.6,9.15,16.55,0.98,3.16,0.3,NaN
20200615,24865.92,8.65,20.65,1.12,3.16,0,NaN
20200616,24753.6,12.15,22.15,1.1,2.44,0,NaN
20200617,13253.76,14.95,20.65,1.24,3.16,1.2,NaN
20200618,18679.68,14.15,21.15,1.38,3.23,2.5,NaN
20200619,17020.8,13.35,22.95,1.39,1.72,8.6,NaN
20200620,23647.68,12.35,23.85,1.5,1.29,1.2,NaN
20200621,24935.04,15.45,26.15,1.62,1.72,1.6,NaN
20200622,18990.72,14.85,26.65,1.71,2.44,32.7,NaN
20200623,21522.24,12.95,24.45,1.68,3.95,0.8,NaN
20200624,24606.72,11.15,22.45,1.32,3.74,0.7,NaN
20200625,22896,12.15,24.75,1.24,3.09,3.4,NaN
20200626,25496.64,15.25,26.05,1.45,4.38,1.6,NaN
20200627,24312.96,15.15,23.95,1.68,5.39,0.8,NaN
20200628,23664.96,15.35,26.35,1.75,3.45,0.9,NaN
20200629,26101.44,13.35,27.55,1.75,2.01,0,NaN
20200630,25963.2,13.45,27.65,1.63,1.36,0,NaN
20200701,26870.4,13.55,26.35,1.61,1.8,0,NaN
20200702,26948.16,15.15,28.85,1.69,2.51,0,NaN
20200703,26922.24,15.25,29.65,1.75,2.66,0,NaN
20200704,26801.28,15.35,30.75,1.95,1.44,0,NaN
20200705,26593.92,16.35,31.65,1.93,0.93,6,NaN
20200706,25453.44,16.15,31.75,1.85,1.44,0.4,NaN
20200707,24649.92,17.35,30.85,1.86,1.51,19.3,NaN
20200708,23578.56,16.45,29.65,1.89,1.36,4.8,NaN
20200709,26403.84,16.15,30.25,1.96,2.01,0,NaN
20200710,25712.64,18.15,30.65,2.07,1.29,9.6,NaN
20200711,20865.6,15.25,23.65,1.72,4.38,1.5,NaN
20200712,22533.12,15.35,25.35,1.6,2.66,3.8,NaN
20200713,24408,11.25,25.35,1.55,2.15,0,NaN
20200714,26948.16,11.45,25.65,1.31,1.8,0,NaN
20200715,26602.56,18.05,28.75,1.55,2.59,0,NaN
20200716,22939.2,20.05,27.75,1.98,4.88,31.3,NaN
20200717,24209.28,15.55,28.55,2.01,3.02,0,NaN
20200718,26231.04,20.25,31.15,1.74,1.58,0,NaN
20200719,24935.04,19.95,31.15,2.07,4.17,1,NaN
20200720,25695.36,17.35,30.75,2,3.66,0,NaN
20200721,21254.4,17.35,29.15,1.93,1.44,8.2,NaN
20200722,20606.4,18.65,27.55,1.99,2.66,5.6,NaN
20200723,23397.12,18.35,26.75,1.96,2.8,1.2,NaN
20200724,23284.8,16.55,27.65,1.92,1.65,3,NaN
20200725,25401.6,16.35,28.65,1.91,2.15,0,NaN
20200726,25738.56,17.55,29.75,1.88,3.23,0,NaN
20200727,24641.28,18.55,30.15,2.17,4.53,4.8,NaN
20200728,22360.32,14.75,26.25,1.89,3.59,0.4,NaN
20200729,25608.96,17.55,28.75,1.66,2.23,0,NaN
20200730,19396.8,18.45,27.85,1.83,2.01,12.9,NaN
20200731,11681.28,16.85,25.25,1.8,1.65,0.5,NaN
20200801,12450.24,18.15,24.35,1.88,2.44,4.3,NaN
20200802,24667.2,15.15,25.75,1.86,4.38,0,NaN
20200803,23388.48,17.15,25.35,1.63,2.3,3.5,NaN
20200804,20131.2,15.65,23.95,1.62,3.02,5.5,NaN
20200805,24900.48,12.15,23.85,1.5,1.72,0,NaN
20200806,20675.52,14.85,22.55,1.59,2.44,0,NaN
20200807,16416,16.05,25.65,1.72,1.8,3.6,NaN
20200808,24278.4,13.95,26.25,1.78,1.29,0,NaN
20200809,24330.24,14.55,27.55,1.68,1.94,0,NaN
20200810,23976,14.65,29.15,1.91,1.94,0,NaN
20200811,21833.28,17.45,27.75,2,2.66,0,NaN
20200812,21669.12,17.25,28.85,2.06,1.44,3.1,NaN
20200813,22584.96,17.55,28.05,1.98,2.15,0,NaN
20200814,18584.64,17.45,27.35,1.95,2.15,2.3,NaN
20200815,8156.16,14.15,18.75,1.69,2.87,9.3,NaN
20200816,16666.56,14.85,22.95,1.58,2.23,0,NaN
20200817,21090.24,12.65,25.25,1.52,2.59,0,NaN
20200818,21772.8,13.55,24.35,1.31,2.66,0.4,NaN
20200819,23397.12,7.35,22.95,1.18,2.37,0,NaN
20200820,22878.72,13.05,25.35,1.31,2.01,0,NaN
20200821,20105.28,15.65,26.75,1.6,2.15,0,NaN
20200822,19604.16,17.45,27.45,1.66,1.8,1.3,NaN
20200823,19396.8,17.35,27.45,1.7,2.08,0.5,NaN
20200824,19690.56,18.55,26.75,1.77,3.16,0.4,NaN
20200825,16200,12.85,27.25,1.79,4.53,27.8,NaN
20200826,19284.48,15.35,25.65,1.67,2.8,0,NaN
20200827,18601.92,17.35,26.25,2.1,5.96,19.3,NaN
20200828,12553.92,18.15,24.75,2.12,3.45,39,NaN
20200829,17349.12,13.85,25.15,1.81,4.24,1.2,NaN
20200830,21340.8,12.25,21.75,1.27,2.73,0,NaN
20200831,11301.12,15.25,19.05,1.49,3.74,4.2,NaN
20200901,19327.68,17.25,21.15,1.82,3.16,8.8,NaN
20200902,12726.72,19.35,23.45,1.97,3.88,4.3,NaN
20200903,10247.04,18.85,22.05,1.91,3.23,22.2,NaN
20200904,19820.16,8.55,22.75,1.36,4.02,0.4,NaN
20200905,21600,12.05,21.95,1,2.51,0,NaN
20200906,21254.4,12.45,23.05,1.22,2.8,0,NaN
20200907,20666.88,13.85,25.75,1.37,3.38,0,NaN
20200908,20727.36,13.05,27.15,1.58,2.44,0,NaN
20200909,20226.24,14.75,25.65,1.79,2.37,0,NaN
20200910,17599.68,18.05,25.75,1.81,1.08,1.3,NaN
20200911,19751.04,14.25,21.75,1.72,3.16,0,NaN
20200912,19673.28,16.25,18.35,1.68,4.6,0,NaN
20200913,10048.32,14.15,19.85,1.71,3.09,6.8,NaN
20200914,20174.4,4.45,18.45,1.04,3.45,0,NaN
20200915,20675.52,4.55,16.75,0.79,2.08,0,NaN
20200916,20226.24,6.45,20.85,1.05,3.09,0,NaN
20200917,17953.92,10.85,20.75,1.22,1.44,0,NaN
20200918,13927.68,0.95,16.55,0.87,3.66,0,NaN
20200919,20148.48,0.25,14.35,0.53,2.73,0,NaN
20200920,19785.6,0.65,15.85,0.56,2.73,0,NaN
20200921,19483.2,0.55,15.85,0.64,2.44,0,NaN
20200922,19327.68,2.65,17.75,0.78,2.73,0,NaN
20200923,18731.52,9.25,21.95,1.07,3.52,0,NaN
20200924,11715.84,8.75,20.85,1.27,2.8,0,NaN
20200925,18005.76,10.35,21.35,1.22,2.23,0,NaN
20200926,15621.12,10.15,21.35,1.41,1.8,0,NaN
20200927,17660.16,12.05,23.35,1.57,2.51,0,NaN
20200928,13936.32,12.15,22.75,1.55,3.95,0.6,NaN
20200929,4881.6,8.95,12.15,1.22,2.73,30,NaN
20200930,16778.88,7.35,15.55,0.86,5.53,0,NaN
20201001,17141.76,3.35,15.25,0.82,3.59,0,NaN
20201002,16994.88,1.05,10.65,0.63,3.23,0,NaN
20201003,16156.8,1.75,12.35,0.59,1.15,0,NaN
20201004,10359.36,7.05,15.15,0.75,2.3,5.3,NaN
20201005,16061.76,0.95,11.75,0.74,2.44,0,NaN
20201006,16770.24,1.95,17.35,0.79,3.52,0,NaN
20201007,16182.72,4.45,20.35,1,6.18,0,NaN
20201008,16459.2,2.75,13.95,0.72,3.16,0,NaN
20201009,16165.44,5.35,19.65,0.78,3.02,0,NaN
20201010,12052.8,14.95,20.65,1.24,4.24,0,NaN
20201011,5927.04,12.45,17.05,1.38,3.3,9.7,NaN
20201012,5417.28,10.55,12.65,1.14,4.24,6.2,NaN
20201013,15396.48,5.35,13.95,0.95,3.52,0.4,NaN
20201014,15171.84,6.25,17.65,0.7,3.45,0,NaN
20201015,14610.24,6.55,21.25,1.04,4.09,0.7,NaN
20201016,8475.84,-1.65,8.85,0.6,3.16,0.3,NaN
20201017,15137.28,-0.35,11.55,0.39,1.87,0,NaN
20201018,12813.12,5.75,13.55,0.59,3.81,0,NaN
20201019,4233.6,9.15,14.05,1.01,2.95,0.5,NaN
20201020,6618.24,9.25,17.85,1.21,2.37,0,NaN
20201021,13763.52,8.55,23.15,1.31,2.51,0,NaN
20201022,13668.48,9.65,24.25,1.39,2.3,0,NaN
20201023,12173.76,10.35,22.95,1.41,2.66,1.3,NaN
20201024,7352.64,2.25,10.25,0.86,2.73,0,NaN
20201025,4112.64,3.25,6.45,0.66,3.16,2.2,NaN
20201026,9555.84,6.15,13.15,1.04,2.23,1.1,NaN
20201027,6652.8,6.25,11.75,0.85,1.36,1.7,NaN
20201028,6877.44,9.35,11.75,1.02,1.94,11.2,NaN
20201029,4043.52,3.15,10.65,0.93,3.66,35.2,NaN
20201030,5736.96,-2.85,5.25,0.58,3.45,1.3,NaN
20201031,12735.36,-1.95,6.35,0.5,2.73,0,NaN
20201101,6039.36,-1.75,10.95,0.58,6.68,3.1,NaN
20201102,10290.24,-1.85,2.05,0.31,7.97,0,NaN
20201103,10895.04,-0.55,10.05,0.41,4.74,0,NaN
20201104,10851.84,1.15,18.45,0.65,2.95,0,NaN
20201105,10549.44,3.25,17.55,0.73,3.02,0,NaN
20201106,10549.44,0.65,18.45,0.77,2.44,0,NaN
20201107,10514.88,0.55,21.15,0.8,1.87,0,NaN
20201108,10212.48,0.95,22.05,0.88,1.8,0,NaN
20201109,9979.2,3.15,21.75,0.99,2.66,0,NaN
20201110,9711.36,6.35,21.85,1.16,3.3,7.9,NaN
20201111,3628.8,4.75,16.85,1.15,2.8,31.3,NaN
20201112,9080.64,-1.15,7.65,0.7,2.66,0,NaN
20201113,9184.32,-1.05,8.65,0.63,3.52,0,NaN
20201114,9961.92,-1.65,8.75,0.43,2.3,0,NaN
20201115,4008.96,2.85,14.75,0.77,7.33,4.5,NaN
20201116,9694.08,0.15,7.05,0.38,6.97,0,NaN
20201117,3827.52,-2.75,2.95,0.38,6.61,1.8,NaN
20201118,9279.36,-3.95,1.15,0.3,3.52,0,NaN
20201119,9046.08,-3.35,14.75,0.4,4.09,0,NaN
20201120,8968.32,8.65,16.25,0.57,4.96,0,NaN
20201121,2185.92,3.65,10.35,0.83,2.08,0.7,NaN
20201122,6721.92,0.45,8.75,0.74,4.88,11.5,NaN
20201123,7551.36,-2.85,1.45,0.52,5.24,0,NaN
20201124,8087.04,-4.55,4.85,0.4,2.59,0,NaN
20201125,4656.96,0.45,12.05,0.69,3.95,7,NaN
20201126,7136.64,5.85,9.75,0.88,3.95,0.5,NaN
20201127,8346.24,3.35,8.75,0.76,2.3,0,NaN
20201128,8484.48,-3.75,6.25,0.52,3.3,0,NaN
20201129,8553.6,-2.55,11.85,0.49,2.51,11.8,NaN
20201130,2548.8,-3.25,8.45,0.58,3.81,6.4,NaN
20201201,1978.56,-4.95,-2.45,0.37,7.11,6.5,NaN
20201202,8216.64,-5.55,-1.15,0.35,6.61,0,NaN
20201203,8674.56,-4.55,3.85,0.28,3.45,0,NaN
20201204,6186.24,0.15,4.65,0.48,2.95,3.7,NaN
20201205,6117.12,-3.75,1.15,0.46,4.53,0,NaN
20201206,8320.32,-5.75,-2.65,0.34,3.38,0,NaN
20201207,4950.72,-5.75,-2.85,0.29,3.59,0,NaN
20201208,8484.48,-4.85,-1.85,0.31,5.53,0,NaN
20201209,4129.92,-3.95,2.45,0.4,4.88,0,NaN
20201210,8251.2,-1.15,8.55,0.45,2.23,0,NaN
20201211,8112.96,1.05,14.55,0.56,2.87,0,NaN
20201212,6160.32,1.35,14.25,0.73,3.45,0.4,NaN
20201213,7464.96,-0.85,4.15,0.61,3.09,4.8,NaN
20201214,6281.28,-5.95,0.05,0.41,4.17,2.6,NaN
20201215,8277.12,-6.65,-2.05,0.23,2.87,0,NaN
20201216,3464.64,-6.05,-3.35,0.31,4.02,21.8,NaN
20201217,4950.72,-4.95,-1.25,0.36,1.58,2,NaN
20201218,4337.28,-5.55,-2.85,0.33,2.73,0,NaN
20201219,7845.12,-5.65,0.05,0.33,1.94,0.9,NaN
20201220,2972.16,-1.15,1.65,0.45,2.44,0.3,NaN
20201221,5175.36,-0.55,3.35,0.47,3.23,9.1,NaN
20201222,4000.32,-5.15,0.65,0.43,6.03,0.9,NaN
20201223,7594.56,-3.85,5.95,0.4,4.38,2.5,NaN
20201224,3110.4,-9.65,7.25,0.45,5.17,22.7,NaN
20201225,3188.16,-13.05,-8.95,0.22,6.75,1.3,NaN
20201226,6082.56,-13.65,-6.35,0.2,5.24,0,NaN
20201227,8199.36,-10.65,6.65,0.34,3.38,0,NaN
20201228,5711.04,-5.45,6.65,0.46,4.88,0,NaN
20201229,8363.52,-7.45,-1.85,0.29,3.45,0,NaN
20201230,5857.92,-4.85,9.55,0.47,4.88,7.3,NaN
20201231,2954.88,-5.25,-0.35,0.48,2.66,0,NaN
20210101,3049.92,-3.75,6.75,0.42,4.53,23.9,NaN
20210102,8242.56,-0.75,4.55,0.51,3.88,0.5,NaN
20210103,1866.24,-1.15,2.75,0.48,2.15,4.8,NaN
20210104,5382.72,-2.25,0.25,0.44,1.8,1.1,NaN
20210105,5261.76,-2.65,-0.55,0.4,2.44,0,NaN
20210106,7827.84,-3.75,-0.75,0.37,4.24,0,NaN
20210107,9089.28,-7.55,-0.05,0.33,3.02,0,NaN
20210108,8285.76,-8.85,-1.65,0.28,2.37,0,NaN
20210109,8856,-9.15,-0.45,0.28,4.31,0,NaN
20210110,9279.36,-7.85,1.75,0.29,2.15,0,NaN
20210111,7508.16,-5.65,1.55,0.32,2.44,0,NaN
20210112,9486.72,-5.85,1.35,0.31,3.02,0,NaN
20210113,9210.24,-3.25,5.05,0.33,3.45,0,NaN
20210114,6462.72,-0.85,5.55,0.35,2.59,0,NaN
20210115,7067.52,-7.75,2.35,0.39,3.95,3.9,NaN
20210116,3481.92,-6.35,-1.35,0.32,3.66,1.8,NaN
20210117,3369.6,-4.35,-1.05,0.37,4.45,1.8,NaN
20210118,4311.36,-5.95,-2.25,0.33,4.38,1.1,NaN
20210119,9529.92,-3.85,1.05,0.32,4.67,0,NaN
20210120,6747.84,-10.65,-2.35,0.29,4.88,0,NaN
20210121,10082.88,-2.25,2.65,0.34,5.82,0,NaN
20210122,8648.64,-10.75,0.15,0.31,5.6,0,NaN
20210123,10463.04,-14.55,-6.75,0.19,5.17,0,NaN
20210124,6791.04,-13.05,-2.25,0.25,1.65,3.6,NaN
20210125,7827.84,-5.05,-0.95,0.36,2.73,2.1,NaN
20210126,9141.12,-3.55,4.45,0.48,4.6,1,NaN
20210127,10506.24,-9.15,-2.05,0.33,3.81,0,NaN
20210128,10895.04,-11.95,-6.35,0.19,7.04,1,NaN
20210129,9642.24,-15.65,-6.75,0.18,6.11,0,NaN
20210130,11041.92,-16.55,-1.85,0.21,1.72,0.8,NaN
20210131,4821.12,-5.85,-2.05,0.29,5.39,9.1,NaN
20210201,5667.84,-6.45,-1.05,0.32,3.81,7,NaN
20210202,8372.16,-7.65,-3.25,0.3,7.26,4.4,NaN
20210203,12044.16,-11.55,-0.85,0.29,7.4,0,NaN
20210204,12519.36,-9.95,4.35,0.29,3.66,1,NaN
20210205,11715.84,-3.25,2.55,0.35,5.75,0,NaN
20210206,12528,-5.45,0.85,0.27,4.38,0,NaN
20210207,10575.36,-16.75,0.65,0.23,3.45,0.9,NaN
20210208,9650.88,-15.55,0.75,0.23,2.15,0,NaN
20210209,5512.32,-6.15,1.05,0.36,1.94,0.8,NaN
20210210,8190.72,-6.55,-0.15,0.3,1.94,9.2,NaN
20210211,7741.44,-6.95,-2.25,0.3,2.66,0,NaN
20210212,6946.56,-7.35,-2.55,0.26,2.73,0,NaN
20210213,8104.32,-6.65,-1.55,0.32,3.02,0,NaN
20210214,9529.92,-5.45,-2.65,0.33,1.65,0,NaN
20210215,3991.68,-4.65,2.65,0.38,3.74,12.9,NaN
20210216,7594.56,-13.15,1.75,0.29,5.46,0.7,NaN
20210217,12476.16,-13.75,-3.45,0.21,2.08,2.7,NaN
20210218,5063.04,-8.25,-2.25,0.28,3.02,3,NaN
20210219,10696.32,-12.35,-1.15,0.29,3.09,0.5,NaN
20210220,10238.4,-16.85,-6.45,0.19,5.32,0,NaN
20210221,14584.32,-15.95,1.05,0.23,2.8,0,NaN
20210222,6920.64,-1.85,4.55,0.38,5.89,5.1,NaN
20210223,11448,-0.85,6.55,0.39,5.75,0,NaN
20210224,14670.72,-4.55,2.25,0.44,4.45,21.2,NaN
